,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
64,43003,3.2320218451786786e-05,0.832808256149292,0.8331239819526672,0.3892291486263275,0.3884142339229584,0.8606972098350525,0.8606621623039246,0.4275345206260681,0.42760515213012695
65,10990,3.2433901651529595e-05,0.8329622149467468,0.8332829475402832,0.3892190754413605,0.38839292526245117,0.860685408115387,0.8606494665145874,0.42753690481185913,0.42760923504829407
66,123041,3.252487658755854e-05,0.8328200578689575,0.8331456780433655,0.38909780979156494,0.3882671892642975,0.8606142997741699,0.8605775237083435,0.42751839756965637,0.42759326100349426
67,57250,3.156950697302818e-05,0.832867443561554,0.8331980109214783,0.3891926109790802,0.38834628462791443,0.8606675863265991,0.8606300354003906,0.4275181293487549,0.42759549617767334
68,67138,3.209488932043314e-05,0.8333590030670166,0.8336947560310364,0.38904866576194763,0.3881838619709015,0.8606557846069336,0.8606173992156982,0.4275493621826172,0.4276263117790222
69,17555,3.2229130738414824e-05,0.8328556418418884,0.8331961035728455,0.38917940855026245,0.388291597366333,0.8606261610984802,0.8605928421020508,0.4275806248188019,0.4276480972766876
70,53039,3.1925737857818604e-05,0.8327075242996216,0.8330528736114502,0.38918188214302063,0.38828134536743164,0.8605965375900269,0.8605623841285706,0.42757782340049744,0.42764583230018616
71,54116,3.27132802340202e-05,0.832938551902771,0.8332889080047607,0.3892040252685547,0.3882797062397003,0.8606142997741699,0.8605793118476868,0.4275743067264557,0.4276447594165802
72,16330,3.1765259336680174e-05,0.8332287073135376,0.8335841298103333,0.3891109824180603,0.3881637752056122,0.860555112361908,0.8605192303657532,0.42759954929351807,0.42767205834388733
73,16641,3.22301966662053e-05,0.8332405686378479,0.8336009979248047,0.3889538645744324,0.3880009651184082,0.8605491518974304,0.8605125546455383,0.42710497975349426,0.42717981338500977
74,123121,3.162069697282277e-05,0.8336077928543091,0.833973228931427,0.3889995813369751,0.3880402445793152,0.8605906367301941,0.8605532050132751,0.4271038770675659,0.42718109488487244
75,75621,3.146338713122532e-05,0.8331576585769653,0.8335278630256653,0.38900330662727356,0.388033926486969,0.8605254888534546,0.860487163066864,0.4271084666252136,0.4271872043609619
76,149441,3.158303661621176e-05,0.8335544466972351,0.8339297771453857,0.38901418447494507,0.38803529739379883,0.860519528388977,0.8604803681373596,0.4270991086959839,0.42718037962913513
77,44235,3.1231709726853296e-05,0.8332642912864685,0.8336443901062012,0.38892632722854614,0.3879469037055969,0.8605254888534546,0.8604854941368103,0.4270986020565033,0.4271817207336426
78,81269,3.1961109925759956e-05,0.8333353400230408,0.8337204456329346,0.3887772560119629,0.38778015971183777,0.8605254888534546,0.8604847192764282,0.427103191614151,0.42718881368637085
79,53915,3.133072459604591e-05,0.8335426449775696,0.8339327573776245,0.38895338773727417,0.38793256878852844,0.860501766204834,0.8604601621627808,0.42762482166290283,0.4277123510837555
80,58500,3.1355037208413705e-05,0.833590030670166,0.8339850902557373,0.3888663947582245,0.3878416121006012,0.860555112361908,0.8605126738548279,0.42762491106987,0.4277142286300659
81,78219,3.1134790333453566e-05,0.8338861465454102,0.8342863321304321,0.38888630270957947,0.38784053921699524,0.8605787754058838,0.8605355024337769,0.42762306332588196,0.4277149438858032
82,53088,3.161191852996126e-05,0.8340933918952942,0.8344986438751221,0.3888961672782898,0.3878370225429535,0.8605906367301941,0.8605465292930603,0.4276176393032074,0.42771202325820923
83,57367,3.1683048291597515e-05,0.8337498903274536,0.8341599702835083,0.3888331353664398,0.38775157928466797,0.8605432510375977,0.8604983687400818,0.4276192784309387,0.4277161657810211
84,45334,3.108695091214031e-05,0.8340638279914856,0.8344789147377014,0.3886839747428894,0.38759350776672363,0.8605906367301941,0.8605449199676514,0.42812204360961914,0.42822161316871643
85,87426,3.156245293212123e-05,0.8337676525115967,0.8341875672340393,0.388688325881958,0.38758307695388794,0.860572874546051,0.8605262637138367,0.42813074588775635,0.4282307028770447
86,113785,3.093049963354133e-05,0.8336966037750244,0.8341214060783386,0.3887949585914612,0.3876728117465973,0.8605372905731201,0.8604899048805237,0.42813974618911743,0.4282412528991699
87,76924,3.10188224830199e-05,0.8340282440185547,0.8344582319259644,0.38869038224220276,0.38755059242248535,0.8605965375900269,0.8605483770370483,0.42814046144485474,0.42824339866638184
88,132006,3.125775765511207e-05,0.8337025046348572,0.8341372609138489,0.3887520134449005,0.38759949803352356,0.8605906367301941,0.8605475425720215,0.4281667172908783,0.42826035618782043
89,38200,3.128973548882641e-05,0.8339986801147461,0.8344384431838989,0.3887871503829956,0.38762179017066956,0.8605965375900269,0.8605526089668274,0.42816945910453796,0.4282647669315338
90,116512,3.163374640280381e-05,0.8338565230369568,0.8343011736869812,0.38886895775794983,0.38770389556884766,0.8606202602386475,0.8605754971504211,0.4281703531742096,0.42826807498931885
91,36286,3.165860107401386e-05,0.8338920474052429,0.8343416452407837,0.3888068199157715,0.38762590289115906,0.8605787754058838,0.8605390787124634,0.42818915843963623,0.42828550934791565
92,124799,3.159395419061184e-05,0.8336136937141418,0.8340681195259094,0.38889560103416443,0.3877085745334625,0.8605787754058838,0.8605383038520813,0.42819589376449585,0.4282943308353424
93,93822,3.177123289788142e-05,0.8335722088813782,0.8340315818786621,0.38893479108810425,0.38773471117019653,0.8606024384498596,0.860561192035675,0.42819744348526,0.42829838395118713
94,23227,3.169760384480469e-05,0.8334478735923767,0.8339120745658875,0.3889087438583374,0.38769739866256714,0.8605846762657166,0.8605425357818604,0.42819759249687195,0.4283004105091095
95,72005,3.147887400700711e-05,0.8337617516517639,0.8342310786247253,0.38881754875183105,0.38759976625442505,0.8605491518974304,0.8605061769485474,0.42821142077445984,0.428313672542572
96,94369,3.162538632750511e-05,0.8336610794067383,0.8341352939605713,0.38872987031936646,0.38749411702156067,0.8605432510375977,0.860499382019043,0.4282141625881195,0.42831721901893616
97,71448,3.133871723548509e-05,0.8335840702056885,0.8340632319450378,0.38870182633399963,0.38747063279151917,0.8605313897132874,0.8604867458343506,0.42822888493537903,0.4283314645290375
98,159101,3.163198198308237e-05,0.8334833979606628,0.833967387676239,0.3887365758419037,0.38748133182525635,0.860649824142456,0.860604465007782,0.4282331168651581,0.4283366799354553
99,118822,3.0799023079453036e-05,0.8336255550384521,0.8341145515441895,0.38873592019081116,0.3874807059764862,0.8606142997741699,0.8605680465698242,0.428241491317749,0.42834675312042236
100,75950,3.090294194407761e-05,0.8335840702056885,0.8340780138969421,0.38878604769706726,0.3875283896923065,0.8606142997741699,0.8605672121047974,0.42825058102607727,0.4283568263053894
101,100175,3.0939914722694084e-05,0.83338862657547,0.8338874578475952,0.38902270793914795,0.38775181770324707,0.8606024384498596,0.860554575920105,0.4282420575618744,0.4283508360385895
102,119006,3.0991912353783846e-05,0.8336018323898315,0.8341057300567627,0.38908651471138,0.3877963721752167,0.8606024384498596,0.8605537414550781,0.428245484828949,0.42835530638694763
103,16958,3.13629352604039e-05,0.8333649635314941,0.8338735699653625,0.38905778527259827,0.3877716362476349,0.8606142997741699,0.8605647683143616,0.4282471537590027,0.42835870385169983
104,167859,3.0811446777079254e-05,0.8338683843612671,0.8343822360038757,0.3891633152961731,0.3878585398197174,0.8605787754058838,0.8605283498764038,0.42824891209602356,0.42836275696754456
105,141499,3.1804287573322654e-05,0.833590030670166,0.8341086506843567,0.3892950415611267,0.3879725933074951,0.8606083989143372,0.8605571389198303,0.42825403809547424,0.4283701479434967
106,93926,3.063537587877363e-05,0.8336255550384521,0.834149181842804,0.38933470845222473,0.3880043923854828,0.8606142997741699,0.8605623245239258,0.42827102541923523,0.42838916182518005
107,85286,3.090517930104397e-05,0.8338979482650757,0.8344267010688782,0.3891966640949249,0.38785409927368164,0.8606202602386475,0.8605673909187317,0.42827704548835754,0.4283975660800934
108,75321,3.1054209102876484e-05,0.833779513835907,0.834313154220581,0.3892182409763336,0.38788798451423645,0.8606083989143372,0.8605546951293945,0.42827722430229187,0.42839935421943665
109,128910,3.0844908906146884e-05,0.8337854743003845,0.8343240022659302,0.389229953289032,0.38789141178131104,0.8606142997741699,0.8605597615242004,0.4282740652561188,0.428398460149765
110,26036,3.056117566302419e-05,0.8338209986686707,0.8343645334243774,0.38931021094322205,0.3879634737968445,0.8606083989143372,0.8605530858039856,0.4282676577568054,0.4283924698829651
111,104037,3.061895404243842e-05,0.8341467380523682,0.8346953988075256,0.3891666531562805,0.3878115713596344,0.8606380224227905,0.8605818748474121,0.4282669425010681,0.4283936619758606
112,46125,3.115695290034637e-05,0.833850622177124,0.8344040513038635,0.3892114460468292,0.3878571689128876,0.8605787754058838,0.8605217337608337,0.4282645583152771,0.4283936321735382
113,60628,3.114204446319491e-05,0.8338268995285034,0.8343852758407593,0.38918933272361755,0.38783159852027893,0.8605906367301941,0.8605327606201172,0.4282691776752472,0.42840006947517395
114,14331,3.148418909404427e-05,0.8339868187904358,0.8345502614974976,0.3892282247543335,0.38786670565605164,0.8606380224227905,0.8605793714523315,0.4282712936401367,0.4284037947654724
115,126520,3.177075268467888e-05,0.8339868187904358,0.8345552086830139,0.3891383707523346,0.3877810537815094,0.8606380224227905,0.8605785369873047,0.42827364802360535,0.42840835452079773
116,153052,3.105482755927369e-05,0.8341052532196045,0.8346786499023438,0.3891710042953491,0.38779792189598083,0.8605846762657166,0.8605303168296814,0.4283059239387512,0.42843765020370483
117,144221,3.160160486004315e-05,0.8340282440185547,0.8346065282821655,0.3891681432723999,0.38778355717658997,0.8606142997741699,0.8605591058731079,0.4282851815223694,0.42841923236846924
118,59937,3.072750769206323e-05,0.8344073295593262,0.8349908590316772,0.38908031582832336,0.38768133521080017,0.8605787754058838,0.8605227470397949,0.4282875061035156,0.4284217953681946
119,11322,3.135923543595709e-05,0.833980917930603,0.8345690369606018,0.3891844153404236,0.3877817392349243,0.8605846762657166,0.8605278134346008,0.42829036712646484,0.4284266233444214
120,110903,3.105181167484261e-05,0.8336788415908813,0.8342717289924622,0.3894074261188507,0.3879832327365875,0.8605787754058838,0.8605210781097412,0.42828768491744995,0.42842644453048706
121,157774,3.0821640393696725e-05,0.8338091373443604,0.8344070315361023,0.38923677802085876,0.38780835270881653,0.8605610132217407,0.8605024218559265,0.4282899498939514,0.4284309446811676
122,64975,3.067939542233944e-05,0.8339630961418152,0.8345661163330078,0.3892306983470917,0.38778433203697205,0.8605432510375977,0.8604838848114014,0.42830127477645874,0.42844146490097046
123,102232,3.077388464589603e-05,0.8339512944221497,0.8345592021942139,0.3893103003501892,0.38784465193748474,0.8605669140815735,0.8605067729949951,0.42830395698547363,0.428445428609848
124,105524,3.0507222618325613e-05,0.8333590030670166,0.8339714407920837,0.38940978050231934,0.3879373371601105,0.8605313897132874,0.8604703545570374,0.4282679259777069,0.42841193079948425
125,144350,3.0303664971143007e-05,0.8335130214691162,0.8341304659843445,0.3894230127334595,0.3879340887069702,0.8605254888534546,0.860463559627533,0.4282756447792053,0.42842206358909607
126,86176,3.0258837796282023e-05,0.8334537744522095,0.8340762257575989,0.389374315738678,0.38787561655044556,0.8605432510375977,0.8604806065559387,0.4282839298248291,0.42843174934387207
127,13829,3.055186607525684e-05,0.8332998156547546,0.8339270353317261,0.38934752345085144,0.38783836364746094,0.860572874546051,0.860515296459198,0.42830586433410645,0.4284457564353943
128,55234,3.095649663009681e-05,0.8335485458374023,0.8341808915138245,0.3892759680747986,0.38774335384368896,0.8606202602386475,0.8605678081512451,0.42833375930786133,0.42846113443374634
129,113782,3.135235601803288e-05,0.8340460062026978,0.8346837162971497,0.38897672295570374,0.38743042945861816,0.8606024384498596,0.8605491518974304,0.42883503437042236,0.4289652705192566
130,21846,3.107990778516978e-05,0.8338801860809326,0.8345227241516113,0.3889886438846588,0.3874239921569824,0.8605787754058838,0.8605247139930725,0.4288318157196045,0.4289644956588745
131,125099,3.070601087529212e-05,0.8338268995285034,0.8344743251800537,0.3889784812927246,0.3873974680900574,0.8606024384498596,0.860553503036499,0.4288603961467743,0.42898789048194885
132,165561,3.089944220846519e-05,0.8335485458374023,0.8342006802558899,0.3890325725078583,0.3874343931674957,0.8605313897132874,0.8604815006256104,0.42886924743652344,0.4289964437484741
133,114997,3.0986058845883235e-05,0.833666980266571,0.8343241214752197,0.3890248239040375,0.38741692900657654,0.8605669140815735,0.8605162501335144,0.42886853218078613,0.4289977550506592
134,110969,3.139199179713614e-05,0.833779513835907,0.8344417214393616,0.3891308009624481,0.38749614357948303,0.8605313897132874,0.860485851764679,0.4289308786392212,0.42902871966362
135,130003,3.0949671781854704e-05,0.8336907029151917,0.8343577980995178,0.38912564516067505,0.3874813914299011,0.8605077266693115,0.8604612946510315,0.4289432168006897,0.42904213070869446
136,165825,3.0987608624855056e-05,0.8338920474052429,0.834564208984375,0.38909730315208435,0.3874436914920807,0.8605432510375977,0.8605019450187683,0.42895978689193726,0.4290521740913391
137,24713,3.110697434749454e-05,0.8337676525115967,0.8344447016716003,0.38919830322265625,0.38752350211143494,0.8605432510375977,0.8605070114135742,0.4289809763431549,0.42907020449638367
138,167328,3.090978862019256e-05,0.8335011601448059,0.8341829180717468,0.38925230503082275,0.3875582814216614,0.860519528388977,0.8604825139045715,0.4289851486682892,0.42907482385635376
139,30927,3.038964860024862e-05,0.8336195945739746,0.8343064188957214,0.3892708420753479,0.387566477060318,0.8604721426963806,0.8604342341423035,0.4289909899234772,0.4290829598903656
140,36478,3.0507517294608988e-05,0.8336907029151917,0.8343824744224548,0.38925063610076904,0.38752925395965576,0.8604899644851685,0.8604511618614197,0.4289960563182831,0.4290887713432312
141,105317,3.043939250346739e-05,0.8335070610046387,0.8342036604881287,0.3892424404621124,0.3875172734260559,0.8604484796524048,0.8604088425636292,0.4289986193180084,0.4290938675403595
142,41905,2.996779585373588e-05,0.8333472013473511,0.8340486288070679,0.38924938440322876,0.38751962780952454,0.8604484796524048,0.8604080677032471,0.4295090138912201,0.42960426211357117
143,49077,3.0027982575120404e-05,0.8331102728843689,0.833816409111023,0.3893374800682068,0.38758769631385803,0.8604069948196411,0.8603657484054565,0.42950087785720825,0.42959871888160706
144,84210,3.2125703000929207e-05,0.8334656357765198,0.8341770172119141,0.3894232213497162,0.3876720070838928,0.8603951930999756,0.8603530526161194,0.4294922649860382,0.4295922517776489
145,120993,3.0314504328998737e-05,0.8335544466972351,0.8342708349227905,0.38935500383377075,0.38758453726768494,0.860371470451355,0.8603284955024719,0.429492712020874,0.42959320545196533
146,59303,3.088583252974786e-05,0.8332879543304443,0.8340091109275818,0.38946065306663513,0.3876733183860779,0.8603478074073792,0.8603039979934692,0.42948776483535767,0.4295900762081146
147,123953,3.18654601869639e-05,0.8334301114082336,0.8341562747955322,0.38950154185295105,0.38769030570983887,0.8603833317756653,0.860344648361206,0.42944544553756714,0.4295464754104614
148,24409,3.0516201150021516e-05,0.8335959315299988,0.834327220916748,0.38954341411590576,0.3877224326133728,0.8604307174682617,0.8603911995887756,0.429444283246994,0.4295476973056793
149,39079,3.05998109979555e-05,0.833536684513092,0.8342728614807129,0.3894142806529999,0.38757842779159546,0.860389232635498,0.8603488802909851,0.4294445216655731,0.42955002188682556
150,29489,3.029959771083668e-05,0.8334301114082336,0.8341711163520813,0.3894520401954651,0.3876013457775116,0.8604188561439514,0.8603777289390564,0.4294372797012329,0.42954543232917786
151,137838,3.021448355866596e-05,0.8332346677780151,0.8339804410934448,0.3895471692085266,0.38769277930259705,0.8604188561439514,0.8603768944740295,0.4294441342353821,0.42955341935157776
152,135975,2.990731445606798e-05,0.8331221342086792,0.8338727355003357,0.3895059823989868,0.3876342177391052,0.8603833317756653,0.8603404760360718,0.4294496476650238,0.4295591711997986
153,3170,2.9825401725247502e-05,0.8334952592849731,0.8342511653900146,0.3895617425441742,0.3876708447933197,0.8603833317756653,0.8603397011756897,0.42946332693099976,0.4295724928379059
154,69257,2.957973447337281e-05,0.8331754207611084,0.8339360356330872,0.38963937759399414,0.38772717118263245,0.8603063225746155,0.8602617979049683,0.429457426071167,0.42956727743148804
155,158474,3.017996823473368e-05,0.8335959315299988,0.8343618512153625,0.3895214796066284,0.3876015245914459,0.8603774309158325,0.8603320717811584,0.4294600486755371,0.4295704662799835
156,161106,2.9929129595984705e-05,0.8331221342086792,0.8338925242424011,0.3896588981151581,0.38772445917129517,0.860389232635498,0.8603430986404419,0.4289572834968567,0.42906904220581055
