,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
14,25700,0.00022608428844250739,0.9477933049201965,0.9477948546409607,0.15162473917007446,0.1515963226556778,0.9541895985603333,0.9541857242584229,0.1348651647567749,0.13487227261066437
15,149486,0.00021159902098588645,0.9433810710906982,0.9433819651603699,0.1620110124349594,0.16198012232780457,0.9578319191932678,0.957828164100647,0.1284313052892685,0.1284380406141281
16,103879,0.00022270921908784658,0.9446425437927246,0.9446431994438171,0.157329261302948,0.1573108285665512,0.9564697742462158,0.9564656019210815,0.1326558142900467,0.1326555758714676
17,6081,0.00021439246484078467,0.9410061240196228,0.9410297870635986,0.15904603898525238,0.15898959338665009,0.9569909572601318,0.9569866061210632,0.12688660621643066,0.12688082456588745
18,84785,0.00020512091577984393,0.9428835511207581,0.9428892731666565,0.16268104314804077,0.16263410449028015,0.9615393877029419,0.9615352749824524,0.12287415564060211,0.12287679314613342
19,107588,0.00021633632422890514,0.9447550773620605,0.9447606801986694,0.15559539198875427,0.15554796159267426,0.9630733132362366,0.9630691409111023,0.11852884292602539,0.1185346245765686
20,11626,0.0002084397419821471,0.9365109801292419,0.9365330338478088,0.16450722515583038,0.164439395070076,0.9564401507377625,0.9564349055290222,0.13198630511760712,0.13198769092559814
21,49444,0.00020513591880444437,0.930955708026886,0.9310004115104675,0.17125099897384644,0.17116717994213104,0.8851748704910278,0.8852553367614746,0.22913092374801636,0.22900724411010742
22,58283,0.00021491482038982213,0.9430967569351196,0.9430952668190002,0.15961520373821259,0.15959958732128143,0.9601239562034607,0.9601187109947205,0.12342637777328491,0.1234363541007042
23,7048,0.00020588969346135855,0.942996084690094,0.9430060982704163,0.1569148451089859,0.15685801208019257,0.9579325914382935,0.957926869392395,0.12985385954380035,0.12985730171203613
24,62954,0.00020131545898038894,0.9449801445007324,0.9449841380119324,0.15771977603435516,0.1576865315437317,0.9625462293624878,0.962540864944458,0.11933989077806473,0.1193438470363617
25,23176,0.00020336419402156025,0.9474557042121887,0.9474597573280334,0.1523284763097763,0.15229755640029907,0.9187672138214111,0.918820321559906,0.17459221184253693,0.1745244264602661
26,46645,0.00019545911345630884,0.9426407814025879,0.9426437020301819,0.16191677749156952,0.1618684083223343,0.959502100944519,0.9594957828521729,0.12352459132671356,0.12352060526609421
27,67300,0.00021352543262764812,0.9464844465255737,0.9464817643165588,0.1550683230161667,0.15503986179828644,0.957565426826477,0.9575585722923279,0.12643182277679443,0.12644582986831665
28,149441,0.00020018302893731743,0.946869432926178,0.9468783736228943,0.1539268046617508,0.15389201045036316,0.9627120494842529,0.9627058506011963,0.1192786768078804,0.11928573995828629
29,72840,0.00019600549421738833,0.9443760514259338,0.9443901777267456,0.15730996429920197,0.1572561264038086,0.9560907483100891,0.9560831785202026,0.1266065090894699,0.12659144401550293
