,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
88,35671,6.885161565151066e-05,0.9634050130844116,0.9634866118431091,0.1554420441389084,0.1552295833826065,0.9634050130844116,0.9634866118431091,0.1554420441389084,0.1552295833826065
89,143000,6.43306048004888e-05,0.9634286761283875,0.9635278582572937,0.15537689626216888,0.15513353049755096,0.9634286761283875,0.9635278582572937,0.15537689626216888,0.15513353049755096
90,33647,7.145218114601448e-05,0.9633753895759583,0.9634743332862854,0.1559208184480667,0.15569254755973816,0.9633753895759583,0.9634743332862854,0.1559208184480667,0.15569254755973816
91,141966,6.83579346514307e-05,0.963120698928833,0.9632251858711243,0.15569990873336792,0.15546630322933197,0.963120698928833,0.9632251858711243,0.15569990873336792,0.15546630322933197
92,18428,7.202276901807636e-05,0.963250994682312,0.9633613228797913,0.15568558871746063,0.155454620718956,0.963250994682312,0.9633613228797913,0.15568558871746063,0.155454620718956
93,117280,6.727277650497854e-05,0.9636596441268921,0.9637936949729919,0.15566414594650269,0.15540751814842224,0.9636596441268921,0.9637936949729919,0.15566414594650269,0.15540751814842224
94,99768,6.857464177301154e-05,0.9638254642486572,0.9639593958854675,0.15571390092372894,0.1554659605026245,0.9638254642486572,0.9639593958854675,0.15571390092372894,0.1554659605026245
95,85375,6.721640238538384e-05,0.9633161425590515,0.9634495377540588,0.15536905825138092,0.1551070362329483,0.9633161425590515,0.9634495377540588,0.15536905825138092,0.1551070362329483
96,10990,6.60500445519574e-05,0.9638314247131348,0.9639648199081421,0.15588270127773285,0.1556316763162613,0.9638314247131348,0.9639648199081421,0.15588270127773285,0.1556316763162613
97,58283,6.984641368035227e-05,0.9638788104057312,0.9639824628829956,0.15523406863212585,0.15497060120105743,0.9638788104057312,0.9639824628829956,0.15523406863212585,0.15497060120105743
98,120820,7.208654278656468e-05,0.9638314247131348,0.9639585018157959,0.155703604221344,0.15541769564151764,0.9638314247131348,0.9639585018157959,0.155703604221344,0.15541769564151764
99,167131,6.84956248733215e-05,0.963493824005127,0.9636383056640625,0.1551431566476822,0.15488466620445251,0.963493824005127,0.9636383056640625,0.1551431566476822,0.15488466620445251
