,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
86,97060,-1,0.9592533111572266,0.9592621326446533,0.20655988156795502,0.20654736459255219,0.9585544466972351,0.9585629105567932,0.20214322209358215,0.20214812457561493
87,132774,-1,0.9592592716217041,0.9592738151550293,0.2066001445055008,0.20656590163707733,0.9585544466972351,0.9585686326026917,0.20218321681022644,0.2021833062171936
88,151455,-1,0.9592533111572266,0.9592735171318054,0.20614497363567352,0.20610639452934265,0.9585307836532593,0.9585446715354919,0.2021944373846054,0.20219574868679047
89,153338,-1,0.9592533111572266,0.9592732787132263,0.20612329244613647,0.20608514547348022,0.9584656357765198,0.9584792256355286,0.2021482139825821,0.20215079188346863
90,49305,-1,0.9592177867889404,0.9592374563217163,0.20614314079284668,0.20610582828521729,0.9584833979606628,0.9584967494010925,0.20215538144111633,0.2021590769290924
91,27285,-1,0.959241509437561,0.9592668414115906,0.2061467319726944,0.2061063051223755,0.9584952592849731,0.9585083723068237,0.20164234936237335,0.2016463577747345
92,4743,-1,0.9592177867889404,0.9592429399490356,0.20669549703598022,0.20665661990642548,0.9585130214691162,0.9585259556770325,0.20220373570919037,0.20220789313316345
93,25371,-1,0.9592000246047974,0.9592249393463135,0.20670917630195618,0.20667102932929993,0.9585307836532593,0.9585434794425964,0.20219632983207703,0.20220164954662323
94,157599,-1,0.9592829346656799,0.9593076109886169,0.20613358914852142,0.2060939371585846,0.9585130214691162,0.9585254192352295,0.20212936401367188,0.2021353542804718
95,72290,-1,0.9592177867889404,0.9592421650886536,0.20612262189388275,0.2060818374156952,0.9585426449775696,0.9585548043251038,0.20213252305984497,0.2021397054195404
96,122855,-1,0.9592236876487732,0.9592478275299072,0.20612019300460815,0.2060793787240982,0.9585781693458557,0.9585900902748108,0.20214591920375824,0.20215237140655518
97,12818,-1,0.9592355489730835,0.9592595100402832,0.20614594221115112,0.20610572397708893,0.9585485458374023,0.9585602879524231,0.20215076208114624,0.20215801894664764
