,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
48,44957,0.00011943106073886156,0.8938691020011902,0.8941231966018677,0.3451480269432068,0.3432004451751709,0.8931939005851746,0.8932049870491028,0.35200753808021545,0.3520285487174988
49,123509,0.0001193572607007809,0.8938868641853333,0.8941462635993958,0.3452024459838867,0.34321194887161255,0.8931642770767212,0.8931747078895569,0.35200411081314087,0.352027028799057
50,6051,0.00011929567699553445,0.8938691020011902,0.8941338062286377,0.3452514410018921,0.3432329595088959,0.8931583762168884,0.8931681513786316,0.35200557112693787,0.3520296812057495
51,92411,0.00011852232273668051,0.8939223885536194,0.8941923975944519,0.3453025221824646,0.3432370722293854,0.8931820392608643,0.8931912183761597,0.35250553488731384,0.3525317311286926
52,154874,0.00011789066047640517,0.8939401507377625,0.8942155241966248,0.3453613221645355,0.3432506322860718,0.8931939005851746,0.8932024836540222,0.3525194227695465,0.3525446057319641
53,19147,0.00011795164027716964,0.8938512802124023,0.8941319584846497,0.34539568424224854,0.34325912594795227,0.8932116627693176,0.8932195901870728,0.3525197207927704,0.3525468707084656
54,95113,0.00011764831288019195,0.8938572406768799,0.8941431641578674,0.34544089436531067,0.34326210618019104,0.8932294249534607,0.8932366967201233,0.35252127051353455,0.3525491952896118
55,160064,0.00011745254596462473,0.893892765045166,0.8941839933395386,0.3454545736312866,0.34326502680778503,0.893241286277771,0.8932538628578186,0.3525422215461731,0.3525671362876892
56,66988,0.0001169409733847715,0.8939164280891418,0.8942129611968994,0.34550803899765015,0.3432774841785431,0.8932235240936279,0.893235445022583,0.35255056619644165,0.3525775969028473
57,400,0.00011674020788632333,0.8938631415367126,0.8941649794578552,0.3455539047718048,0.34329405426979065,0.8932650089263916,0.8932763338088989,0.3525589406490326,0.35258567333221436
58,166506,0.00011658240691758692,0.893875002861023,0.8941821455955505,0.34561213850975037,0.34330567717552185,0.8932294249534607,0.8932401537895203,0.3525657653808594,0.3525919020175934
59,107717,0.00011638354044407606,0.8938691020011902,0.894181489944458,0.34568336606025696,0.3433326184749603,0.893241286277771,0.893251359462738,0.35256677865982056,0.35259443521499634
60,159909,0.00011635463306447491,0.8938276171684265,0.8941453099250793,0.3457734286785126,0.3433552384376526,0.8932294249534607,0.8932388424873352,0.35256341099739075,0.3525915741920471
61,51003,0.00011625670595094562,0.8937861323356628,0.8941091299057007,0.34580978751182556,0.34335917234420776,0.893241286277771,0.893250048160553,0.35256028175354004,0.35259008407592773
62,128270,0.00011562932922970504,0.893762469291687,0.8940907716751099,0.34582751989364624,0.3433544933795929,0.893241286277771,0.8932554125785828,0.3525679111480713,0.35259556770324707
63,111241,0.00011545614688657224,0.8937269449234009,0.894060492515564,0.34587499499320984,0.3433557450771332,0.8932471871376038,0.893260657787323,0.3525722324848175,0.3526003956794739
64,108880,0.0001151246833615005,0.8937209844589233,0.8940598964691162,0.34592798352241516,0.3433718979358673,0.893241286277771,0.8932600021362305,0.35259032249450684,0.3526161313056946
65,149525,0.0001148858355008997,0.8936914205551147,0.8940355181694031,0.34596630930900574,0.3433723747730255,0.8932235240936279,0.8932415843009949,0.35259419679641724,0.35262182354927063
66,4968,0.00011458910739747807,0.8936499357223511,0.8939993381500244,0.34602677822113037,0.3433859348297119,0.8932768106460571,0.8932942748069763,0.35259324312210083,0.35262155532836914
67,88759,0.00011448919394752011,0.8935611248016357,0.8939157724380493,0.34610515832901,0.34341466426849365,0.8932590484619141,0.8932758569717407,0.35260099172592163,0.35263046622276306
68,7325,0.00011447204451542348,0.8935729265213013,0.8939329385757446,0.3460988700389862,0.34337958693504333,0.8932650089263916,0.8932812213897705,0.35260990262031555,0.3526400029659271
69,110861,0.00011444044503150508,0.8935906887054443,0.8939560055732727,0.34613505005836487,0.3433985710144043,0.8932709097862244,0.8932865262031555,0.35261785984039307,0.35264885425567627
70,147353,0.00011437477223807946,0.8935255408287048,0.8938961029052734,0.34618064761161804,0.3434140682220459,0.8932768106460571,0.8932917714118958,0.35261082649230957,0.35264384746551514
71,76312,0.00011379178613424301,0.8935374021530151,0.8939132690429688,0.346221387386322,0.34343022108078003,0.8932886719703674,0.8933029770851135,0.3526098132133484,0.35264474153518677
72,118773,0.00011290402471786365,0.8934782147407532,0.8938592672348022,0.346276193857193,0.34344860911369324,0.8933123350143433,0.8933260440826416,0.35261446237564087,0.3526502847671509
73,99027,0.00011269689275650308,0.8934367299079895,0.8938231468200684,0.34631088376045227,0.34345781803131104,0.8932886719703674,0.893301784992218,0.35261842608451843,0.35265621542930603
74,66879,0.00011211059609195217,0.8933597207069397,0.8937514424324036,0.3458554744720459,0.3429698646068573,0.8932650089263916,0.8932774066925049,0.35262614488601685,0.3526623547077179
75,89403,0.0001116963176173158,0.8933419585227966,0.8937389254570007,0.3458866775035858,0.3429769277572632,0.8932294249534607,0.8932412266731262,0.35263311862945557,0.35266977548599243
76,1447,0.00011158557026647031,0.8933479189872742,0.8937501311302185,0.3459335267543793,0.3429870009422302,0.8932531476020813,0.8932642936706543,0.3526425361633301,0.3526804745197296
77,41516,0.00011154059029649943,0.8933123350143433,0.8937198519706726,0.3459523320198059,0.34299588203430176,0.8932531476020813,0.8932636380195618,0.35265299677848816,0.35269099473953247
78,85257,0.00011149277997901663,0.8933182954788208,0.8937311172485352,0.3460140526294708,0.343019962310791,0.8932353854179382,0.893245279788971,0.3526531159877777,0.3526924252510071
79,88879,0.00011149068450322375,0.8932650089263916,0.8936830759048462,0.34602266550064087,0.34302449226379395,0.8932650089263916,0.8932742476463318,0.35265928506851196,0.352699875831604
80,61930,0.00011118948896182701,0.8933064341545105,0.8937298655509949,0.34603559970855713,0.34302887320518494,0.8932235240936279,0.8932321071624756,0.35265904664993286,0.3527015149593353
81,7371,0.00011099976836703718,0.8933597207069397,0.8937884569168091,0.34606173634529114,0.34303975105285645,0.8931939005851746,0.8932018280029297,0.35265985131263733,0.35270431637763977
82,116870,0.00011092128261225298,0.8933241963386536,0.8937581777572632,0.3460872769355774,0.34304913878440857,0.8931761384010315,0.8931834101676941,0.35266563296318054,0.3527107238769531
83,101559,0.00011089971667388454,0.8932945728302002,0.8937339186668396,0.34610894322395325,0.3430561125278473,0.8932057619094849,0.8932124972343445,0.3526638150215149,0.3527110517024994
84,32081,0.00011082766286563128,0.8933064341545105,0.8937510251998901,0.3461609184741974,0.34307339787483215,0.8931879997253418,0.8931940793991089,0.3526593744754791,0.3527081608772278
85,44291,0.00011068040475947782,0.8933479189872742,0.8937978148460388,0.346197247505188,0.3430841565132141,0.8931761384010315,0.893181562423706,0.3526414632797241,0.3526923358440399
86,80596,0.00011049318709410727,0.8933123350143433,0.8937675356864929,0.34620794653892517,0.3430980145931244,0.8931761384010315,0.8931809067726135,0.3526258170604706,0.35267987847328186
87,49784,0.00011046753206755966,0.8933597207069397,0.8938202857971191,0.34620794653892517,0.34309232234954834,0.8932294249534607,0.8932336568832397,0.35261237621307373,0.3526684641838074
88,16842,0.0001102831811294891,0.8933123350143433,0.8937781453132629,0.3462314307689667,0.34309473633766174,0.8932235240936279,0.8932271003723145,0.3526017665863037,0.3526580333709717
89,133178,0.00011014191113645211,0.8933123350143433,0.893783450126648,0.3457579016685486,0.3426097333431244,0.8931939005851746,0.8931968212127686,0.35259369015693665,0.35265207290649414
90,101015,0.00011001699749613181,0.8933360576629639,0.8938124179840088,0.3457581698894501,0.34259775280952454,0.8931702375411987,0.8931724429130554,0.35259395837783813,0.3526541292667389
91,122881,0.00011001803795807064,0.8933182954788208,0.8937999606132507,0.34579965472221375,0.34260979294776917,0.8931524753570557,0.8931540250778198,0.35205936431884766,0.3521213233470917
92,9759,0.00010996055061696097,0.8933360576629639,0.8938230872154236,0.34580695629119873,0.34260961413383484,0.8932057619094849,0.893206775188446,0.3520636260509491,0.352125883102417
93,90996,0.00011223824549233541,0.8932709097862244,0.8937631845474243,0.34585049748420715,0.34263843297958374,0.8931583762168884,0.8931587338447571,0.35207363963127136,0.35213789343833923
94,79162,0.00010993170872097835,0.8933005332946777,0.8937980532646179,0.34586846828460693,0.3426443636417389,0.893241286277771,0.8932410478591919,0.3520694077014923,0.3521357774734497
95,144509,0.00010982930689351633,0.8932176232337952,0.8937203884124756,0.3459090292453766,0.3426426649093628,0.8932116627693176,0.893210768699646,0.3520793616771698,0.3521474301815033
96,86011,0.0001096672858693637,0.893241286277771,0.8937493562698364,0.3459494113922119,0.3426572382450104,0.8931583762168884,0.8931567668914795,0.35208553075790405,0.35215380787849426
97,33392,0.0001093035243684426,0.8931939005851746,0.8937073349952698,0.3459628224372864,0.3426671326160431,0.8931465148925781,0.8931443691253662,0.35208725929260254,0.352157324552536
98,57438,0.00010918744374066591,0.8931583762168884,0.8936770558357239,0.34597674012184143,0.34267181158065796,0.8931465148925781,0.8931437134742737,0.35210517048835754,0.3521740436553955
99,39803,0.00010918128828052431,0.8931583762168884,0.8936823010444641,0.3460109531879425,0.34267911314964294,0.8931702375411987,0.8931667804718018,0.3521076738834381,0.3521769940853119
100,145757,0.00010880976333282888,0.8931287527084351,0.8936579823493958,0.3460294008255005,0.3426693081855774,0.8931939005851746,0.8931898474693298,0.3526568114757538,0.3527272641658783
101,149535,0.00010864735668292269,0.8931524753570557,0.8936870098114014,0.34604519605636597,0.34267690777778625,0.8931702375411987,0.8931655287742615,0.35266631841659546,0.35273751616477966
102,119167,0.00010849829413928092,0.8931287527084351,0.8936685919761658,0.346112459897995,0.3427109122276306,0.8931465148925781,0.8931412100791931,0.35267940163612366,0.3527526259422302
103,32712,0.00010846235818462446,0.893110990524292,0.8936561346054077,0.34612637758255005,0.3427066206932068,0.8931702375411987,0.8931642174720764,0.35268163681030273,0.3527563810348511
104,116744,0.0001084495524992235,0.8930873274803162,0.8936376571655273,0.3461644947528839,0.34272459149360657,0.8931050896644592,0.8930984139442444,0.3526918590068817,0.35276639461517334
105,18300,0.00010834675777005032,0.8930754661560059,0.893631100654602,0.34622377157211304,0.3427485525608063,0.8931642770767212,0.8931570053100586,0.35269400477409363,0.3527700901031494
106,162801,0.00010816652502398938,0.8930162191390991,0.8935772180557251,0.34624651074409485,0.3427480459213257,0.8931939005851746,0.893186092376709,0.35269156098365784,0.352769672870636
107,107805,0.0001077832785085775,0.8930162191390991,0.8935824632644653,0.34628745913505554,0.34276705980300903,0.8931879997253418,0.8931794762611389,0.35269033908843994,0.35276979207992554
108,154842,0.00010775672853924334,0.8930044174194336,0.89357590675354,0.34630176424980164,0.34276634454727173,0.8931998610496521,0.8931906819343567,0.3527030944824219,0.35278236865997314
109,20100,0.0001076793487300165,0.8930517435073853,0.8936285972595215,0.3463078439235687,0.34276875853538513,0.8931879997253418,0.8931781649589539,0.3526972532272339,0.35277849435806274
110,12134,0.00010753193055279553,0.8930577039718628,0.893639862537384,0.3463423550128937,0.3427731692790985,0.8931702375411987,0.893159806728363,0.35269811749458313,0.3527800142765045
111,142751,0.00010735997057054192,0.8930517435073853,0.8936392068862915,0.34634414315223694,0.34277164936065674,0.8931642770767212,0.8931532502174377,0.3526947796344757,0.3527783453464508
112,144216,0.00010722863953560591,0.8930103182792664,0.8936030268669128,0.3464137017726898,0.34281954169273376,0.8931524753570557,0.8931407332420349,0.3526831269264221,0.35276833176612854
113,103279,0.00010720724822022021,0.8930458426475525,0.893643856048584,0.3464522063732147,0.342825323343277,0.8931347131729126,0.8931223154067993,0.3526795208454132,0.3527663052082062
114,57414,0.00010699352424126118,0.8930044174194336,0.8936077356338501,0.3464980125427246,0.34285232424736023,0.8931524753570557,0.8931454420089722,0.35270628333091736,0.3527880311012268
115,125542,0.00010689230839489028,0.8929510712623596,0.8935596346855164,0.3465172052383423,0.3428540527820587,0.8932057619094849,0.8931981325149536,0.3527008891105652,0.3527844250202179
116,158921,0.00010648788156686351,0.8929925560951233,0.893606424331665,0.3465394079685211,0.34284666180610657,0.8932057619094849,0.8931974768638611,0.3527076244354248,0.3527919352054596
117,55400,0.0001064805910573341,0.8929865956306458,0.8936057686805725,0.34653812646865845,0.34283411502838135,0.8931583762168884,0.8931553363800049,0.3527333736419678,0.3528152406215668
118,44515,0.00010649325849954039,0.8930221796035767,0.8936466574668884,0.34652820229530334,0.3428212106227875,0.8931879997253418,0.8931844234466553,0.3527306318283081,0.35281461477279663
119,86531,0.00010627152369124815,0.892980694770813,0.8936104774475098,0.34659144282341003,0.3428472578525543,0.8931642770767212,0.8931600451469421,0.35273826122283936,0.35282400250434875
120,130804,0.0001062348746927455,0.8929274082183838,0.8935624361038208,0.3471709191799164,0.3434183597564697,0.8931642770767212,0.8931593894958496,0.35327833890914917,0.3533666729927063
121,63441,0.00010616351937642321,0.8929510712623596,0.8935914039611816,0.34718456864356995,0.3434232473373413,0.8931879997253418,0.8931824564933777,0.35327693819999695,0.3533671796321869
122,131658,0.00010606626892695203,0.8929392695426941,0.8935849070549011,0.3472239077091217,0.34344395995140076,0.8931820392608643,0.8931759595870972,0.3532814085483551,0.35337141156196594
123,5420,0.00010599835513858125,0.8929510712623596,0.8936020135879517,0.34725141525268555,0.34345078468322754,0.8931820392608643,0.8931753039360046,0.35328078269958496,0.3533725440502167
124,51052,0.00010598592780297622,0.8929451704025269,0.8936013579368591,0.3472740352153778,0.3434615433216095,0.8931761384010315,0.8931687474250793,0.35328584909439087,0.3533795475959778
125,87482,0.00010572859173407778,0.8928859233856201,0.8935474157333374,0.3473055958747864,0.34346315264701843,0.8931998610496521,0.8931977152824402,0.35331177711486816,0.3533962368965149
126,121770,0.00010569592996034771,0.8929629325866699,0.893629789352417,0.34731626510620117,0.34345510601997375,0.8931939005851746,0.8931912183761597,0.3533168137073517,0.3534018397331238
127,167019,0.00010552648745942861,0.8929451704025269,0.8936172723770142,0.3473360240459442,0.3434569537639618,0.8932176232337952,0.8932142853736877,0.3533271253108978,0.3534138798713684
128,167057,0.00010524709796300158,0.8929155468940735,0.8935929536819458,0.3473438620567322,0.343452125787735,0.8932057619094849,0.8932017683982849,0.35333332419395447,0.353420227766037
129,78469,0.00010508487321203575,0.8928800225257874,0.8935626745223999,0.3473825752735138,0.3434586524963379,0.8931879997253418,0.8931833505630493,0.3533361256122589,0.3534245789051056
130,157653,0.00010505953832762316,0.8929036855697632,0.8935917019844055,0.34740787744522095,0.34345293045043945,0.8931879997253418,0.8931827545166016,0.35334065556526184,0.35343077778816223
131,53968,0.00010501230281079188,0.8929274082183838,0.8936206698417664,0.3474590480327606,0.34346720576286316,0.8931642770767212,0.8931583762168884,0.3533433973789215,0.35343390703201294
132,116759,0.00010489359556231648,0.8929629325866699,0.8936615586280823,0.34748274087905884,0.34346702694892883,0.8931583762168884,0.8931518197059631,0.35334351658821106,0.35343560576438904
133,19374,0.00010485596430953592,0.8929688334465027,0.8936727643013,0.34751126170158386,0.3434765040874481,0.8931939005851746,0.8931866884231567,0.35334357619285583,0.35343748331069946
134,93660,0.00010475553426658735,0.8929274082183838,0.8936365842819214,0.34754911065101624,0.3434899151325226,0.8931642770767212,0.8931565284729004,0.3533414900302887,0.3534351587295532
135,52866,0.00010464056686032563,0.8929274082183838,0.8936418890953064,0.3470151424407959,0.3429388701915741,0.8931761384010315,0.8931676745414734,0.3533408045768738,0.3534363806247711
136,118469,0.00010435111471451819,0.892850399017334,0.8935701251029968,0.34703823924064636,0.3429453372955322,0.8931347131729126,0.8931255340576172,0.35335680842399597,0.3534527122974396
137,10879,0.00010425115033285692,0.8929274082183838,0.8936524391174316,0.34705257415771484,0.34294450283050537,0.8931347131729126,0.8931249380111694,0.35335811972618103,0.3534550964832306
138,106344,0.00010419823956908658,0.8928741216659546,0.8936044573783875,0.3470536172389984,0.3429383337497711,0.8931287527084351,0.8931183815002441,0.35336849093437195,0.35346582531929016
139,60593,0.00010416092845844105,0.8928918838500977,0.8936275243759155,0.3470865488052368,0.3429366648197174,0.8931347131729126,0.8931236863136292,0.3533715009689331,0.3534699082374573
140,111481,0.00010431872942717746,0.892868161201477,0.8936090469360352,0.347103476524353,0.34292489290237427,0.8931287527084351,0.8931170701980591,0.3533874750137329,0.35348764061927795
141,123688,0.0001041710638673976,0.8928800225257874,0.8936202526092529,0.34708115458488464,0.3429005742073059,0.8931998610496521,0.8931875824928284,0.35338249802589417,0.35348474979400635
142,18778,0.00010411323455628008,0.8928267359733582,0.8935722708702087,0.3471289873123169,0.34290242195129395,0.8932116627693176,0.8931988477706909,0.3539094626903534,0.3540128767490387
143,114437,0.00010392510739620775,0.8929036855697632,0.8936545848846436,0.3471430540084839,0.34289851784706116,0.8932116627693176,0.8931981921195984,0.3539116084575653,0.354015052318573
144,102082,0.0001037634356180206,0.8929036855697632,0.8936598896980286,0.3471941351890564,0.34289711713790894,0.8931820392608643,0.8931679129600525,0.35392025113105774,0.3540223240852356
145,24572,0.0001037257316056639,0.8929096460342407,0.8936710953712463,0.34720662236213684,0.34288957715034485,0.8931820392608643,0.89316725730896,0.3539271056652069,0.3540312647819519
146,118793,0.00010356029815739021,0.8929096460342407,0.8936764597892761,0.34725385904312134,0.34291309118270874,0.8931998610496521,0.8931844830513,0.3539241552352905,0.35402989387512207
147,77906,0.00010342615860281512,0.8929155468940735,0.8936876654624939,0.34727320075035095,0.3429197072982788,0.8931406140327454,0.8931304812431335,0.35394585132598877,0.3540165424346924
148,132788,0.00010332455713069066,0.8929214477539062,0.8936988711357117,0.3472942113876343,0.34292951226234436,0.8931347131729126,0.8931238651275635,0.35395851731300354,0.35402804613113403
149,155804,0.00010331260273233056,0.892868161201477,0.8936507701873779,0.3473728597164154,0.34295788407325745,0.8930577039718628,0.8930521011352539,0.35400155186653137,0.35405832529067993
150,63888,0.00010325862967874855,0.8928800225257874,0.893667995929718,0.34739577770233154,0.34296083450317383,0.8930221796035767,0.8930159211158752,0.3534494638442993,0.3535071015357971
151,104194,0.00010317063424736261,0.8928859233856201,0.8936792016029358,0.347412109375,0.3429616391658783,0.8930044174194336,0.8929975032806396,0.3534572124481201,0.3535163402557373
152,28133,0.00010311396908946335,0.8928562998771667,0.8936548233032227,0.3474351465702057,0.34296002984046936,0.8930280804634094,0.8930205702781677,0.3534593880176544,0.3535192906856537
153,132181,0.00010309425852028653,0.892868161201477,0.8936720490455627,0.34740105271339417,0.34291988611221313,0.8930399417877197,0.8930318355560303,0.35347479581832886,0.3535338044166565
154,162341,0.00010283445590175688,0.8928622603416443,0.8936713933944702,0.34745845198631287,0.3429427444934845,0.8930399417877197,0.8930311799049377,0.3534870445728302,0.3535441756248474
155,110032,0.00010281344293616712,0.8928741216659546,0.8936884999275208,0.34748291969299316,0.342939168214798,0.8930517435073853,0.8930423855781555,0.3534918427467346,0.3535510301589966
156,110307,0.00010278683475917205,0.8928977847099304,0.8937175273895264,0.3475223481655121,0.34294354915618896,0.8930339813232422,0.8930239677429199,0.35349979996681213,0.3535595238208771
157,140198,0.0001027420221362263,0.8928622603416443,0.8936873078346252,0.3475406765937805,0.34294942021369934,0.8929865956306458,0.892975926399231,0.3535034656524658,0.3535642921924591
158,54067,0.00010254825610900298,0.8928800225257874,0.8937103748321533,0.34756556153297424,0.34295713901519775,0.8929747939109802,0.8929634094238281,0.3535127341747284,0.353572815656662
