,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
72,40444,0.00013634766219183803,0.9360845685005188,0.9361875653266907,0.17878274619579315,0.17846369743347168,0.9360845685005188,0.9361875653266907,0.17878274619579315,0.17846369743347168
73,100430,0.00015093314868863672,0.9346572160720825,0.9347948431968689,0.18263694643974304,0.182357519865036,0.9346572160720825,0.9347948431968689,0.18263694643974304,0.182357519865036
74,122977,0.00014996546087786555,0.9357706904411316,0.9358787536621094,0.1789795160293579,0.17871129512786865,0.9357706904411316,0.9358787536621094,0.1789795160293579,0.17871129512786865
75,63098,0.0001539938384667039,0.9372749924659729,0.9373537302017212,0.1772024929523468,0.17697791755199432,0.9372749924659729,0.9373537302017212,0.1772024929523468,0.17697791755199432
76,95288,0.00014802039368078113,0.9335970878601074,0.9336797595024109,0.18375593423843384,0.1834336221218109,0.9335970878601074,0.9336797595024109,0.18375593423843384,0.1834336221218109
77,52515,0.00015403228462673724,0.9314176440238953,0.9315166473388672,0.18786399066448212,0.18750149011611938,0.9314176440238953,0.9315166473388672,0.18786399066448212,0.18750149011611938
78,151093,0.00013993600441608578,0.9334312677383423,0.9335663914680481,0.18452244997024536,0.18422813713550568,0.9334312677383423,0.9335663914680481,0.18452244997024536,0.18422813713550568
79,160012,0.00014268017548602074,0.9346039295196533,0.9346917867660522,0.18100805580615997,0.1807568371295929,0.9346039295196533,0.9346917867660522,0.18100805580615997,0.1807568371295929
80,161886,0.000151679792907089,0.9285215139389038,0.9286120533943176,0.19253885746002197,0.1922498196363449,0.9285215139389038,0.9286120533943176,0.19253885746002197,0.1922498196363449
81,61546,0.00014042406110092998,0.9279530048370361,0.9280902147293091,0.19377821683883667,0.1934581696987152,0.9279530048370361,0.9280902147293091,0.19377821683883667,0.1934581696987152
82,91085,0.00013704468437936157,0.9315775632858276,0.931674599647522,0.1875188648700714,0.18720053136348724,0.9315775632858276,0.931674599647522,0.1875188648700714,0.18720053136348724
83,79561,0.00016234815120697021,0.9343255758285522,0.9344413876533508,0.1821654886007309,0.1818387657403946,0.9343255758285522,0.9344413876533508,0.1821654886007309,0.1818387657403946
84,128573,0.0001474243908887729,0.9369255304336548,0.9370126128196716,0.17544181644916534,0.1751333475112915,0.9369255304336548,0.9370126128196716,0.17544181644916534,0.1751333475112915
85,37145,0.0001465820096200332,0.9374111890792847,0.937515914440155,0.1737251877784729,0.17344747483730316,0.9374111890792847,0.937515914440155,0.1737251877784729,0.17344747483730316
86,7464,0.00014384796668309718,0.9360668063163757,0.9361585974693298,0.1791703701019287,0.1788402795791626,0.9360668063163757,0.9361585974693298,0.1791703701019287,0.1788402795791626
87,6081,0.000140021278639324,0.9392945170402527,0.9393758177757263,0.17309437692165375,0.1728419065475464,0.9392945170402527,0.9393758177757263,0.17309437692165375,0.1728419065475464
88,33737,0.0001410988043062389,0.9373401403427124,0.937443733215332,0.17624859511852264,0.17593221366405487,0.9373401403427124,0.937443733215332,0.17624859511852264,0.17593221366405487
89,152283,0.00013599934754893184,0.937944233417511,0.9380596280097961,0.17659886181354523,0.17629224061965942,0.937944233417511,0.9380596280097961,0.17659886181354523,0.17629224061965942
90,114824,0.00014631521480623633,0.9378672242164612,0.9379525780677795,0.17460033297538757,0.1743251085281372,0.9378672242164612,0.9379525780677795,0.17460033297538757,0.1743251085281372
91,66850,0.00014473935880232602,0.9360312819480896,0.9361270666122437,0.17807894945144653,0.17778508365154266,0.9360312819480896,0.9361270666122437,0.17807894945144653,0.17778508365154266
92,150262,0.00014235365961212665,0.9365109801292419,0.9366481900215149,0.1788851022720337,0.1785499006509781,0.9365109801292419,0.9366481900215149,0.1788851022720337,0.1785499006509781
93,155594,0.00015334571071434766,0.9350007176399231,0.9350952506065369,0.1817304939031601,0.1814386397600174,0.9350007176399231,0.9350952506065369,0.1817304939031601,0.1814386397600174
94,102813,0.00015470744983758777,0.9366531372070312,0.9367718696594238,0.17719997465610504,0.1768409013748169,0.9366531372070312,0.9367718696594238,0.17719997465610504,0.1768409013748169
95,75525,0.00015361739497166127,0.935036301612854,0.9351300001144409,0.18100562691688538,0.18067115545272827,0.935036301612854,0.9351300001144409,0.18100562691688538,0.18067115545272827
96,110634,0.0001363251794828102,0.9355515241622925,0.9357044100761414,0.18007853627204895,0.17968101799488068,0.9355515241622925,0.9357044100761414,0.18007853627204895,0.17968101799488068
97,54445,0.0001491092552896589,0.9353146553039551,0.9354552030563354,0.1814713031053543,0.1810353398323059,0.9353146553039551,0.9354552030563354,0.1814713031053543,0.1810353398323059
98,16708,0.00014820814249105752,0.9327265024185181,0.9328592419624329,0.18501248955726624,0.18468298017978668,0.9327265024185181,0.9328592419624329,0.18501248955726624,0.18468298017978668
99,82760,0.00014124048175290227,0.9376955032348633,0.9378129839897156,0.17603613436222076,0.1756429821252823,0.9376955032348633,0.9378129839897156,0.17603613436222076,0.1756429821252823
