,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
85,168720,-1,0.8869101405143738,0.8869301676750183,0.3691317141056061,0.36909055709838867,0.887798547744751,0.887836754322052,0.36530372500419617,0.3652791976928711
86,97060,-1,0.886904239654541,0.8869235515594482,0.36911478638648987,0.3690751791000366,0.887798547744751,0.8878419995307922,0.36531132459640503,0.36528244614601135
87,132774,-1,0.886963427066803,0.8869881629943848,0.3691353499889374,0.36909323930740356,0.8877866864204407,0.8878355026245117,0.3653441071510315,0.3652859330177307
88,151455,-1,0.8869693875312805,0.8869993090629578,0.3691461384296417,0.3691016137599945,0.8877629637718201,0.8878111243247986,0.36534222960472107,0.36528295278549194
89,153338,-1,0.886963427066803,0.8869926929473877,0.36911845207214355,0.3690761625766754,0.887816309928894,0.8878637552261353,0.3653249740600586,0.3652677536010742
90,49305,-1,0.8869575262069702,0.8869860768318176,0.3691202402114868,0.3690790832042694,0.8877866864204407,0.8878334760665894,0.3653276562690735,0.365272581577301
91,27285,-1,0.8869990110397339,0.8870328068733215,0.3691233694553375,0.36907923221588135,0.8878044486045837,0.8878564834594727,0.3653390407562256,0.3652796149253845
92,4743,-1,0.8869456648826599,0.8869788646697998,0.3691040277481079,0.36906030774116516,0.8877629637718201,0.8878144025802612,0.3653281331062317,0.36526960134506226
93,25371,-1,0.8869693875312805,0.8870018720626831,0.36910274624824524,0.36906012892723083,0.8877748250961304,0.8878255486488342,0.3653236925601959,0.3652668595314026
94,157599,-1,0.8869338631629944,0.8869656324386597,0.3690938651561737,0.36905309557914734,0.887798547744751,0.8878485560417175,0.365335613489151,0.36527758836746216
95,72290,-1,0.8868982791900635,0.8869293928146362,0.3690893352031708,0.369050532579422,0.8877748250961304,0.8878241777420044,0.3643382489681244,0.3642812967300415
96,122855,-1,0.8869220018386841,0.8869524002075195,0.36909615993499756,0.36905819177627563,0.8877866864204407,0.8878353834152222,0.3643336296081543,0.36427849531173706
97,12818,-1,0.8868982791900635,0.8869280815124512,0.3690968155860901,0.36906030774116516,0.8877866864204407,0.8878347873687744,0.36433085799217224,0.3642774820327759
98,113496,-1,0.8869220018386841,0.886957049369812,0.3691122829914093,0.3690694570541382,0.8877629637718201,0.8878222107887268,0.36436206102371216,0.3642957806587219
99,149231,-1,0.886886477470398,0.8869208097457886,0.36911672353744507,0.36907488107681274,0.8877748250961304,0.8878393173217773,0.36439049243927,0.364315390586853
