,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
2344,152537,-1,0.9335911870002747,0.9344100952148438,0.25629597902297974,0.2554238736629486,0.9583531022071838,0.9586430788040161,0.20969648659229279,0.20942966639995575
2345,111285,-1,0.933603048324585,0.9344276785850525,0.25628581643104553,0.25541365146636963,0.9584478735923767,0.9587328433990479,0.20969156920909882,0.20942550897598267
2346,10616,-1,0.9336149096488953,0.9344332814216614,0.2562974691390991,0.25542333722114563,0.95838862657547,0.9586725234985352,0.20973894000053406,0.20947153866291046
2347,77458,-1,0.9335911870002747,0.9344089031219482,0.25629857182502747,0.25542548298835754,0.9584182500839233,0.9587023854255676,0.2097516655921936,0.20948363840579987
2348,88714,-1,0.9335911870002747,0.9344145059585571,0.2562876045703888,0.25541508197784424,0.958406388759613,0.9586901068687439,0.20919974148273468,0.20892278850078583
2349,147633,-1,0.9335438013076782,0.9343600869178772,0.256303071975708,0.25542885065078735,0.9584537744522095,0.958737850189209,0.2086079865694046,0.20832553505897522
2350,77234,-1,0.9335497617721558,0.9343717098236084,0.2562965154647827,0.2554236650466919,0.9584301114082336,0.9587136507034302,0.2085871547460556,0.20830820500850677
2351,126849,-1,0.9335438013076782,0.9343653321266174,0.25629597902297974,0.2554241716861725,0.95838862657547,0.9586713314056396,0.20907717943191528,0.2088073492050171
2352,63234,-1,0.9335379004478455,0.9343588948249817,0.25629550218582153,0.25542426109313965,0.9584004878997803,0.9586890935897827,0.20963719487190247,0.20937475562095642
2353,17768,-1,0.9335141777992249,0.9343404769897461,0.2563028037548065,0.25543147325515747,0.9583531022071838,0.9586347937583923,0.21019409596920013,0.20993661880493164
2354,17680,-1,0.933490514755249,0.9343221187591553,0.2563480734825134,0.25546014308929443,0.9583649635314941,0.9586526155471802,0.21024717390537262,0.20996947586536407
2355,89569,-1,0.9334549903869629,0.9342856407165527,0.2563638687133789,0.25546911358833313,0.9584004878997803,0.9586823582649231,0.21026484668254852,0.2099868208169937
2356,23737,-1,0.9334549903869629,0.9342792630195618,0.2568471431732178,0.25595980882644653,0.9583768248558044,0.9586700797080994,0.21082690358161926,0.2105521708726883
2357,114510,-1,0.9334490299224854,0.9342789053916931,0.25684937834739685,0.25596317648887634,0.9584123492240906,0.9587059020996094,0.2108258605003357,0.21055302023887634
2358,140082,-1,0.9334608912467957,0.9342964887619019,0.25684428215026855,0.2559593915939331,0.9583768248558044,0.9586816430091858,0.20979557931423187,0.20951084792613983
2359,103165,-1,0.9334667921066284,0.9342960715293884,0.25685152411460876,0.25596752762794495,0.9583649635314941,0.9586633443832397,0.2098069190979004,0.20952202379703522
2360,72441,-1,0.9334253668785095,0.9342536330223083,0.25684645771980286,0.25596535205841064,0.9583353400230408,0.9586390256881714,0.20980402827262878,0.20952075719833374
2361,94855,-1,0.933472752571106,0.9343013167381287,0.2568521499633789,0.255971759557724,0.9583234786987305,0.9586268663406372,0.20981954038143158,0.20953933894634247
2362,8334,-1,0.9334846138954163,0.9343069195747375,0.25685054063796997,0.25597113370895386,0.9583412408828735,0.9586445689201355,0.21031032502651215,0.21003712713718414
2363,79218,-1,0.9335438013076782,0.9343665242195129,0.2568340301513672,0.25595584511756897,0.9583827257156372,0.958686351776123,0.21026188135147095,0.2099906951189041
2364,92703,-1,0.9335615634918213,0.9343842267990112,0.2568396031856537,0.2559634745121002,0.9583945870399475,0.9586921334266663,0.2102569341659546,0.20998676121234894
2365,49423,-1,0.9335379004478455,0.9343597888946533,0.2568380832672119,0.2559630274772644,0.9582820534706116,0.9585778117179871,0.2107650637626648,0.2105007767677307
2366,76366,-1,0.9335438013076782,0.9343593716621399,0.25683724880218506,0.2559607923030853,0.9583234786987305,0.9586195349693298,0.2107580006122589,0.2104913890361786
2367,52446,-1,0.9335438013076782,0.9343589544296265,0.2568322420120239,0.2559569776058197,0.9583590030670166,0.9586552977561951,0.21025772392749786,0.20998527109622955
2368,20674,-1,0.9335497617721558,0.9343646168708801,0.2568369209766388,0.2559611201286316,0.9583353400230408,0.9586310982704163,0.21026211977005005,0.20999068021774292
2369,91394,-1,0.9335734248161316,0.9343882203102112,0.2568351924419403,0.2559609115123749,0.9583472013473511,0.9586368203163147,0.21024799346923828,0.20997841656208038
2370,16089,-1,0.9335615634918213,0.9343817830085754,0.2568275034427643,0.25595349073410034,0.9584774971008301,0.9587807059288025,0.21072307229042053,0.21045999228954315
2371,41462,-1,0.9335438013076782,0.9343514442443848,0.25683581829071045,0.255963534116745,0.9584241509437561,0.9587264657020569,0.21072064340114594,0.21045830845832825
2372,112986,-1,0.9335379004478455,0.9343510270118713,0.25683653354644775,0.2559640109539032,0.9584360122680664,0.9587382078170776,0.2107221931219101,0.21046105027198792
2373,157656,-1,0.9335260391235352,0.9343385696411133,0.2568322718143463,0.25596049427986145,0.958406388759613,0.9587019085884094,0.21071934700012207,0.21046026051044464
2374,115937,-1,0.9335082769393921,0.9343202114105225,0.25683632493019104,0.25596460700035095,0.9584004878997803,0.9586896896362305,0.21072503924369812,0.21046537160873413
2375,40831,-1,0.9334846138954163,0.9343017935752869,0.25684207677841187,0.25597068667411804,0.9583649635314941,0.9586533904075623,0.21073512732982635,0.21047574281692505
2376,133471,-1,0.9334431290626526,0.9342593550682068,0.2568516731262207,0.25598135590553284,0.9584182500839233,0.9587071537971497,0.21072880923748016,0.21047048270702362
2377,56319,-1,0.9334846138954163,0.9343010187149048,0.25684553384780884,0.2559741735458374,0.9583708643913269,0.9586589336395264,0.21072517335414886,0.2104661613702774
2378,125440,-1,0.9334964156150818,0.9343186616897583,0.2568672001361847,0.2559954822063446,0.9583945870399475,0.958682656288147,0.2107366919517517,0.21047812700271606
2379,2527,-1,0.9335141777992249,0.934336245059967,0.2568649649620056,0.255993127822876,0.9583531022071838,0.9586463570594788,0.21023063361644745,0.20996449887752533
2380,42208,-1,0.9335260391235352,0.9343418478965759,0.2568648159503937,0.2559908926486969,0.9583649635314941,0.9586580991744995,0.2102283090353012,0.20996399223804474
2381,116484,-1,0.9335082769393921,0.9343234896659851,0.25686115026474,0.25598767399787903,0.95838862657547,0.9586819410324097,0.2102547287940979,0.20998966693878174
2382,21053,-1,0.9335201382637024,0.9343350529670715,0.2568504810333252,0.25597837567329407,0.9584301114082336,0.9587236642837524,0.21024249494075775,0.2099781036376953
2383,48887,-1,0.9335793256759644,0.9344006776809692,0.2568477988243103,0.25597772002220154,0.9584123492240906,0.9587054252624512,0.2096838802099228,0.209413543343544
2384,43277,-1,0.9335260391235352,0.9343402981758118,0.25684958696365356,0.2559807002544403,0.9583945870399475,0.9586871862411499,0.2096986025571823,0.20942530035972595
2385,43900,-1,0.9335023760795593,0.9343218803405762,0.2568461298942566,0.2559792101383209,0.9583649635314941,0.958656907081604,0.20970280468463898,0.20943096280097961
2386,39368,-1,0.9335082769393921,0.9343274831771851,0.256853848695755,0.2559850811958313,0.9584182500839233,0.9587106704711914,0.2096998244524002,0.2094276398420334
2387,101620,-1,0.9335082769393921,0.9343271255493164,0.25685232877731323,0.255985826253891,0.9584182500839233,0.9587104916572571,0.20969170331954956,0.20942234992980957
2388,115574,-1,0.9334964156150818,0.9343206882476807,0.25686943531036377,0.2559952437877655,0.9584182500839233,0.9587162137031555,0.21020281314849854,0.20993411540985107
2389,88852,-1,0.9335319399833679,0.9343622922897339,0.25685837864875793,0.2559860050678253,0.95838862657547,0.9586859345436096,0.210177481174469,0.2099093496799469
2390,42688,-1,0.9334608912467957,0.9342898726463318,0.2568809688091278,0.25600665807724,0.9584301114082336,0.9587277770042419,0.21018119156360626,0.20991331338882446
2391,133522,-1,0.933472752571106,0.934301495552063,0.25688326358795166,0.25600987672805786,0.9584301114082336,0.9587214589118958,0.21018455922603607,0.20991823077201843
2392,67551,-1,0.933472752571106,0.9343070983886719,0.2568748891353607,0.2559998035430908,0.9584656357765198,0.9587512016296387,0.21017329394817352,0.20990803837776184
2393,111992,-1,0.9334964156150818,0.9343307614326477,0.2568731904029846,0.25600290298461914,0.9584241509437561,0.95871502161026,0.21067562699317932,0.21042092144489288
2394,101906,-1,0.9335201382637024,0.9343543648719788,0.2568631172180176,0.255992591381073,0.9584360122680664,0.9587267637252808,0.2106664627790451,0.21041373908519745
2395,9242,-1,0.9334667921066284,0.934299886226654,0.25686851143836975,0.25599825382232666,0.958459734916687,0.9587504863739014,0.21067626774311066,0.21042393147945404
2396,52953,-1,0.9334846138954163,0.9343295693397522,0.2568601369857788,0.2559870481491089,0.9584952592849731,0.9587863087654114,0.2106589674949646,0.21040454506874084
2397,82504,-1,0.9334846138954163,0.9343295693397522,0.2568601369857788,0.2559870481491089,0.9584952592849731,0.9587863087654114,0.2106589674949646,0.21040454506874084
2398,81400,-1,0.9335319399833679,0.9343711733818054,0.25737687945365906,0.2565118968486786,0.9584774971008301,0.9587680101394653,0.21066126227378845,0.2104053795337677
2399,53841,-1,0.9335319399833679,0.9343711733818054,0.25737687945365906,0.2565118968486786,0.9584774971008301,0.9587680101394653,0.21066126227378845,0.2104053795337677
