,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
744,112974,-1,0.9244765043258667,0.9247329235076904,0.31192710995674133,0.3115311861038208,0.9676573276519775,0.9676101207733154,1.4388688802719116,1.444664716720581
745,130473,-1,0.92441725730896,0.9246670603752136,0.311923086643219,0.31152746081352234,0.9676277041435242,0.9675801992416382,1.437301754951477,1.4430989027023315
746,147373,-1,0.9244942665100098,0.9247439503669739,0.31191715598106384,0.31152284145355225,0.9676218032836914,0.9675740599632263,1.437849998474121,1.4436582326889038
747,78556,-1,0.9245001673698425,0.924755334854126,0.31188514828681946,0.31149354577064514,0.9676750898361206,0.9676273465156555,1.4384217262268066,1.4442405700683594
748,83261,-1,0.9245060682296753,0.9247608780860901,0.3119088411331177,0.3115153908729553,0.9676691889762878,0.9676212072372437,1.4394042491912842,1.4452364444732666
749,69093,-1,0.9245120286941528,0.9247663617134094,0.31191596388816833,0.31152334809303284,0.9677106142044067,0.9676626920700073,1.4379040002822876,1.4437360763549805
750,117980,-1,0.9244527816772461,0.9247124195098877,0.312433123588562,0.31203776597976685,0.9676395654678345,0.9675911068916321,1.437829852104187,1.443669080734253
751,116759,-1,0.924435019493103,0.9247000813484192,0.3124377429485321,0.3120439052581787,0.9676218032836914,0.9675731062889099,1.4388293027877808,1.444681167602539
752,31500,-1,0.9243935942649841,0.9246578812599182,0.3124471604824066,0.3120533525943756,0.9676277041435242,0.9675787687301636,1.4378483295440674,1.443703532218933
753,107125,-1,0.924435019493103,0.9246931672096252,0.3124505579471588,0.3120576739311218,0.9676454663276672,0.9675964713096619,1.4388372898101807,1.4447050094604492
754,66609,-1,0.9244231581687927,0.9246689081192017,0.3124402165412903,0.31204962730407715,0.9676336646080017,0.9675843715667725,1.4373846054077148,1.4432532787322998
755,29315,-1,0.9243994951248169,0.9246566295623779,0.31243741512298584,0.31204766035079956,0.9676159024238586,0.9675663709640503,1.4393410682678223,1.445227861404419
756,110183,-1,0.9244824051856995,0.9247275590896606,0.31242266297340393,0.3120350241661072,0.9676395654678345,0.9675840139389038,1.438915491104126,1.444808840751648
757,155594,-1,0.9244705438613892,0.92473304271698,0.31241950392723083,0.3120277225971222,0.9676514267921448,0.9675957560539246,1.4379159212112427,1.4438111782073975
758,50548,-1,0.9245356917381287,0.9247980117797852,0.31243693828582764,0.3120449483394623,0.9676573276519775,0.9676014184951782,1.438907265663147,1.4448144435882568
759,135137,-1,0.9245060682296753,0.9247618913650513,0.31242984533309937,0.3120388388633728,0.9676573276519775,0.9676012396812439,1.4406377077102661,1.4465612173080444
760,61820,-1,0.9244942665100098,0.9247555136680603,0.31242838501930237,0.31203848123550415,0.9676750898361206,0.9676189422607422,1.4375616312026978,1.4434806108474731
761,46088,-1,0.9244587421417236,0.9247193336486816,0.31241512298583984,0.31202635169029236,0.9676810503005981,0.9676246643066406,1.4376440048217773,1.443570613861084
762,79277,-1,0.9244409203529358,0.9247069954872131,0.3124323785305023,0.3120384216308594,0.9676277041435242,0.967570960521698,1.4380940198898315,1.4440288543701172
763,25535,-1,0.9244291186332703,0.9246887564659119,0.3119419515132904,0.31154510378837585,0.9676336646080017,0.9675767421722412,1.4375016689300537,1.4434425830841064
764,74443,-1,0.9244646430015564,0.9247179627418518,0.31193581223487854,0.31154105067253113,0.9676040410995483,0.9675467610359192,1.4389945268630981,1.444949746131897
765,59322,-1,0.9245297908782959,0.9247889518737793,0.31193187832832336,0.31153783202171326,0.9676040410995483,0.9675406217575073,1.4377059936523438,1.443666934967041
766,148207,-1,0.9245594143867493,0.9248123168945312,0.31191688776016235,0.3115243911743164,0.9676040410995483,0.967540442943573,1.4394222497940063,1.4453986883163452
767,55134,-1,0.9245416522026062,0.9247940182685852,0.31189578771591187,0.31150442361831665,0.9675803184509277,0.9675164222717285,1.4394681453704834,1.4454532861709595
768,110454,-1,0.9245534539222717,0.9248054623603821,0.3119034767150879,0.31151485443115234,0.9675507545471191,0.9674865007400513,1.439405083656311,1.4453977346420288
769,58694,-1,0.9244765043258667,0.9247336387634277,0.3118678331375122,0.31148064136505127,0.967574417591095,0.9675101041793823,1.4399629831314087,1.4459642171859741
770,88371,-1,0.9244468808174133,0.9246914982795715,0.3118932843208313,0.3114977180957794,0.9676159024238586,0.9675574898719788,1.440334439277649,1.4463449716567993
771,13769,-1,0.9244468808174133,0.9246969819068909,0.3118949234485626,0.31150054931640625,0.9675862789154053,0.9675275683403015,1.4425214529037476,1.4485507011413574
772,35885,-1,0.9244409203529358,0.9246846437454224,0.31189456582069397,0.3115009367465973,0.9675981402397156,0.9675392508506775,1.4415630102157593,1.4475958347320557
773,59583,-1,0.924435019493103,0.924696147441864,0.31191539764404297,0.3115233778953552,0.967574417591095,0.9675152897834778,1.441020131111145,1.4470592737197876
774,53799,-1,0.924435019493103,0.9246956706047058,0.3119272291660309,0.3115333914756775,0.9676040410995483,0.9675448536872864,1.4410169124603271,1.4470646381378174
775,147557,-1,0.9245001673698425,0.9247606992721558,0.31241127848625183,0.3120212256908417,0.9676040410995483,0.967544674873352,1.4406408071517944,1.446695327758789
776,133644,-1,0.9244053959846497,0.924670934677124,0.31236299872398376,0.3119748532772064,0.9676099419593811,0.9675503373146057,1.4400383234024048,1.4460968971252441
777,140874,-1,0.9243343472480774,0.9245991110801697,0.3118663430213928,0.31147751212120056,0.9675803184509277,0.9675204157829285,1.441046118736267,1.4471173286437988
778,48799,-1,0.9243402481079102,0.9246046543121338,0.31187936663627625,0.31149178743362427,0.9676691889762878,0.9676154255867004,1.4410426616668701,1.4471073150634766
779,106596,-1,0.9243284463882446,0.924598217010498,0.3118729293346405,0.3114789128303528,0.9676514267921448,0.9675974249839783,1.4424890279769897,1.4485665559768677
780,90911,-1,0.9243758320808411,0.9246335029602051,0.3113507628440857,0.31095677614212036,0.9676869511604309,0.9676329493522644,1.4405044317245483,1.4465821981430054
781,143060,-1,0.9243343472480774,0.9245854616165161,0.31136390566825867,0.3109705150127411,0.9676632285118103,0.9676089286804199,1.4421579837799072,1.4482513666152954
782,136303,-1,0.9244765043258667,0.924727737903595,0.3113558888435364,0.31096431612968445,0.9675862789154053,0.9675254225730896,1.4424299001693726,1.4485315084457397
783,28797,-1,0.9244527816772461,0.9247094988822937,0.311358243227005,0.310963898897171,0.9675862789154053,0.9675252437591553,1.4424549341201782,1.4485650062561035
784,45783,-1,0.9243817329406738,0.9246435761451721,0.3113686442375183,0.3109744191169739,0.9676218032836914,0.9675607085227966,1.4407440423965454,1.4468542337417603
785,85252,-1,0.9244409203529358,0.9247026443481445,0.31136825680732727,0.3109745681285858,0.967574417591095,0.9675129652023315,1.4414339065551758,1.4475557804107666
786,144999,-1,0.924435019493103,0.924690306186676,0.31138935685157776,0.3109964430332184,0.9676277041435242,0.9675663113594055,1.4393857717514038,1.445505976676941
787,65592,-1,0.9244468808174133,0.9247017502784729,0.31138965487480164,0.3109991252422333,0.9676395654678345,0.9675780534744263,1.4403399229049683,1.4464722871780396
788,63688,-1,0.9245001673698425,0.9247548580169678,0.31140217185020447,0.3110083043575287,0.9675803184509277,0.9675183296203613,1.440388560295105,1.4465285539627075
789,78141,-1,0.9244646430015564,0.9247186779975891,0.31141847372055054,0.3110228180885315,0.9675803184509277,0.9675180912017822,1.4414854049682617,1.447636604309082
790,119964,-1,0.9244883060455322,0.9247420430183411,0.31142956018447876,0.31103429198265076,0.967592179775238,0.967529833316803,1.4424540996551514,1.4486184120178223
791,35645,-1,0.9244942665100098,0.9247594475746155,0.3114396929740906,0.3110465705394745,0.9675862789154053,0.9675236940383911,1.4382466077804565,1.4443999528884888
792,58479,-1,0.9244883060455322,0.9247530698776245,0.3114530146121979,0.3110625445842743,0.9675803184509277,0.9675175547599792,1.4403034448623657,1.4464744329452515
793,142303,-1,0.9244824051856995,0.9247526526451111,0.3114265203475952,0.3110384941101074,0.9675862789154053,0.9675233364105225,1.4392484426498413,1.4454227685928345
794,118865,-1,0.9244883060455322,0.9247462153434753,0.31142717599868774,0.3110390603542328,0.9676277041435242,0.9675647616386414,1.4424387216567993,1.448635458946228
795,18530,-1,0.9245416522026062,0.9248052835464478,0.31142479181289673,0.3110373318195343,0.967592179775238,0.9675288796424866,1.4413341283798218,1.4475338459014893
796,58504,-1,0.9244883060455322,0.9247512221336365,0.3114148676395416,0.31102925539016724,0.9675685167312622,0.9675048589706421,1.439720869064331,1.4459205865859985
797,67926,-1,0.9244942665100098,0.924750804901123,0.31140661239624023,0.31102293729782104,0.9675685167312622,0.9675046801567078,1.4397153854370117,1.4459235668182373
798,19081,-1,0.9244942665100098,0.9247622489929199,0.3114111125469208,0.31102851033210754,0.967574417591095,0.9675104022026062,1.4412564039230347,1.447479248046875
799,80816,-1,0.9245356917381287,0.9248034954071045,0.31141072511672974,0.31102824211120605,0.967574417591095,0.9675102233886719,1.4402234554290771,1.4464502334594727
