,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
85,168720,-1,0.9271297454833984,0.9272292852401733,0.19716759026050568,0.1969592422246933,0.9271297454833984,0.9272292852401733,0.19716759026050568,0.1969592422246933
86,97060,-1,0.9292263388633728,0.9293383359909058,0.19064831733703613,0.19040557742118835,0.9292263388633728,0.9293383359909058,0.19064831733703613,0.19040557742118835
87,132774,-1,0.9302331209182739,0.9303690195083618,0.19043579697608948,0.19022499024868011,0.9302331209182739,0.9303690195083618,0.19043579697608948,0.19022499024868011
88,151455,-1,0.9257498383522034,0.9258592128753662,0.19694651663303375,0.19664564728736877,0.9257498383522034,0.9258592128753662,0.19694651663303375,0.19664564728736877
89,153338,-1,0.9275621175765991,0.9277016520500183,0.19459782540798187,0.19431084394454956,0.9275621175765991,0.9277016520500183,0.19459782540798187,0.19431084394454956
90,49305,-1,0.9285629987716675,0.9286255836486816,0.190346360206604,0.1901518553495407,0.9285629987716675,0.9286255836486816,0.190346360206604,0.1901518553495407
91,27285,-1,0.9290723204612732,0.9292176961898804,0.1904815286397934,0.19017480313777924,0.9290723204612732,0.9292176961898804,0.1904815286397934,0.19017480313777924
92,4743,-1,0.9301620721817017,0.930254340171814,0.1896754801273346,0.1894405484199524,0.9301620721817017,0.930254340171814,0.1896754801273346,0.1894405484199524
93,25371,-1,0.9251753091812134,0.9252881407737732,0.1991044282913208,0.19885100424289703,0.9251753091812134,0.9252881407737732,0.1991044282913208,0.19885100424289703
94,157599,-1,0.9254537224769592,0.9255661964416504,0.1976308822631836,0.19735682010650635,0.9254537224769592,0.9255661964416504,0.1976308822631836,0.19735682010650635
95,72290,-1,0.932708740234375,0.9328130483627319,0.18656055629253387,0.18629483878612518,0.932708740234375,0.9328130483627319,0.18656055629253387,0.18629483878612518
96,122855,-1,0.9279648065567017,0.9281134009361267,0.19425126910209656,0.19393405318260193,0.9279648065567017,0.9281134009361267,0.19425126910209656,0.19393405318260193
97,12818,-1,0.9267743825912476,0.9269101023674011,0.19695356488227844,0.1966126412153244,0.9267743825912476,0.9269101023674011,0.19695356488227844,0.1966126412153244
98,113496,-1,0.9275976419448853,0.9277511239051819,0.19553735852241516,0.19521766901016235,0.9275976419448853,0.9277511239051819,0.19553735852241516,0.19521766901016235
99,149231,-1,0.9281721115112305,0.9283018112182617,0.19413699209690094,0.19384732842445374,0.9281721115112305,0.9283018112182617,0.19413699209690094,0.19384732842445374
