,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
33,161655,-1,0.9343255758285522,0.9343363642692566,0.25237423181533813,0.2523553669452667,0.9333483576774597,0.933353066444397,0.2606741487979889,0.2606658339500427
34,163797,-1,0.9342900514602661,0.9343004822731018,0.25237205624580383,0.25235477089881897,0.9333661198616028,0.9333704710006714,0.2606600821018219,0.2606533467769623
35,104652,-1,0.9342841506004333,0.9342941641807556,0.25237035751342773,0.25235262513160706,0.9333898425102234,0.9333937764167786,0.26066315174102783,0.2606552541255951
36,82726,-1,0.9342900514602661,0.9342997074127197,0.25237804651260376,0.25236156582832336,0.9333720803260803,0.9333755970001221,0.26066654920578003,0.26065966486930847
37,99469,-1,0.9342900514602661,0.9342992901802063,0.25236988067626953,0.25235313177108765,0.9334076046943665,0.9334107041358948,0.26065993309020996,0.2606532871723175
38,168437,-1,0.9343670606613159,0.9343758821487427,0.25235483050346375,0.25233954191207886,0.9333779811859131,0.9333807229995728,0.2606566548347473,0.26065146923065186
39,23131,-1,0.9343907237052917,0.9343991875648499,0.2523614764213562,0.2523452639579773,0.9333543181419373,0.9333565831184387,0.26064950227737427,0.26064541935920715
40,87515,-1,0.9344144463539124,0.9344225525856018,0.2523539066314697,0.2523392140865326,0.9333838820457458,0.9333859086036682,0.2606517970561981,0.2606477439403534
41,34865,-1,0.934384822845459,0.9343925714492798,0.25184258818626404,0.25182923674583435,0.9333720803260803,0.9333736300468445,0.26066163182258606,0.2606562077999115
42,115988,-1,0.934402585029602,0.9344099164009094,0.251849502325058,0.25183671712875366,0.9333305954933167,0.9333317875862122,0.2606641948223114,0.260660320520401
43,118313,-1,0.934402585029602,0.9344154596328735,0.25186532735824585,0.25184929370880127,0.9333069324493408,0.9333136081695557,0.26069825887680054,0.2606866657733917
44,143002,-1,0.9343907237052917,0.9344031810760498,0.2518690824508667,0.25185415148735046,0.9332950711250305,0.9333013296127319,0.26069843769073486,0.2606881558895111
45,39655,-1,0.9343907237052917,0.9344028234481812,0.25187602639198303,0.2518601715564728,0.9333543181419373,0.9333601593971252,0.2606930434703827,0.2606833875179291
46,6974,-1,0.9343729615211487,0.9343847036361694,0.25187432765960693,0.2518596351146698,0.9333187341690063,0.9333242774009705,0.2606949210166931,0.2606858015060425
47,123132,-1,0.9343729615211487,0.9343901872634888,0.2518874406814575,0.25186771154403687,0.9333128333091736,0.933323860168457,0.26071804761886597,0.2606968581676483
