,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
193,165125,0.03359508141875267,0.8632099628448486,0.8640438318252563,0.37428411841392517,0.36679381132125854
194,106390,0.03358597680926323,0.8631999492645264,0.8640381097793579,0.37431591749191284,0.366798460483551
195,25025,0.033519890159368515,0.8631599545478821,0.8640024065971375,0.37436896562576294,0.3668106198310852
196,147299,0.033473942428827286,0.8631849884986877,0.8640317320823669,0.3743860125541687,0.36680129170417786
197,50949,0.033422913402318954,0.8632349967956543,0.8640860915184021,0.3744262754917145,0.36681067943573
198,44582,0.03338423743844032,0.8631749749183655,0.8640303611755371,0.37448492646217346,0.36683252453804016
199,45475,0.03332559019327164,0.8632099628448486,0.8640697002410889,0.37449967861175537,0.3668281137943268
200,199754,0.033261753618717194,0.8631699681282043,0.8640339970588684,0.37451422214508057,0.36681821942329407
201,126169,0.03324751928448677,0.8631449937820435,0.8640133142471313,0.3745758831501007,0.36683017015457153
202,22757,0.033222947269678116,0.8631449937820435,0.8640176653862,0.37460818886756897,0.36683061718940735
203,138330,0.03320744261145592,0.8632049560546875,0.8640820980072021,0.3745987117290497,0.3668183386325836
204,56236,0.033196140080690384,0.8631799817085266,0.8640613555908203,0.37463948130607605,0.3668263256549835
205,102947,0.03314301744103432,0.8632049560546875,0.8640906810760498,0.3746665120124817,0.3668400049209595
206,108622,0.03311186283826828,0.8631699681282043,0.8640599846839905,0.374698668718338,0.3668432831764221
207,132048,0.03302379325032234,0.8631749749183655,0.8640692830085754,0.37470611929893494,0.36683574318885803
208,9619,0.0329902358353138,0.8631500005722046,0.8640486001968384,0.3747287094593048,0.3668375313282013
209,71075,0.032916758209466934,0.8631500005722046,0.8640528917312622,0.37475308775901794,0.3668419420719147
210,17470,0.03291353955864906,0.8631299734115601,0.8640372157096863,0.3747725784778595,0.36684250831604004
211,174447,0.03290700167417526,0.8631399869918823,0.8640515208244324,0.37478169798851013,0.36682191491127014
212,68128,0.032890867441892624,0.8631299734115601,0.8640458583831787,0.3752274215221405,0.3672451674938202
213,29509,0.032876551151275635,0.8630899786949158,0.864010214805603,0.37526053190231323,0.36724403500556946
214,177228,0.03287516161799431,0.8630799651145935,0.8640044927597046,0.3753160536289215,0.3672594130039215
215,54994,0.032842785120010376,0.8630799651145935,0.8640088438987732,0.37535107135772705,0.367260605096817
216,81326,0.03283900022506714,0.8630749583244324,0.8640081286430359,0.37540265917778015,0.36727917194366455
217,101639,0.032717179507017136,0.8630349636077881,0.8639724254608154,0.37542763352394104,0.3672812879085541
218,8620,0.032716054469347,0.8630449771881104,0.8639867305755615,0.3750264048576355,0.3668467700481415
219,84765,0.0326448418200016,0.863099992275238,0.8640460968017578,0.3750700354576111,0.36684685945510864
220,42447,0.032628923654556274,0.8630349636077881,0.8639853596687317,0.3746682405471802,0.366416871547699
221,9335,0.03260667249560356,0.8630049824714661,0.8639596700668335,0.374714195728302,0.36642247438430786
222,43091,0.03258008137345314,0.8629649877548218,0.8639239072799683,0.3747554123401642,0.3664291501045227
223,36645,0.032569076865911484,0.8629649877548218,0.8639283180236816,0.3743639290332794,0.3660063147544861
224,76888,0.03256205841898918,0.8629949688911438,0.8639626502990723,0.3743996024131775,0.36601337790489197
225,105671,0.03251124545931816,0.8629599809646606,0.8639319539070129,0.37444013357162476,0.36601755023002625
226,122779,0.032493773847818375,0.8629949688911438,0.8639712929725647,0.37447047233581543,0.36602431535720825
227,178080,0.03249242529273033,0.8629899621009827,0.8639706373214722,0.37448400259017944,0.3660183548927307
228,100944,0.032468535006046295,0.862975001335144,0.8639599084854126,0.3745390474796295,0.3660353720188141
229,22502,0.032516542822122574,0.8629549741744995,0.8639442324638367,0.37543854117393494,0.3668918013572693
230,27219,0.03243532031774521,0.8629549741744995,0.8639485239982605,0.3754766583442688,0.3668866753578186
231,73901,0.032431431114673615,0.8628849983215332,0.8638827800750732,0.3754864037036896,0.3668777048587799
232,56769,0.032426752150058746,0.8628900051116943,0.8638920783996582,0.3755330443382263,0.3668886721134186
233,126922,0.032421648502349854,0.8628799915313721,0.8638864755630493,0.3751370310783386,0.3664778470993042
234,101718,0.0323820523917675,0.8628749847412109,0.863885760307312,0.3751710057258606,0.3664819598197937
235,72160,0.03234957158565521,0.862809956073761,0.8638250231742859,0.37563562393188477,0.3669043183326721
236,70559,0.03227953240275383,0.862809956073761,0.8638293147087097,0.37524595856666565,0.3664824068546295
237,94639,0.03227497637271881,0.8628000020980835,0.863823652267456,0.37568581104278564,0.3668939173221588
238,160489,0.03224019333720207,0.8627849817276001,0.8638129234313965,0.37572914361953735,0.36691200733184814
239,54326,0.032204680144786835,0.8628349900245667,0.8638672828674316,0.3753527104854584,0.3664928078651428
