,perturbs,loss
1935999,4839,0.38565999269485474
1936399,4840,0.3856664001941681
1936799,4841,0.385669082403183
1937199,4842,0.38565593957901
1937599,4843,0.38566726446151733
1937999,4844,0.3856828808784485
1938399,4845,0.38571590185165405
1938799,4846,0.38572457432746887
1939199,4847,0.3857305347919464
1939599,4848,0.3857325613498688
1939999,4849,0.3857378661632538
1940399,4850,0.3857395648956299
1940799,4851,0.3857603073120117
1941199,4852,0.38575613498687744
1941599,4853,0.3857690989971161
1941999,4854,0.38577327132225037
1942399,4855,0.3857649862766266
1942799,4856,0.38578373193740845
1943199,4857,0.3857885003089905
1943599,4858,0.38579225540161133
1943999,4859,0.38576769828796387
1944399,4860,0.38577666878700256
1944799,4861,0.3857775628566742
1945199,4862,0.385795533657074
1945599,4863,0.38576170802116394
1945999,4864,0.3857733905315399
1946399,4865,0.3857773244380951
1946799,4866,0.3857853412628174
1947199,4867,0.38578712940216064
1947599,4868,0.385783851146698
1947999,4869,0.38578128814697266
1948399,4870,0.3857736587524414
1948799,4871,0.38577914237976074
1949199,4872,0.3857731223106384
1949599,4873,0.3857848644256592
1949999,4874,0.38578522205352783
1950399,4875,0.38578617572784424
1950799,4876,0.3857939839363098
1951199,4877,0.38579061627388
1951599,4878,0.38578858971595764
1951999,4879,0.38579273223876953
1952399,4880,0.3857881426811218
1952799,4881,0.38577568531036377
1953199,4882,0.3857819139957428
1953599,4883,0.3857720196247101
1953999,4884,0.3857731223106384
1954399,4885,0.38576874136924744
1954799,4886,0.38576096296310425
1955199,4887,0.3857833445072174
1955599,4888,0.38579100370407104
1955999,4889,0.3858081102371216
1956399,4890,0.38581162691116333
1956799,4891,0.38538891077041626
1957199,4892,0.38538116216659546
1957599,4893,0.38535982370376587
1957999,4894,0.38535624742507935
1958399,4895,0.3853505253791809
1958799,4896,0.38536006212234497
1959199,4897,0.38537734746932983
1959599,4898,0.38536959886550903
1959999,4899,0.38536694645881653
1960399,4900,0.3853585720062256
1960799,4901,0.3853486478328705
1961199,4902,0.3853404223918915
1961599,4903,0.38534417748451233
1961999,4904,0.3853650391101837
1962399,4905,0.3853681981563568
1962799,4906,0.3853769898414612
1963199,4907,0.3853791654109955
1963599,4908,0.3853825330734253
1963999,4909,0.3853946924209595
1964399,4910,0.3854086697101593
1964799,4911,0.38541021943092346
1965199,4912,0.3854105770587921
1965599,4913,0.3854099214076996
1965999,4914,0.3854150176048279
1966399,4915,0.38542765378952026
1966799,4916,0.38542553782463074
1967199,4917,0.38543763756752014
1967599,4918,0.3854396641254425
1967999,4919,0.3854285776615143
1968399,4920,0.3854306936264038
1968799,4921,0.38543927669525146
1969199,4922,0.3854544162750244
1969599,4923,0.38545089960098267
1969999,4924,0.3854488134384155
1970399,4925,0.38545873761177063
1970799,4926,0.38544946908950806
1971199,4927,0.3854493796825409
1971599,4928,0.3854341208934784
1971999,4929,0.38542717695236206
1972399,4930,0.385438472032547
1972799,4931,0.3854595720767975
1973199,4932,0.3854595720767975
1973599,4933,0.38546302914619446
1973999,4934,0.38546422123908997
1974399,4935,0.38547495007514954
1974799,4936,0.38547083735466003
1975199,4937,0.385464608669281
1975599,4938,0.38545846939086914
1975999,4939,0.38545361161231995
1976399,4940,0.38544708490371704
1976799,4941,0.38544464111328125
1977199,4942,0.385459840297699
1977599,4943,0.385459840297699
1977999,4944,0.3854738175868988
1978399,4945,0.38550060987472534
1978799,4946,0.3854919970035553
1979199,4947,0.38550296425819397
1979599,4948,0.38550490140914917
1979999,4949,0.3855201005935669
1980399,4950,0.3855326473712921
1980799,4951,0.3855361342430115
1981199,4952,0.38555601239204407
1981599,4953,0.3855336904525757
1981999,4954,0.3855268359184265
1982399,4955,0.38552406430244446
1982799,4956,0.385527640581131
1983199,4957,0.38554421067237854
1983599,4958,0.3855348825454712
1983999,4959,0.385551393032074
1984399,4960,0.38555464148521423
1984799,4961,0.38557448983192444
1985199,4962,0.3855777382850647
1985599,4963,0.3855803906917572
1985999,4964,0.38554081320762634
1986399,4965,0.385542094707489
1986799,4966,0.3855552673339844
1987199,4967,0.38555413484573364
1987599,4968,0.38594773411750793
1987999,4969,0.3859526216983795
1988399,4970,0.3859510123729706
1988799,4971,0.3859536647796631
1989199,4972,0.38595515489578247
1989599,4973,0.385953813791275
1989999,4974,0.385953813791275
1990399,4975,0.3859546482563019
1990799,4976,0.3859546482563019
1991199,4977,0.38594114780426025
1991599,4978,0.38594546914100647
1991999,4979,0.3859463632106781
1992399,4980,0.3859463632106781
1992799,4981,0.38593968749046326
1993199,4982,0.3859245181083679
1993599,4983,0.3859254717826843
1993999,4984,0.3859254717826843
1994399,4985,0.3859284222126007
1994799,4986,0.3859163224697113
1995199,4987,0.38592350482940674
1995599,4988,0.3859163522720337
1995999,4989,0.38591089844703674
1996399,4990,0.38592737913131714
1996799,4991,0.38593560457229614
1997199,4992,0.38593900203704834
1997599,4993,0.38592711091041565
1997999,4994,0.3859526216983795
1998399,4995,0.38637617230415344
1998799,4996,0.3863701820373535
1999199,4997,0.3863787055015564
1999599,4998,0.3863827884197235
1999999,4999,0.3863864243030548
2000399,5000,0.3863864243030548
2000799,5001,0.3863901197910309
2001199,5002,0.3863595724105835
2001599,5003,0.38636085391044617
2001999,5004,0.3863789737224579
2002399,5005,0.3863816261291504
2002799,5006,0.38637763261795044
2003199,5007,0.3863855004310608
2003599,5008,0.38638585805892944
2003999,5009,0.3863774836063385
2004399,5010,0.38636165857315063
2004799,5011,0.38636165857315063
2005199,5012,0.38637661933898926
2005599,5013,0.38637775182724
2005999,5014,0.3863740861415863
2006399,5015,0.3863845467567444
2006799,5016,0.38637858629226685
2007199,5017,0.3863741457462311
2007599,5018,0.3863799571990967
2007999,5019,0.3863983452320099
2008399,5020,0.38640955090522766
2008799,5021,0.38641074299812317
2009199,5022,0.386433869600296
2009599,5023,0.3864593505859375
2009999,5024,0.38649505376815796
2010399,5025,0.38652729988098145
2010799,5026,0.38653334975242615
2011199,5027,0.38653790950775146
2011599,5028,0.38653865456581116
2011999,5029,0.3865450322628021
2012399,5030,0.3861314654350281
2012799,5031,0.3861335813999176
2013199,5032,0.38613319396972656
2013599,5033,0.38613101840019226
2013999,5034,0.3861556053161621
2014399,5035,0.38617342710494995
2014799,5036,0.38618117570877075
2015199,5037,0.38618364930152893
2015599,5038,0.38619640469551086
2015999,5039,0.38622021675109863
2016399,5040,0.3862321078777313
2016799,5041,0.3862289786338806
2017199,5042,0.3862391412258148
2017599,5043,0.38624027371406555
2017999,5044,0.3862685561180115
2018399,5045,0.3862995505332947
2018799,5046,0.3862980306148529
2019199,5047,0.3863144516944885
2019599,5048,0.3862927556037903
2019999,5049,0.3862963318824768
2020399,5050,0.3862980008125305
2020799,5051,0.38629889488220215
2021199,5052,0.386307954788208
2021599,5053,0.3863081932067871
2021999,5054,0.38632550835609436
2022399,5055,0.38631772994995117
2022799,5056,0.38633203506469727
2023199,5057,0.3863423764705658
2023599,5058,0.38632577657699585
2023999,5059,0.3863256573677063
2024399,5060,0.3863292336463928
2024799,5061,0.3863292336463928
2025199,5062,0.38631942868232727
2025599,5063,0.3863222301006317
2025999,5064,0.3863467872142792
2026399,5065,0.3863432705402374
2026799,5066,0.3863441050052643
2027199,5067,0.38634946942329407
2027599,5068,0.3863544166088104
2027999,5069,0.3863721787929535
2028399,5070,0.38639217615127563
2028799,5071,0.38639959692955017
2029199,5072,0.38640350103378296
2029599,5073,0.38640695810317993
2029999,5074,0.38641178607940674
2030399,5075,0.38642674684524536
2030799,5076,0.38643527030944824
2031199,5077,0.3864422142505646
2031599,5078,0.38644787669181824
2031999,5079,0.3864712417125702
2032399,5080,0.3864782750606537
2032799,5081,0.38648831844329834
2033199,5082,0.38649386167526245
2033599,5083,0.38649386167526245
2033999,5084,0.38651272654533386
2034399,5085,0.38650935888290405
2034799,5086,0.38651221990585327
2035199,5087,0.3865475654602051
2035599,5088,0.38657864928245544
2035999,5089,0.3865800201892853
2036399,5090,0.386577844619751
2036799,5091,0.3865938186645508
2037199,5092,0.3865925967693329
2037599,5093,0.38658660650253296
2037999,5094,0.38658902049064636
2038399,5095,0.386598140001297
2038799,5096,0.38660889863967896
2039199,5097,0.3866110146045685
2039599,5098,0.38661080598831177
2039999,5099,0.38662445545196533
2040399,5100,0.3866308629512787
2040799,5101,0.3866182863712311
2041199,5102,0.3866291642189026
2041599,5103,0.38663408160209656
2041999,5104,0.38663631677627563
2042399,5105,0.3866381049156189
2042799,5106,0.3866381049156189
2043199,5107,0.38664019107818604
2043599,5108,0.38663843274116516
2043999,5109,0.3866584300994873
2044399,5110,0.3866695463657379
2044799,5111,0.3866896629333496
2045199,5112,0.3866921067237854
2045599,5113,0.38668978214263916
2045999,5114,0.3866943120956421
2046399,5115,0.3867008090019226
2046799,5116,0.3867083191871643
2047199,5117,0.38670697808265686
2047599,5118,0.3867112696170807
2047999,5119,0.3867189288139343
2048399,5120,0.3867453932762146
2048799,5121,0.38676273822784424
2049199,5122,0.38674381375312805
2049599,5123,0.3867453932762146
2049999,5124,0.3867456018924713
2050399,5125,0.38675132393836975
2050799,5126,0.38675984740257263
2051199,5127,0.3867669105529785
2051599,5128,0.386772096157074
2051999,5129,0.386782169342041
2052399,5130,0.38675808906555176
2052799,5131,0.3867649435997009
2053199,5132,0.38676679134368896
2053599,5133,0.38676679134368896
2053999,5134,0.38677194714546204
2054399,5135,0.38677963614463806
2054799,5136,0.3867831528186798
2055199,5137,0.3867625296115875
2055599,5138,0.3867625296115875
2055999,5139,0.3867987394332886
2056399,5140,0.38680875301361084
2056799,5141,0.386787086725235
2057199,5142,0.38677725195884705
2057599,5143,0.38677898049354553
2057999,5144,0.3867785334587097
2058399,5145,0.38678815960884094
2058799,5146,0.38679400086402893
2059199,5147,0.3868071734905243
2059599,5148,0.3867954611778259
2059999,5149,0.38679733872413635
2060399,5150,0.38679108023643494
2060799,5151,0.3867828845977783
2061199,5152,0.3867831230163574
2061599,5153,0.3867723047733307
2061999,5154,0.38676905632019043
2062399,5155,0.38678568601608276
2062799,5156,0.38679030537605286
2063199,5157,0.3868044316768646
2063599,5158,0.38679999113082886
2063999,5159,0.38680464029312134
2064399,5160,0.38681748509407043
2064799,5161,0.38682329654693604
2065199,5162,0.38682329654693604
2065599,5163,0.3868265450000763
2065999,5164,0.3868265450000763
2066399,5165,0.3868395686149597
2066799,5166,0.38683146238327026
2067199,5167,0.38683590292930603
2067599,5168,0.3868343234062195
2067999,5169,0.3868493139743805
2068399,5170,0.3868493139743805
2068799,5171,0.3868521749973297
2069199,5172,0.38686811923980713
2069599,5173,0.3868788182735443
2069999,5174,0.38687166571617126
2070399,5175,0.3868734538555145
2070799,5176,0.3868776857852936
2071199,5177,0.3868592083454132
2071599,5178,0.3868648409843445
2071999,5179,0.38686904311180115
2072399,5180,0.38686904311180115
2072799,5181,0.3868841826915741
2073199,5182,0.3868914842605591
2073599,5183,0.3869134187698364
2073999,5184,0.386920690536499
2074399,5185,0.38691437244415283
2074799,5186,0.38691437244415283
2075199,5187,0.38693124055862427
2075599,5188,0.38694900274276733
2075999,5189,0.3869507610797882
2076399,5190,0.3869560956954956
2076799,5191,0.38696232438087463
2077199,5192,0.3869522511959076
2077599,5193,0.3869657814502716
2077999,5194,0.38697537779808044
2078399,5195,0.386973112821579
2078799,5196,0.38698288798332214
2079199,5197,0.3869905471801758
2079599,5198,0.38699638843536377
2079999,5199,0.38699689507484436
2080399,5200,0.3869931399822235
2080799,5201,0.3869967758655548
2081199,5202,0.38694655895233154
2081599,5203,0.38694849610328674
2081999,5204,0.3869468569755554
2082399,5205,0.3869381546974182
2082799,5206,0.3869381546974182
2083199,5207,0.38694101572036743
2083599,5208,0.38694101572036743
2083999,5209,0.386932909488678
2084399,5210,0.3869324028491974
2084799,5211,0.38694053888320923
2085199,5212,0.38694998621940613
2085599,5213,0.38694632053375244
2085999,5214,0.38693472743034363
2086399,5215,0.386935293674469
2086799,5216,0.38694995641708374
2087199,5217,0.3869600296020508
2087599,5218,0.3869706094264984
2087999,5219,0.38696950674057007
2088399,5220,0.3869759738445282
2088799,5221,0.3869820237159729
2089199,5222,0.3869878351688385
2089599,5223,0.38698872923851013
2089999,5224,0.38698655366897583
2090399,5225,0.3869854211807251
2090799,5226,0.3869872987270355
2091199,5227,0.3869777321815491
2091599,5228,0.3869777321815491
2091999,5229,0.38696053624153137
2092399,5230,0.38694754242897034
2092799,5231,0.3869512379169464
2093199,5232,0.3869456946849823
2093599,5233,0.3869456946849823
2093999,5234,0.3869456946849823
2094399,5235,0.3869403004646301
2094799,5236,0.3869241774082184
2095199,5237,0.3869171142578125
2095599,5238,0.38734397292137146
2095999,5239,0.38734209537506104
2096399,5240,0.3873501121997833
2096799,5241,0.3873501121997833
2097199,5242,0.387343168258667
2097599,5243,0.387356698513031
2097999,5244,0.3873558044433594
2098399,5245,0.3873634338378906
2098799,5246,0.3873634338378906
2099199,5247,0.38736507296562195
2099599,5248,0.3873637914657593
2099999,5249,0.38735589385032654
2100399,5250,0.3873743712902069
2100799,5251,0.3873864412307739
2101199,5252,0.3873719573020935
2101599,5253,0.3873750567436218
2101999,5254,0.3873750567436218
2102399,5255,0.3873733580112457
2102799,5256,0.38737794756889343
2103199,5257,0.38740384578704834
2103599,5258,0.3874034285545349
2103999,5259,0.387413889169693
2104399,5260,0.3874104619026184
2104799,5261,0.38742291927337646
2105199,5262,0.3874354958534241
2105599,5263,0.38744086027145386
2105999,5264,0.3874478042125702
2106399,5265,0.3874514102935791
2106799,5266,0.38741928339004517
2107199,5267,0.3874146044254303
2107599,5268,0.3874088227748871
2107999,5269,0.3873954117298126
2108399,5270,0.3873954713344574
2108799,5271,0.3873986303806305
2109199,5272,0.3869689106941223
2109599,5273,0.3869699239730835
2109999,5274,0.3869744539260864
2110399,5275,0.38699355721473694
2110799,5276,0.38740140199661255
2111199,5277,0.38741952180862427
2111599,5278,0.38742899894714355
2111999,5279,0.38744619488716125
2112399,5280,0.3874545991420746
2112799,5281,0.38745689392089844
2113199,5282,0.38745588064193726
2113599,5283,0.3874753713607788
2113999,5284,0.3870528042316437
2114399,5285,0.3870556950569153
2114799,5286,0.38706451654434204
2115199,5287,0.3870656192302704
2115599,5288,0.3870619833469391
2115999,5289,0.3870633542537689
2116399,5290,0.3870602250099182
2116799,5291,0.3870595097541809
2117199,5292,0.38707077503204346
2117599,5293,0.38707175850868225
2117999,5294,0.38707080483436584
2118399,5295,0.387057363986969
2118799,5296,0.3870474398136139
2119199,5297,0.3870598077774048
2119599,5298,0.3870619535446167
2119999,5299,0.3870789706707001
2120399,5300,0.38707754015922546
2120799,5301,0.3870735764503479
2121199,5302,0.3870847225189209
2121599,5303,0.38708609342575073
2121999,5304,0.38711151480674744
2122399,5305,0.3871130049228668
2122799,5306,0.3871249258518219
2123199,5307,0.38711419701576233
2123599,5308,0.3871082365512848
2123999,5309,0.38712018728256226
2124399,5310,0.38713178038597107
2124799,5311,0.387145459651947
2125199,5312,0.38716378808021545
2125599,5313,0.3871416449546814
2125999,5314,0.38714951276779175
2126399,5315,0.38714951276779175
2126799,5316,0.38713905215263367
2127199,5317,0.3871324062347412
2127599,5318,0.3871324062347412
2127999,5319,0.3871346712112427
2128399,5320,0.38714951276779175
2128799,5321,0.38714635372161865
2129199,5322,0.38714995980262756
2129599,5323,0.38714686036109924
2129999,5324,0.38761088252067566
2130399,5325,0.38759133219718933
2130799,5326,0.38760456442832947
2131199,5327,0.38761472702026367
2131599,5328,0.38761472702026367
2131999,5329,0.3876188099384308
2132399,5330,0.3876098394393921
2132799,5331,0.38763248920440674
2133199,5332,0.3876180052757263
2133599,5333,0.3876207768917084
2133999,5334,0.38763490319252014
2134399,5335,0.3876407742500305
2134799,5336,0.3876597583293915
2135199,5337,0.3876652121543884
2135599,5338,0.3880957067012787
2135999,5339,0.3881063163280487
2136399,5340,0.38809943199157715
2136799,5341,0.3876785933971405
2137199,5342,0.3880997598171234
2137599,5343,0.3876710832118988
2137999,5344,0.38765764236450195
2138399,5345,0.3876436948776245
2138799,5346,0.388030081987381
2139199,5347,0.38803255558013916
2139599,5348,0.3880295157432556
2139999,5349,0.3880388140678406
2140399,5350,0.3880341947078705
2140799,5351,0.38760554790496826
2141199,5352,0.38760554790496826
2141599,5353,0.38759976625442505
2141999,5354,0.3875959813594818
2142399,5355,0.38759616017341614
2142799,5356,0.3875981271266937
2143199,5357,0.3876127302646637
2143599,5358,0.38761115074157715
2143999,5359,0.3876137137413025
2144399,5360,0.3876166343688965
2144799,5361,0.3876114785671234
2145199,5362,0.387621134519577
2145599,5363,0.38763678073883057
2145999,5364,0.3876195549964905
2146399,5365,0.3876177668571472
2146799,5366,0.38762134313583374
2147199,5367,0.38764017820358276
2147599,5368,0.38764241337776184
2147999,5369,0.38764238357543945
2148399,5370,0.38764721155166626
2148799,5371,0.38766202330589294
2149199,5372,0.3876507580280304
2149599,5373,0.3876412808895111
2149999,5374,0.38764140009880066
2150399,5375,0.3876422643661499
2150799,5376,0.3876532018184662
2151199,5377,0.3876613974571228
2151599,5378,0.3876803517341614
2151999,5379,0.3876859247684479
2152399,5380,0.3877128064632416
2152799,5381,0.3877100944519043
2153199,5382,0.38771679997444153
2153599,5383,0.3877110779285431
2153999,5384,0.38772517442703247
2154399,5385,0.38771292567253113
2154799,5386,0.38771331310272217
2155199,5387,0.3877493739128113
2155599,5388,0.387750506401062
2155999,5389,0.38775697350502014
2156399,5390,0.38775697350502014
2156799,5391,0.3877563178539276
2157199,5392,0.38775816559791565
2157599,5393,0.38777339458465576
2157999,5394,0.38778191804885864
2158399,5395,0.38778913021087646
2158799,5396,0.38779088854789734
2159199,5397,0.3878011703491211
2159599,5398,0.38780421018600464
2159999,5399,0.38780054450035095
2160399,5400,0.38779187202453613
2160799,5401,0.3877909183502197
2161199,5402,0.38735437393188477
2161599,5403,0.38735970854759216
2161999,5404,0.3873608112335205
2162399,5405,0.3873608112335205
2162799,5406,0.3873730003833771
2163199,5407,0.3873817026615143
2163599,5408,0.38739001750946045
2163999,5409,0.3873811662197113
2164399,5410,0.38738566637039185
2164799,5411,0.38739147782325745
2165199,5412,0.38739335536956787
2165599,5413,0.38739147782325745
2165999,5414,0.38737210631370544
2166399,5415,0.3873751163482666
2166799,5416,0.38737422227859497
2167199,5417,0.3873767852783203
2167599,5418,0.3873900771141052
2167999,5419,0.3874034285545349
2168399,5420,0.38740867376327515
2168799,5421,0.38782936334609985
2169199,5422,0.38782480359077454
2169599,5423,0.3878341615200043
2169999,5424,0.3878606855869293
2170399,5425,0.387853741645813
2170799,5426,0.3878503441810608
2171199,5427,0.3878614604473114
2171599,5428,0.38785526156425476
2171999,5429,0.38785526156425476
2172399,5430,0.3878568708896637
2172799,5431,0.3874296247959137
2173199,5432,0.387447714805603
2173599,5433,0.38744664192199707
2173999,5434,0.38745468854904175
2174399,5435,0.3874583840370178
2174799,5436,0.38745811581611633
2175199,5437,0.38746365904808044
2175599,5438,0.3874683976173401
2175999,5439,0.38746437430381775
2176399,5440,0.3874635696411133
2176799,5441,0.387464702129364
2177199,5442,0.3874491751194
2177599,5443,0.3874611258506775
2177999,5444,0.3874611258506775
2178399,5445,0.387489914894104
2178799,5446,0.38750675320625305
2179199,5447,0.387524276971817
2179599,5448,0.3875165581703186
2179999,5449,0.38793155550956726
2180399,5450,0.3879486620426178
2180799,5451,0.387986958026886
2181199,5452,0.38800182938575745
2181599,5453,0.3875682055950165
2181999,5454,0.3875623345375061
2182399,5455,0.3875776529312134
2182799,5456,0.3875868618488312
2183199,5457,0.3875916004180908
2183599,5458,0.3875916004180908
2183999,5459,0.3876013159751892
2184399,5460,0.3875870704650879
2184799,5461,0.3875844478607178
2185199,5462,0.387581467628479
2185599,5463,0.3875892460346222
2185999,5464,0.3875989019870758
2186399,5465,0.38761061429977417
2186799,5466,0.38761070370674133
2187199,5467,0.3876049220561981
2187599,5468,0.38759297132492065
2187999,5469,0.3880126178264618
2188399,5470,0.3880135715007782
2188799,5471,0.38804545998573303
2189199,5472,0.3876550793647766
2189599,5473,0.3876550793647766
2189999,5474,0.3876570165157318
2190399,5475,0.38766130805015564
2190799,5476,0.3876742124557495
2191199,5477,0.38767537474632263
2191599,5478,0.38767409324645996
2191999,5479,0.3876706063747406
2192399,5480,0.3876672089099884
2192799,5481,0.3876756429672241
2193199,5482,0.38767358660697937
2193599,5483,0.38767486810684204
2193999,5484,0.38770341873168945
2194399,5485,0.387703001499176
2194799,5486,0.3877013623714447
2195199,5487,0.3876558840274811
2195599,5488,0.3876640498638153
2195999,5489,0.3876834809780121
2196399,5490,0.38768529891967773
2196799,5491,0.38768482208251953
2197199,5492,0.38768482208251953
2197599,5493,0.3877137005329132
2197999,5494,0.3877137005329132
2198399,5495,0.38771480321884155
2198799,5496,0.3877479135990143
2199199,5497,0.3877463936805725
2199599,5498,0.3877577781677246
2199999,5499,0.3877622187137604
2200399,5500,0.38775870203971863
2200799,5501,0.38774704933166504
2201199,5502,0.3877594470977783
2201599,5503,0.3877629339694977
2201999,5504,0.38776695728302
2202399,5505,0.3877599239349365
2202799,5506,0.38776829838752747
2203199,5507,0.3877577781677246
2203599,5508,0.3877635896205902
2203999,5509,0.38818567991256714
2204399,5510,0.38819414377212524
2204799,5511,0.3881978690624237
2205199,5512,0.38820967078208923
2205599,5513,0.38861969113349915
2205999,5514,0.3886212110519409
2206399,5515,0.3886212110519409
2206799,5516,0.38861995935440063
2207199,5517,0.388620525598526
2207599,5518,0.38861820101737976
2207999,5519,0.38904431462287903
2208399,5520,0.38904431462287903
2208799,5521,0.3890315890312195
2209199,5522,0.3890378773212433
2209599,5523,0.38860341906547546
2209999,5524,0.3886120319366455
2210399,5525,0.3886151909828186
2210799,5526,0.38860902190208435
2211199,5527,0.3886106014251709
2211599,5528,0.38860493898391724
2211999,5529,0.3886089324951172
2212399,5530,0.3886047601699829
2212799,5531,0.3885851502418518
2213199,5532,0.3885900676250458
2213599,5533,0.3886042535305023
2213999,5534,0.3886042535305023
2214399,5535,0.38857656717300415
2214799,5536,0.38858869671821594
2215199,5537,0.3885782063007355
2215599,5538,0.3885824382305145
2215999,5539,0.38859155774116516
2216399,5540,0.3885999023914337
2216799,5541,0.38858935236930847
2217199,5542,0.38859298825263977
2217599,5543,0.3885866701602936
2217999,5544,0.3885883092880249
2218399,5545,0.38860541582107544
2218799,5546,0.3886009752750397
2219199,5547,0.388605535030365
2219599,5548,0.38860929012298584
2219999,5549,0.38861083984375
2220399,5550,0.38860467076301575
2220799,5551,0.3886100947856903
2221199,5552,0.3886010944843292
2221599,5553,0.38859933614730835
2221999,5554,0.3886338174343109
2222399,5555,0.38863593339920044
2222799,5556,0.38863858580589294
2223199,5557,0.3886277973651886
2223599,5558,0.38865140080451965
2223999,5559,0.3886401057243347
2224399,5560,0.38863280415534973
2224799,5561,0.38862836360931396
2225199,5562,0.38863006234169006
2225599,5563,0.3886256814002991
2225999,5564,0.3886317014694214
2226399,5565,0.3886268734931946
2226799,5566,0.3886234760284424
2227199,5567,0.3886234760284424
2227599,5568,0.38863369822502136
2227999,5569,0.3886338472366333
2228399,5570,0.3886394500732422
2228799,5571,0.38864752650260925
2229199,5572,0.38866686820983887
2229599,5573,0.38866564631462097
2229999,5574,0.38869038224220276
2230399,5575,0.3886774182319641
2230799,5576,0.38868448138237
2231199,5577,0.38868802785873413
2231599,5578,0.38868698477745056
2231999,5579,0.38868698477745056
2232399,5580,0.38870084285736084
2232799,5581,0.38872119784355164
2233199,5582,0.38872015476226807
2233599,5583,0.3887149393558502
2233999,5584,0.3887141942977905
2234399,5585,0.38871288299560547
2234799,5586,0.3887072503566742
2235199,5587,0.38870537281036377
2235599,5588,0.38870561122894287
2235999,5589,0.3887134790420532
2236399,5590,0.38870447874069214
2236799,5591,0.3887071907520294
2237199,5592,0.38870158791542053
2237599,5593,0.38870346546173096
2237999,5594,0.3887097239494324
2238399,5595,0.3887116312980652
2238799,5596,0.3886972665786743
2239199,5597,0.3886900544166565
2239599,5598,0.38870254158973694
2239999,5599,0.38869085907936096
2240399,5600,0.38868850469589233
2240799,5601,0.38868850469589233
2241199,5602,0.3886934220790863
2241599,5603,0.38870182633399963
2241999,5604,0.3887183368206024
2242399,5605,0.38871291279792786
2242799,5606,0.3887155055999756
2243199,5607,0.38871827721595764
2243599,5608,0.38876256346702576
2243999,5609,0.38874056935310364
2244399,5610,0.3887476921081543
2244799,5611,0.38874468207359314
2245199,5612,0.388746052980423
2245599,5613,0.3887527883052826
2245999,5614,0.3887644112110138
2246399,5615,0.3887712359428406
2246799,5616,0.38877245783805847
2247199,5617,0.38877245783805847
2247599,5618,0.3887660503387451
2247999,5619,0.3887614607810974
2248399,5620,0.3887682855129242
2248799,5621,0.3887723684310913
2249199,5622,0.38876453042030334
2249599,5623,0.38877344131469727
2249999,5624,0.38877007365226746
2250399,5625,0.38877859711647034
2250799,5626,0.3887873589992523
2251199,5627,0.3888266980648041
2251599,5628,0.38880905508995056
2251999,5629,0.3888125419616699
2252399,5630,0.38880249857902527
2252799,5631,0.388813853263855
2253199,5632,0.3888217508792877
2253599,5633,0.38883623480796814
2253999,5634,0.388832151889801
2254399,5635,0.388832151889801
2254799,5636,0.3888302743434906
2255199,5637,0.3888302743434906
2255599,5638,0.3892853856086731
2255999,5639,0.38928553462028503
2256399,5640,0.3892865777015686
2256799,5641,0.38927948474884033
2257199,5642,0.3892842233181
2257599,5643,0.38929906487464905
2257999,5644,0.3893040418624878
2258399,5645,0.38930729031562805
2258799,5646,0.38931381702423096
2259199,5647,0.3893064856529236
2259599,5648,0.3893076479434967
2259999,5649,0.38929474353790283
2260399,5650,0.3892941176891327
2260799,5651,0.3892943561077118
2261199,5652,0.3893054723739624
2261599,5653,0.3893209993839264
2261999,5654,0.3893209993839264
2262399,5655,0.3893280327320099
2262799,5656,0.38932734727859497
2263199,5657,0.3893178701400757
2263599,5658,0.3893260955810547
2263999,5659,0.38932687044143677
2264399,5660,0.38932687044143677
2264799,5661,0.3893283009529114
2265199,5662,0.3893428444862366
2265599,5663,0.38934633135795593
2265999,5664,0.38934633135795593
2266399,5665,0.38934633135795593
2266799,5666,0.38935327529907227
2267199,5667,0.38935789465904236
2267599,5668,0.38935402035713196
2267999,5669,0.38935720920562744
2268399,5670,0.38936710357666016
2268799,5671,0.38936054706573486
2269199,5672,0.3893525004386902
2269599,5673,0.3893493711948395
2269999,5674,0.3893318772315979
2270399,5675,0.3893129229545593
2270799,5676,0.38930845260620117
2271199,5677,0.38931044936180115
2271599,5678,0.38931116461753845
2271999,5679,0.3893146812915802
2272399,5680,0.3893123269081116
2272799,5681,0.38932034373283386
2273199,5682,0.3893168568611145
2273599,5683,0.38930976390838623
2273999,5684,0.38931119441986084
2274399,5685,0.3888929486274719
2274799,5686,0.3889133632183075
2275199,5687,0.3889421820640564
2275599,5688,0.3889505863189697
2275999,5689,0.38895463943481445
2276399,5690,0.38896122574806213
2276799,5691,0.3889799118041992
2277199,5692,0.38898226618766785
2277599,5693,0.3894041180610657
2277999,5694,0.3894040882587433
2278399,5695,0.38940757513046265
2278799,5696,0.3894117772579193
2279199,5697,0.38941490650177
2279599,5698,0.3889847695827484
2279999,5699,0.38898026943206787
2280399,5700,0.3889840245246887
2280799,5701,0.3889794945716858
2281199,5702,0.3889734148979187
2281599,5703,0.3889734148979187
2281999,5704,0.38898593187332153
2282399,5705,0.38898906111717224
2282799,5706,0.38900521397590637
2283199,5707,0.38902100920677185
2283599,5708,0.3890180289745331
2283999,5709,0.3890320360660553
2284399,5710,0.38904479146003723
2284799,5711,0.38906362652778625
2285199,5712,0.38905569911003113
2285599,5713,0.3890663683414459
2285999,5714,0.3890603482723236
2286399,5715,0.3890689015388489
