,perturbs,loss
199199,497,0.3811762034893036
199599,498,0.38120007514953613
199999,499,0.38124144077301025
200399,500,0.38128143548965454
200799,501,0.3813210725784302
201199,502,0.3813367486000061
201599,503,0.381376177072525
201999,504,0.38143277168273926
202399,505,0.3814541697502136
202799,506,0.38148584961891174
203199,507,0.38152968883514404
203599,508,0.3815688192844391
203999,509,0.38157927989959717
204399,510,0.3816329538822174
204799,511,0.381630539894104
205199,512,0.381645143032074
205599,513,0.38169190287590027
205999,514,0.38170865178108215
206399,515,0.3817121386528015
206799,516,0.3817192018032074
207199,517,0.38173890113830566
207599,518,0.38176068663597107
207999,519,0.38179299235343933
208399,520,0.38182011246681213
208799,521,0.38184472918510437
209199,522,0.38186436891555786
209599,523,0.38188937306404114
209999,524,0.38190338015556335
210399,525,0.3819429576396942
210799,526,0.38194936513900757
211199,527,0.3819724917411804
211599,528,0.38200458884239197
211999,529,0.38160765171051025
212399,530,0.38162437081336975
212799,531,0.38164588809013367
213199,532,0.3816908001899719
213599,533,0.38170576095581055
213999,534,0.38173022866249084
214399,535,0.38174042105674744
214799,536,0.3817733824253082
215199,537,0.3817949593067169
215599,538,0.38184359669685364
215999,539,0.38185736536979675
216399,540,0.38191744685173035
216799,541,0.3819277286529541
217199,542,0.38196712732315063
217599,543,0.3820115029811859
217999,544,0.38204482197761536
218399,545,0.38204455375671387
218799,546,0.38206225633621216
219199,547,0.3820856213569641
219599,548,0.3821094334125519
219999,549,0.3825906217098236
220399,550,0.3826092779636383
220799,551,0.3826313316822052
221199,552,0.3826616704463959
221599,553,0.38226303458213806
221999,554,0.38228994607925415
222399,555,0.3823164701461792
222799,556,0.3823186159133911
223199,557,0.3823709785938263
223599,558,0.3823888897895813
223999,559,0.3824125826358795
224399,560,0.3824348747730255
224799,561,0.3824574649333954
225199,562,0.3824673295021057
225599,563,0.3824881911277771
225999,564,0.3825182616710663
226399,565,0.38256269693374634
226799,566,0.3821547031402588
227199,567,0.38217198848724365
227599,568,0.3822205066680908
227999,569,0.38222241401672363
228399,570,0.3822362422943115
228799,571,0.38226616382598877
229199,572,0.3823142945766449
229599,573,0.3823120892047882
229999,574,0.3823288083076477
230399,575,0.3823496699333191
230799,576,0.38238054513931274
231199,577,0.3824310898780823
231599,578,0.3824695944786072
231999,579,0.3824818730354309
232399,580,0.3825075328350067
232799,581,0.3825349807739258
233199,582,0.3825574219226837
233599,583,0.38259512186050415
233999,584,0.38264206051826477
234399,585,0.38266584277153015
234799,586,0.3827112317085266
235199,587,0.3831610381603241
235599,588,0.38317155838012695
235999,589,0.3832148313522339
236399,590,0.38321998715400696
236799,591,0.383243590593338
237199,592,0.38285529613494873
237599,593,0.38247933983802795
237999,594,0.3820626139640808
238399,595,0.38209712505340576
238799,596,0.3820980489253998
239199,597,0.3821444511413574
239599,598,0.3821762800216675
239999,599,0.3821685016155243
240399,600,0.3822092115879059
240799,601,0.38223952054977417
241199,602,0.38226374983787537
241599,603,0.3818516433238983
241999,604,0.3818688988685608
242399,605,0.3818967938423157
242799,606,0.38191109895706177
243199,607,0.381894052028656
243599,608,0.3819049894809723
243999,609,0.381951242685318
244399,610,0.3819807767868042
244799,611,0.3820265531539917
245199,612,0.3820641338825226
245599,613,0.3820754885673523
245999,614,0.3820740282535553
246399,615,0.3820798397064209
246799,616,0.38211578130722046
247199,617,0.38212937116622925
247599,618,0.3821660876274109
247999,619,0.3822207748889923
248399,620,0.3822490870952606
248799,621,0.3822982609272003
249199,622,0.3823361098766327
249599,623,0.38235023617744446
249999,624,0.3823828101158142
250399,625,0.382413774728775
250799,626,0.3824435770511627
251199,627,0.38244733214378357
251599,628,0.382487416267395
251999,629,0.382504403591156
252399,630,0.38253253698349
252799,631,0.3825654983520508
253199,632,0.3825632631778717
253599,633,0.3825702965259552
253999,634,0.38258662819862366
254399,635,0.38262060284614563
254799,636,0.38263851404190063
255199,637,0.3826644718647003
255599,638,0.3827112913131714
255999,639,0.38273730874061584
256399,640,0.38275349140167236
256799,641,0.382760226726532
257199,642,0.38279256224632263
257599,643,0.3828122615814209
257999,644,0.3828585743904114
258399,645,0.382913738489151
258799,646,0.38295936584472656
259199,647,0.3829710781574249
259599,648,0.3829849064350128
259999,649,0.383009135723114
260399,650,0.3830236494541168
260799,651,0.38303810358047485
261199,652,0.38305678963661194
261599,653,0.38308775424957275
261999,654,0.3831024169921875
262399,655,0.38313576579093933
262799,656,0.38318052887916565
263199,657,0.38318654894828796
263599,658,0.38319897651672363
263999,659,0.3832189738750458
264399,660,0.3832353949546814
264799,661,0.38326507806777954
265199,662,0.38329562544822693
265599,663,0.3833253085613251
265999,664,0.3829056918621063
266399,665,0.3829270303249359
266799,666,0.38252314925193787
267199,667,0.382565975189209
267599,668,0.38260921835899353
267999,669,0.382630854845047
268399,670,0.3826586902141571
268799,671,0.3826681077480316
269199,672,0.38270142674446106
269599,673,0.3827480673789978
269999,674,0.38277536630630493
270399,675,0.3827759623527527
270799,676,0.3827793002128601
271199,677,0.3827798068523407
271599,678,0.38279828429222107
271999,679,0.3828200697898865
272399,680,0.38283592462539673
272799,681,0.38287967443466187
273199,682,0.3829177916049957
273599,683,0.38295432925224304
273999,684,0.38296663761138916
274399,685,0.38299867510795593
274799,686,0.3830206096172333
275199,687,0.3830608129501343
275599,688,0.3830699026584625
275999,689,0.38308146595954895
276399,690,0.38312312960624695
276799,691,0.38313284516334534
277199,692,0.3831694424152374
277599,693,0.3831947445869446
277999,694,0.38322505354881287
278399,695,0.3832423686981201
278799,696,0.38324710726737976
279199,697,0.38325780630111694
279599,698,0.383281409740448
279999,699,0.38328686356544495
280399,700,0.38329365849494934
280799,701,0.3832891285419464
281199,702,0.3833107650279999
281599,703,0.38334351778030396
281999,704,0.3833653926849365
282399,705,0.38340163230895996
282799,706,0.38343170285224915
283199,707,0.3830246031284332
283599,708,0.3830552101135254
283999,709,0.3830893933773041
284399,710,0.38310742378234863
284799,711,0.38313859701156616
285199,712,0.38316115736961365
285599,713,0.38320401310920715
285999,714,0.383226215839386
286399,715,0.38325828313827515
286799,716,0.3832927346229553
287199,717,0.38329750299453735
287599,718,0.3833225667476654
287999,719,0.38335496187210083
288399,720,0.3829311728477478
288799,721,0.382952481508255
289199,722,0.38298511505126953
289599,723,0.38295814394950867
289999,724,0.3829720914363861
290399,725,0.38299381732940674
290799,726,0.38301882147789
291199,727,0.38304752111434937
291599,728,0.3830765187740326
291999,729,0.38309764862060547
292399,730,0.3831201493740082
292799,731,0.3831366300582886
293199,732,0.38315561413764954
293599,733,0.38315892219543457
293999,734,0.3831620216369629
294399,735,0.38321834802627563
294799,736,0.3832390606403351
295199,737,0.3832569122314453
295599,738,0.38328808546066284
295999,739,0.38329362869262695
296399,740,0.3833388090133667
296799,741,0.383378803730011
297199,742,0.38341107964515686
297599,743,0.3834184408187866
297999,744,0.383440762758255
298399,745,0.3834836483001709
298799,746,0.38350310921669006
299199,747,0.3835567235946655
299599,748,0.38357219099998474
299999,749,0.38358691334724426
300399,750,0.38361644744873047
300799,751,0.38365283608436584
301199,752,0.38368865847587585
301599,753,0.38370734453201294
301999,754,0.3837013244628906
302399,755,0.3837277591228485
302799,756,0.3837167024612427
303199,757,0.3841553330421448
303599,758,0.3841690123081207
303999,759,0.384212464094162
304399,760,0.38424447178840637
304799,761,0.38425779342651367
305199,762,0.3842712342739105
305599,763,0.38430342078208923
305999,764,0.38430580496788025
306399,765,0.38431864976882935
306799,766,0.3843620717525482
307199,767,0.38436684012413025
307599,768,0.3844209611415863
307999,769,0.3844270706176758
308399,770,0.38444381952285767
308799,771,0.3844708502292633
309199,772,0.3844856023788452
309599,773,0.3844946026802063
309999,774,0.3845449984073639
310399,775,0.38454049825668335
310799,776,0.3845730423927307
311199,777,0.38459616899490356
311599,778,0.38461267948150635
311999,779,0.38461726903915405
312399,780,0.38465017080307007
312799,781,0.3846742510795593
313199,782,0.38467976450920105
313599,783,0.38467609882354736
313999,784,0.3847057819366455
314399,785,0.38430795073509216
314799,786,0.3847507834434509
315199,787,0.38479527831077576
315599,788,0.38437944650650024
315999,789,0.3843909204006195
316399,790,0.38441047072410583
316799,791,0.3844221830368042
317199,792,0.38442859053611755
317599,793,0.3844403922557831
317999,794,0.3849104642868042
318399,795,0.38494256138801575
318799,796,0.38499221205711365
319199,797,0.3850046694278717
319599,798,0.3850303888320923
319999,799,0.38545894622802734
320399,800,0.38550445437431335
320799,801,0.3855431079864502
321199,802,0.3855550289154053
321599,803,0.38558104634284973
321999,804,0.38563546538352966
322399,805,0.38565322756767273
322799,806,0.3856620490550995
323199,807,0.3856927156448364
323599,808,0.3857210576534271
323999,809,0.38574162125587463
324399,810,0.3857804834842682
324799,811,0.38580968976020813
325199,812,0.3858557343482971
325599,813,0.38587257266044617
325999,814,0.3859069049358368
326399,815,0.3859245479106903
326799,816,0.38596978783607483
327199,817,0.3860059380531311
327599,818,0.38604021072387695
327999,819,0.3860569894313812
328399,820,0.38609322905540466
328799,821,0.3861079514026642
329199,822,0.38611191511154175
329599,823,0.38609784841537476
329999,824,0.3861101567745209
330399,825,0.38613855838775635
330799,826,0.386177659034729
331199,827,0.38622862100601196
331599,828,0.38623544573783875
331999,829,0.38666054606437683
332399,830,0.3866960406303406
332799,831,0.3867121636867523
333199,832,0.3863131105899811
333599,833,0.3867228329181671
333999,834,0.38674333691596985
334399,835,0.3867534399032593
334799,836,0.3867741823196411
335199,837,0.3863855302333832
335599,838,0.38640573620796204
335999,839,0.38643866777420044
336399,840,0.38646596670150757
336799,841,0.3865143656730652
337199,842,0.38653841614723206
337599,843,0.3861079216003418
337999,844,0.38655975461006165
338399,845,0.38615214824676514
338799,846,0.38661912083625793
339199,847,0.3866276443004608
339599,848,0.3866541385650635
339999,849,0.38668182492256165
340399,850,0.38670921325683594
340799,851,0.386292964220047
341199,852,0.3863315284252167
341599,853,0.38636088371276855
341999,854,0.38597092032432556
342399,855,0.3859941363334656
342799,856,0.38602596521377563
343199,857,0.386065274477005
343599,858,0.3860927224159241
343999,859,0.38610243797302246
344399,860,0.38612353801727295
344799,861,0.3861314356327057
345199,862,0.38613444566726685
345599,863,0.3861787021160126
345999,864,0.3862208425998688
346399,865,0.3862668573856354
346799,866,0.38628870248794556
347199,867,0.3863242566585541
347599,868,0.3863387405872345
347999,869,0.38594308495521545
348399,870,0.38597792387008667
348799,871,0.3859880268573761
349199,872,0.3860183358192444
349599,873,0.3864744305610657
349999,874,0.38606444001197815
350399,875,0.38609740138053894
350799,876,0.3861277103424072
351199,877,0.38612890243530273
351599,878,0.38611936569213867
351999,879,0.38613277673721313
352399,880,0.38614341616630554
352799,881,0.38613834977149963
353199,882,0.38615867495536804
353599,883,0.3861849904060364
353999,884,0.3862011134624481
354399,885,0.3862364888191223
354799,886,0.3862808644771576
355199,887,0.38627615571022034
355599,888,0.38630905747413635
355999,889,0.38632088899612427
356399,890,0.3863569498062134
356799,891,0.3863954544067383
357199,892,0.3864051401615143
357599,893,0.38644281029701233
357999,894,0.3864818215370178
358399,895,0.38648170232772827
358799,896,0.386101096868515
359199,897,0.386110782623291
359599,898,0.3861386477947235
359999,899,0.38577109575271606
360399,900,0.3861955404281616
360799,901,0.3862016201019287
361199,902,0.38621193170547485
361599,903,0.38664236664772034
361999,904,0.3866478502750397
362399,905,0.3866504728794098
362799,906,0.38668355345726013
363199,907,0.38671839237213135
363599,908,0.38673779368400574
363999,909,0.3867810070514679
364399,910,0.38680437207221985
364799,911,0.3868314325809479
365199,912,0.3868377208709717
365599,913,0.38683316111564636
365999,914,0.3868691325187683
366399,915,0.38689810037612915
366799,916,0.3869266211986542
367199,917,0.3869273364543915
367599,918,0.3869554102420807
367999,919,0.38698211312294006
368399,920,0.386996865272522
368799,921,0.38698771595954895
369199,922,0.38700467348098755
369599,923,0.38704100251197815
369999,924,0.3870649039745331
370399,925,0.3871082663536072
370799,926,0.38714170455932617
371199,927,0.38718703389167786
371599,928,0.3871941566467285
371999,929,0.3871939480304718
372399,930,0.3872258961200714
372799,931,0.3872314691543579
373199,932,0.3872593641281128
373599,933,0.387281209230423
373999,934,0.38730186223983765
374399,935,0.38731417059898376
374799,936,0.3873094320297241
375199,937,0.3873262405395508
375599,938,0.3873409926891327
375999,939,0.387351930141449
376399,940,0.3873845934867859
376799,941,0.3874121308326721
377199,942,0.3874596059322357
377599,943,0.38749709725379944
377999,944,0.38750725984573364
378399,945,0.3875170946121216
378799,946,0.38750991225242615
379199,947,0.38751140236854553
379599,948,0.38755443692207336
379999,949,0.38757023215293884
380399,950,0.38756272196769714
380799,951,0.3875916302204132
381199,952,0.3876178562641144
381599,953,0.3876310884952545
381999,954,0.38765785098075867
382399,955,0.3876573443412781
382799,956,0.38768428564071655
383199,957,0.38770392537117004
383599,958,0.38772159814834595
383999,959,0.3877323269844055
384399,960,0.3877897560596466
384799,961,0.3878041207790375
385199,962,0.3878185749053955
385599,963,0.3878226578235626
385999,964,0.38783949613571167
386399,965,0.38785478472709656
386799,966,0.3878583014011383
387199,967,0.38785701990127563
387599,968,0.3878653347492218
387999,969,0.38788414001464844
388399,970,0.3879033625125885
388799,971,0.3879110813140869
389199,972,0.3879348635673523
389599,973,0.3879742920398712
389999,974,0.3880007863044739
390399,975,0.38800400495529175
390799,976,0.3880428075790405
391199,977,0.3880598843097687
391599,978,0.38808074593544006
391999,979,0.3880949020385742
392399,980,0.3881261348724365
392799,981,0.38814812898635864
393199,982,0.3881834149360657
393599,983,0.38819268345832825
393999,984,0.3882285952568054
394399,985,0.3882671892642975
394799,986,0.3882753849029541
395199,987,0.38831135630607605
395599,988,0.3883303105831146
395999,989,0.3883533477783203
396399,990,0.3883664608001709
396799,991,0.3883826732635498
397199,992,0.38839855790138245
397599,993,0.38843443989753723
397999,994,0.3880328834056854
398399,995,0.38804975152015686
398799,996,0.38806724548339844
399199,997,0.3880893290042877
399599,998,0.38810601830482483
399999,999,0.38813316822052
