,perturbs,loss
1633199,5443,0.3543354272842407
1633499,5444,0.3543505370616913
1633799,5445,0.3543646037578583
1634099,5446,0.3543539345264435
1634399,5447,0.3543713092803955
1634699,5448,0.3543833792209625
1634999,5449,0.35439684987068176
1635299,5450,0.35440823435783386
1635599,5451,0.3544160723686218
1635899,5452,0.35442206263542175
1636199,5453,0.3544348180294037
1636499,5454,0.35442984104156494
1636799,5455,0.3544393479824066
1637099,5456,0.3544692099094391
1637399,5457,0.3544676899909973
1637699,5458,0.35447922348976135
1637999,5459,0.3544673025608063
1638299,5460,0.35398706793785095
1638599,5461,0.35398757457733154
1638899,5462,0.35399654507637024
1639199,5463,0.35401391983032227
1639499,5464,0.3540228009223938
1639799,5465,0.3540289103984833
1640099,5466,0.3540586233139038
1640399,5467,0.35405999422073364
1640699,5468,0.3545641601085663
1640999,5469,0.35459959506988525
1641299,5470,0.3541189730167389
1641599,5471,0.35461804270744324
1641899,5472,0.3541417419910431
1642199,5473,0.3541480600833893
1642499,5474,0.3541504144668579
1642799,5475,0.353667289018631
1643099,5476,0.35370156168937683
1643399,5477,0.35420843958854675
1643699,5478,0.3542272746562958
1643999,5479,0.35422560572624207
1644299,5480,0.35422849655151367
1644599,5481,0.3542373776435852
1644899,5482,0.35425683856010437
1645199,5483,0.3537449538707733
1645499,5484,0.3537363111972809
1645799,5485,0.35323643684387207
1646099,5486,0.35325542092323303
1646399,5487,0.35327544808387756
1646699,5488,0.3532904088497162
1646999,5489,0.35432615876197815
1647299,5490,0.35433822870254517
1647599,5491,0.35388270020484924
1647899,5492,0.35390299558639526
1648199,5493,0.3544076979160309
1648499,5494,0.3544212579727173
1648799,5495,0.35494425892829895
1649099,5496,0.35445472598075867
1649399,5497,0.3549676537513733
1649699,5498,0.3549630641937256
1649999,5499,0.3549603521823883
1650299,5500,0.35497617721557617
1650599,5501,0.35497555136680603
1650899,5502,0.35498011112213135
1651199,5503,0.35497456789016724
1651499,5504,0.3549833297729492
1651799,5505,0.3549848794937134
1652099,5506,0.3549802005290985
1652399,5507,0.3549913465976715
1652699,5508,0.3550100028514862
1652999,5509,0.35502374172210693
1653299,5510,0.35502129793167114
1653599,5511,0.35502323508262634
1653899,5512,0.3550420105457306
1654199,5513,0.3550415635108948
1654499,5514,0.35504963994026184
1654799,5515,0.35452714562416077
1655099,5516,0.3545159697532654
1655399,5517,0.3550156354904175
1655699,5518,0.35451433062553406
1655999,5519,0.3545178472995758
1656299,5520,0.35503682494163513
1656599,5521,0.3550816774368286
1656899,5522,0.35509341955184937
1657199,5523,0.35506993532180786
1657499,5524,0.3550753593444824
1657799,5525,0.35508453845977783
1658099,5526,0.35510018467903137
1658399,5527,0.3551153540611267
1658699,5528,0.3551185727119446
1658999,5529,0.35510993003845215
1659299,5530,0.3551460802555084
1659599,5531,0.3551486134529114
1659899,5532,0.35516858100891113
1660199,5533,0.3552020192146301
1660499,5534,0.3552302122116089
1660799,5535,0.3552109897136688
1661099,5536,0.3552210032939911
1661399,5537,0.3552653193473816
1661699,5538,0.35527342557907104
1661999,5539,0.3552905321121216
1662299,5540,0.3553013503551483
1662599,5541,0.35529625415802
1662899,5542,0.35529279708862305
1663199,5543,0.3552906811237335
1663499,5544,0.35529276728630066
1663799,5545,0.3553062975406647
1664099,5546,0.35530734062194824
1664399,5547,0.3553122878074646
1664699,5548,0.35533660650253296
1664999,5549,0.35536763072013855
1665299,5550,0.3553754687309265
1665599,5551,0.35538896918296814
1665899,5552,0.35539719462394714
1666199,5553,0.3554200530052185
1666499,5554,0.3554185628890991
1666799,5555,0.3554355502128601
1667099,5556,0.3554401993751526
1667399,5557,0.3554433584213257
1667699,5558,0.3554508090019226
1667999,5559,0.3554536700248718
1668299,5560,0.3554666340351105
1668599,5561,0.3554669916629791
1668899,5562,0.35549023747444153
1669199,5563,0.3555270731449127
1669499,5564,0.35552549362182617
1669799,5565,0.35553523898124695
1670099,5566,0.35555100440979004
1670399,5567,0.35555508732795715
1670699,5568,0.35555997490882874
1670999,5569,0.3555678129196167
1671299,5570,0.3555746376514435
1671599,5571,0.35556647181510925
1671899,5572,0.3555648624897003
1672199,5573,0.35558369755744934
1672499,5574,0.35558342933654785
1672799,5575,0.35559356212615967
1673099,5576,0.35557425022125244
1673399,5577,0.35558775067329407
1673699,5578,0.35559967160224915
1673999,5579,0.35560107231140137
1674299,5580,0.3556019365787506
1674599,5581,0.35561761260032654
1674899,5582,0.35562416911125183
1675199,5583,0.35562387108802795
1675499,5584,0.355628103017807
1675799,5585,0.35563337802886963
1676099,5586,0.3556688725948334
1676399,5587,0.35567155480384827
1676699,5588,0.35569533705711365
1676999,5589,0.35570430755615234
1677299,5590,0.3557405471801758
1677599,5591,0.3557409644126892
1677899,5592,0.3557496964931488
1678199,5593,0.3557516634464264
1678499,5594,0.35574841499328613
1678799,5595,0.3557571470737457
1679099,5596,0.3557562232017517
1679399,5597,0.35575395822525024
1679699,5598,0.3557593822479248
1679999,5599,0.3557562828063965
1680299,5600,0.3557809889316559
1680599,5601,0.355782687664032
1680899,5602,0.3558143675327301
1681199,5603,0.35582971572875977
1681499,5604,0.35582947731018066
1681799,5605,0.35584497451782227
1682099,5606,0.35586273670196533
1682399,5607,0.3558613061904907
1682699,5608,0.3558814525604248
1682999,5609,0.35588619112968445
1683299,5610,0.35591673851013184
1683599,5611,0.3559124171733856
1683899,5612,0.3559229373931885
1684199,5613,0.35593923926353455
1684499,5614,0.35595449805259705
1684799,5615,0.3559606671333313
1685099,5616,0.3559684157371521
1685399,5617,0.3559785783290863
1685699,5618,0.35597652196884155
1685999,5619,0.3559955358505249
1686299,5620,0.35599803924560547
1686599,5621,0.35601070523262024
1686899,5622,0.3565085828304291
1687199,5623,0.35651105642318726
1687499,5624,0.3565095067024231
1687799,5625,0.35651686787605286
1688099,5626,0.35652396082878113
1688399,5627,0.35653841495513916
1688699,5628,0.3565513789653778
1688999,5629,0.3565613031387329
1689299,5630,0.3565685749053955
1689599,5631,0.35655367374420166
1689899,5632,0.35654985904693604
1690199,5633,0.3570634424686432
1690499,5634,0.35707685351371765
1690799,5635,0.3570820689201355
1691099,5636,0.3570963442325592
1691399,5637,0.3571125268936157
1691699,5638,0.35663527250289917
1691999,5639,0.35664987564086914
1692299,5640,0.35714495182037354
1692599,5641,0.3571632504463196
1692899,5642,0.3571629226207733
1693199,5643,0.35718151926994324
1693499,5644,0.3571970760822296
1693799,5645,0.35721734166145325
1694099,5646,0.3567444384098053
1694399,5647,0.35678064823150635
1694699,5648,0.35728782415390015
1694999,5649,0.35727831721305847
1695299,5650,0.3572860360145569
1695599,5651,0.3572908937931061
1695899,5652,0.35729363560676575
1696199,5653,0.3573136031627655
1696499,5654,0.35790860652923584
1696799,5655,0.3579227924346924
1697099,5656,0.35735031962394714
1697399,5657,0.3573824465274811
1697699,5658,0.35738879442214966
1697999,5659,0.35684922337532043
1698299,5660,0.3568606972694397
1698599,5661,0.356887549161911
1698899,5662,0.35689201951026917
1699199,5663,0.35691124200820923
1699499,5664,0.3574332296848297
1699799,5665,0.357450932264328
1700099,5666,0.3574574887752533
1700399,5667,0.35748159885406494
1700699,5668,0.3574955463409424
1700999,5669,0.35749387741088867
1701299,5670,0.35749104619026184
1701599,5671,0.3575005829334259
1701899,5672,0.35754090547561646
1702199,5673,0.3575376570224762
1702499,5674,0.35705333948135376
1702799,5675,0.35757970809936523
1703099,5676,0.3576256036758423
1703399,5677,0.357623428106308
1703699,5678,0.35763758420944214
1703999,5679,0.35714706778526306
1704299,5680,0.3571704626083374
1704599,5681,0.3571743071079254
1704899,5682,0.3571871221065521
1705199,5683,0.3566941022872925
1705499,5684,0.35669422149658203
1705799,5685,0.35671180486679077
1706099,5686,0.3567543923854828
1706399,5687,0.35676488280296326
1706699,5688,0.3567744791507721
1706999,5689,0.356810599565506
1707299,5690,0.35681378841400146
1707599,5691,0.35681384801864624
1707899,5692,0.3568204343318939
1708199,5693,0.3568252921104431
1708499,5694,0.35682913661003113
1708799,5695,0.3568253219127655
1709099,5696,0.35682767629623413
1709399,5697,0.3568320572376251
1709699,5698,0.3568416237831116
1709999,5699,0.3568500578403473
1710299,5700,0.35684219002723694
1710599,5701,0.35685425996780396
1710899,5702,0.356874942779541
1711199,5703,0.35689830780029297
1711499,5704,0.35690075159072876
1711799,5705,0.3568900525569916
1712099,5706,0.35689273476600647
1712399,5707,0.3569400906562805
1712699,5708,0.3569414019584656
1712999,5709,0.3569478988647461
1713299,5710,0.3569580018520355
1713599,5711,0.35698002576828003
1713899,5712,0.35697710514068604
1714199,5713,0.3569832146167755
1714499,5714,0.35700690746307373
1714799,5715,0.3570106327533722
1715099,5716,0.35702210664749146
1715399,5717,0.35651418566703796
1715699,5718,0.35702502727508545
1715999,5719,0.35653749108314514
1716299,5720,0.3565552234649658
1716599,5721,0.3565618395805359
1716899,5722,0.3565821051597595
1717199,5723,0.35708773136138916
1717499,5724,0.35709691047668457
1717799,5725,0.3576054871082306
1718099,5726,0.3576135039329529
1718399,5727,0.35715150833129883
1718699,5728,0.357184499502182
1718999,5729,0.35668638348579407
1719299,5730,0.35669201612472534
1719599,5731,0.3572086691856384
1719899,5732,0.35721033811569214
1720199,5733,0.3572157621383667
1720499,5734,0.35723352432250977
1720799,5735,0.35724008083343506
1721099,5736,0.35722893476486206
1721399,5737,0.3572515845298767
1721699,5738,0.35724902153015137
1721999,5739,0.35724887251853943
1722299,5740,0.3573038578033447
1722599,5741,0.35679349303245544
1722899,5742,0.3573300838470459
1723199,5743,0.35734352469444275
1723499,5744,0.35735270380973816
1723799,5745,0.3573494255542755
1724099,5746,0.35734590888023376
1724399,5747,0.35734453797340393
1724699,5748,0.35737305879592896
1724999,5749,0.35738036036491394
1725299,5750,0.35741278529167175
1725599,5751,0.3574155271053314
1725899,5752,0.35743725299835205
1726199,5753,0.3574374318122864
1726499,5754,0.3574662208557129
1726799,5755,0.3574725091457367
1727099,5756,0.35747361183166504
1727399,5757,0.3574758470058441
1727699,5758,0.35747841000556946
1727999,5759,0.35747936367988586
1728299,5760,0.3574749529361725
1728599,5761,0.3574681580066681
1728899,5762,0.35746800899505615
1729199,5763,0.35750555992126465
1729499,5764,0.3574933409690857
1729799,5765,0.35748550295829773
1730099,5766,0.35747283697128296
1730399,5767,0.35746774077415466
1730699,5768,0.3574853241443634
1730999,5769,0.3575013279914856
1731299,5770,0.3575233221054077
1731599,5771,0.3575417399406433
1731899,5772,0.3575561046600342
1732199,5773,0.3575761318206787
1732499,5774,0.35758617520332336
1732799,5775,0.35760149359703064
1733099,5776,0.3576076924800873
1733399,5777,0.3576430082321167
1733699,5778,0.35763517022132874
1733999,5779,0.3576287627220154
1734299,5780,0.35763800144195557
1734599,5781,0.35764437913894653
1734899,5782,0.3576590418815613
1735199,5783,0.3576768636703491
1735499,5784,0.35770338773727417
1735799,5785,0.3577144742012024
1736099,5786,0.3577239215373993
1736399,5787,0.3577248156070709
1736699,5788,0.3582647442817688
1736999,5789,0.3582756221294403
1737299,5790,0.35827550292015076
1737599,5791,0.3582817614078522
1737899,5792,0.35827431082725525
1738199,5793,0.35828325152397156
1738499,5794,0.3582947850227356
1738799,5795,0.35828647017478943
1739099,5796,0.3582930862903595
1739399,5797,0.35779574513435364
1739699,5798,0.3578055202960968
1739999,5799,0.35780635476112366
1740299,5800,0.3578086793422699
1740599,5801,0.35781019926071167
1740899,5802,0.35782569646835327
1741199,5803,0.35783112049102783
1741499,5804,0.3573249578475952
1741799,5805,0.3573452830314636
1742099,5806,0.35733920335769653
1742399,5807,0.35735252499580383
1742699,5808,0.3573581874370575
1742999,5809,0.3578724265098572
1743299,5810,0.3579062223434448
1743599,5811,0.3579123914241791
1743899,5812,0.35792258381843567
1744199,5813,0.3579370379447937
1744499,5814,0.3579424321651459
1744799,5815,0.3579454720020294
1745099,5816,0.3579545021057129
1745399,5817,0.3579537570476532
1745699,5818,0.3579667806625366
1745999,5819,0.3579540252685547
1746299,5820,0.35796040296554565
1746599,5821,0.357972115278244
1746899,5822,0.35798320174217224
1747199,5823,0.35799556970596313
1747499,5824,0.3579903542995453
1747799,5825,0.3579968214035034
1748099,5826,0.3580145537853241
1748399,5827,0.35801801085472107
1748699,5828,0.3580394685268402
1748999,5829,0.3580643832683563
1749299,5830,0.35810303688049316
1749599,5831,0.3581251800060272
1749899,5832,0.35813647508621216
1750199,5833,0.3581322431564331
1750499,5834,0.35814130306243896
1750799,5835,0.35765212774276733
1751099,5836,0.3576708137989044
1751399,5837,0.35769030451774597
1751699,5838,0.3577045798301697
1751999,5839,0.3577064871788025
1752299,5840,0.3577015995979309
1752599,5841,0.357709676027298
1752899,5842,0.35771989822387695
1753199,5843,0.35771963000297546
1753499,5844,0.3577263057231903
1753799,5845,0.35772743821144104
1754099,5846,0.3577626347541809
1754399,5847,0.35829663276672363
1754699,5848,0.35830599069595337
1754999,5849,0.35830599069595337
1755299,5850,0.35831642150878906
1755599,5851,0.35832569003105164
1755899,5852,0.35833656787872314
1756199,5853,0.3578411936759949
1756499,5854,0.3578370213508606
1756799,5855,0.3578513264656067
1757099,5856,0.3578561246395111
1757399,5857,0.35735058784484863
1757699,5858,0.3573496639728546
1757999,5859,0.35736823081970215
1758299,5860,0.35684508085250854
1758599,5861,0.3568607270717621
1758899,5862,0.3568650186061859
1759199,5863,0.35686683654785156
1759499,5864,0.356892466545105
1759799,5865,0.35690292716026306
1760099,5866,0.3569173514842987
1760399,5867,0.35797563195228577
1760699,5868,0.35746312141418457
1760999,5869,0.35747048258781433
1761299,5870,0.3574795722961426
1761599,5871,0.35748618841171265
1761899,5872,0.35749712586402893
1762199,5873,0.3575039803981781
1762499,5874,0.3574971854686737
1762799,5875,0.3575040400028229
1763099,5876,0.3574974536895752
1763399,5877,0.3574972152709961
1763699,5878,0.35752081871032715
1763999,5879,0.3575158715248108
1764299,5880,0.35753631591796875
1764599,5881,0.3580409288406372
1764899,5882,0.35803380608558655
1765199,5883,0.35804513096809387
1765499,5884,0.35805416107177734
1765799,5885,0.3580676317214966
1766099,5886,0.3580738306045532
1766399,5887,0.3580836355686188
1766699,5888,0.358119398355484
1766999,5889,0.35811060667037964
1767299,5890,0.3581221401691437
1767599,5891,0.3576487600803375
1767899,5892,0.3576472997665405
1768199,5893,0.357661634683609
1768499,5894,0.3576888144016266
1768799,5895,0.3576936423778534
1769099,5896,0.3576992154121399
1769399,5897,0.3572019934654236
1769699,5898,0.3567156195640564
1769999,5899,0.3572194576263428
1770299,5900,0.35723593831062317
1770599,5901,0.3572356104850769
1770899,5902,0.3577476739883423
1771199,5903,0.3577501177787781
1771499,5904,0.35776200890541077
1771799,5905,0.35776862502098083
1772099,5906,0.3582665026187897
1772399,5907,0.3577624261379242
1772699,5908,0.35777631402015686
1772999,5909,0.357785701751709
1773299,5910,0.35829558968544006
1773599,5911,0.358300119638443
1773899,5912,0.35831210017204285
1774199,5913,0.35831117630004883
1774499,5914,0.3583186864852905
1774799,5915,0.35833340883255005
1775099,5916,0.35833990573883057
1775399,5917,0.3573724329471588
1775699,5918,0.3578953146934509
1775999,5919,0.357923299074173
1776299,5920,0.3574259281158447
1776599,5921,0.3574569821357727
1776899,5922,0.35748299956321716
1777199,5923,0.3575162887573242
1777499,5924,0.3575211465358734
1777799,5925,0.35752788186073303
1778099,5926,0.3575332462787628
1778399,5927,0.35753098130226135
1778699,5928,0.35753607749938965
1778999,5929,0.3575415015220642
1779299,5930,0.35756197571754456
1779599,5931,0.3575805723667145
1779899,5932,0.357578843832016
1780199,5933,0.3570880889892578
1780499,5934,0.3575882911682129
1780799,5935,0.35760170221328735
1781099,5936,0.35758620500564575
1781399,5937,0.3575894832611084
1781699,5938,0.3576048016548157
1781999,5939,0.3576177954673767
1782299,5940,0.357637494802475
1782599,5941,0.3576658368110657
1782899,5942,0.3576616644859314
1783199,5943,0.35766902565956116
1783499,5944,0.35767874121665955
1783799,5945,0.3576885461807251
1784099,5946,0.35770171880722046
1784399,5947,0.3576996624469757
1784699,5948,0.35770583152770996
1784999,5949,0.35772567987442017
1785299,5950,0.3577525317668915
1785599,5951,0.35775288939476013
1785899,5952,0.3577587902545929
1786199,5953,0.3577728271484375
1786499,5954,0.35728132724761963
1786799,5955,0.35729458928108215
1787099,5956,0.3573020100593567
1787399,5957,0.35729676485061646
1787699,5958,0.35681116580963135
1787999,5959,0.35682615637779236
1788299,5960,0.35685309767723083
1788599,5961,0.35684487223625183
1788899,5962,0.35685497522354126
1789199,5963,0.3568848669528961
1789499,5964,0.35689935088157654
1789799,5965,0.3569095730781555
1790099,5966,0.3569231331348419
1790399,5967,0.35693126916885376
1790699,5968,0.35694488883018494
1790999,5969,0.35694748163223267
1791299,5970,0.3569542169570923
1791599,5971,0.3569653332233429
1791899,5972,0.3569795489311218
1792199,5973,0.3569941520690918
1792499,5974,0.3570234179496765
1792799,5975,0.357021689414978
1793099,5976,0.35703244805336
1793399,5977,0.3575431704521179
1793699,5978,0.3570558428764343
1793999,5979,0.35757243633270264
1794299,5980,0.35758474469184875
1794599,5981,0.3576047420501709
1794899,5982,0.35759758949279785
1795199,5983,0.358108252286911
1795499,5984,0.35813650488853455
1795799,5985,0.35814550518989563
1796099,5986,0.35814717411994934
1796399,5987,0.3581636846065521
1796699,5988,0.3581753373146057
1796999,5989,0.3581925332546234
1797299,5990,0.35820960998535156
1797599,5991,0.3582194447517395
1797899,5992,0.3582223355770111
1798199,5993,0.358226478099823
1798499,5994,0.3582388758659363
1798799,5995,0.3582465350627899
1799099,5996,0.3582630157470703
1799399,5997,0.35827869176864624
1799699,5998,0.35781729221343994
1799999,5999,0.3578428030014038
1800299,6000,0.35785365104675293
1800599,6001,0.35786202549934387
1800899,6002,0.3578728437423706
1801199,6003,0.3578742742538452
1801499,6004,0.35787874460220337
1801799,6005,0.357887864112854
1802099,6006,0.35840001702308655
1802399,6007,0.3584117293357849
1802699,6008,0.3584273159503937
1802999,6009,0.3584529161453247
1803299,6010,0.3579782247543335
1803599,6011,0.3579837381839752
1803899,6012,0.35797119140625
1804199,6013,0.35797014832496643
1804499,6014,0.35799434781074524
1804799,6015,0.35800236463546753
1805099,6016,0.3585018515586853
1805399,6017,0.35803598165512085
1805699,6018,0.35803237557411194
1805999,6019,0.35853761434555054
1806299,6020,0.35854068398475647
1806599,6021,0.3585526645183563
1806899,6022,0.3585682511329651
1807199,6023,0.3585621118545532
1807499,6024,0.3585757911205292
1807799,6025,0.3585880696773529
1808099,6026,0.3586091995239258
1808399,6027,0.3586174249649048
1808699,6028,0.3586095869541168
1808999,6029,0.3586273789405823
1809299,6030,0.35861876606941223
1809599,6031,0.3586011230945587
1809899,6032,0.3586072325706482
1810199,6033,0.3586089015007019
1810499,6034,0.3581300973892212
1810799,6035,0.35812920331954956
1811099,6036,0.358144074678421
1811399,6037,0.3581502139568329
1811699,6038,0.3581506609916687
1811999,6039,0.3581516146659851
1812299,6040,0.3581410050392151
1812599,6041,0.3581463694572449
1812899,6042,0.35815858840942383
1813199,6043,0.3581407964229584
1813499,6044,0.3576533794403076
1813799,6045,0.3576485514640808
1814099,6046,0.35766395926475525
1814399,6047,0.3576977550983429
1814699,6048,0.35767024755477905
1814999,6049,0.3576928973197937
1815299,6050,0.357178658246994
1815599,6051,0.3571940064430237
1815899,6052,0.35719576478004456
1816199,6053,0.3572036921977997
1816499,6054,0.3577343225479126
1816799,6055,0.3577496111392975
1817099,6056,0.35774993896484375
1817399,6057,0.3577595055103302
1817699,6058,0.35776787996292114
1817999,6059,0.35780489444732666
1818299,6060,0.3573092222213745
1818599,6061,0.357327938079834
1818899,6062,0.35733479261398315
1819199,6063,0.3573690950870514
1819499,6064,0.35738125443458557
1819799,6065,0.35738858580589294
1820099,6066,0.3574129641056061
1820399,6067,0.35740745067596436
1820699,6068,0.3574269711971283
1820999,6069,0.35794344544410706
1821299,6070,0.35798758268356323
1821599,6071,0.35750898718833923
1821899,6072,0.35752177238464355
1822199,6073,0.3580639958381653
1822499,6074,0.35808035731315613
1822799,6075,0.3580867052078247
1823099,6076,0.3580913245677948
1823399,6077,0.35810744762420654
1823699,6078,0.35759592056274414
1823999,6079,0.35811468958854675
1824299,6080,0.35811755061149597
1824599,6081,0.35812556743621826
1824899,6082,0.35815155506134033
1825199,6083,0.35767862200737
1825499,6084,0.35768571496009827
1825799,6085,0.3576890826225281
1826099,6086,0.3576934039592743
1826399,6087,0.35769549012184143
1826699,6088,0.35771358013153076
1826999,6089,0.35774022340774536
1827299,6090,0.357761412858963
1827599,6091,0.35776469111442566
1827899,6092,0.3577738404273987
1828199,6093,0.3577477037906647
1828499,6094,0.3577544391155243
1828799,6095,0.3577471375465393
1829099,6096,0.35776829719543457
1829399,6097,0.35778453946113586
1829699,6098,0.3577955365180969
1829999,6099,0.3577985167503357
1830299,6100,0.35779526829719543
1830599,6101,0.3577994108200073
1830899,6102,0.35782092809677124
1831199,6103,0.3583386540412903
1831499,6104,0.358354777097702
1831799,6105,0.35835421085357666
1832099,6106,0.3583837151527405
1832399,6107,0.35836493968963623
1832699,6108,0.3583883047103882
1832999,6109,0.3589138388633728
1833299,6110,0.35892578959465027
1833599,6111,0.35891279578208923
1833899,6112,0.35892999172210693
1834199,6113,0.3589533567428589
1834499,6114,0.3589623272418976
1834799,6115,0.3590272068977356
1835099,6116,0.35903075337409973
1835399,6117,0.35953792929649353
1835699,6118,0.3595271110534668
1835999,6119,0.3590433895587921
1836299,6120,0.35954126715660095
1836599,6121,0.35954463481903076
1836899,6122,0.359555184841156
1837199,6123,0.3595823049545288
1837499,6124,0.3595907688140869
1837799,6125,0.3595587909221649
1838099,6126,0.35954663157463074
1838399,6127,0.3596092164516449
1838699,6128,0.3596147298812866
1838999,6129,0.3596342206001282
1839299,6130,0.35964202880859375
1839599,6131,0.3596380949020386
1839899,6132,0.3596465587615967
1840199,6133,0.35965508222579956
1840499,6134,0.3596627414226532
1840799,6135,0.35966798663139343
1841099,6136,0.3596653342247009
1841399,6137,0.359684556722641
1841699,6138,0.3596860468387604
1841999,6139,0.35968470573425293
1842299,6140,0.359689325094223
1842599,6141,0.3597031235694885
1842899,6142,0.3597167730331421
1843199,6143,0.3597143888473511
1843499,6144,0.35972005128860474
1843799,6145,0.35972484946250916
1844099,6146,0.3597373068332672
1844399,6147,0.35973992943763733
1844699,6148,0.3592435121536255
1844999,6149,0.35925573110580444
1845299,6150,0.35930147767066956
1845599,6151,0.3593011200428009
1845899,6152,0.35930871963500977
1846199,6153,0.3593091368675232
1846499,6154,0.35931822657585144
1846799,6155,0.3593445122241974
1847099,6156,0.3593412935733795
1847399,6157,0.35934382677078247
1847699,6158,0.3593538999557495
1847999,6159,0.3593541085720062
1848299,6160,0.3593640923500061
1848599,6161,0.3593847155570984
1848899,6162,0.3594106435775757
1849199,6163,0.3594381809234619
1849499,6164,0.3594297170639038
1849799,6165,0.35944682359695435
1850099,6166,0.35945606231689453
1850399,6167,0.35945457220077515
1850699,6168,0.35947123169898987
1850999,6169,0.3594839870929718
1851299,6170,0.35948365926742554
1851599,6171,0.3595212697982788
1851899,6172,0.3595285713672638
1852199,6173,0.3595401346683502
1852499,6174,0.35954710841178894
1852799,6175,0.3590210974216461
1853099,6176,0.3590247333049774
1853399,6177,0.35904017090797424
1853699,6178,0.3590431213378906
1853999,6179,0.3590492606163025
1854299,6180,0.3590540885925293
1854599,6181,0.35904189944267273
1854899,6182,0.3590237498283386
1855199,6183,0.359015554189682
1855499,6184,0.35902485251426697
1855799,6185,0.35901981592178345
1856099,6186,0.35902100801467896
1856399,6187,0.35954540967941284
1856699,6188,0.36059024930000305
1856999,6189,0.3600906431674957
1857299,6190,0.3601110279560089
1857599,6191,0.36010995507240295
1857899,6192,0.3590828776359558
1858199,6193,0.35909321904182434
1858499,6194,0.35909736156463623
1858799,6195,0.35911598801612854
1859099,6196,0.3591417372226715
1859399,6197,0.35913607478141785
1859699,6198,0.3591479957103729
1859999,6199,0.3596535921096802
1860299,6200,0.35966596007347107
1860599,6201,0.35965844988822937
1860899,6202,0.36017629504203796
1861199,6203,0.3601900339126587
1861499,6204,0.3602031171321869
1861799,6205,0.3602341115474701
1862099,6206,0.36024123430252075
1862399,6207,0.36024051904678345
1862699,6208,0.36024177074432373
1862999,6209,0.36025282740592957
1863299,6210,0.3602888584136963
1863599,6211,0.36031976342201233
1863899,6212,0.36033010482788086
1864199,6213,0.3603384494781494
1864499,6214,0.3603535592556
1864799,6215,0.36035293340682983
1865099,6216,0.3603588044643402
1865399,6217,0.3603707551956177
1865699,6218,0.3603728413581848
1865999,6219,0.3603852689266205
1866299,6220,0.36040329933166504
1866599,6221,0.36038973927497864
1866899,6222,0.3603845238685608
1867199,6223,0.3604193925857544
1867499,6224,0.36041703820228577
1867799,6225,0.3604157865047455
1868099,6226,0.3604273796081543
1868399,6227,0.36043182015419006
1868699,6228,0.3604359030723572
1868999,6229,0.36043521761894226
1869299,6230,0.3604387640953064
1869599,6231,0.36045530438423157
1869899,6232,0.3604464828968048
1870199,6233,0.3609493672847748
1870499,6234,0.3609429597854614
1870799,6235,0.36101874709129333
1871099,6236,0.36089813709259033
1871399,6237,0.3609030246734619
1871699,6238,0.360908567905426
1871999,6239,0.3609445095062256
1872299,6240,0.36094626784324646
1872599,6241,0.3609755039215088
1872899,6242,0.360973984003067
1873199,6243,0.36098513007164
1873499,6244,0.3610110580921173
1873799,6245,0.3610413372516632
1874099,6246,0.36206209659576416
1874399,6247,0.36205849051475525
1874699,6248,0.3620651066303253
1874999,6249,0.3620893955230713
1875299,6250,0.3621135950088501
1875599,6251,0.3621259331703186
1875899,6252,0.3621275722980499
1876199,6253,0.3621737062931061
1876499,6254,0.3621622323989868
1876799,6255,0.36218515038490295
1877099,6256,0.3622121512889862
1877399,6257,0.3622143864631653
1877699,6258,0.36274296045303345
1877999,6259,0.36273202300071716
1878299,6260,0.36274343729019165
1878599,6261,0.36277246475219727
1878899,6262,0.3627792298793793
1879199,6263,0.362806111574173
1879499,6264,0.36281076073646545
1879799,6265,0.36282452940940857
1880099,6266,0.3628120422363281
1880399,6267,0.3628334105014801
1880699,6268,0.36283743381500244
1880999,6269,0.3628474771976471
1881299,6270,0.3628179430961609
1881599,6271,0.3628160357475281
1881899,6272,0.3628193438053131
1882199,6273,0.3628266155719757
1882499,6274,0.3628520667552948
1882799,6275,0.3628781735897064
1883099,6276,0.3628612160682678
1883399,6277,0.36286377906799316
1883699,6278,0.3628704845905304
1883999,6279,0.36285606026649475
1884299,6280,0.36284613609313965
1884599,6281,0.36282896995544434
1884899,6282,0.3628442883491516
1885199,6283,0.36286529898643494
1885499,6284,0.3628692924976349
1885799,6285,0.36286380887031555
1886099,6286,0.3628775477409363
1886399,6287,0.36286503076553345
1886699,6288,0.3628726899623871
1886999,6289,0.36287713050842285
1887299,6290,0.36289772391319275
1887599,6291,0.3629099428653717
1887899,6292,0.36290714144706726
1888199,6293,0.36291924118995667
1888499,6294,0.3629292845726013
1888799,6295,0.3629451096057892
1889099,6296,0.36295604705810547
1889399,6297,0.36297550797462463
1889699,6298,0.3629947304725647
1889999,6299,0.3630121946334839
1890299,6300,0.3630262613296509
1890599,6301,0.3630519509315491
1890899,6302,0.3630598187446594
1891199,6303,0.3630773425102234
1891499,6304,0.3630847632884979
1891799,6305,0.3630980849266052
1892099,6306,0.3631010949611664
1892399,6307,0.36311566829681396
1892699,6308,0.36312025785446167
1892999,6309,0.3631277084350586
1893299,6310,0.3631412982940674
1893599,6311,0.36314651370048523
1893899,6312,0.3631606996059418
1894199,6313,0.363148033618927
1894499,6314,0.36315086483955383
1894799,6315,0.3631436228752136
1895099,6316,0.36316055059432983
1895399,6317,0.3631877601146698
1895699,6318,0.3632063865661621
1895999,6319,0.363211065530777
