,perturbs,loss
200799,1003,0.5084931254386902
200999,1004,0.5069537162780762
201199,1005,0.5108482837677002
201399,1006,0.5054135322570801
201599,1007,0.507314145565033
201799,1008,0.5098532438278198
201999,1009,0.5096970796585083
202199,1010,0.5084600448608398
202399,1011,0.506263256072998
202599,1012,0.5121951699256897
202799,1013,0.50699383020401
202999,1014,0.5108606815338135
203199,1015,0.5082758665084839
203399,1016,0.5104230046272278
203599,1017,0.506377637386322
203799,1018,0.5093352198600769
203999,1019,0.5071020126342773
204199,1020,0.5091974139213562
204399,1021,0.5101865530014038
204599,1022,0.51170814037323
204799,1023,0.5084728598594666
204999,1024,0.5069810748100281
205199,1025,0.5026907324790955
205399,1026,0.5098102688789368
205599,1027,0.5091925859451294
205799,1028,0.5076698064804077
205999,1029,0.5113375782966614
206199,1030,0.509230375289917
206399,1031,0.5047499537467957
206599,1032,0.5102782845497131
206799,1033,0.5083414912223816
206999,1034,0.5113425850868225
207199,1035,0.5124453902244568
207399,1036,0.5136585235595703
207599,1037,0.509210467338562
207799,1038,0.5088688731193542
207999,1039,0.5108106732368469
208199,1040,0.5071115493774414
208399,1041,0.5071143507957458
208599,1042,0.5102672576904297
208799,1043,0.5054702758789062
208999,1044,0.5144034028053284
209199,1045,0.5117678046226501
209399,1046,0.5114457607269287
209599,1047,0.5091607570648193
209799,1048,0.5060995221138
209999,1049,0.5050044655799866
210199,1050,0.506397008895874
210399,1051,0.5060486793518066
210599,1052,0.5043521523475647
210799,1053,0.5112404823303223
210999,1054,0.5087825059890747
211199,1055,0.5113367438316345
211399,1056,0.5074293613433838
211599,1057,0.5062214136123657
211799,1058,0.5142887234687805
211999,1059,0.5100327730178833
212199,1060,0.5090462565422058
212399,1061,0.5127718448638916
212599,1062,0.5144769549369812
212799,1063,0.5088310241699219
212999,1064,0.5087124109268188
213199,1065,0.5051682591438293
213399,1066,0.5056360960006714
213599,1067,0.5067644119262695
213799,1068,0.5134589076042175
213999,1069,0.5160618424415588
214199,1070,0.5114254355430603
214399,1071,0.5099202990531921
214599,1072,0.5091283321380615
214799,1073,0.508274257183075
214999,1074,0.5087990760803223
215199,1075,0.5103006958961487
215399,1076,0.5109509229660034
215599,1077,0.5063837170600891
215799,1078,0.5113144516944885
215999,1079,0.514427661895752
216199,1080,0.5106000900268555
216399,1081,0.5109332203865051
216599,1082,0.5050468444824219
216799,1083,0.503235399723053
216999,1084,0.5074163675308228
217199,1085,0.5048344135284424
217399,1086,0.5089670419692993
217599,1087,0.5100628137588501
217799,1088,0.5102412104606628
217999,1089,0.5093517303466797
218199,1090,0.5097886323928833
218399,1091,0.5091333389282227
218599,1092,0.5135632157325745
218799,1093,0.5103285312652588
218999,1094,0.5101385712623596
219199,1095,0.510555624961853
219399,1096,0.5108399987220764
219599,1097,0.5067378282546997
219799,1098,0.509029746055603
219999,1099,0.5109344124794006
220199,1100,0.5128248333930969
220399,1101,0.511227548122406
220599,1102,0.5096025466918945
220799,1103,0.5084822773933411
220999,1104,0.5079637169837952
221199,1105,0.5071288347244263
221399,1106,0.5109704732894897
221599,1107,0.5076450109481812
221799,1108,0.5082913041114807
221999,1109,0.5048264861106873
222199,1110,0.5087481141090393
222399,1111,0.5072164535522461
222599,1112,0.5122866034507751
222799,1113,0.5108369588851929
222999,1114,0.5149409770965576
223199,1115,0.5105419158935547
223399,1116,0.5119717121124268
223599,1117,0.5079891085624695
223799,1118,0.5058677196502686
223999,1119,0.5077539086341858
224199,1120,0.5120946764945984
224399,1121,0.5107170939445496
224599,1122,0.5105931758880615
224799,1123,0.5093066096305847
224999,1124,0.5089449286460876
225199,1125,0.509981095790863
225399,1126,0.5128028988838196
225599,1127,0.5107221603393555
225799,1128,0.5086362361907959
225999,1129,0.5067893862724304
226199,1130,0.5102326273918152
226399,1131,0.5103329420089722
226599,1132,0.5081316828727722
226799,1133,0.5146711468696594
226999,1134,0.5128798484802246
227199,1135,0.5137507915496826
227399,1136,0.5135704278945923
227599,1137,0.511119544506073
227799,1138,0.506454586982727
227999,1139,0.5119128823280334
228199,1140,0.5113945007324219
228399,1141,0.508032500743866
228599,1142,0.5028361678123474
228799,1143,0.5110876560211182
228999,1144,0.5115997791290283
229199,1145,0.5126549601554871
229399,1146,0.5096460580825806
229599,1147,0.5112536549568176
229799,1148,0.510282576084137
229999,1149,0.5056114792823792
230199,1150,0.5081855058670044
230399,1151,0.513629138469696
230599,1152,0.5134233236312866
230799,1153,0.5133797526359558
230999,1154,0.5125383734703064
231199,1155,0.5147997736930847
231399,1156,0.5118097066879272
231599,1157,0.5088783502578735
231799,1158,0.5098075866699219
231999,1159,0.5056084394454956
232199,1160,0.5126194357872009
232399,1161,0.5112659335136414
232599,1162,0.5127801299095154
232799,1163,0.5135837197303772
232999,1164,0.5136799812316895
233199,1165,0.5106419324874878
233399,1166,0.510234534740448
233599,1167,0.5152441263198853
233799,1168,0.5110966563224792
233999,1169,0.5108146667480469
234199,1170,0.5141149163246155
234399,1171,0.5106184482574463
234599,1172,0.5063889622688293
234799,1173,0.5140781402587891
234999,1174,0.5122473239898682
235199,1175,0.5108894109725952
235399,1176,0.5137710571289062
235599,1177,0.5048953890800476
235799,1178,0.5033149123191833
235999,1179,0.5067769885063171
236199,1180,0.5089661478996277
236399,1181,0.5108218789100647
236599,1182,0.5075887441635132
236799,1183,0.506588339805603
236999,1184,0.5118053555488586
237199,1185,0.5106582641601562
237399,1186,0.5083448886871338
237599,1187,0.5136867761611938
237799,1188,0.5118770003318787
237999,1189,0.5131930112838745
238199,1190,0.5165094137191772
238399,1191,0.5113351941108704
238599,1192,0.5105493068695068
238799,1193,0.5079445242881775
238999,1194,0.5112214684486389
239199,1195,0.5072535276412964
239399,1196,0.5075774192810059
239599,1197,0.5092295408248901
239799,1198,0.5124927163124084
239999,1199,0.5153303146362305
240199,1200,0.5113238096237183
240399,1201,0.5114313364028931
240599,1202,0.5070398449897766
240799,1203,0.5102298259735107
240999,1204,0.5047805905342102
241199,1205,0.5089945197105408
241399,1206,0.5107857584953308
241599,1207,0.5118913054466248
241799,1208,0.5169674754142761
241999,1209,0.5127702951431274
242199,1210,0.5114668011665344
242399,1211,0.5142795443534851
242599,1212,0.5147561430931091
242799,1213,0.5092406272888184
242999,1214,0.5125945210456848
243199,1215,0.5117873549461365
243399,1216,0.5181212425231934
243599,1217,0.5164214968681335
243799,1218,0.510918915271759
243999,1219,0.5058608651161194
244199,1220,0.5021483898162842
244399,1221,0.5123451948165894
244599,1222,0.508383572101593
244799,1223,0.5120283961296082
244999,1224,0.5099213719367981
245199,1225,0.513462483882904
245399,1226,0.5147139430046082
245599,1227,0.5089492797851562
245799,1228,0.5143930912017822
245999,1229,0.5144495368003845
246199,1230,0.5132315754890442
246399,1231,0.5111608505249023
246599,1232,0.5136823058128357
246799,1233,0.512820303440094
246999,1234,0.5134156346321106
247199,1235,0.5122281908988953
247399,1236,0.5066785216331482
247599,1237,0.507903516292572
247799,1238,0.5099843740463257
247999,1239,0.5100309252738953
248199,1240,0.5140084028244019
248399,1241,0.5151792168617249
248599,1242,0.5112558603286743
248799,1243,0.509354829788208
248999,1244,0.5062055587768555
249199,1245,0.5099431276321411
249399,1246,0.5089767575263977
249599,1247,0.5116759538650513
249799,1248,0.5114706754684448
249999,1249,0.5156100988388062
250199,1250,0.5137599110603333
250399,1251,0.513695240020752
250599,1252,0.5163756608963013
250799,1253,0.5120907425880432
250999,1254,0.5159570574760437
251199,1255,0.5101728439331055
251399,1256,0.5143688917160034
251599,1257,0.5153995156288147
251799,1258,0.5127915740013123
251999,1259,0.5095144510269165
252199,1260,0.5086950063705444
252399,1261,0.5100847482681274
252599,1262,0.512107789516449
252799,1263,0.5175585150718689
252999,1264,0.5154792070388794
253199,1265,0.5129662156105042
253399,1266,0.5060427188873291
253599,1267,0.50887131690979
253799,1268,0.5045648813247681
253999,1269,0.5090072154998779
254199,1270,0.5046891570091248
254399,1271,0.5187840461730957
254599,1272,0.5097905397415161
254799,1273,0.5156908631324768
254999,1274,0.5106331706047058
255199,1275,0.5135036706924438
255399,1276,0.5120708346366882
255599,1277,0.5124876499176025
255799,1278,0.5124704837799072
255999,1279,0.5132154822349548
256199,1280,0.5117799043655396
256399,1281,0.5172065496444702
256599,1282,0.5167202353477478
256799,1283,0.5127153992652893
256999,1284,0.5122140645980835
257199,1285,0.5159398913383484
257399,1286,0.5139329433441162
257599,1287,0.5050007104873657
257799,1288,0.5140687227249146
257999,1289,0.5070909857749939
258199,1290,0.515895426273346
258399,1291,0.5120922327041626
258599,1292,0.5107623934745789
258799,1293,0.5086606740951538
258999,1294,0.510935366153717
259199,1295,0.511756420135498
259399,1296,0.5120830535888672
259599,1297,0.5126234889030457
259799,1298,0.5159474015235901
259999,1299,0.5136333107948303
260199,1300,0.511292040348053
260399,1301,0.5131574273109436
260599,1302,0.5113323926925659
260799,1303,0.5116251707077026
260999,1304,0.5107572674751282
261199,1305,0.5150079131126404
261399,1306,0.5140462517738342
261599,1307,0.5090219378471375
261799,1308,0.5053242444992065
261999,1309,0.5120096206665039
262199,1310,0.5151143074035645
262399,1311,0.5118105411529541
262599,1312,0.5100967288017273
262799,1313,0.5125924944877625
262999,1314,0.5147954821586609
263199,1315,0.5173470377922058
263399,1316,0.5166553854942322
263599,1317,0.5186742544174194
263799,1318,0.5128751993179321
263999,1319,0.515684187412262
264199,1320,0.5143100023269653
264399,1321,0.5108804702758789
264599,1322,0.5127373933792114
264799,1323,0.5083668828010559
264999,1324,0.5154057145118713
265199,1325,0.5164182782173157
265399,1326,0.5172345638275146
265599,1327,0.5160918831825256
265799,1328,0.5145889520645142
265999,1329,0.5169762969017029
266199,1330,0.516157865524292
266399,1331,0.5082739591598511
266599,1332,0.5064520239830017
266799,1333,0.5055652856826782
266999,1334,0.5079702734947205
267199,1335,0.5124454498291016
267399,1336,0.5087280869483948
267599,1337,0.5215274095535278
267799,1338,0.5147257447242737
267999,1339,0.5108262300491333
268199,1340,0.5146535634994507
268399,1341,0.5128217935562134
268599,1342,0.5149630904197693
268799,1343,0.5096050500869751
268999,1344,0.5102803707122803
269199,1345,0.5197972655296326
269399,1346,0.5177435874938965
269599,1347,0.5134990215301514
269799,1348,0.506750226020813
269999,1349,0.5158969163894653
270199,1350,0.5110669136047363
270399,1351,0.5129698514938354
270599,1352,0.5170614719390869
270799,1353,0.5123993754386902
270999,1354,0.5130395293235779
271199,1355,0.5103729963302612
271399,1356,0.5071716904640198
271599,1357,0.5113050937652588
271799,1358,0.5136920809745789
271999,1359,0.5144680142402649
272199,1360,0.5105282664299011
272399,1361,0.5140287280082703
272599,1362,0.5110663771629333
272799,1363,0.5136370062828064
272999,1364,0.515784502029419
273199,1365,0.5134292244911194
273399,1366,0.5155662298202515
273599,1367,0.5133640766143799
273799,1368,0.5072004795074463
273999,1369,0.512459397315979
274199,1370,0.5133351683616638
274399,1371,0.513420045375824
274599,1372,0.5153539180755615
274799,1373,0.5186225771903992
274999,1374,0.513211727142334
275199,1375,0.5109732151031494
275399,1376,0.5146366953849792
275599,1377,0.5109871625900269
275799,1378,0.5137704014778137
275999,1379,0.5182288289070129
276199,1380,0.5169371962547302
276399,1381,0.5097079277038574
276599,1382,0.5130380392074585
276799,1383,0.5097243785858154
276999,1384,0.5129637122154236
277199,1385,0.5123583078384399
277399,1386,0.5169481039047241
277599,1387,0.516253650188446
277799,1388,0.515647828578949
277999,1389,0.5170425772666931
278199,1390,0.5138299465179443
278399,1391,0.509640634059906
278599,1392,0.5109391808509827
278799,1393,0.5078433752059937
278999,1394,0.5169128179550171
279199,1395,0.518877387046814
279399,1396,0.513860821723938
279599,1397,0.5136510729789734
279799,1398,0.5124731063842773
279999,1399,0.5120412111282349
280199,1400,0.5104684829711914
280399,1401,0.5112712383270264
280599,1402,0.5127285718917847
280799,1403,0.5095784664154053
280999,1404,0.5136168599128723
281199,1405,0.5131757259368896
281399,1406,0.5163373947143555
281599,1407,0.5115798115730286
281799,1408,0.5151839852333069
281999,1409,0.5162389874458313
282199,1410,0.5157085657119751
282399,1411,0.5120759010314941
282599,1412,0.5086793899536133
282799,1413,0.5162131190299988
282999,1414,0.511333703994751
283199,1415,0.5128137469291687
283399,1416,0.5142472386360168
283599,1417,0.5187998414039612
283799,1418,0.512140154838562
283999,1419,0.5117584466934204
284199,1420,0.5085558295249939
284399,1421,0.513436496257782
284599,1422,0.5129185318946838
284799,1423,0.5165244936943054
284999,1424,0.5138874053955078
285199,1425,0.513844907283783
285399,1426,0.5132582187652588
285599,1427,0.5139216184616089
285799,1428,0.5128916501998901
285999,1429,0.5095064043998718
286199,1430,0.5143716931343079
286399,1431,0.5147507786750793
286599,1432,0.5113909840583801
286799,1433,0.5111327171325684
286999,1434,0.5134263634681702
287199,1435,0.51191246509552
287399,1436,0.514652669429779
287599,1437,0.5164318680763245
287799,1438,0.5183181166648865
287999,1439,0.514188289642334
288199,1440,0.5100156664848328
288399,1441,0.5159436464309692
288599,1442,0.5124527215957642
288799,1443,0.5156527757644653
288999,1444,0.5139114856719971
289199,1445,0.5135095715522766
289399,1446,0.5088064670562744
289599,1447,0.5143840312957764
289799,1448,0.5166248083114624
289999,1449,0.5182521939277649
290199,1450,0.5172523260116577
290399,1451,0.5155415534973145
290599,1452,0.5132389664649963
290799,1453,0.5172014236450195
290999,1454,0.5157874822616577
291199,1455,0.512481153011322
291399,1456,0.5137470364570618
291599,1457,0.5070794224739075
291799,1458,0.5195438265800476
291999,1459,0.5148928165435791
292199,1460,0.5168394446372986
292399,1461,0.5142912864685059
292599,1462,0.5083126425743103
292799,1463,0.5061677098274231
292999,1464,0.5127083659172058
293199,1465,0.512957751750946
293399,1466,0.515617311000824
293599,1467,0.5165130496025085
293799,1468,0.5180005431175232
293999,1469,0.5134807825088501
294199,1470,0.517754852771759
294399,1471,0.5167373418807983
294599,1472,0.5107520818710327
294799,1473,0.5203948616981506
294999,1474,0.5178075432777405
295199,1475,0.5148971080780029
295399,1476,0.5100080966949463
295599,1477,0.5106335282325745
295799,1478,0.5125236511230469
295999,1479,0.5146419405937195
296199,1480,0.5157098174095154
296399,1481,0.5158648490905762
296599,1482,0.5144570469856262
296799,1483,0.5185158848762512
296999,1484,0.5135798454284668
297199,1485,0.5073214769363403
297399,1486,0.5098397731781006
297599,1487,0.514073371887207
297799,1488,0.5157765746116638
297999,1489,0.5206830501556396
298199,1490,0.5191559791564941
298399,1491,0.5127606391906738
298599,1492,0.5115832686424255
298799,1493,0.5137131810188293
298999,1494,0.5050240755081177
299199,1495,0.5183598399162292
299399,1496,0.5111477971076965
299599,1497,0.5186700820922852
299799,1498,0.5072754621505737
299999,1499,0.511867880821228
300199,1500,0.5149476528167725
300399,1501,0.5125671625137329
300599,1502,0.5139510631561279
300799,1503,0.513052225112915
300999,1504,0.5170933604240417
301199,1505,0.5145923495292664
301399,1506,0.5162350535392761
301599,1507,0.5134503245353699
301799,1508,0.5157082080841064
301999,1509,0.5180857181549072
302199,1510,0.5179925560951233
302399,1511,0.5140962600708008
302599,1512,0.5188533663749695
302799,1513,0.5167662501335144
302999,1514,0.5132562518119812
303199,1515,0.5188164710998535
303399,1516,0.5145485401153564
303599,1517,0.5147416591644287
303799,1518,0.5131855607032776
303999,1519,0.51490318775177
304199,1520,0.5117796063423157
304399,1521,0.5118274688720703
304599,1522,0.513741135597229
304799,1523,0.5131032466888428
304999,1524,0.5179023146629333
305199,1525,0.5149919390678406
305399,1526,0.5106015205383301
305599,1527,0.518077552318573
305799,1528,0.5142714977264404
305999,1529,0.517783522605896
306199,1530,0.516187846660614
306399,1531,0.5142143368721008
306599,1532,0.5183907747268677
306799,1533,0.5108407735824585
306999,1534,0.5179508328437805
307199,1535,0.5138670802116394
307399,1536,0.5165935158729553
307599,1537,0.5143799185752869
307799,1538,0.5186578631401062
307999,1539,0.5206108689308167
308199,1540,0.5205649137496948
308399,1541,0.517601490020752
308599,1542,0.5217399597167969
308799,1543,0.5181897282600403
308999,1544,0.5137354731559753
309199,1545,0.5129638314247131
309399,1546,0.5096593499183655
309599,1547,0.51344895362854
309799,1548,0.5061017274856567
309999,1549,0.5177846550941467
310199,1550,0.511387050151825
310399,1551,0.5195539593696594
310599,1552,0.5192661881446838
310799,1553,0.5124486684799194
310999,1554,0.5180143117904663
311199,1555,0.5137936472892761
311399,1556,0.520011305809021
311599,1557,0.51070636510849
311799,1558,0.514373242855072
311999,1559,0.5151554942131042
312199,1560,0.5183913111686707
312399,1561,0.5164763331413269
312599,1562,0.5158898830413818
312799,1563,0.5175336003303528
312999,1564,0.5151523947715759
313199,1565,0.5130773186683655
313399,1566,0.5151549577713013
313599,1567,0.5184761881828308
313799,1568,0.5142213702201843
313999,1569,0.5061944127082825
314199,1570,0.5136033892631531
314399,1571,0.513489842414856
314599,1572,0.5160931944847107
314799,1573,0.5177873373031616
314999,1574,0.5182453989982605
315199,1575,0.5132352113723755
315399,1576,0.5146055221557617
315599,1577,0.5084323287010193
315799,1578,0.5158817768096924
315999,1579,0.5139514207839966
316199,1580,0.5203335881233215
316399,1581,0.5160637497901917
316599,1582,0.5158887505531311
316799,1583,0.5172474384307861
316999,1584,0.5179440379142761
317199,1585,0.51968914270401
317399,1586,0.5164969563484192
317599,1587,0.5185625553131104
317799,1588,0.5207673907279968
317999,1589,0.515914261341095
318199,1590,0.5151553750038147
318399,1591,0.5146296620368958
318599,1592,0.5131032466888428
318799,1593,0.5138519406318665
318999,1594,0.5172359347343445
319199,1595,0.5180880427360535
319399,1596,0.5153385400772095
319599,1597,0.5185444355010986
319799,1598,0.5131463408470154
319999,1599,0.5126641988754272
320199,1600,0.5119481682777405
320399,1601,0.515588104724884
320599,1602,0.5148276686668396
320799,1603,0.5160655975341797
320999,1604,0.5145820379257202
321199,1605,0.5141459107398987
321399,1606,0.5157138109207153
321599,1607,0.5211454033851624
321799,1608,0.5186315774917603
321999,1609,0.5179912447929382
322199,1610,0.5125216841697693
322399,1611,0.5168032050132751
322599,1612,0.5111982822418213
322799,1613,0.5189872980117798
322999,1614,0.5180644392967224
323199,1615,0.5191662311553955
323399,1616,0.5157755613327026
323599,1617,0.515733540058136
323799,1618,0.5154147744178772
323999,1619,0.508774995803833
324199,1620,0.5174775123596191
324399,1621,0.5118700265884399
324599,1622,0.5183868408203125
324799,1623,0.5191503167152405
324999,1624,0.5201513171195984
325199,1625,0.5164472460746765
325399,1626,0.5214959979057312
325599,1627,0.5209131836891174
325799,1628,0.5189300775527954
325999,1629,0.5174021124839783
326199,1630,0.5169225931167603
326399,1631,0.5138172507286072
326599,1632,0.5148806571960449
326799,1633,0.5155099630355835
326999,1634,0.516632616519928
327199,1635,0.5227548480033875
327399,1636,0.5112646818161011
327599,1637,0.5119726657867432
327799,1638,0.5094030499458313
327999,1639,0.5154274702072144
328199,1640,0.513195812702179
328399,1641,0.5142935514450073
328599,1642,0.5170714855194092
328799,1643,0.5130959749221802
328999,1644,0.5129694938659668
329199,1645,0.5120894908905029
329399,1646,0.5132668018341064
329599,1647,0.5181506276130676
329799,1648,0.5163499712944031
329999,1649,0.5198148488998413
330199,1650,0.5174195766448975
330399,1651,0.5198007822036743
330599,1652,0.5181979537010193
330799,1653,0.5203832387924194
330999,1654,0.5188336372375488
331199,1655,0.5188385248184204
331399,1656,0.5212313532829285
331599,1657,0.5121985673904419
331799,1658,0.516207218170166
331999,1659,0.5150986909866333
332199,1660,0.5153859257698059
332399,1661,0.511436402797699
332599,1662,0.515102744102478
332799,1663,0.5113604664802551
332999,1664,0.515741229057312
333199,1665,0.5146711468696594
333399,1666,0.5221380591392517
333599,1667,0.5195382833480835
333799,1668,0.5176024436950684
333999,1669,0.5116221308708191
334199,1670,0.5139974355697632
334399,1671,0.5173487663269043
334599,1672,0.5207260847091675
334799,1673,0.5183615684509277
334999,1674,0.5140843391418457
335199,1675,0.5155737400054932
335399,1676,0.5174075365066528
335599,1677,0.5206087231636047
335799,1678,0.5176073312759399
335999,1679,0.5138334631919861
336199,1680,0.5153249502182007
336399,1681,0.514640212059021
336599,1682,0.5100157856941223
336799,1683,0.513292133808136
336999,1684,0.515009880065918
337199,1685,0.5127962231636047
337399,1686,0.5223919749259949
337599,1687,0.5163571238517761
337799,1688,0.5119578242301941
337999,1689,0.516451895236969
338199,1690,0.5199087858200073
338399,1691,0.5189403295516968
338599,1692,0.523193895816803
338799,1693,0.5176085829734802
338999,1694,0.5176950097084045
339199,1695,0.5099858641624451
339399,1696,0.5154761075973511
339599,1697,0.513112485408783
339799,1698,0.5180742144584656
339999,1699,0.521692156791687
340199,1700,0.5171743631362915
340399,1701,0.513922393321991
340599,1702,0.5189946889877319
340799,1703,0.5178786516189575
340999,1704,0.5140079855918884
341199,1705,0.5159776210784912
341399,1706,0.514702320098877
341599,1707,0.5214259028434753
341799,1708,0.5231531858444214
341999,1709,0.5167913436889648
342199,1710,0.5170320868492126
342399,1711,0.5202237963676453
342599,1712,0.516234815120697
342799,1713,0.5227881669998169
342999,1714,0.5182939171791077
343199,1715,0.5141872763633728
343399,1716,0.5186920762062073
343599,1717,0.5135989189147949
343799,1718,0.516280472278595
343999,1719,0.5162099003791809
344199,1720,0.5166217088699341
344399,1721,0.5091271996498108
344599,1722,0.5153804421424866
344799,1723,0.5137134790420532
344999,1724,0.5191951394081116
345199,1725,0.5229262113571167
345399,1726,0.5193895697593689
345599,1727,0.5122480988502502
345799,1728,0.5192663073539734
345999,1729,0.5161798596382141
346199,1730,0.5212925672531128
346399,1731,0.5173121094703674
346599,1732,0.5219122767448425
346799,1733,0.5143433213233948
346999,1734,0.5228577852249146
347199,1735,0.5170683860778809
347399,1736,0.5197584629058838
347599,1737,0.5169557929039001
347799,1738,0.5126228928565979
347999,1739,0.5171271562576294
348199,1740,0.5152479410171509
348399,1741,0.5226861834526062
348599,1742,0.5153415203094482
348799,1743,0.5104146599769592
348999,1744,0.5154334902763367
349199,1745,0.518328070640564
349399,1746,0.5185613036155701
349599,1747,0.5187065005302429
349799,1748,0.5188273787498474
349999,1749,0.5170726180076599
350199,1750,0.5158646106719971
350399,1751,0.5210167765617371
350599,1752,0.5190683007240295
350799,1753,0.5190241932868958
350999,1754,0.5192697644233704
351199,1755,0.5205006003379822
351399,1756,0.5165975689888
351599,1757,0.5166459083557129
351799,1758,0.5173760652542114
351999,1759,0.5144566893577576
352199,1760,0.5141098499298096
352399,1761,0.5186032652854919
352599,1762,0.5152192115783691
352799,1763,0.5143557190895081
352999,1764,0.5163557529449463
353199,1765,0.5219558477401733
353399,1766,0.5226691365242004
353599,1767,0.5198242664337158
353799,1768,0.5192437171936035
353999,1769,0.5220556855201721
354199,1770,0.5176226496696472
354399,1771,0.5127445459365845
354599,1772,0.5169797539710999
354799,1773,0.5164426565170288
354999,1774,0.5211043357849121
355199,1775,0.5183345079421997
355399,1776,0.521338164806366
355599,1777,0.5205320119857788
355799,1778,0.5117453336715698
355999,1779,0.5127687454223633
356199,1780,0.5142926573753357
356399,1781,0.5158858299255371
356599,1782,0.5235894322395325
356799,1783,0.5219812989234924
356999,1784,0.5210464596748352
357199,1785,0.519959568977356
357399,1786,0.5162649750709534
357599,1787,0.5103275179862976
357799,1788,0.5154972672462463
357999,1789,0.5165833234786987
358199,1790,0.518860936164856
358399,1791,0.5215951204299927
358599,1792,0.5146629810333252
358799,1793,0.5222095251083374
358999,1794,0.517089307308197
359199,1795,0.5228233337402344
359399,1796,0.5203806757926941
359599,1797,0.5175549387931824
359799,1798,0.5176407098770142
359999,1799,0.5160220265388489
360199,1800,0.515338659286499
360399,1801,0.5164549946784973
360599,1802,0.5187654495239258
360799,1803,0.514595091342926
360999,1804,0.5200845003128052
361199,1805,0.5133457183837891
361399,1806,0.5173160433769226
361599,1807,0.5174328088760376
361799,1808,0.5182031989097595
361999,1809,0.5182898044586182
362199,1810,0.520133912563324
362399,1811,0.5235145092010498
362599,1812,0.5220919251441956
362799,1813,0.5165291428565979
362999,1814,0.5186246037483215
363199,1815,0.51820969581604
363399,1816,0.5219545364379883
363599,1817,0.5179362297058105
363799,1818,0.5188032388687134
363999,1819,0.5127480626106262
364199,1820,0.5141348242759705
364399,1821,0.5166110396385193
364599,1822,0.5213039517402649
364799,1823,0.5220569372177124
364999,1824,0.5212646126747131
365199,1825,0.5174086689949036
365399,1826,0.5226405262947083
365599,1827,0.5185798406600952
365799,1828,0.5172779560089111
365999,1829,0.511641800403595
366199,1830,0.5186435580253601
366399,1831,0.5151710510253906
366599,1832,0.51441490650177
366799,1833,0.5187946557998657
366999,1834,0.5161798596382141
367199,1835,0.5172736644744873
367399,1836,0.5166135430335999
367599,1837,0.5180368423461914
367799,1838,0.5178117752075195
367999,1839,0.5223441123962402
368199,1840,0.5207655429840088
368399,1841,0.5178260207176208
368599,1842,0.5182334184646606
368799,1843,0.518311619758606
368999,1844,0.5195627808570862
369199,1845,0.5214501619338989
369399,1846,0.520502507686615
369599,1847,0.5239256024360657
369799,1848,0.5167129039764404
369999,1849,0.5182916522026062
370199,1850,0.5162193775177002
370399,1851,0.5142928957939148
370599,1852,0.5174534320831299
370799,1853,0.5145108699798584
370999,1854,0.5159921646118164
371199,1855,0.5121448040008545
371399,1856,0.5188617706298828
371599,1857,0.5158914923667908
371799,1858,0.5198478102684021
371999,1859,0.5219643712043762
372199,1860,0.5234809517860413
372399,1861,0.5186223387718201
372599,1862,0.5154247283935547
372799,1863,0.5165027379989624
372999,1864,0.5157786011695862
373199,1865,0.5208526253700256
373399,1866,0.5233451724052429
373599,1867,0.5260034203529358
373799,1868,0.5200932025909424
373999,1869,0.5160124897956848
374199,1870,0.5196587443351746
374399,1871,0.5162051916122437
374599,1872,0.5166942477226257
374799,1873,0.5118891000747681
374999,1874,0.5167085528373718
375199,1875,0.5159693360328674
375399,1876,0.5215091109275818
375599,1877,0.5192193984985352
375799,1878,0.5226454734802246
375999,1879,0.5195531845092773
376199,1880,0.5178166031837463
376399,1881,0.5176178216934204
376599,1882,0.5160216093063354
376799,1883,0.5156511068344116
376999,1884,0.5214333534240723
377199,1885,0.5190935730934143
377399,1886,0.5164318084716797
377599,1887,0.5166828036308289
377799,1888,0.5194481611251831
377999,1889,0.520218551158905
378199,1890,0.5184001326560974
378399,1891,0.5225551724433899
378599,1892,0.5208665728569031
378799,1893,0.522018551826477
378999,1894,0.5180906057357788
379199,1895,0.517153799533844
379399,1896,0.5200479030609131
379599,1897,0.519644021987915
379799,1898,0.522747814655304
379999,1899,0.5168248414993286
380199,1900,0.521396279335022
380399,1901,0.5175710916519165
380599,1902,0.5237197279930115
380799,1903,0.5240551233291626
380999,1904,0.5185953378677368
381199,1905,0.5193601250648499
381399,1906,0.5175460577011108
381599,1907,0.5091166496276855
381799,1908,0.5179815888404846
381999,1909,0.5127990245819092
382199,1910,0.5231015682220459
382399,1911,0.5182780623435974
382599,1912,0.5212788581848145
382799,1913,0.5168576836585999
382999,1914,0.5160309076309204
383199,1915,0.5187078714370728
383399,1916,0.5224695801734924
383599,1917,0.5217714905738831
383799,1918,0.5246062278747559
383999,1919,0.520006000995636
384199,1920,0.5253575444221497
384399,1921,0.520265519618988
384599,1922,0.5225932002067566
384799,1923,0.5165842175483704
384999,1924,0.5215350389480591
385199,1925,0.5166219472885132
385399,1926,0.5240416526794434
385599,1927,0.5210281610488892
385799,1928,0.5143218040466309
385999,1929,0.5135839581489563
386199,1930,0.5165521502494812
386399,1931,0.5140894651412964
386599,1932,0.5213416218757629
386799,1933,0.5181966423988342
386999,1934,0.5224102139472961
387199,1935,0.5186429023742676
387399,1936,0.5178499221801758
387599,1937,0.5151134133338928
387799,1938,0.5151302218437195
387999,1939,0.5243186354637146
388199,1940,0.5192854404449463
388399,1941,0.519549548625946
388599,1942,0.5226768851280212
