,perturbs,iters,loss
1861,37,11,3.4367618560791016
1862,37,12,3.395441770553589
1863,37,13,3.351520538330078
1864,37,14,3.3100717067718506
1865,37,15,3.27058482170105
1866,37,16,3.2330832481384277
1867,37,17,3.1925711631774902
1868,37,18,3.1523640155792236
1869,37,19,3.114654064178467
1870,37,20,3.0763468742370605
1871,37,21,3.0413405895233154
1872,37,22,3.0027968883514404
1873,37,23,2.9646003246307373
1874,37,24,2.928804874420166
1875,37,25,2.8962483406066895
1876,37,26,2.8610148429870605
1877,37,27,2.826539993286133
1878,37,28,2.7927474975585938
1879,37,29,2.7567408084869385
1880,37,30,2.726471185684204
1881,37,31,2.6914193630218506
1882,37,32,2.660888671875
1883,37,33,2.631857395172119
1884,37,34,2.602722644805908
1885,37,35,2.572122573852539
1886,37,36,2.545212507247925
1887,37,37,2.518941879272461
1888,37,38,2.492969274520874
1889,37,39,2.464735984802246
1890,37,40,2.4384496212005615
1891,37,41,2.4111249446868896
1892,37,42,2.3870186805725098
1893,37,43,2.3589301109313965
1894,37,44,2.3319621086120605
1895,37,45,2.3077352046966553
1896,37,46,2.2804338932037354
1897,37,47,2.255885362625122
1898,37,48,2.231123924255371
1899,37,49,2.207859992980957
1900,38,0,3.9780073165893555
1901,38,1,3.9228768348693848
1902,38,2,3.8756844997406006
1903,38,3,3.8253848552703857
1904,38,4,3.770864963531494
1905,38,5,3.7208480834960938
1906,38,6,3.6679229736328125
1907,38,7,3.617753744125366
1908,38,8,3.5700409412384033
1909,38,9,3.527733087539673
1910,38,10,3.4823355674743652
1911,38,11,3.4369075298309326
1912,38,12,3.395585775375366
1913,38,13,3.351663589477539
1914,38,14,3.310213565826416
1915,38,15,3.2707254886627197
1916,38,16,3.233222723007202
1917,38,17,3.192708730697632
1918,38,18,3.1524999141693115
1919,38,19,3.114788770675659
1920,38,20,3.0764806270599365
1921,38,21,3.0414717197418213
1922,38,22,3.0025062561035156
1923,38,23,2.9647276401519775
1924,38,24,2.9289300441741943
1925,38,25,2.896372079849243
1926,38,26,2.861135959625244
1927,38,27,2.826659917831421
1928,38,28,2.792865753173828
1929,38,29,2.756856918334961
1930,38,30,2.7261667251586914
1931,38,31,2.691531181335449
1932,38,32,2.6609995365142822
1933,38,33,2.6319637298583984
1934,38,34,2.6028311252593994
1935,38,35,2.572230339050293
1936,38,36,2.545318126678467
1937,38,37,2.5190463066101074
1938,38,38,2.49306583404541
1939,38,39,2.464837074279785
1940,38,40,2.438549041748047
1941,38,41,2.411221742630005
1942,38,42,2.3871142864227295
1943,38,43,2.3590242862701416
1944,38,44,2.332057476043701
1945,38,45,2.3078269958496094
1946,38,46,2.2805263996124268
1947,38,47,2.2559752464294434
1948,38,48,2.2312123775482178
1949,38,49,2.20794677734375
1950,39,0,3.978139877319336
1951,39,1,3.9230079650878906
1952,39,2,3.875814914703369
1953,39,3,3.825514316558838
1954,39,4,3.770993709564209
1955,39,5,3.720975637435913
1956,39,6,3.668048620223999
1957,39,7,3.6178786754608154
1958,39,8,3.570164918899536
1959,39,9,3.5278568267822266
1960,39,10,3.4824583530426025
1961,39,11,3.4370288848876953
1962,39,12,3.395707130432129
1963,39,13,3.3517842292785645
1964,39,14,3.310332775115967
1965,39,15,3.270843744277954
1966,39,16,3.233340263366699
1967,39,17,3.1928255558013916
1968,39,18,3.152616262435913
1969,39,19,3.114903450012207
1970,39,20,3.076594829559326
1971,39,21,3.0415852069854736
1972,39,22,3.0026187896728516
1973,39,23,2.9648399353027344
1974,39,24,2.9290413856506348
1975,39,25,2.8964834213256836
1976,39,26,2.861246109008789
1977,39,27,2.8267693519592285
1978,39,28,2.7929742336273193
1979,39,29,2.757385015487671
1980,39,30,2.726274251937866
1981,39,31,2.6916379928588867
1982,39,32,2.6611058712005615
1983,39,33,2.632070541381836
1984,39,34,2.6029372215270996
1985,39,35,2.5723354816436768
1986,39,36,2.545422077178955
1987,39,37,2.5191490650177
1988,39,38,2.493168354034424
1989,39,39,2.4645185470581055
1990,39,40,2.4378092288970947
1991,39,41,2.410900831222534
1992,39,42,2.3867926597595215
1993,39,43,2.3591220378875732
1994,39,44,2.3321547508239746
1995,39,45,2.3079233169555664
1996,39,46,2.280622720718384
1997,39,47,2.256068706512451
1998,39,48,2.2313072681427
1999,39,49,2.2080373764038086
2000,40,0,3.978280544281006
2001,40,1,3.9231479167938232
2002,40,2,3.8759536743164062
2003,40,3,3.8256518840789795
2004,40,4,3.7711293697357178
2005,40,5,3.7211105823516846
2006,40,6,3.668182611465454
2007,40,7,3.618011474609375
2008,40,8,3.570296049118042
2009,40,9,3.527986764907837
2010,40,10,3.482586145401001
2011,40,11,3.4371562004089355
2012,40,12,3.39583420753479
2013,40,13,3.351909875869751
2014,40,14,3.3104562759399414
2015,40,15,3.2709665298461914
2016,40,16,3.2334630489349365
2017,40,17,3.192945957183838
2018,40,18,3.152735471725464
2019,40,19,3.1150217056274414
2020,40,20,3.0767135620117188
2021,40,21,3.041701078414917
2022,40,22,3.0027341842651367
2023,40,23,2.9649555683135986
2024,40,24,2.9291536808013916
2025,40,25,2.896595001220703
2026,40,26,2.861356735229492
2027,40,27,2.826878070831299
2028,40,28,2.7930824756622314
2029,40,29,2.757490634918213
2030,40,30,2.7263810634613037
2031,40,31,2.691744327545166
2032,40,32,2.661205291748047
2033,40,33,2.631333351135254
2034,40,34,2.6026148796081543
2035,40,35,2.572435140609741
2036,40,36,2.5455193519592285
2037,40,37,2.519247531890869
2038,40,38,2.4932641983032227
2039,40,39,2.4646146297454834
2040,40,40,2.4379055500030518
2041,40,41,2.4109933376312256
2042,40,42,2.386887788772583
2043,40,43,2.359210252761841
2044,40,44,2.332244873046875
2045,40,45,2.308013916015625
2046,40,46,2.280712127685547
2047,40,47,2.256152868270874
2048,40,48,2.2313902378082275
2049,40,49,2.2081193923950195
2050,41,0,3.9784255027770996
2051,41,1,3.9232921600341797
2052,41,2,3.876096725463867
2053,41,3,3.825793981552124
2054,41,4,3.771271228790283
2055,41,5,3.7212512493133545
2056,41,6,3.668323278427124
2057,41,7,3.618149518966675
2058,41,8,3.5704333782196045
2059,41,9,3.5281224250793457
2060,41,10,3.4827210903167725
2061,41,11,3.437288999557495
2062,41,12,3.395965576171875
2063,41,13,3.3520405292510986
2064,41,14,3.3105852603912354
2065,41,15,3.2710936069488525
2066,41,16,3.233588695526123
2067,41,17,3.1930689811706543
2068,41,18,3.1528587341308594
2069,41,19,3.1151437759399414
2070,41,20,3.076833724975586
2071,41,21,3.0418198108673096
2072,41,22,3.0028514862060547
2073,41,23,2.9650721549987793
2074,41,24,2.929269313812256
2075,41,25,2.8967089653015137
2076,41,26,2.8614680767059326
2077,41,27,2.8269901275634766
2078,41,28,2.7931923866271973
2079,41,29,2.757599353790283
2080,41,30,2.7264881134033203
2081,41,31,2.6918509006500244
2082,41,32,2.661309242248535
2083,41,33,2.631436824798584
2084,41,34,2.602297306060791
2085,41,35,2.5725371837615967
2086,41,36,2.5456199645996094
2087,41,37,2.5193467140197754
2088,41,38,2.4933629035949707
2089,41,39,2.4647107124328613
2090,41,40,2.4379963874816895
2091,41,41,2.411087989807129
2092,41,42,2.386561155319214
2093,41,43,2.3588826656341553
2094,41,44,2.3323302268981934
2095,41,45,2.3080997467041016
2096,41,46,2.2808003425598145
2097,41,47,2.256239652633667
2098,41,48,2.231473684310913
2099,41,49,2.208203077316284
2100,42,0,3.9785523414611816
2101,42,1,3.9234182834625244
2102,42,2,3.8762221336364746
2103,42,3,3.825918674468994
2104,42,4,3.771395206451416
2105,42,5,3.7213735580444336
2106,42,6,3.668445587158203
2107,42,7,3.6182711124420166
2108,42,8,3.570554256439209
2109,42,9,3.528242826461792
2110,42,10,3.4828407764434814
2111,42,11,3.437408447265625
2112,42,12,3.3960840702056885
2113,42,13,3.3521595001220703
2114,42,14,3.310702323913574
2115,42,15,3.271209955215454
2116,42,16,3.2337045669555664
2117,42,17,3.1931838989257812
2118,42,18,3.1529736518859863
2119,42,19,3.115257740020752
2120,42,20,3.076948881149292
2121,42,21,3.041933059692383
2122,42,22,3.0029637813568115
2123,42,23,2.965183734893799
2124,42,24,2.929380178451538
2125,42,25,2.8968193531036377
2126,42,26,2.8611581325531006
2127,42,27,2.827099084854126
2128,42,28,2.7933011054992676
2129,42,29,2.757707357406616
2130,42,30,2.726595640182495
2131,42,31,2.691958427429199
2132,42,32,2.6614158153533936
2133,42,33,2.6315431594848633
2134,42,34,2.602403163909912
2135,42,35,2.5726423263549805
2136,42,36,2.5457215309143066
2137,42,37,2.519451379776001
2138,42,38,2.49346661567688
2139,42,39,2.4648146629333496
2140,42,40,2.438098430633545
2141,42,41,2.4111881256103516
2142,42,42,2.3866629600524902
2143,42,43,2.3589847087860107
2144,42,44,2.332430362701416
2145,42,45,2.308199644088745
2146,42,46,2.2808992862701416
2147,42,47,2.256338596343994
2148,42,48,2.231571674346924
2149,42,49,2.2083003520965576
2150,43,0,3.9786746501922607
2151,43,1,3.9235401153564453
2152,43,2,3.8763437271118164
2153,43,3,3.8260393142700195
2154,43,4,3.7715156078338623
2155,43,5,3.7214932441711426
2156,43,6,3.668564558029175
2157,43,7,3.618389844894409
2158,43,8,3.5706729888916016
2159,43,9,3.5283608436584473
2160,43,10,3.4829585552215576
2161,43,11,3.437525510787964
2162,43,12,3.3962011337280273
2163,43,13,3.3522720336914062
2164,43,14,3.3108179569244385
2165,43,15,3.2713255882263184
2166,43,16,3.2338192462921143
2167,43,17,3.193298101425171
2168,43,18,3.1530873775482178
2169,43,19,3.1153712272644043
2170,43,20,3.077059507369995
2171,43,21,3.0420455932617188
2172,43,22,3.0030760765075684
2173,43,23,2.965296506881714
2174,43,24,2.929490327835083
2175,43,25,2.8969292640686035
2176,43,26,2.861268997192383
2177,43,27,2.827209234237671
2178,43,28,2.793409585952759
2179,43,29,2.7578165531158447
2180,43,30,2.7267045974731445
2181,43,31,2.692066192626953
2182,43,32,2.6615233421325684
2183,43,33,2.631649971008301
2184,43,34,2.602510452270508
2185,43,35,2.5727479457855225
2186,43,36,2.545828104019165
2187,43,37,2.519556760787964
2188,43,38,2.493572235107422
2189,43,39,2.4649195671081543
2190,43,40,2.4382028579711914
2191,43,41,2.41129207611084
2192,43,42,2.3867669105529785
2193,43,43,2.359088182449341
2194,43,44,2.3325326442718506
2195,43,45,2.308302402496338
2196,43,46,2.281000852584839
2197,43,47,2.2564406394958496
2198,43,48,2.231673002243042
2199,43,49,2.2084009647369385
2200,44,0,3.9787943363189697
2201,44,1,3.923659324645996
2202,44,2,3.876461982727051
2203,44,3,3.826158046722412
2204,44,4,3.7716333866119385
2205,44,5,3.7216107845306396
2206,44,6,3.6686818599700928
2207,44,7,3.618506669998169
2208,44,8,3.5707895755767822
2209,44,9,3.528477191925049
2210,44,10,3.483074188232422
2211,44,11,3.437640428543091
2212,44,12,3.396315813064575
2213,44,13,3.352386713027954
2214,44,14,3.3109326362609863
2215,44,15,3.271439552307129
2216,44,16,3.2339329719543457
2217,44,17,3.193411111831665
2218,44,18,3.1531991958618164
2219,44,19,3.1154839992523193
2220,44,20,3.0771710872650146
2221,44,21,3.0421574115753174
2222,44,22,3.003188133239746
2223,44,23,2.965407371520996
2224,44,24,2.929600954055786
2225,44,25,2.8970396518707275
2226,44,26,2.8613786697387695
2227,44,27,2.8273186683654785
2228,44,28,2.7935190200805664
2229,44,29,2.757925271987915
2230,44,30,2.726813316345215
2231,44,31,2.6921749114990234
2232,44,32,2.661632537841797
2233,44,33,2.6317543983459473
2234,44,34,2.6026179790496826
2235,44,35,2.5728559494018555
2236,44,36,2.5459349155426025
2237,44,37,2.5196635723114014
2238,44,38,2.493678331375122
2239,44,39,2.4650251865386963
2240,44,40,2.4383084774017334
2241,44,41,2.4113974571228027
2242,44,42,2.3868720531463623
2243,44,43,2.3591933250427246
2244,44,44,2.332637071609497
2245,44,45,2.3084065914154053
2246,44,46,2.2811052799224854
2247,44,47,2.256544589996338
2248,44,48,2.231776714324951
2249,44,49,2.2085046768188477
2250,45,0,3.9789485931396484
2251,45,1,3.9238126277923584
2252,45,2,3.876614570617676
2253,45,3,3.8263092041015625
2254,45,4,3.7717840671539307
2255,45,5,3.7217607498168945
2256,45,6,3.668830156326294
2257,45,7,3.618654251098633
2258,45,8,3.5709359645843506
2259,45,9,3.5286223888397217
2260,45,10,3.4832186698913574
2261,45,11,3.437783718109131
2262,45,12,3.396458148956299
2263,45,13,3.352527618408203
2264,45,14,3.3110721111297607
2265,45,15,3.2715771198272705
2266,45,16,3.234069585800171
2267,45,17,3.1935465335845947
2268,45,18,3.1533329486846924
2269,45,19,3.1156156063079834
2270,45,20,3.077301263809204
2271,45,21,3.0422842502593994
2272,45,22,3.002894401550293
2273,45,23,2.96553111076355
2274,45,24,2.929723024368286
2275,45,25,2.897160768508911
2276,45,26,2.8614981174468994
2277,45,27,2.8274362087249756
2278,45,28,2.7936348915100098
2279,45,29,2.7580406665802
2280,45,30,2.72692608833313
2281,45,31,2.692286729812622
2282,45,32,2.661740779876709
2283,45,33,2.6318631172180176
2284,45,34,2.6027214527130127
2285,45,35,2.5729575157165527
2286,45,36,2.5460362434387207
2287,45,37,2.5193450450897217
2288,45,38,2.4937779903411865
2289,45,39,2.4651248455047607
2290,45,40,2.438403606414795
2291,45,41,2.411491870880127
2292,45,42,2.3865468502044678
2293,45,43,2.358865976333618
2294,45,44,2.332305908203125
2295,45,45,2.308495044708252
2296,45,46,2.2811946868896484
2297,45,47,2.2562108039855957
2298,45,48,2.231860876083374
2299,45,49,2.2085888385772705
2300,46,0,3.9791009426116943
2301,46,1,3.923964023590088
2302,46,2,3.876765012741089
2303,46,3,3.826458692550659
2304,46,4,3.771932363510132
2305,46,5,3.7219080924987793
2306,46,6,3.6689767837524414
2307,46,7,3.6187992095947266
2308,46,8,3.571080446243286
2309,46,9,3.528764486312866
2310,46,10,3.483360528945923
2311,46,11,3.4379239082336426
2312,46,12,3.3965976238250732
2313,46,13,3.352665901184082
2314,46,14,3.311208963394165
2315,46,15,3.271712064743042
2316,46,16,3.2342052459716797
2317,46,17,3.193678140640259
2318,46,18,3.153463363647461
2319,46,19,3.1157422065734863
2320,46,20,3.077425479888916
2321,46,21,3.042407989501953
2322,46,22,3.0030176639556885
2323,46,23,2.9656529426574707
2324,46,24,2.929842472076416
2325,46,25,2.897279977798462
2326,46,26,2.8616156578063965
2327,46,27,2.8275530338287354
2328,46,28,2.7937493324279785
2329,46,29,2.7581520080566406
2330,46,30,2.7270357608795166
2331,46,31,2.6923954486846924
2332,46,32,2.661848783493042
2333,46,33,2.631970167160034
2334,46,34,2.6028270721435547
2335,46,35,2.5730624198913574
2336,46,36,2.5461392402648926
2337,46,37,2.5194461345672607
2338,46,38,2.4938786029815674
2339,46,39,2.4652187824249268
2340,46,40,2.438502073287964
2341,46,41,2.411588430404663
2342,46,42,2.3866429328918457
2343,46,43,2.358959913253784
2344,46,44,2.3323957920074463
2345,46,45,2.308586597442627
2346,46,46,2.2812840938568115
2347,46,47,2.2558798789978027
2348,46,48,2.2319486141204834
2349,46,49,2.208674669265747
2350,47,0,3.9792659282684326
2351,47,1,3.9241278171539307
2352,47,2,3.876927375793457
2353,47,3,3.826619863510132
2354,47,4,3.772092342376709
2355,47,5,3.7220661640167236
2356,47,6,3.6691343784332275
2357,47,7,3.618955612182617
2358,47,8,3.571235418319702
2359,47,9,3.5289182662963867
2360,47,10,3.483513116836548
2361,47,11,3.438074827194214
2362,47,12,3.3967480659484863
2363,47,13,3.3528149127960205
2364,47,14,3.311356544494629
2365,47,15,3.2718584537506104
2366,47,16,3.2343480587005615
2367,47,17,3.193821907043457
2368,47,18,3.1536052227020264
2369,47,19,3.115882635116577
2370,47,20,3.0775649547576904
2371,47,21,3.0425453186035156
2372,47,22,3.0031533241271973
2373,47,23,2.9657862186431885
2374,47,24,2.929973602294922
2375,47,25,2.8974080085754395
2376,47,26,2.8617427349090576
2377,47,27,2.8276779651641846
2378,47,28,2.793872356414795
2379,47,29,2.7582693099975586
2380,47,30,2.7271549701690674
2381,47,31,2.6920924186706543
2382,47,32,2.661963701248169
2383,47,33,2.6320834159851074
2384,47,34,2.60251784324646
2385,47,35,2.5731699466705322
2386,47,36,2.5462472438812256
2387,47,37,2.5195512771606445
2388,47,38,2.4939818382263184
2389,47,39,2.4653215408325195
2390,47,40,2.4385976791381836
2391,47,41,2.4116883277893066
2392,47,42,2.3867413997650146
2393,47,43,2.3590571880340576
2394,47,44,2.3324902057647705
2395,47,45,2.3086788654327393
2396,47,46,2.281376838684082
2397,47,47,2.255970001220703
2398,47,48,2.2320356369018555
2399,47,49,2.209183692932129
2400,48,0,3.9793906211853027
2401,48,1,3.9242501258850098
2402,48,2,3.8770501613616943
2403,48,3,3.8267416954040527
2404,48,4,3.772213935852051
2405,48,5,3.722187042236328
2406,48,6,3.6692543029785156
2407,48,7,3.6190755367279053
2408,48,8,3.571354389190674
2409,48,9,3.529036045074463
2410,48,10,3.483630418777466
2411,48,11,3.438190221786499
2412,48,12,3.3968636989593506
2413,48,13,3.3529305458068848
2414,48,14,3.3114707469940186
2415,48,15,3.2719717025756836
2416,48,16,3.234461784362793
2417,48,17,3.193934917449951
2418,48,18,3.153717517852783
2419,48,19,3.1159961223602295
2420,48,20,3.078096389770508
2421,48,21,3.042656898498535
2422,48,22,3.0032660961151123
2423,48,23,2.9663166999816895
2424,48,24,2.930083751678467
2425,48,25,2.8975188732147217
2426,48,26,2.8618531227111816
2427,48,27,2.827786445617676
2428,48,28,2.7939810752868652
2429,48,29,2.7583768367767334
2430,48,30,2.7272627353668213
2431,48,31,2.69219970703125
2432,48,32,2.6620712280273438
2433,48,33,2.6321935653686523
2434,48,34,2.6026244163513184
2435,48,35,2.5732758045196533
2436,48,36,2.5463523864746094
2437,48,37,2.51965594291687
2438,48,38,2.494086265563965
2439,48,39,2.4654276371002197
2440,48,40,2.4387013912200928
2441,48,41,2.4117915630340576
2442,48,42,2.386845827102661
2443,48,43,2.359159231185913
2444,48,44,2.332592010498047
2445,48,45,2.3087823390960693
2446,48,46,2.2814784049987793
2447,48,47,2.256070613861084
2448,48,48,2.2321369647979736
2449,48,49,2.208864212036133
2450,49,0,3.979510545730591
2451,49,1,3.9243698120117188
2452,49,2,3.877169370651245
2453,49,3,3.8268604278564453
2454,49,4,3.772331714630127
2455,49,5,3.7223048210144043
2456,49,6,3.6693713665008545
2457,49,7,3.619192361831665
2458,49,8,3.5714704990386963
2459,49,9,3.5291521549224854
2460,49,10,3.4837453365325928
2461,49,11,3.4383046627044678
2462,49,12,3.3969781398773193
2463,49,13,3.353044271469116
2464,49,14,3.311584234237671
2465,49,15,3.272084951400757
2466,49,16,3.234574317932129
2467,49,17,3.194047451019287
2468,49,18,3.153409719467163
2469,49,19,3.11610746383667
2470,49,20,3.0782077312469482
2471,49,21,3.0427677631378174
2472,49,22,3.003375768661499
2473,49,23,2.966426372528076
2474,49,24,2.930192708969116
2475,49,25,2.897627830505371
2476,49,26,2.861961603164673
2477,49,27,2.827894687652588
2478,49,28,2.7940900325775146
2479,49,29,2.7584848403930664
2480,49,30,2.7273712158203125
2481,49,31,2.6923062801361084
2482,49,32,2.6621780395507812
2483,49,33,2.6322999000549316
2484,49,34,2.6027302742004395
2485,49,35,2.5733821392059326
2486,49,36,2.546457529067993
2487,49,37,2.52018141746521
2488,49,38,2.494191884994507
2489,49,39,2.46553373336792
2490,49,40,2.4388062953948975
2491,49,41,2.4118964672088623
2492,49,42,2.386950731277466
2493,49,43,2.359264850616455
2494,49,44,2.3326964378356934
2495,49,45,2.3088855743408203
2496,49,46,2.281582832336426
2497,49,47,2.256173849105835
2498,49,48,2.2322423458099365
2499,49,49,2.2089684009552
2500,50,0,3.97963809967041
2501,50,1,3.92449688911438
2502,50,2,3.87729549407959
2503,50,3,3.826986074447632
2504,50,4,3.7724568843841553
2505,50,5,3.722428560256958
2506,50,6,3.669494867324829
2507,50,7,3.6193149089813232
2508,50,8,3.571592092514038
2509,50,9,3.529273748397827
2510,50,10,3.48386549949646
2511,50,11,3.4384231567382812
2512,50,12,3.3970932960510254
2513,50,13,3.3531620502471924
2514,50,14,3.311701536178589
2515,50,15,3.2722017765045166
2516,50,16,3.2346901893615723
2517,50,17,3.1941628456115723
2518,50,18,3.153524875640869
2519,50,19,3.1162219047546387
2520,50,20,3.0779008865356445
2521,50,21,3.042879581451416
2522,50,22,3.0034842491149902
2523,50,23,2.9665369987487793
2524,50,24,2.930302381515503
2525,50,25,2.8977367877960205
2526,50,26,2.8620707988739014
2527,50,27,2.828003406524658
2528,50,28,2.794196128845215
2529,50,29,2.758591413497925
2530,50,30,2.7274768352508545
2531,50,31,2.692413330078125
2532,50,32,2.6622817516326904
2533,50,33,2.6324050426483154
2534,50,34,2.6028342247009277
2535,50,35,2.573486089706421
2536,50,36,2.546560764312744
2537,50,37,2.519862651824951
2538,50,38,2.494292736053467
2539,50,39,2.465635061264038
2540,50,40,2.4389052391052246
2541,50,41,2.411997079849243
2542,50,42,2.387049913406372
2543,50,43,2.359363079071045
2544,50,44,2.332794427871704
2545,50,45,2.3089828491210938
2546,50,46,2.281679630279541
2547,50,47,2.2562708854675293
2548,50,48,2.232339382171631
2549,50,49,2.2090647220611572
2550,51,0,3.9797611236572266
2551,51,1,3.924619197845459
2552,51,2,3.877418041229248
2553,51,3,3.827106475830078
2554,51,4,3.7725772857666016
2555,51,5,3.7225489616394043
2556,51,6,3.669614553451538
2557,51,7,3.619433641433716
2558,51,8,3.5717108249664307
2559,51,9,3.5293915271759033
2560,51,10,3.4839837551116943
2561,51,11,3.4385361671447754
2562,51,12,3.397209882736206
2563,51,13,3.353278398513794
2564,51,14,3.3118162155151367
2565,51,15,3.272315740585327
2566,51,16,3.23480486869812
2567,51,17,3.1942765712738037
2568,51,18,3.1536383628845215
2569,51,19,3.1163339614868164
2570,51,20,3.078012704849243
2571,51,21,3.0429913997650146
2572,51,22,3.0035955905914307
2573,51,23,2.966646194458008
2574,51,24,2.930410623550415
2575,51,25,2.8978466987609863
2576,51,26,2.86217999458313
2577,51,27,2.8281118869781494
2578,51,28,2.794304370880127
2579,51,29,2.758699417114258
2580,51,30,2.7275843620300293
2581,51,31,2.692518711090088
2582,51,32,2.662386894226074
2583,51,33,2.632509708404541
2584,51,34,2.6029393672943115
2585,51,35,2.5735907554626465
2586,51,36,2.546665668487549
2587,51,37,2.5199670791625977
2588,51,38,2.494394540786743
2589,51,39,2.4657375812530518
2590,51,40,2.439006805419922
2591,51,41,2.412099599838257
2592,51,42,2.3871514797210693
2593,51,43,2.359463691711426
2594,51,44,2.3328940868377686
2595,51,45,2.309082269668579
2596,51,46,2.281778335571289
2597,51,47,2.2563657760620117
2598,51,48,2.2324376106262207
2599,51,49,2.2091622352600098
2600,52,0,3.9798874855041504
2601,52,1,3.9247448444366455
2602,52,2,3.877542495727539
2603,52,3,3.827230453491211
2604,52,4,3.772700786590576
2605,52,5,3.7226712703704834
2606,52,6,3.66973614692688
2607,52,7,3.6195554733276367
2608,52,8,3.571831703186035
2609,52,9,3.5295116901397705
2610,52,10,3.484102964401245
2611,52,11,3.4386541843414307
2612,52,12,3.3973283767700195
2613,52,13,3.35339617729187
2614,52,14,3.3119328022003174
2615,52,15,3.2724320888519287
2616,52,16,3.234920024871826
2617,52,17,3.1943912506103516
2618,52,18,3.153752326965332
2619,52,19,3.1164474487304688
2620,52,20,3.078125476837158
2621,52,21,3.0431036949157715
2622,52,22,3.00370717048645
2623,52,23,2.9667577743530273
2624,52,24,2.9305198192596436
2625,52,25,2.8979568481445312
2626,52,26,2.8622887134552
2627,52,27,2.8282206058502197
2628,52,28,2.79441237449646
2629,52,29,2.7588067054748535
2630,52,30,2.727691411972046
2631,52,31,2.692625045776367
2632,52,32,2.6624908447265625
2633,52,33,2.63261342048645
2634,52,34,2.603044033050537
2635,52,35,2.5736947059631348
2636,52,36,2.5467684268951416
2637,52,37,2.5200698375701904
2638,52,38,2.4940762519836426
2639,52,39,2.4654178619384766
2640,52,40,2.4386868476867676
2641,52,41,2.412198543548584
2642,52,42,2.3872509002685547
2643,52,43,2.359562397003174
2644,52,44,2.332991123199463
2645,52,45,2.3091800212860107
2646,52,46,2.2818753719329834
2647,52,47,2.2564618587493896
2648,52,48,2.232532024383545
2649,52,49,2.2092556953430176
2650,53,0,3.980006694793701
2651,53,1,3.9248642921447754
2652,53,2,3.8776612281799316
2653,53,3,3.8273487091064453
2654,53,4,3.7728190422058105
2655,53,5,3.7227885723114014
2656,53,6,3.6698529720306396
2657,53,7,3.6196720600128174
2658,53,8,3.5719480514526367
2659,53,9,3.5296261310577393
2660,53,10,3.484218120574951
2661,53,11,3.438768148422241
2662,53,12,3.3974428176879883
2663,53,13,3.3535096645355225
2664,53,14,3.312046527862549
2665,53,15,3.2725443840026855
2666,53,16,3.235032796859741
2667,53,17,3.194502353668213
2668,53,18,3.153864860534668
2669,53,19,3.1165592670440674
2670,53,20,3.0782361030578613
2671,53,21,3.0432145595550537
2672,53,22,3.003817319869995
2673,53,23,2.966867208480835
2674,53,24,2.9306297302246094
2675,53,25,2.898064613342285
2676,53,26,2.862398147583008
2677,53,27,2.828329086303711
2678,53,28,2.794520854949951
2679,53,29,2.758913278579712
2680,53,30,2.727797508239746
2681,53,31,2.6927311420440674
2682,53,32,2.662597417831421
2683,53,33,2.632718801498413
2684,53,34,2.603149890899658
2685,53,35,2.5737996101379395
2686,53,36,2.546873092651367
2687,53,37,2.520174741744995
2688,53,38,2.494180202484131
2689,53,39,2.4655208587646484
2690,53,40,2.4387917518615723
2691,53,41,2.4123005867004395
2692,53,42,2.387352705001831
2693,53,43,2.3596620559692383
2694,53,44,2.333092212677002
2695,53,45,2.309281587600708
2696,53,46,2.281554937362671
2697,53,47,2.256561040878296
2698,53,48,2.232630491256714
2699,53,49,2.2093546390533447
2700,54,0,3.9801242351531982
2701,54,1,3.924981117248535
2702,54,2,3.8777778148651123
2703,54,3,3.8274643421173096
2704,54,4,3.772934913635254
2705,54,5,3.7229039669036865
2706,54,6,3.6699676513671875
2707,54,7,3.6197867393493652
2708,54,8,3.5720624923706055
2709,54,9,3.5297398567199707
2710,54,10,3.484332323074341
2711,54,11,3.4388809204101562
2712,54,12,3.3975558280944824
2713,54,13,3.3536217212677
2714,54,14,3.3121583461761475
2715,54,15,3.272656202316284
2716,54,16,3.23514461517334
2717,54,17,3.1946136951446533
2718,54,18,3.1539762020111084
2719,54,19,3.116669178009033
2720,54,20,3.0783462524414062
2721,54,21,3.0433239936828613
2722,54,22,3.0039267539978027
2723,54,23,2.9669761657714844
2724,54,24,2.9307379722595215
2725,54,25,2.8981728553771973
2726,54,26,2.862506866455078
2727,54,27,2.8284361362457275
2728,54,28,2.794628143310547
2729,54,29,2.7590203285217285
2730,54,30,2.7279040813446045
2731,54,31,2.692837715148926
2732,54,32,2.6627037525177
2733,54,33,2.6328229904174805
2734,54,34,2.603255033493042
2735,54,35,2.5739049911499023
2736,54,36,2.546977996826172
2737,54,37,2.5202796459198
2738,54,38,2.4942846298217773
2739,54,39,2.4656243324279785
2740,54,40,2.4388952255249023
2741,54,41,2.4124040603637695
2742,54,42,2.3874549865722656
2743,54,43,2.359764337539673
2744,54,44,2.3331940174102783
2745,54,45,2.3093817234039307
2746,54,46,2.2816555500030518
2747,54,47,2.2566609382629395
2748,54,48,2.2327311038970947
2749,54,49,2.209455966949463
2750,55,0,3.980257511138916
2751,55,1,3.9251134395599365
2752,55,2,3.8779051303863525
2753,55,3,3.82759428024292
2754,55,4,3.7730636596679688
2755,55,5,3.723031759262085
2756,55,6,3.6700944900512695
2757,55,7,3.6199111938476562
2758,55,8,3.5721867084503174
2759,55,9,3.5298633575439453
