,perturbs,loss
1691399,5637,0.31685492396354675
1691699,5638,0.3168502151966095
1691999,5639,0.31628233194351196
1692299,5640,0.31628233194351196
1692599,5641,0.3162655234336853
1692899,5642,0.3162682354450226
1693199,5643,0.31627336144447327
1693499,5644,0.3162822723388672
1693799,5645,0.31628328561782837
1694099,5646,0.31575700640678406
1694399,5647,0.31627893447875977
1694699,5648,0.31627893447875977
1694999,5649,0.3162844479084015
1695299,5650,0.3162676692008972
1695599,5651,0.3162676692008972
1695899,5652,0.3162667155265808
1696199,5653,0.31627410650253296
1696499,5654,0.31681618094444275
1696799,5655,0.3163219690322876
1697099,5656,0.3157826066017151
1697399,5657,0.31578829884529114
1697699,5658,0.3157828748226166
1697999,5659,0.31578075885772705
1698299,5660,0.3157804608345032
1698599,5661,0.3157911002635956
1698899,5662,0.3157876431941986
1699199,5663,0.3157876431941986
1699499,5664,0.31579285860061646
1699799,5665,0.3152790069580078
1700099,5666,0.31528520584106445
1700399,5667,0.31526240706443787
1700699,5668,0.31525927782058716
1700999,5669,0.3152559697628021
1701299,5670,0.31525707244873047
1701599,5671,0.3152689039707184
1701899,5672,0.31579357385635376
1702199,5673,0.3157978057861328
1702499,5674,0.3158179819583893
1702799,5675,0.3158248960971832
1703099,5676,0.3158229887485504
1703399,5677,0.3158073425292969
1703699,5678,0.3158118426799774
1703999,5679,0.3158056437969208
1704299,5680,0.3158045709133148
1704599,5681,0.31582510471343994
1704899,5682,0.3158268332481384
1705199,5683,0.3158283233642578
1705499,5684,0.315830796957016
1705799,5685,0.3158239722251892
1706099,5686,0.3158196210861206
1706399,5687,0.3158096671104431
1706699,5688,0.3158256411552429
1706999,5689,0.3158254325389862
1707299,5690,0.3158363997936249
1707599,5691,0.3158363997936249
1707899,5692,0.31583908200263977
1708199,5693,0.3158257305622101
1708499,5694,0.3158581852912903
1708799,5695,0.3158419728279114
1709099,5696,0.31583890318870544
1709399,5697,0.3158251643180847
1709699,5698,0.3158259093761444
1709999,5699,0.3158242702484131
1710299,5700,0.31582969427108765
1710599,5701,0.3158419132232666
1710899,5702,0.3158419132232666
1711199,5703,0.3158401548862457
1711499,5704,0.31580865383148193
1711799,5705,0.31581932306289673
1712099,5706,0.315834105014801
1712399,5707,0.31585371494293213
1712699,5708,0.3158566355705261
1712999,5709,0.31585294008255005
1713299,5710,0.316357284784317
1713599,5711,0.316357284784317
1713899,5712,0.3163609206676483
1714199,5713,0.3158794939517975
1714499,5714,0.3158794939517975
1714799,5715,0.315886527299881
1715099,5716,0.31587615609169006
1715399,5717,0.3158450126647949
1715699,5718,0.31584855914115906
1715999,5719,0.31585052609443665
1716299,5720,0.3158474564552307
1716599,5721,0.31584981083869934
1716899,5722,0.31585240364074707
1717199,5723,0.31586942076683044
1717499,5724,0.3158681094646454
1717799,5725,0.31587153673171997
1718099,5726,0.31588420271873474
1718399,5727,0.31588420271873474
1718699,5728,0.3158905804157257
1718999,5729,0.3158876299858093
1719299,5730,0.3158876299858093
1719599,5731,0.31589293479919434
1719899,5732,0.3158927261829376
1720199,5733,0.31589463353157043
1720499,5734,0.3158995509147644
1720799,5735,0.3158995509147644
1721099,5736,0.31587281823158264
1721399,5737,0.3158707916736603
1721699,5738,0.31586402654647827
1721999,5739,0.3158687651157379
1722299,5740,0.3158814609050751
1722599,5741,0.3158751428127289
1722899,5742,0.3158751428127289
1723199,5743,0.3158944845199585
1723499,5744,0.3158775568008423
1723799,5745,0.31587791442871094
1724099,5746,0.3158733546733856
1724399,5747,0.31585535407066345
1724699,5748,0.3158520758152008
1724999,5749,0.3158416748046875
1725299,5750,0.3158320486545563
1725599,5751,0.31582874059677124
1725899,5752,0.31583020091056824
1726199,5753,0.3158268630504608
1726499,5754,0.31582149863243103
1726799,5755,0.3158249258995056
1727099,5756,0.3158319592475891
1727399,5757,0.3158281147480011
1727699,5758,0.3158264458179474
1727999,5759,0.31582802534103394
1728299,5760,0.3158073127269745
1728599,5761,0.3158028721809387
1728899,5762,0.31583312153816223
1729199,5763,0.3158344626426697
1729499,5764,0.31532514095306396
1729799,5765,0.31532493233680725
1730099,5766,0.31532901525497437
1730399,5767,0.3153245449066162
1730699,5768,0.31532734632492065
1730999,5769,0.3153282403945923
1731299,5770,0.3158619999885559
1731599,5771,0.3158634305000305
1731899,5772,0.3153460919857025
1732199,5773,0.3153519630432129
1732499,5774,0.31535133719444275
1732799,5775,0.3153460919857025
1733099,5776,0.31534481048583984
1733399,5777,0.31586968898773193
1733699,5778,0.3153327405452728
1733999,5779,0.3153340816497803
1734299,5780,0.3153303563594818
1734599,5781,0.3153234124183655
1734899,5782,0.3153180181980133
1735199,5783,0.31532031297683716
1735499,5784,0.31530991196632385
1735799,5785,0.3158058822154999
1736099,5786,0.31580057740211487
1736399,5787,0.3158007264137268
1736699,5788,0.3158033490180969
1736999,5789,0.3163028061389923
1737299,5790,0.31626203656196594
1737599,5791,0.3167881667613983
1737899,5792,0.3167840838432312
1738199,5793,0.31679701805114746
1738499,5794,0.3167712390422821
1738799,5795,0.31676387786865234
1739099,5796,0.3167569935321808
1739399,5797,0.3167513310909271
1739699,5798,0.3167336583137512
1739999,5799,0.31673547625541687
1740299,5800,0.3167364001274109
1740599,5801,0.31673166155815125
1740899,5802,0.3167317807674408
1741199,5803,0.3167531490325928
1741499,5804,0.316750168800354
1741799,5805,0.3162404000759125
1742099,5806,0.3162190616130829
1742399,5807,0.31621623039245605
1742699,5808,0.31621235609054565
1742999,5809,0.31565752625465393
1743299,5810,0.3156614899635315
1743599,5811,0.31618010997772217
1743899,5812,0.31618639826774597
1744199,5813,0.31565484404563904
1744499,5814,0.31614693999290466
1744799,5815,0.3161466121673584
1745099,5816,0.3161355257034302
1745399,5817,0.31614306569099426
1745699,5818,0.31615015864372253
1745999,5819,0.31616759300231934
1746299,5820,0.31617480516433716
1746599,5821,0.31617245078086853
1746899,5822,0.3161436915397644
1747199,5823,0.3161442279815674
1747499,5824,0.3161543905735016
1747799,5825,0.3156696557998657
1748099,5826,0.3161717653274536
1748399,5827,0.31616586446762085
1748699,5828,0.31616517901420593
1748999,5829,0.31616634130477905
1749299,5830,0.3161640763282776
1749599,5831,0.3161563277244568
1749899,5832,0.31615740060806274
1750199,5833,0.3161793053150177
1750499,5834,0.3161717653274536
1750799,5835,0.31618282198905945
1751099,5836,0.3161790668964386
1751399,5837,0.3161497116088867
1751699,5838,0.3161497116088867
1751999,5839,0.3161576986312866
1752299,5840,0.3161555528640747
1752599,5841,0.31617507338523865
1752899,5842,0.31617751717567444
1753199,5843,0.31618818640708923
1753499,5844,0.3161889612674713
1753799,5845,0.3162005841732025
1754099,5846,0.31618455052375793
1754399,5847,0.316218763589859
1754699,5848,0.31571781635284424
1754999,5849,0.31572583317756653
1755299,5850,0.31573858857154846
1755599,5851,0.31573423743247986
1755899,5852,0.31573376059532166
1756199,5853,0.3157544732093811
1756499,5854,0.3157467842102051
1756799,5855,0.315748393535614
1757099,5856,0.3157505393028259
1757399,5857,0.315757691860199
1757699,5858,0.31576916575431824
1757999,5859,0.3157680630683899
1758299,5860,0.3157641291618347
1758599,5861,0.3157641291618347
1758899,5862,0.31576377153396606
1759199,5863,0.31576570868492126
1759499,5864,0.3157655894756317
1759799,5865,0.3157701790332794
1760099,5866,0.31578493118286133
1760399,5867,0.3157861530780792
1760699,5868,0.31580740213394165
1760999,5869,0.3158184885978699
1761299,5870,0.31581249833106995
1761599,5871,0.31581804156303406
1761899,5872,0.3158212900161743
1762199,5873,0.31581228971481323
1762499,5874,0.3158177435398102
1762799,5875,0.3163456916809082
1763099,5876,0.3163425326347351
1763399,5877,0.3163425326347351
1763699,5878,0.31633251905441284
1763999,5879,0.31633251905441284
1764299,5880,0.31633293628692627
1764599,5881,0.3163321018218994
1764899,5882,0.31632810831069946
1765199,5883,0.3163333833217621
1765499,5884,0.31633511185646057
1765799,5885,0.3163313865661621
1766099,5886,0.3163291811943054
1766399,5887,0.3163296580314636
1766699,5888,0.3163108229637146
1766999,5889,0.3162927031517029
1767299,5890,0.3162945806980133
1767599,5891,0.31629276275634766
1767899,5892,0.31629160046577454
1768199,5893,0.31629160046577454
1768499,5894,0.3162997364997864
1768799,5895,0.3163142204284668
1769099,5896,0.31631237268447876
1769399,5897,0.31631314754486084
1769699,5898,0.3163382112979889
1769999,5899,0.3163459599018097
1770299,5900,0.3163532316684723
1770599,5901,0.3163556456565857
1770899,5902,0.31638485193252563
1771199,5903,0.31686949729919434
1771499,5904,0.3168606162071228
1771799,5905,0.3168606162071228
1772099,5906,0.31635692715644836
1772399,5907,0.3163547217845917
1772699,5908,0.3163532018661499
1772999,5909,0.3163576126098633
1773299,5910,0.3163650631904602
1773599,5911,0.31583699584007263
1773899,5912,0.31584885716438293
1774199,5913,0.31584134697914124
1774499,5914,0.31584134697914124
1774799,5915,0.31584224104881287
1775099,5916,0.315859317779541
1775399,5917,0.31586018204689026
1775699,5918,0.315872460603714
1775999,5919,0.31586483120918274
1776299,5920,0.31587791442871094
1776599,5921,0.315894216299057
1776899,5922,0.31590405106544495
1777199,5923,0.3158847689628601
1777499,5924,0.31588250398635864
1777799,5925,0.31589004397392273
1778099,5926,0.31588706374168396
1778399,5927,0.3158886134624481
1778699,5928,0.3158840239048004
1778999,5929,0.31587764620780945
1779299,5930,0.3158656060695648
1779599,5931,0.3168692886829376
1779899,5932,0.31636616587638855
1780199,5933,0.31636348366737366
1780499,5934,0.31636348366737366
1780799,5935,0.31685322523117065
1781099,5936,0.3168807625770569
1781399,5937,0.3168696165084839
1781699,5938,0.31687673926353455
1781999,5939,0.31687280535697937
1782299,5940,0.31686854362487793
1782599,5941,0.31687718629837036
1782899,5942,0.3168734312057495
1783199,5943,0.3168506324291229
1783499,5944,0.3168424367904663
1783799,5945,0.3168475329875946
1784099,5946,0.3168494403362274
1784399,5947,0.31735116243362427
1784699,5948,0.317356675863266
1784999,5949,0.31735777854919434
1785299,5950,0.31737232208251953
1785599,5951,0.31738904118537903
1785899,5952,0.3173908293247223
1786199,5953,0.31740790605545044
1786499,5954,0.31740254163742065
1786799,5955,0.3174033761024475
1787099,5956,0.3174160122871399
1787399,5957,0.31740331649780273
1787699,5958,0.3174029290676117
1787999,5959,0.31741318106651306
1788299,5960,0.31741863489151
1788599,5961,0.31740710139274597
1788899,5962,0.31790781021118164
1789199,5963,0.31792157888412476
1789499,5964,0.31741905212402344
1789799,5965,0.3174307644367218
1790099,5966,0.3174231946468353
1790399,5967,0.31743237376213074
1790699,5968,0.31743788719177246
1790999,5969,0.31744101643562317
1791299,5970,0.3174537122249603
1791599,5971,0.31744980812072754
1791899,5972,0.31794092059135437
1792199,5973,0.31794577836990356
1792499,5974,0.31795015931129456
1792799,5975,0.3179541230201721
1793099,5976,0.31742164492607117
1793399,5977,0.31743308901786804
1793699,5978,0.3174320459365845
1793999,5979,0.31793370842933655
1794299,5980,0.31795868277549744
1794599,5981,0.3179653584957123
1794899,5982,0.31746700406074524
1795199,5983,0.3174632787704468
1795499,5984,0.31744134426116943
1795799,5985,0.31743505597114563
1796099,5986,0.3174384534358978
1796399,5987,0.31743675470352173
1796699,5988,0.31794068217277527
1796999,5989,0.31797200441360474
1797299,5990,0.31796345114707947
1797599,5991,0.3164520263671875
1797899,5992,0.31696391105651855
1798199,5993,0.31746217608451843
1798499,5994,0.3169543743133545
1798799,5995,0.3169262409210205
1799099,5996,0.3179680407047272
1799399,5997,0.3179589807987213
1799699,5998,0.31795981526374817
1799999,5999,0.3179651200771332
1800299,6000,0.3179651200771332
1800599,6001,0.31796786189079285
1800899,6002,0.3179897367954254
1801199,6003,0.3179701566696167
1801499,6004,0.31746795773506165
1801799,6005,0.31797081232070923
1802099,6006,0.31797993183135986
1802399,6007,0.3179705739021301
1802699,6008,0.31797176599502563
1802999,6009,0.3179849684238434
1803299,6010,0.3179609477519989
1803599,6011,0.3174894452095032
1803899,6012,0.3174894452095032
1804199,6013,0.3179902136325836
1804499,6014,0.317486971616745
1804799,6015,0.3174899220466614
1805099,6016,0.3179890811443329
1805399,6017,0.31799325346946716
1805699,6018,0.31801143288612366
1805999,6019,0.3174192011356354
1806299,6020,0.3174198865890503
1806599,6021,0.31743213534355164
1806899,6022,0.3174263834953308
1807199,6023,0.31742313504219055
1807499,6024,0.3174223005771637
1807799,6025,0.31692740321159363
1808099,6026,0.31741565465927124
1808399,6027,0.3168860375881195
1808699,6028,0.31688469648361206
1808999,6029,0.3174244165420532
1809299,6030,0.3169305920600891
1809599,6031,0.3169287443161011
1809899,6032,0.31693100929260254
1810199,6033,0.31695446372032166
1810499,6034,0.3169623613357544
1810799,6035,0.3169673681259155
1811099,6036,0.31695854663848877
1811399,6037,0.316463440656662
1811699,6038,0.31645524501800537
1811999,6039,0.31645989418029785
1812299,6040,0.31645748019218445
1812599,6041,0.31645941734313965
1812899,6042,0.31697022914886475
1813199,6043,0.31644999980926514
1813499,6044,0.316451758146286
1813799,6045,0.31645599007606506
1814099,6046,0.31646662950515747
1814399,6047,0.31698930263519287
1814699,6048,0.3169991970062256
1814999,6049,0.31698212027549744
1815299,6050,0.31647181510925293
1815599,6051,0.3164614737033844
1815899,6052,0.31645530462265015
1816199,6053,0.31645292043685913
1816499,6054,0.31645697355270386
1816799,6055,0.3164491355419159
1817099,6056,0.3164537250995636
1817399,6057,0.3164435625076294
1817699,6058,0.3164403736591339
1817999,6059,0.3159071207046509
1818299,6060,0.3159131109714508
1818599,6061,0.3159298598766327
1818899,6062,0.31593093276023865
1819199,6063,0.31592920422554016
1819499,6064,0.3159291446208954
1819799,6065,0.3159286677837372
1820099,6066,0.31645387411117554
1820399,6067,0.31645506620407104
1820699,6068,0.3164580762386322
1820999,6069,0.3164539039134979
1821299,6070,0.31698077917099
1821599,6071,0.3170424997806549
1821899,6072,0.3170424997806549
1822199,6073,0.3170427680015564
1822499,6074,0.31704095005989075
1822799,6075,0.31704992055892944
1823099,6076,0.3170351982116699
1823399,6077,0.317035049200058
1823699,6078,0.3170049786567688
1823999,6079,0.31701257824897766
1824299,6080,0.31700706481933594
1824599,6081,0.3164689540863037
1824899,6082,0.3164730668067932
1825199,6083,0.3164980411529541
1825499,6084,0.3175511062145233
1825799,6085,0.3175555467605591
1826099,6086,0.3175518810749054
1826399,6087,0.31753769516944885
1826699,6088,0.3175296485424042
1826999,6089,0.317528635263443
1827299,6090,0.3175349235534668
1827599,6091,0.3175210952758789
1827899,6092,0.3175210952758789
1828199,6093,0.31702834367752075
1828499,6094,0.3170320391654968
1828799,6095,0.31704771518707275
1829099,6096,0.31705227494239807
1829399,6097,0.3170612156391144
1829699,6098,0.31706181168556213
1829999,6099,0.31706422567367554
1830299,6100,0.31708183884620667
1830599,6101,0.31708958745002747
1830899,6102,0.31708627939224243
1831199,6103,0.31708449125289917
1831499,6104,0.31655752658843994
1831799,6105,0.31654345989227295
1832099,6106,0.3165622353553772
1832399,6107,0.3165757954120636
1832699,6108,0.31656116247177124
1832999,6109,0.31603604555130005
1833299,6110,0.31604382395744324
1833599,6111,0.3165332078933716
1833899,6112,0.3165668547153473
1834199,6113,0.31656065583229065
1834499,6114,0.3165622055530548
1834799,6115,0.31659358739852905
1835099,6116,0.3166101574897766
1835399,6117,0.31661465764045715
1835699,6118,0.3166406452655792
1835999,6119,0.3166253864765167
1836299,6120,0.31662335991859436
1836599,6121,0.31711843609809875
1836899,6122,0.3166346549987793
1837199,6123,0.3166397511959076
1837499,6124,0.31665173172950745
1837799,6125,0.3166603744029999
1838099,6126,0.31666162610054016
1838399,6127,0.31719398498535156
1838699,6128,0.31719523668289185
1838999,6129,0.3171984851360321
1839299,6130,0.31720593571662903
1839599,6131,0.3172215223312378
1839899,6132,0.3172118365764618
1840199,6133,0.31725049018859863
1840499,6134,0.31724974513053894
1840799,6135,0.3172558844089508
1841099,6136,0.3172558844089508
1841399,6137,0.3172626197338104
1841699,6138,0.31724610924720764
1841999,6139,0.31724560260772705
1842299,6140,0.3177725076675415
1842599,6141,0.31777000427246094
1842899,6142,0.31774523854255676
1843199,6143,0.31774768233299255
1843499,6144,0.31774458289146423
1843799,6145,0.31774935126304626
1844099,6146,0.3177452087402344
1844399,6147,0.31775879859924316
1844699,6148,0.31776273250579834
1844999,6149,0.31774842739105225
1845299,6150,0.31776779890060425
1845599,6151,0.317769318819046
1845899,6152,0.31776538491249084
1846199,6153,0.3177734315395355
1846499,6154,0.31775718927383423
1846799,6155,0.31723693013191223
1847099,6156,0.3172394931316376
1847399,6157,0.3172404170036316
1847699,6158,0.316778302192688
1847999,6159,0.3172649145126343
1848299,6160,0.3172649145126343
1848599,6161,0.3167576193809509
1848899,6162,0.31725406646728516
1849199,6163,0.3172508776187897
1849499,6164,0.3172556161880493
1849799,6165,0.3172535300254822
1850099,6166,0.31777533888816833
1850399,6167,0.31777533888816833
1850699,6168,0.31723639369010925
1850999,6169,0.3172834515571594
1851299,6170,0.31729328632354736
1851599,6171,0.3173080086708069
1851899,6172,0.31731075048446655
1852199,6173,0.317315936088562
1852499,6174,0.31726762652397156
1852799,6175,0.31726762652397156
1853099,6176,0.31726938486099243
1853399,6177,0.31727102398872375
1853699,6178,0.3172752559185028
1853999,6179,0.3172752559185028
1854299,6180,0.31777840852737427
1854599,6181,0.317781537771225
1854899,6182,0.3172862231731415
1855199,6183,0.3172975778579712
1855499,6184,0.3172944188117981
1855799,6185,0.31729090213775635
1856099,6186,0.31728607416152954
1856399,6187,0.3172844350337982
1856699,6188,0.3172709345817566
1856999,6189,0.31727153062820435
1857299,6190,0.31727153062820435
1857599,6191,0.3167685866355896
1857899,6192,0.31677812337875366
1858199,6193,0.316776841878891
1858499,6194,0.3167899549007416
1858799,6195,0.3167826235294342
1859099,6196,0.3167714476585388
1859399,6197,0.3167714476585388
1859699,6198,0.3167550563812256
1859999,6199,0.31675082445144653
1860299,6200,0.3167654871940613
1860599,6201,0.3167589008808136
1860899,6202,0.31675589084625244
1861199,6203,0.31675633788108826
1861499,6204,0.3167462944984436
1861799,6205,0.3167538642883301
1862099,6206,0.3167538642883301
1862399,6207,0.3167567849159241
1862699,6208,0.3167567849159241
1862999,6209,0.3167567849159241
1863299,6210,0.3167976438999176
1863599,6211,0.3168008327484131
1863899,6212,0.316803514957428
1864199,6213,0.3167988061904907
1864499,6214,0.3168002963066101
1864799,6215,0.3168165683746338
1865099,6216,0.3168192505836487
1865399,6217,0.3168165683746338
1865699,6218,0.3168337941169739
1865999,6219,0.31685447692871094
1866299,6220,0.31685975193977356
1866599,6221,0.3168468475341797
1866899,6222,0.3168666958808899
1867199,6223,0.31687015295028687
1867499,6224,0.3168288469314575
1867799,6225,0.31683534383773804
1868099,6226,0.3173193633556366
1868399,6227,0.31681331992149353
1868699,6228,0.31681352853775024
1868999,6229,0.3168075680732727
1869299,6230,0.31676340103149414
1869599,6231,0.31677037477493286
1869899,6232,0.31677284836769104
1870199,6233,0.3167758584022522
1870499,6234,0.3167780339717865
1870799,6235,0.31678152084350586
1871099,6236,0.3167766332626343
1871399,6237,0.31677788496017456
1871699,6238,0.3167387843132019
1871999,6239,0.3167504072189331
1872299,6240,0.3167606294155121
1872599,6241,0.3167600631713867
1872899,6242,0.3167654275894165
1873199,6243,0.3167729377746582
1873499,6244,0.3167850375175476
1873799,6245,0.31680187582969666
1874099,6246,0.3162459433078766
1874399,6247,0.31625261902809143
1874699,6248,0.31625261902809143
1874999,6249,0.316231906414032
1875299,6250,0.31624677777290344
1875599,6251,0.31625819206237793
1875899,6252,0.31626400351524353
1876199,6253,0.31633898615837097
1876499,6254,0.31635230779647827
1876799,6255,0.3163558840751648
1877099,6256,0.3163658082485199
1877399,6257,0.31639111042022705
1877699,6258,0.3163999617099762
1877999,6259,0.31641432642936707
1878299,6260,0.316414475440979
1878599,6261,0.3164166808128357
1878899,6262,0.3164175748825073
1879199,6263,0.31691935658454895
1879499,6264,0.31691935658454895
1879799,6265,0.31691935658454895
1880099,6266,0.3164307475090027
1880399,6267,0.3164430558681488
1880699,6268,0.3164448142051697
1880999,6269,0.3164483606815338
1881299,6270,0.31645360589027405
1881599,6271,0.31696581840515137
1881899,6272,0.31698861718177795
1882199,6273,0.3169931471347809
1882499,6274,0.3169851005077362
1882799,6275,0.31698891520500183
1883099,6276,0.3170207738876343
1883399,6277,0.31702759861946106
1883699,6278,0.3170454204082489
1883999,6279,0.3170403242111206
1884299,6280,0.3170449733734131
1884599,6281,0.31654059886932373
1884899,6282,0.31654438376426697
1885199,6283,0.3165571689605713
1885499,6284,0.3165634572505951
1885799,6285,0.3165600597858429
1886099,6286,0.31653785705566406
1886399,6287,0.31649255752563477
1886699,6288,0.31647148728370667
1886999,6289,0.31646668910980225
1887299,6290,0.31646111607551575
1887599,6291,0.316458135843277
1887899,6292,0.31646057963371277
1888199,6293,0.31647926568984985
1888499,6294,0.3164924383163452
1888799,6295,0.31649091839790344
1889099,6296,0.3164882957935333
1889399,6297,0.316500186920166
1889699,6298,0.3165176212787628
1889999,6299,0.3165123462677002
1890299,6300,0.3164971172809601
1890599,6301,0.31651049852371216
1890899,6302,0.3165103793144226
1891199,6303,0.3165288269519806
1891499,6304,0.3170446753501892
1891799,6305,0.31704556941986084
1892099,6306,0.31704893708229065
1892399,6307,0.31704476475715637
1892699,6308,0.3170466125011444
1892999,6309,0.3170439600944519
1893299,6310,0.3170457184314728
1893599,6311,0.3170487582683563
1893899,6312,0.3170487582683563
1894199,6313,0.3170463740825653
1894499,6314,0.31703341007232666
1894799,6315,0.31701919436454773
1895099,6316,0.3170279264450073
1895399,6317,0.3170330822467804
1895699,6318,0.31703585386276245
1895999,6319,0.3170333504676819
1896299,6320,0.31703853607177734
1896599,6321,0.317038357257843
1896899,6322,0.3170430064201355
1897199,6323,0.3170389235019684
1897499,6324,0.3170413672924042
1897799,6325,0.3170413672924042
1898099,6326,0.31703054904937744
1898399,6327,0.3170429766178131
1898699,6328,0.31704336404800415
1898999,6329,0.3170391619205475
1899299,6330,0.31704750657081604
1899599,6331,0.31704604625701904
1899899,6332,0.31705528497695923
1900199,6333,0.3170526623725891
1900499,6334,0.31705141067504883
1900799,6335,0.31705141067504883
1901099,6336,0.3170470595359802
1901399,6337,0.3170429468154907
1901699,6338,0.3170437514781952
1901999,6339,0.31704118847846985
1902299,6340,0.31704291701316833
1902599,6341,0.31704291701316833
1902899,6342,0.31707319617271423
1903199,6343,0.31706181168556213
1903499,6344,0.3170819878578186
1903799,6345,0.31706559658050537
1904099,6346,0.3170525133609772
1904399,6347,0.3175506889820099
1904699,6348,0.3175390064716339
1904999,6349,0.3175758123397827
1905299,6350,0.3175738453865051
1905599,6351,0.31756165623664856
1905899,6352,0.31756940484046936
1906199,6353,0.3175677955150604
1906499,6354,0.31757211685180664
1906799,6355,0.3175620138645172
1907099,6356,0.31755465269088745
1907399,6357,0.31755489110946655
1907699,6358,0.317556768655777
1907999,6359,0.31754764914512634
1908299,6360,0.31754589080810547
1908599,6361,0.31755530834198
1908899,6362,0.3175516724586487
1909199,6363,0.31756100058555603
1909499,6364,0.31756025552749634
1909799,6365,0.3175610303878784
1910099,6366,0.3175623118877411
1910399,6367,0.3175465166568756
1910699,6368,0.31754356622695923
1910999,6369,0.3175416588783264
1911299,6370,0.3175353705883026
1911599,6371,0.31753435730934143
1911899,6372,0.3175337612628937
1912199,6373,0.3175337612628937
1912499,6374,0.31753844022750854
1912799,6375,0.31753358244895935
1913099,6376,0.31752410531044006
1913399,6377,0.31752902269363403
1913699,6378,0.3175242841243744
1913999,6379,0.3170299828052521
1914299,6380,0.31702616810798645
1914599,6381,0.31703639030456543
1914899,6382,0.3170523941516876
1915199,6383,0.31704622507095337
1915499,6384,0.3170304298400879
1915799,6385,0.3170309066772461
1916099,6386,0.3170357048511505
1916399,6387,0.3170737326145172
1916699,6388,0.31707775592803955
1916999,6389,0.31707775592803955
1917299,6390,0.3170834183692932
1917599,6391,0.31707853078842163
1917899,6392,0.31707125902175903
1918199,6393,0.31707125902175903
1918499,6394,0.31707465648651123
1918799,6395,0.3170669972896576
1919099,6396,0.31706875562667847
1919399,6397,0.31706276535987854
1919699,6398,0.3175666928291321
1919999,6399,0.3175666928291321
1920299,6400,0.317572683095932
1920599,6401,0.317560076713562
1920899,6402,0.31756117939949036
1921199,6403,0.3175649046897888
1921499,6404,0.31757405400276184
1921799,6405,0.3175739049911499
1922099,6406,0.3175742030143738
1922399,6407,0.31757059693336487
1922699,6408,0.3175874948501587
1922999,6409,0.317586213350296
1923299,6410,0.317586213350296
1923599,6411,0.3175917863845825
1923899,6412,0.31758740544319153
1924199,6413,0.31758740544319153
1924499,6414,0.31758779287338257
1924799,6415,0.3175756335258484
1925099,6416,0.31757819652557373
1925399,6417,0.317566841840744
1925699,6418,0.317566841840744
1925999,6419,0.3175700008869171
1926299,6420,0.3175780177116394
1926599,6421,0.3175782859325409
1926899,6422,0.31757664680480957
1927199,6423,0.3175281286239624
1927499,6424,0.3175124228000641
1927799,6425,0.3175249993801117
1928099,6426,0.3175261318683624
1928399,6427,0.3175332844257355
1928699,6428,0.31752434372901917
1928999,6429,0.3175206482410431
1929299,6430,0.3175206482410431
1929599,6431,0.3175208866596222
1929899,6432,0.31751516461372375
1930199,6433,0.3175143897533417
1930499,6434,0.31751978397369385
1930799,6435,0.3180129826068878
1931099,6436,0.318019300699234
1931399,6437,0.31803449988365173
1931699,6438,0.31747952103614807
1931999,6439,0.3174770772457123
1932299,6440,0.3174766004085541
1932599,6441,0.3174766004085541
1932899,6442,0.3179815411567688
1933199,6443,0.31799665093421936
1933499,6444,0.31850945949554443
1933799,6445,0.31848445534706116
1934099,6446,0.3184826970100403
1934399,6447,0.3184790313243866
1934699,6448,0.31847327947616577
1934999,6449,0.31846147775650024
1935299,6450,0.3184609115123749
1935599,6451,0.3184662461280823
1935899,6452,0.3184729814529419
1936199,6453,0.31798896193504333
1936499,6454,0.31798896193504333
1936799,6455,0.3184894025325775
1937099,6456,0.3184848129749298
1937399,6457,0.31848928332328796
1937699,6458,0.31849291920661926
1937999,6459,0.31848806142807007
1938299,6460,0.31848427653312683
1938599,6461,0.318485289812088
1938899,6462,0.31848305463790894
1939199,6463,0.3184783458709717
1939499,6464,0.3184658885002136
1939799,6465,0.31846070289611816
1940099,6466,0.31845882534980774
1940399,6467,0.3184460401535034
1940699,6468,0.31845730543136597
1940999,6469,0.318474680185318
1941299,6470,0.3184793293476105
1941599,6471,0.3184821307659149
1941899,6472,0.31849250197410583
1942199,6473,0.3174947500228882
1942499,6474,0.31749802827835083
1942799,6475,0.31750237941741943
1943099,6476,0.3175056576728821
1943399,6477,0.3175228536128998
1943699,6478,0.3180201053619385
1943999,6479,0.3180091679096222
1944299,6480,0.318015456199646
1944599,6481,0.3180215358734131
1944899,6482,0.3175395727157593
1945199,6483,0.31755009293556213
1945499,6484,0.31755009293556213
1945799,6485,0.31705769896507263
1946099,6486,0.31757813692092896
1946399,6487,0.3180786669254303
1946699,6488,0.31807708740234375
1946999,6489,0.31807741522789
1947299,6490,0.318073034286499
1947599,6491,0.3180803656578064
1947899,6492,0.3180800676345825
1948199,6493,0.31809815764427185
1948499,6494,0.3181021213531494
1948799,6495,0.3181312680244446
1949099,6496,0.31763702630996704
1949399,6497,0.3176249563694
1949699,6498,0.31763985753059387
1949999,6499,0.3176196217536926
1950299,6500,0.3176252245903015
1950599,6501,0.3176218271255493
1950899,6502,0.3186160922050476
1951199,6503,0.3186066150665283
1951499,6504,0.3186066150665283
1951799,6505,0.3181009590625763
1952099,6506,0.31811967492103577
1952399,6507,0.3181212842464447
1952699,6508,0.3181180953979492
1952999,6509,0.3181155323982239
1953299,6510,0.3185969889163971
1953599,6511,0.3185974657535553
1953899,6512,0.318600594997406
1954199,6513,0.31809601187705994
