,perturbs,loss
837999,1675,0.3419903814792633
838499,1676,0.3420056104660034
838999,1677,0.34204256534576416
839499,1678,0.3420698344707489
839999,1679,0.34209248423576355
840499,1680,0.34209707379341125
840999,1681,0.3420949876308441
841499,1682,0.3421238958835602
841999,1683,0.3421540856361389
842499,1684,0.34217068552970886
842999,1685,0.34219062328338623
843499,1686,0.34179186820983887
843999,1687,0.34180763363838196
844499,1688,0.34222108125686646
844999,1689,0.3422101140022278
845499,1690,0.3422244191169739
845999,1691,0.34225404262542725
846499,1692,0.34225115180015564
846999,1693,0.34224584698677063
847499,1694,0.34228670597076416
847999,1695,0.3427288830280304
848499,1696,0.34273117780685425
848999,1697,0.34273409843444824
849499,1698,0.3427107036113739
849999,1699,0.3427239656448364
850499,1700,0.3427259624004364
850999,1701,0.3427621126174927
851499,1702,0.34280335903167725
851999,1703,0.34282755851745605
852499,1704,0.3428584635257721
852999,1705,0.34285280108451843
853499,1706,0.3428862690925598
853999,1707,0.3429061770439148
854499,1708,0.34290897846221924
854999,1709,0.34291714429855347
855499,1710,0.34295228123664856
855999,1711,0.34296754002571106
856499,1712,0.3429813086986542
856999,1713,0.34300681948661804
857499,1714,0.3430246114730835
857999,1715,0.3430498242378235
858499,1716,0.34305956959724426
858999,1717,0.3430694043636322
859499,1718,0.3430866003036499
859999,1719,0.34311726689338684
860499,1720,0.3431265652179718
860999,1721,0.34313035011291504
861499,1722,0.34313827753067017
861999,1723,0.3431696891784668
862499,1724,0.3432031273841858
862999,1725,0.34321996569633484
863499,1726,0.3432289659976959
863999,1727,0.343252569437027
864499,1728,0.3432595133781433
864999,1729,0.3433017134666443
865499,1730,0.3433019518852234
865999,1731,0.3433156907558441
866499,1732,0.3433517813682556
866999,1733,0.3433545231819153
867499,1734,0.34335604310035706
867999,1735,0.34338685870170593
868499,1736,0.3433998227119446
868999,1737,0.3434261381626129
869499,1738,0.34346991777420044
869999,1739,0.34350839257240295
870499,1740,0.3435434401035309
870999,1741,0.3435664772987366
871499,1742,0.34358662366867065
871999,1743,0.3435972034931183
872499,1744,0.3436114490032196
872999,1745,0.34363120794296265
873499,1746,0.3436436355113983
873999,1747,0.3436662554740906
874499,1748,0.3436914086341858
874999,1749,0.3436949551105499
875499,1750,0.34370914101600647
875999,1751,0.3437356650829315
876499,1752,0.343736857175827
876999,1753,0.3437460958957672
877499,1754,0.3437599241733551
877999,1755,0.34377479553222656
878499,1756,0.34377342462539673
878999,1757,0.3437797427177429
879499,1758,0.3437821865081787
879999,1759,0.3437790870666504
880499,1760,0.3438299894332886
880999,1761,0.343842089176178
881499,1762,0.34387660026550293
881999,1763,0.34387490153312683
882499,1764,0.34389182925224304
882999,1765,0.3439149558544159
883499,1766,0.3439399003982544
883999,1767,0.34397363662719727
884499,1768,0.3439793586730957
884999,1769,0.34398841857910156
885499,1770,0.34397539496421814
885999,1771,0.34398549795150757
886499,1772,0.34401366114616394
886999,1773,0.34402725100517273
887499,1774,0.34405529499053955
887999,1775,0.34406208992004395
888499,1776,0.34408217668533325
888999,1777,0.34412240982055664
889499,1778,0.3441540002822876
889999,1779,0.34415391087532043
890499,1780,0.3441794812679291
890999,1781,0.34419482946395874
891499,1782,0.344205379486084
891999,1783,0.3442177176475525
892499,1784,0.34424206614494324
892999,1785,0.344249963760376
893499,1786,0.344281405210495
893999,1787,0.34429195523262024
894499,1788,0.3443138301372528
894999,1789,0.34434130787849426
895499,1790,0.3443523347377777
895999,1791,0.34437593817710876
896499,1792,0.3443918228149414
896999,1793,0.3443949818611145
897499,1794,0.34440693259239197
897999,1795,0.34441447257995605
898499,1796,0.3444244861602783
898999,1797,0.34445181488990784
899499,1798,0.3444737493991852
899999,1799,0.3445036709308624
900499,1800,0.3444989323616028
900999,1801,0.3444976210594177
901499,1802,0.34450584650039673
901999,1803,0.3445262908935547
902499,1804,0.3445344567298889
902999,1805,0.3445267379283905
903499,1806,0.34453487396240234
903999,1807,0.34457531571388245
904499,1808,0.3445917069911957
904999,1809,0.3445959687232971
905499,1810,0.3446372449398041
905999,1811,0.34464025497436523
906499,1812,0.34469932317733765
906999,1813,0.34471139311790466
907499,1814,0.3447590470314026
907999,1815,0.34476515650749207
908499,1816,0.34479427337646484
908999,1817,0.3448083996772766
909499,1818,0.3448481261730194
909999,1819,0.34484151005744934
910499,1820,0.3448519706726074
910999,1821,0.344894677400589
911499,1822,0.3449152112007141
911999,1823,0.3449254333972931
912499,1824,0.34493115544319153
912999,1825,0.3449503183364868
913499,1826,0.34495291113853455
913999,1827,0.34498894214630127
914499,1828,0.3450104594230652
914999,1829,0.34502607583999634
915499,1830,0.3450300693511963
915999,1831,0.3450523018836975
916499,1832,0.3450721502304077
916999,1833,0.3450813293457031
917499,1834,0.3450942039489746
917999,1835,0.34510061144828796
918499,1836,0.34513503313064575
918999,1837,0.3451553285121918
919499,1838,0.34516724944114685
919999,1839,0.3451974093914032
920499,1840,0.34521061182022095
920999,1841,0.34522467851638794
921499,1842,0.34523311257362366
921999,1843,0.3452414870262146
922499,1844,0.34524357318878174
922999,1845,0.34524479508399963
923499,1846,0.3452512323856354
923999,1847,0.3452662527561188
924499,1848,0.345289945602417
924999,1849,0.3452976942062378
925499,1850,0.3453264832496643
925999,1851,0.34533682465553284
926499,1852,0.34536585211753845
926999,1853,0.34537526965141296
927499,1854,0.34540560841560364
927999,1855,0.34543275833129883
928499,1856,0.34546077251434326
928999,1857,0.34549710154533386
929499,1858,0.34552186727523804
929999,1859,0.3455238342285156
930499,1860,0.3455401360988617
930999,1861,0.3455561697483063
931499,1862,0.34559595584869385
931999,1863,0.3455987870693207
932499,1864,0.3455947935581207
932999,1865,0.3456045687198639
933499,1866,0.3456033766269684
933999,1867,0.345636248588562
934499,1868,0.3456874191761017
934999,1869,0.34524932503700256
935499,1870,0.3452836275100708
935999,1871,0.34529799222946167
936499,1872,0.3449088931083679
936999,1873,0.34493011236190796
937499,1874,0.3449552357196808
937999,1875,0.34495991468429565
938499,1876,0.34497061371803284
938999,1877,0.34497031569480896
939499,1878,0.34500476717948914
939999,1879,0.34501758217811584
940499,1880,0.3450188934803009
940999,1881,0.345013827085495
941499,1882,0.34502753615379333
941999,1883,0.34461796283721924
942499,1884,0.34462326765060425
942999,1885,0.345059871673584
943499,1886,0.3450983762741089
943999,1887,0.3450969159603119
944499,1888,0.34511369466781616
944999,1889,0.34511834383010864
945499,1890,0.34513217210769653
945999,1891,0.3451475203037262
946499,1892,0.3451730012893677
946999,1893,0.34516632556915283
947499,1894,0.34516873955726624
947999,1895,0.3451969027519226
948499,1896,0.3452204465866089
948999,1897,0.345231294631958
949499,1898,0.3452520966529846
949999,1899,0.34527167677879333
950499,1900,0.3452753722667694
950999,1901,0.344837486743927
951499,1902,0.3448478877544403
951999,1903,0.3448781967163086
952499,1904,0.34488460421562195
952999,1905,0.3449236750602722
953499,1906,0.3449365794658661
953999,1907,0.34492480754852295
954499,1908,0.3449462950229645
954999,1909,0.344980388879776
955499,1910,0.34498968720436096
955999,1911,0.3445441424846649
956499,1912,0.3445582091808319
956999,1913,0.34459617733955383
957499,1914,0.3446010947227478
957999,1915,0.34463486075401306
958499,1916,0.34464114904403687
958999,1917,0.34464335441589355
959499,1918,0.3446730673313141
959999,1919,0.34469494223594666
960499,1920,0.34469738602638245
960999,1921,0.3447028398513794
961499,1922,0.3447187542915344
961999,1923,0.34473010897636414
962499,1924,0.34475257992744446
962999,1925,0.3447892367839813
963499,1926,0.3448057770729065
963999,1927,0.3447980284690857
964499,1928,0.34480491280555725
964999,1929,0.3448144495487213
965499,1930,0.3448450267314911
965999,1931,0.3448687493801117
966499,1932,0.34487318992614746
966999,1933,0.3448803722858429
967499,1934,0.3449157774448395
967999,1935,0.3449423015117645
968499,1936,0.34494367241859436
968999,1937,0.3449709713459015
969499,1938,0.3449915945529938
969999,1939,0.34503433108329773
970499,1940,0.3450736105442047
970999,1941,0.34508538246154785
971499,1942,0.34511783719062805
971999,1943,0.3451240062713623
972499,1944,0.3451246917247772
972999,1945,0.3451504707336426
973499,1946,0.34516167640686035
973999,1947,0.3451738953590393
974499,1948,0.34518373012542725
974999,1949,0.34519875049591064
975499,1950,0.3447851836681366
975999,1951,0.34479525685310364
976499,1952,0.3448203504085541
976999,1953,0.3448609411716461
977499,1954,0.3449111580848694
977999,1955,0.344918817281723
978499,1956,0.34492596983909607
978999,1957,0.34492257237434387
979499,1958,0.34491869807243347
979999,1959,0.34492814540863037
980499,1960,0.3449443578720093
980999,1961,0.3449591398239136
981499,1962,0.3449833393096924
981999,1963,0.34499385952949524
982499,1964,0.34500256180763245
982999,1965,0.34499233961105347
983499,1966,0.34500396251678467
983999,1967,0.34499412775039673
984499,1968,0.3450186252593994
984999,1969,0.34502914547920227
985499,1970,0.34506139159202576
985999,1971,0.3450726568698883
986499,1972,0.3450925648212433
986999,1973,0.3451429605484009
987499,1974,0.3451688289642334
987999,1975,0.3451900780200958
988499,1976,0.34519162774086
988999,1977,0.3451884984970093
989499,1978,0.34520143270492554
989999,1979,0.34521549940109253
990499,1980,0.3452456295490265
990999,1981,0.3452395498752594
991499,1982,0.34524980187416077
991999,1983,0.34526577591896057
992499,1984,0.34528499841690063
992999,1985,0.345307320356369
993499,1986,0.3453381061553955
993999,1987,0.34533706307411194
994499,1988,0.345331072807312
994999,1989,0.3453442454338074
995499,1990,0.34535467624664307
995999,1991,0.3453562557697296
996499,1992,0.3453584611415863
996999,1993,0.3453810214996338
997499,1994,0.34539541602134705
997999,1995,0.3454315960407257
998499,1996,0.3454437553882599
998999,1997,0.34545522928237915
999499,1998,0.345458984375
999999,1999,0.3454902768135071
1000499,2000,0.3454955518245697
1000999,2001,0.3455021381378174
1001499,2002,0.3455095887184143
1001999,2003,0.34551069140434265
1002499,2004,0.34550994634628296
1002999,2005,0.34551742672920227
1003499,2006,0.34553855657577515
1003999,2007,0.3455531895160675
1004499,2008,0.3455583453178406
1004999,2009,0.3455890417098999
1005499,2010,0.3455977141857147
1005999,2011,0.34560373425483704
1006499,2012,0.34520208835601807
1006999,2013,0.34522753953933716
1007499,2014,0.34522897005081177
1007999,2015,0.34524238109588623
1008499,2016,0.34525686502456665
1008999,2017,0.3452656865119934
1009499,2018,0.3452872633934021
1009999,2019,0.3453056812286377
1010499,2020,0.34534263610839844
1010999,2021,0.34534475207328796
1011499,2022,0.34535300731658936
1011999,2023,0.34537526965141296
1012499,2024,0.3453846871852875
1012999,2025,0.34539875388145447
1013499,2026,0.3454171121120453
1013999,2027,0.34546011686325073
1014499,2028,0.3455103039741516
1014999,2029,0.34554553031921387
1015499,2030,0.34556904435157776
1015999,2031,0.34554964303970337
1016499,2032,0.34556135535240173
1016999,2033,0.3455827534198761
1017499,2034,0.3456040620803833
1017999,2035,0.34561964869499207
1018499,2036,0.34562256932258606
1018999,2037,0.3456551432609558
1019499,2038,0.34568023681640625
1019999,2039,0.3457143008708954
1020499,2040,0.34572097659111023
1020999,2041,0.34574151039123535
1021499,2042,0.3457527160644531
1021999,2043,0.3457486927509308
1022499,2044,0.34578219056129456
1022999,2045,0.34580764174461365
1023499,2046,0.345822811126709
1023999,2047,0.34583553671836853
1024499,2048,0.3458704352378845
1024999,2049,0.34589701890945435
1025499,2050,0.3459324836730957
1025999,2051,0.3459599018096924
1026499,2052,0.3459654748439789
1026999,2053,0.34596654772758484
1027499,2054,0.34596773982048035
1027999,2055,0.3459905683994293
1028499,2056,0.34600070118904114
1028999,2057,0.34600019454956055
1029499,2058,0.34601303935050964
1029999,2059,0.3460237681865692
1030499,2060,0.3460370898246765
1030999,2061,0.3460509777069092
1031499,2062,0.34608083963394165
1031999,2063,0.34611639380455017
1032499,2064,0.34611964225769043
1032999,2065,0.34613093733787537
1033499,2066,0.3461263179779053
1033999,2067,0.3461340665817261
1034499,2068,0.3461569845676422
1034999,2069,0.3461998403072357
1035499,2070,0.34622499346733093
1035999,2071,0.34624314308166504
1036499,2072,0.3462471663951874
1036999,2073,0.3462424576282501
1037499,2074,0.34627148509025574
1037999,2075,0.34628593921661377
1038499,2076,0.34630531072616577
1038999,2077,0.34632962942123413
1039499,2078,0.3463398814201355
1039999,2079,0.3459363281726837
1040499,2080,0.34595558047294617
1040999,2081,0.3459778428077698
1041499,2082,0.34599584341049194
1041999,2083,0.3460175395011902
1042499,2084,0.34601178765296936
1042999,2085,0.3460252583026886
1043499,2086,0.34603992104530334
1043999,2087,0.34604117274284363
1044499,2088,0.3460503816604614
1044999,2089,0.3460586667060852
1045499,2090,0.3460681438446045
1045999,2091,0.3460828363895416
1046499,2092,0.34609463810920715
1046999,2093,0.34610486030578613
1047499,2094,0.3461068570613861
1047999,2095,0.34613168239593506
1048499,2096,0.34616637229919434
1048999,2097,0.34618037939071655
1049499,2098,0.34622132778167725
1049999,2099,0.3462575674057007
1050499,2100,0.34628695249557495
1050999,2101,0.34630367159843445
1051499,2102,0.3463249206542969
1051999,2103,0.3463350236415863
1052499,2104,0.3463378846645355
1052999,2105,0.3463514447212219
1053499,2106,0.3459388315677643
1053999,2107,0.345947265625
1054499,2108,0.34597906470298767
1054999,2109,0.345988005399704
1055499,2110,0.345986545085907
1055999,2111,0.34600988030433655
1056499,2112,0.34603503346443176
1056999,2113,0.3460701107978821
1057499,2114,0.3460678160190582
1057999,2115,0.3461059331893921
1058499,2116,0.3461054563522339
1058999,2117,0.3461109399795532
1059499,2118,0.34568265080451965
1059999,2119,0.345718652009964
1060499,2120,0.3457389771938324
1060999,2121,0.34573987126350403
1061499,2122,0.3453083634376526
1061999,2123,0.34531331062316895
1062499,2124,0.3453158438205719
1062999,2125,0.34533366560935974
1063499,2126,0.34532633423805237
1063999,2127,0.34532982110977173
1064499,2128,0.3453574776649475
1064999,2129,0.3453550636768341
1065499,2130,0.3454008102416992
1065999,2131,0.34544116258621216
1066499,2132,0.3454601466655731
1066999,2133,0.3454696834087372
1067499,2134,0.34547242522239685
1067999,2135,0.3454846143722534
1068499,2136,0.34552741050720215
1068999,2137,0.3455311954021454
1069499,2138,0.3455445170402527
1069999,2139,0.34556397795677185
1070499,2140,0.34557482600212097
1070999,2141,0.34557944536209106
1071499,2142,0.34559255838394165
1071999,2143,0.3456108570098877
1072499,2144,0.34562796354293823
1072999,2145,0.34561967849731445
1073499,2146,0.34563562273979187
1073999,2147,0.3456386625766754
1074499,2148,0.345660001039505
1074999,2149,0.3456725776195526
1075499,2150,0.3457251191139221
1075999,2151,0.3457513451576233
1076499,2152,0.34578195214271545
1076999,2153,0.3458216190338135
1077499,2154,0.34582996368408203
1077999,2155,0.34583741426467896
1078499,2156,0.3458319306373596
1078999,2157,0.34585171937942505
1079499,2158,0.34587332606315613
1079999,2159,0.3458925783634186
1080499,2160,0.34588146209716797
1080999,2161,0.3458993136882782
1081499,2162,0.34591928124427795
1081999,2163,0.34594112634658813
1082499,2164,0.34593814611434937
1082999,2165,0.3459492027759552
1083499,2166,0.3459968566894531
1083999,2167,0.34600088000297546
1084499,2168,0.3460308909416199
1084999,2169,0.3460688292980194
1085499,2170,0.346101313829422
1085999,2171,0.3461216986179352
1086499,2172,0.3465648293495178
1086999,2173,0.3470211625099182
1087499,2174,0.347063809633255
1087999,2175,0.34706738591194153
1088499,2176,0.34668225049972534
1088999,2177,0.34668904542922974
1089499,2178,0.3466978371143341
1089999,2179,0.3467153012752533
1090499,2180,0.34674593806266785
1090999,2181,0.346783310174942
1091499,2182,0.3467971086502075
1091999,2183,0.34680232405662537
1092499,2184,0.34682464599609375
1092999,2185,0.3468402326107025
1093499,2186,0.34687015414237976
1093999,2187,0.34687912464141846
1094499,2188,0.3468923270702362
1094999,2189,0.34690991044044495
1095499,2190,0.3469209372997284
1095999,2191,0.3469288647174835
1096499,2192,0.3469652235507965
1096999,2193,0.346984326839447
1097499,2194,0.34700414538383484
1097999,2195,0.3470119535923004
1098499,2196,0.34704843163490295
1098999,2197,0.3470595180988312
1099499,2198,0.3470919132232666
1099999,2199,0.3471061587333679
1100499,2200,0.3471241593360901
1100999,2201,0.34716397523880005
1101499,2202,0.34720492362976074
1101999,2203,0.3472125828266144
1102499,2204,0.34722694754600525
1102999,2205,0.34723755717277527
1103499,2206,0.34725701808929443
1103999,2207,0.3472720682621002
1104499,2208,0.3472943603992462
1104999,2209,0.3473210036754608
1105499,2210,0.34735164046287537
1105999,2211,0.34736350178718567
1106499,2212,0.3473636507987976
1106999,2213,0.3473796844482422
1107499,2214,0.347390741109848
1107999,2215,0.3474053144454956
1108499,2216,0.3474152982234955
1108999,2217,0.3474058508872986
1109499,2218,0.3474087417125702
1109999,2219,0.3474228084087372
1110499,2220,0.34745827317237854
1110999,2221,0.34748250246047974
1111499,2222,0.3474855124950409
1111999,2223,0.3474893569946289
1112499,2224,0.3475356101989746
1112999,2225,0.3475450277328491
1113499,2226,0.3475847542285919
1113999,2227,0.34759998321533203
1114499,2228,0.34761378169059753
1114999,2229,0.3476335406303406
1115499,2230,0.3476502299308777
1115999,2231,0.3476589024066925
1116499,2232,0.3476361632347107
1116999,2233,0.3476497530937195
1117499,2234,0.34767264127731323
1117999,2235,0.34768208861351013
1118499,2236,0.34769904613494873
1118999,2237,0.34771057963371277
1119499,2238,0.34771615266799927
1119999,2239,0.34771350026130676
1120499,2240,0.34771841764450073
1120999,2241,0.3477276861667633
1121499,2242,0.3477202355861664
1121999,2243,0.34775522351264954
1122499,2244,0.34779295325279236
1122999,2245,0.34782880544662476
1123499,2246,0.34785178303718567
1123999,2247,0.3478555679321289
1124499,2248,0.34785839915275574
1124999,2249,0.34787100553512573
1125499,2250,0.3478887677192688
1125999,2251,0.34789732098579407
1126499,2252,0.3478986620903015
1126999,2253,0.3479158878326416
1127499,2254,0.347953736782074
1127999,2255,0.3479650020599365
1128499,2256,0.34796732664108276
1128999,2257,0.34800153970718384
1129499,2258,0.3480146527290344
1129999,2259,0.3480587899684906
1130499,2260,0.3476322293281555
1130999,2261,0.3476254343986511
1131499,2262,0.3480962812900543
1131999,2263,0.3480975031852722
1132499,2264,0.3481065034866333
1132999,2265,0.34814101457595825
1133499,2266,0.3486141264438629
1133999,2267,0.3486083447933197
1134499,2268,0.3486027121543884
1134999,2269,0.3486073315143585
1135499,2270,0.34864869713783264
1135999,2271,0.3486826419830322
1136499,2272,0.3486871123313904
1136999,2273,0.34870463609695435
1137499,2274,0.34872931241989136
1137999,2275,0.34877756237983704
1138499,2276,0.3487946689128876
1138999,2277,0.34880414605140686
1139499,2278,0.34880581498146057
1139999,2279,0.348848432302475
1140499,2280,0.3488602936267853
1140999,2281,0.3488743007183075
1141499,2282,0.34889787435531616
1141999,2283,0.3489040434360504
1142499,2284,0.34891000390052795
1142999,2285,0.3489498496055603
1143499,2286,0.34898099303245544
1143999,2287,0.3490212559700012
1144499,2288,0.3490372598171234
1144999,2289,0.34907066822052
1145499,2290,0.3490810990333557
1145999,2291,0.34908658266067505
1146499,2292,0.3490987718105316
1146999,2293,0.349135160446167
1147499,2294,0.3491280674934387
1147999,2295,0.3491535782814026
1148499,2296,0.349170058965683
1148999,2297,0.3491944372653961
1149499,2298,0.3491966724395752
1149999,2299,0.349224328994751
1150499,2300,0.3488069176673889
1150999,2301,0.3488137125968933
1151499,2302,0.3488091230392456
1151999,2303,0.34880679845809937
1152499,2304,0.3488038182258606
1152999,2305,0.3488129675388336
1153499,2306,0.34882837533950806
1153999,2307,0.34882670640945435
1154499,2308,0.34882494807243347
1154999,2309,0.34882816672325134
1155499,2310,0.3488423228263855
1155999,2311,0.3488689661026001
1156499,2312,0.34888729453086853
1156999,2313,0.3489305377006531
1157499,2314,0.3489353060722351
1157999,2315,0.34894925355911255
1158499,2316,0.3489753007888794
1158999,2317,0.34896162152290344
1159499,2318,0.34897324442863464
1159999,2319,0.3489798307418823
1160499,2320,0.3489846885204315
1160999,2321,0.34900522232055664
1161499,2322,0.3490377962589264
1161999,2323,0.34903937578201294
1162499,2324,0.3490513861179352
1162999,2325,0.34908023476600647
1163499,2326,0.3490908443927765
1163999,2327,0.3490962088108063
1164499,2328,0.3490934371948242
1164999,2329,0.34911972284317017
1165499,2330,0.34912529587745667
1165999,2331,0.34914177656173706
1166499,2332,0.3491451144218445
1166999,2333,0.34957975149154663
1167499,2334,0.34960421919822693
1167999,2335,0.34961891174316406
1168499,2336,0.3496280014514923
1168999,2337,0.3496371805667877
1169499,2338,0.3496658504009247
1169999,2339,0.34969958662986755
1170499,2340,0.3497322201728821
1170999,2341,0.3497374653816223
1171499,2342,0.3497600257396698
1171999,2343,0.34977999329566956
1172499,2344,0.34978705644607544
1172999,2345,0.3497985899448395
1173499,2346,0.3498227894306183
1173999,2347,0.34983327984809875
1174499,2348,0.3498779535293579
1174999,2349,0.34989210963249207
1175499,2350,0.3498980700969696
1175999,2351,0.34990519285202026
1176499,2352,0.3499283492565155
1176999,2353,0.3499596118927002
1177499,2354,0.34997138381004333
1177999,2355,0.34998342394828796
1178499,2356,0.3499825596809387
1178999,2357,0.35000038146972656
1179499,2358,0.35003429651260376
1179999,2359,0.35003429651260376
1180499,2360,0.35046324133872986
1180999,2361,0.3504532277584076
1181499,2362,0.35044968128204346
1181999,2363,0.35045650601387024
1182499,2364,0.35046857595443726
1182999,2365,0.35047897696495056
1183499,2366,0.35049334168434143
1183999,2367,0.35051146149635315
1184499,2368,0.35052287578582764
1184999,2369,0.3505513072013855
1185499,2370,0.3505633473396301
1185999,2371,0.35058510303497314
1186499,2372,0.3505935072898865
1186999,2373,0.3505876958370209
1187499,2374,0.3506144881248474
1187999,2375,0.3501836657524109
1188499,2376,0.3501909673213959
1188999,2377,0.35020703077316284
1189499,2378,0.35023486614227295
1189999,2379,0.35024338960647583
1190499,2380,0.35028401017189026
1190999,2381,0.3502834141254425
1191499,2382,0.3502938449382782
1191999,2383,0.3503243625164032
1192499,2384,0.35035544633865356
1192999,2385,0.3503641188144684
1193499,2386,0.35038429498672485
1193999,2387,0.35041263699531555
1194499,2388,0.35041943192481995
1194999,2389,0.350443035364151
1195499,2390,0.3504470884799957
1195999,2391,0.3504725694656372
1196499,2392,0.3505219519138336
1196999,2393,0.35054484009742737
1197499,2394,0.35059329867362976
1197999,2395,0.3501618802547455
1198499,2396,0.3501606285572052
1198999,2397,0.3501966595649719
1199499,2398,0.35020047426223755
1199999,2399,0.35022756457328796
1200499,2400,0.350262850522995
1200999,2401,0.35027191042900085
1201499,2402,0.3502989709377289
1201999,2403,0.3503149449825287
1202499,2404,0.35032573342323303
1202999,2405,0.3503514230251312
1203499,2406,0.3503563106060028
1203999,2407,0.3503727912902832
1204499,2408,0.35038846731185913
1204999,2409,0.3503876328468323
1205499,2410,0.35039007663726807
1205999,2411,0.349979430437088
1206499,2412,0.3500087559223175
1206999,2413,0.3500167429447174
1207499,2414,0.3500462472438812
1207999,2415,0.3500463664531708
1208499,2416,0.35005810856819153
1208999,2417,0.3500728905200958
1209499,2418,0.350070059299469
1209999,2419,0.35007402300834656
1210499,2420,0.35008540749549866
1210999,2421,0.350098580121994
1211499,2422,0.3501146137714386
1211999,2423,0.35012900829315186
1212499,2424,0.35013625025749207
1212999,2425,0.35017797350883484
1213499,2426,0.3501710891723633
1213999,2427,0.3501908481121063
1214499,2428,0.3502081632614136
1214999,2429,0.35065725445747375
1215499,2430,0.350664883852005
1215999,2431,0.35067135095596313
1216499,2432,0.35070186853408813
1216999,2433,0.3507107198238373
1217499,2434,0.3507321774959564
1217999,2435,0.35074156522750854
1218499,2436,0.35074982047080994
1218999,2437,0.3507593274116516
1219499,2438,0.35076409578323364
1219999,2439,0.3507726490497589
1220499,2440,0.35077986121177673
1220999,2441,0.35081222653388977
1221499,2442,0.3508281111717224
1221999,2443,0.35082805156707764
1222499,2444,0.3508271872997284
1222999,2445,0.3508681058883667
1223499,2446,0.35090216994285583
1223999,2447,0.3509097695350647
1224499,2448,0.350934237241745
1224999,2449,0.350943386554718
1225499,2450,0.35095179080963135
1225999,2451,0.3509746789932251
1226499,2452,0.3509766757488251
1226999,2453,0.3509894907474518
1227499,2454,0.35101425647735596
1227999,2455,0.3510151207447052
1228499,2456,0.3510248064994812
1228999,2457,0.3510277271270752
1229499,2458,0.3510374128818512
1229999,2459,0.3510412275791168
1230499,2460,0.35106176137924194
1230999,2461,0.3510688245296478
1231499,2462,0.35109156370162964
1231999,2463,0.351127564907074
1232499,2464,0.35112977027893066
1232999,2465,0.35113662481307983
1233499,2466,0.35115185379981995
1233999,2467,0.3511698246002197
1234499,2468,0.3511720895767212
1234999,2469,0.35121291875839233
1235499,2470,0.3508123457431793
1235999,2471,0.3508508503437042
1236499,2472,0.3508816063404083
1236999,2473,0.35091498494148254
1237499,2474,0.35091444849967957
1237999,2475,0.3509252965450287
1238499,2476,0.35094818472862244
1238999,2477,0.3509657680988312
1239499,2478,0.35099244117736816
1239999,2479,0.3514467179775238
1240499,2480,0.3514566421508789
1240999,2481,0.3514550030231476
1241499,2482,0.35146650671958923
1241999,2483,0.35147589445114136
1242499,2484,0.3514849543571472
1242999,2485,0.35151615738868713
1243499,2486,0.35153162479400635
1243999,2487,0.35157203674316406
1244499,2488,0.35159021615982056
1244999,2489,0.3515903055667877
1245499,2490,0.3516049385070801
1245999,2491,0.3516014814376831
1246499,2492,0.35161498188972473
1246999,2493,0.351624459028244
1247499,2494,0.35163405537605286
1247999,2495,0.351654052734375
1248499,2496,0.35166874527931213
1248999,2497,0.35167187452316284
1249499,2498,0.3517036736011505
1249999,2499,0.3517104983329773
1250499,2500,0.35171830654144287
1250999,2501,0.3517412543296814
1251499,2502,0.35175395011901855
1251999,2503,0.3517780900001526
1252499,2504,0.3513374924659729
1252999,2505,0.3513454496860504
1253499,2506,0.35136279463768005
1253999,2507,0.3514021039009094
1254499,2508,0.35140350461006165
1254999,2509,0.3514060080051422
1255499,2510,0.3514214754104614
1255999,2511,0.351436972618103
1256499,2512,0.35145050287246704
1256999,2513,0.35145992040634155
1257499,2514,0.3514896035194397
1257999,2515,0.35150381922721863
1258499,2516,0.35151031613349915
1258999,2517,0.35152554512023926
1259499,2518,0.35156455636024475
1259999,2519,0.3515722453594208
1260499,2520,0.35160279273986816
1260999,2521,0.3516417145729065
1261499,2522,0.35166236758232117
1261999,2523,0.3516692817211151
1262499,2524,0.3517118990421295
1262999,2525,0.3517366349697113
1263499,2526,0.35175859928131104
1263999,2527,0.35176125168800354
1264499,2528,0.3517685830593109
1264999,2529,0.3518045246601105
1265499,2530,0.3518103063106537
1265999,2531,0.35183045268058777
1266499,2532,0.3518557846546173
1266999,2533,0.35186776518821716
1267499,2534,0.3519062399864197
1267999,2535,0.3519098460674286
1268499,2536,0.3519286513328552
1268999,2537,0.351931631565094
1269499,2538,0.35195109248161316
1269999,2539,0.3519758880138397
1270499,2540,0.35200929641723633
1270999,2541,0.3515850305557251
1271499,2542,0.35161593556404114
1271999,2543,0.35162827372550964
1272499,2544,0.3516707420349121
1272999,2545,0.3516720235347748
1273499,2546,0.35167109966278076
1273999,2547,0.35166922211647034
1274499,2548,0.3516724109649658
1274999,2549,0.35168522596359253
1275499,2550,0.3516921401023865
1275999,2551,0.3517254889011383
1276499,2552,0.3517431914806366
1276999,2553,0.35175639390945435
1277499,2554,0.3517623841762543
1277999,2555,0.351766973733902
1278499,2556,0.35176634788513184
1278999,2557,0.35180553793907166
1279499,2558,0.3518339693546295
1279999,2559,0.3518688678741455
1280499,2560,0.3518710732460022
1280999,2561,0.35188648104667664
1281499,2562,0.3518903851509094
1281999,2563,0.35190221667289734
1282499,2564,0.3519352376461029
1282999,2565,0.3519524931907654
1283499,2566,0.3519645631313324
1283999,2567,0.35196584463119507
1284499,2568,0.3519749641418457
1284999,2569,0.3519715666770935
1285499,2570,0.3519655466079712
1285999,2571,0.35199615359306335
1286499,2572,0.3520013988018036
