,perturbs,iters,loss
937,9,37,0.3978690505027771
938,9,38,0.38931435346603394
939,9,39,0.3816518187522888
940,9,40,0.37359607219696045
941,9,41,0.3659379184246063
942,9,42,0.35907280445098877
943,9,43,0.3529719412326813
944,9,44,0.34634608030319214
945,9,45,0.34042203426361084
946,9,46,0.3343586325645447
947,9,47,0.3289552927017212
948,9,48,0.32378777861595154
949,9,49,0.31883469223976135
950,9,50,0.31407779455184937
951,9,51,0.309511661529541
952,9,52,0.30553925037384033
953,9,53,0.30171990394592285
954,9,54,0.2976377606391907
955,9,55,0.29411959648132324
956,9,56,0.2907295227050781
957,9,57,0.28747135400772095
958,9,58,0.2843227982521057
959,9,59,0.28128859400749207
960,9,60,0.27835577726364136
961,9,61,0.27552205324172974
962,9,62,0.2719371020793915
963,9,63,0.26927852630615234
964,9,64,0.26628172397613525
965,9,65,0.26378023624420166
966,9,66,0.26092472672462463
967,9,67,0.2581416368484497
968,9,68,0.25583863258361816
969,9,69,0.2531784176826477
970,9,70,0.2509922981262207
971,9,71,0.2488623708486557
972,9,72,0.24552026391029358
973,9,73,0.24349167943000793
974,9,74,0.24150671064853668
975,9,75,0.2395680844783783
976,9,76,0.23766210675239563
977,9,77,0.23496420681476593
978,9,78,0.23272128403186798
979,9,79,0.23093768954277039
980,9,80,0.22876890003681183
981,9,81,0.22704677283763885
982,9,82,0.2253604680299759
983,9,83,0.2237042784690857
984,9,84,0.22207355499267578
985,9,85,0.2204749584197998
986,9,86,0.21890081465244293
987,9,87,0.21735379099845886
988,9,88,0.21583260595798492
989,9,89,0.21433605253696442
990,9,90,0.2128615826368332
991,9,91,0.21140940487384796
992,9,92,0.2099791020154953
993,9,93,0.20856960117816925
994,9,94,0.20717975497245789
995,9,95,0.205389142036438
996,9,96,0.20403721928596497
997,9,97,0.20270316302776337
998,9,98,0.2013864368200302
999,9,99,0.20008298754692078
