,perturbs,loss
774799,1936,0.41682732105255127
775199,1937,0.41684749722480774
775599,1938,0.41726988554000854
775999,1939,0.41729164123535156
776399,1940,0.41731640696525574
776799,1941,0.41732582449913025
777199,1942,0.41733595728874207
777599,1943,0.4173424541950226
777999,1944,0.4173564016819
778399,1945,0.4173654615879059
778799,1946,0.41737958788871765
779199,1947,0.41741740703582764
779599,1948,0.41744929552078247
779999,1949,0.4174570143222809
780399,1950,0.4174652099609375
780799,1951,0.4174785315990448
781199,1952,0.41752591729164124
781599,1953,0.4175414443016052
781999,1954,0.4175867438316345
782399,1955,0.4176170229911804
782799,1956,0.41762515902519226
783199,1957,0.41763389110565186
783599,1958,0.4176661968231201
783999,1959,0.41724467277526855
784399,1960,0.41726091504096985
784799,1961,0.41729578375816345
785199,1962,0.41732025146484375
785599,1963,0.41735386848449707
785999,1964,0.41737982630729675
786399,1965,0.41740092635154724
786799,1966,0.4174129068851471
787199,1967,0.41701099276542664
787599,1968,0.41700679063796997
787999,1969,0.41703546047210693
788399,1970,0.41703474521636963
788799,1971,0.4170646071434021
789199,1972,0.4170876741409302
789599,1973,0.41708803176879883
789999,1974,0.41668635606765747
790399,1975,0.4167175590991974
790799,1976,0.41676217317581177
791199,1977,0.41676756739616394
791599,1978,0.4167812466621399
791999,1979,0.4168021082878113
792399,1980,0.41720908880233765
792799,1981,0.41722097992897034
793199,1982,0.41725367307662964
793599,1983,0.41725435853004456
793999,1984,0.41728371381759644
794399,1985,0.4172942340373993
794799,1986,0.417306125164032
795199,1987,0.4169081151485443
795599,1988,0.41692039370536804
795999,1989,0.41695889830589294
796399,1990,0.41695496439933777
796799,1991,0.41741445660591125
797199,1992,0.41740140318870544
797599,1993,0.41742226481437683
797999,1994,0.41740894317626953
798399,1995,0.4169960021972656
798799,1996,0.41741856932640076
799199,1997,0.4174381196498871
799599,1998,0.4178713262081146
799999,1999,0.41788795590400696
800399,2000,0.4174811542034149
800799,2001,0.41794028878211975
801199,2002,0.4175540506839752
801599,2003,0.41757380962371826
801999,2004,0.4175989627838135
802399,2005,0.4176483154296875
802799,2006,0.41766148805618286
803199,2007,0.4172545075416565
803599,2008,0.41725626587867737
803999,2009,0.4172551929950714
804399,2010,0.41727209091186523
804799,2011,0.4177357852458954
805199,2012,0.4181731045246124
805599,2013,0.4182056784629822
805999,2014,0.4182192385196686
806399,2015,0.4182490408420563
806799,2016,0.418295681476593
807199,2017,0.41830432415008545
807599,2018,0.4183117151260376
807999,2019,0.4183174967765808
808399,2020,0.41835615038871765
808799,2021,0.4183650016784668
809199,2022,0.4183780252933502
809599,2023,0.4183753728866577
809999,2024,0.4183778762817383
810399,2025,0.4183872938156128
810799,2026,0.4184134006500244
811199,2027,0.4184190034866333
811599,2028,0.41843846440315247
811999,2029,0.4184609353542328
812399,2030,0.41849154233932495
812799,2031,0.4185125529766083
813199,2032,0.4185240864753723
813599,2033,0.41851842403411865
813999,2034,0.41855862736701965
814399,2035,0.418565034866333
814799,2036,0.41900038719177246
815199,2037,0.418999046087265
815599,2038,0.419027179479599
815999,2039,0.41905343532562256
816399,2040,0.4190802276134491
816799,2041,0.41908392310142517
817199,2042,0.419102281332016
817599,2043,0.41869595646858215
817999,2044,0.4187185764312744
818399,2045,0.41872459650039673
818799,2046,0.4187491238117218
819199,2047,0.4187746047973633
819599,2048,0.41879960894584656
819999,2049,0.41880789399147034
820399,2050,0.41882023215293884
820799,2051,0.41882994771003723
821199,2052,0.41885480284690857
821599,2053,0.41887080669403076
821999,2054,0.418857604265213
822399,2055,0.4188706576824188
822799,2056,0.41888949275016785
823199,2057,0.41886675357818604
823599,2058,0.4188813865184784
823999,2059,0.41891375184059143
824399,2060,0.41893693804740906
824799,2061,0.4189496338367462
825199,2062,0.41895079612731934
825599,2063,0.41895702481269836
825999,2064,0.41896530985832214
826399,2065,0.4189712107181549
826799,2066,0.4190080463886261
827199,2067,0.41904139518737793
827599,2068,0.4190590977668762
827999,2069,0.4190736711025238
828399,2070,0.41908249258995056
828799,2071,0.41910263895988464
829199,2072,0.4191124439239502
829599,2073,0.4191281199455261
829999,2074,0.41912955045700073
830399,2075,0.41914230585098267
830799,2076,0.41915053129196167
831199,2077,0.41915780305862427
831599,2078,0.4191780686378479
831999,2079,0.41917717456817627
832399,2080,0.41918420791625977
832799,2081,0.4187779128551483
833199,2082,0.4187965393066406
833599,2083,0.41840317845344543
833999,2084,0.4184083938598633
834399,2085,0.41842517256736755
834799,2086,0.4184485375881195
835199,2087,0.41844865679740906
835599,2088,0.4184727370738983
835999,2089,0.4185117185115814
836399,2090,0.4185294508934021
836799,2091,0.4185665249824524
837199,2092,0.4185883402824402
837599,2093,0.4186062514781952
837999,2094,0.41903409361839294
838399,2095,0.4186333417892456
838799,2096,0.4190599024295807
839199,2097,0.4190962314605713
839599,2098,0.41910120844841003
839999,2099,0.41911014914512634
840399,2100,0.41914263367652893
840799,2101,0.41917362809181213
841199,2102,0.41919124126434326
841599,2103,0.41920390725135803
841999,2104,0.41923338174819946
842399,2105,0.4192363917827606
842799,2106,0.41926437616348267
843199,2107,0.41927722096443176
843599,2108,0.4192765951156616
843999,2109,0.41928210854530334
844399,2110,0.4193134009838104
844799,2111,0.4193424880504608
845199,2112,0.4193626940250397
845599,2113,0.41937386989593506
845999,2114,0.41938382387161255
846399,2115,0.41942358016967773
846799,2116,0.4194433093070984
847199,2117,0.4194742441177368
847599,2118,0.4194720983505249
847999,2119,0.41947829723358154
848399,2120,0.41947922110557556
848799,2121,0.41951069235801697
849199,2122,0.4195462465286255
849599,2123,0.4195697605609894
849999,2124,0.4196127951145172
850399,2125,0.41965019702911377
850799,2126,0.419658362865448
851199,2127,0.4196704626083374
851599,2128,0.4197145700454712
851999,2129,0.419718474149704
852399,2130,0.41973844170570374
852799,2131,0.41974592208862305
853199,2132,0.4197739362716675
853599,2133,0.41977736353874207
853999,2134,0.4197695255279541
854399,2135,0.4197864830493927
854799,2136,0.41980358958244324
855199,2137,0.4198061227798462
855599,2138,0.41982632875442505
855999,2139,0.41985154151916504
856399,2140,0.4198869466781616
856799,2141,0.419893354177475
857199,2142,0.41991716623306274
857599,2143,0.4199237525463104
857999,2144,0.41996124386787415
858399,2145,0.4199896454811096
858799,2146,0.4199957251548767
859199,2147,0.420004278421402
859599,2148,0.4204535484313965
859999,2149,0.420474648475647
860399,2150,0.42047616839408875
860799,2151,0.42049553990364075
861199,2152,0.4204910695552826
861599,2153,0.42049747705459595
861999,2154,0.42051172256469727
862399,2155,0.4205229580402374
862799,2156,0.4205397963523865
863199,2157,0.4209667146205902
863599,2158,0.42099666595458984
863999,2159,0.4205978810787201
864399,2160,0.42061129212379456
864799,2161,0.4206363260746002
865199,2162,0.4206436574459076
865599,2163,0.42066046595573425
865999,2164,0.4206940531730652
866399,2165,0.42071279883384705
866799,2166,0.4207184612751007
867199,2167,0.4207495152950287
867599,2168,0.4207824170589447
867999,2169,0.4207974076271057
868399,2170,0.4208412766456604
868799,2171,0.42087221145629883
869199,2172,0.4208880364894867
869599,2173,0.42091718316078186
869999,2174,0.4209309220314026
870399,2175,0.42094308137893677
870799,2176,0.42096343636512756
871199,2177,0.42098814249038696
871599,2178,0.42101943492889404
871999,2179,0.4210317134857178
872399,2180,0.42105013132095337
872799,2181,0.42107802629470825
873199,2182,0.421099454164505
873599,2183,0.4206969439983368
873999,2184,0.42072826623916626
874399,2185,0.4207576513290405
874799,2186,0.4207870066165924
875199,2187,0.4207998812198639
875599,2188,0.4208344519138336
875999,2189,0.4212803840637207
876399,2190,0.4212906062602997
876799,2191,0.42130419611930847
877199,2192,0.42133644223213196
877599,2193,0.4213867783546448
877999,2194,0.4214293658733368
878399,2195,0.42145663499832153
878799,2196,0.421461820602417
879199,2197,0.42146459221839905
879599,2198,0.4214800298213959
879999,2199,0.4214862287044525
880399,2200,0.42150405049324036
880799,2201,0.4215214252471924
881199,2202,0.42153212428092957
881599,2203,0.42153656482696533
881999,2204,0.42197185754776
882399,2205,0.42198240756988525
882799,2206,0.42199382185935974
883199,2207,0.4220159649848938
883599,2208,0.4220271110534668
883999,2209,0.42205390334129333
884399,2210,0.42206233739852905
884799,2211,0.422091007232666
885199,2212,0.4220929443836212
885599,2213,0.4216926395893097
885999,2214,0.42170703411102295
886399,2215,0.42171546816825867
886799,2216,0.4217185974121094
887199,2217,0.4217352271080017
887599,2218,0.4217674136161804
887999,2219,0.4217665195465088
888399,2220,0.42177116870880127
888799,2221,0.42180749773979187
889199,2222,0.4218180477619171
889599,2223,0.4218232035636902
889999,2224,0.42184174060821533
890399,2225,0.42185646295547485
890799,2226,0.42189475893974304
891199,2227,0.4219047427177429
891599,2228,0.421909362077713
891999,2229,0.4215085506439209
892399,2230,0.42152565717697144
892799,2231,0.42155784368515015
893199,2232,0.4215630292892456
893599,2233,0.4220137298107147
893999,2234,0.42203661799430847
894399,2235,0.4220569133758545
894799,2236,0.4220920205116272
895199,2237,0.42211413383483887
895599,2238,0.4225570857524872
895999,2239,0.4225659966468811
896399,2240,0.42260822653770447
896799,2241,0.4226047992706299
897199,2242,0.4226105213165283
897599,2243,0.4226212799549103
897999,2244,0.42265674471855164
898399,2245,0.4226742386817932
898799,2246,0.42270341515541077
899199,2247,0.42272651195526123
899599,2248,0.4227246046066284
899999,2249,0.42273983359336853
900399,2250,0.42277780175209045
900799,2251,0.4227893352508545
901199,2252,0.4227965772151947
901599,2253,0.4228335916996002
901999,2254,0.422847718000412
902399,2255,0.4228500425815582
902799,2256,0.4228628873825073
903199,2257,0.422895610332489
903599,2258,0.42293018102645874
903999,2259,0.42254912853240967
904399,2260,0.42256399989128113
904799,2261,0.4225797653198242
905199,2262,0.4225791394710541
905599,2263,0.4225916564464569
905999,2264,0.4225921630859375
906399,2265,0.4225931167602539
906799,2266,0.42263031005859375
907199,2267,0.42266666889190674
907599,2268,0.4226868748664856
907999,2269,0.42270538210868835
908399,2270,0.4227115511894226
908799,2271,0.42271938920021057
909199,2272,0.42232179641723633
909599,2273,0.42234006524086
909999,2274,0.4223398268222809
910399,2275,0.42237234115600586
910799,2276,0.4223879873752594
911199,2277,0.42239058017730713
911599,2278,0.42239120602607727
911999,2279,0.42241382598876953
912399,2280,0.42284315824508667
912799,2281,0.4228665232658386
913199,2282,0.42288994789123535
913599,2283,0.42287710309028625
913999,2284,0.4228701889514923
914399,2285,0.42286163568496704
914799,2286,0.4228788912296295
915199,2287,0.4228880703449249
915599,2288,0.4229217767715454
915999,2289,0.4229542911052704
916399,2290,0.4229677617549896
916799,2291,0.4229823052883148
917199,2292,0.4229940176010132
917599,2293,0.42301639914512634
917999,2294,0.4230361580848694
918399,2295,0.4234631061553955
918799,2296,0.4234820306301117
919199,2297,0.42349398136138916
919599,2298,0.42353275418281555
919999,2299,0.4235493540763855
920399,2300,0.42356768250465393
920799,2301,0.42359572649002075
921199,2302,0.42361703515052795
921599,2303,0.423637717962265
921999,2304,0.4236554503440857
922399,2305,0.42367783188819885
922799,2306,0.42368701100349426
923199,2307,0.42369818687438965
923599,2308,0.42371177673339844
923999,2309,0.4237450957298279
924399,2310,0.4233182966709137
924799,2311,0.4233410060405731
925199,2312,0.4233555495738983
925599,2313,0.4229605495929718
925999,2314,0.4229784905910492
926399,2315,0.42301544547080994
926799,2316,0.4230504631996155
927199,2317,0.42309093475341797
927599,2318,0.4230949878692627
927999,2319,0.42310452461242676
928399,2320,0.42312273383140564
928799,2321,0.42314058542251587
929199,2322,0.4231668710708618
929599,2323,0.4231736660003662
929999,2324,0.42320093512535095
930399,2325,0.4232224225997925
930799,2326,0.42325425148010254
931199,2327,0.4232783615589142
931599,2328,0.4233030378818512
931999,2329,0.423328697681427
932399,2330,0.4233344793319702
932799,2331,0.4233555495738983
933199,2332,0.4233958423137665
933599,2333,0.4234081506729126
933999,2334,0.4234062135219574
934399,2335,0.4234131872653961
934799,2336,0.4234117865562439
935199,2337,0.42342647910118103
935599,2338,0.42345482110977173
935999,2339,0.42347362637519836
936399,2340,0.4235113561153412
936799,2341,0.42352503538131714
937199,2342,0.42353004217147827
937599,2343,0.4235277771949768
937999,2344,0.4239606261253357
938399,2345,0.4239819049835205
938799,2346,0.4240213930606842
939199,2347,0.4236099123954773
939599,2348,0.4236217141151428
939999,2349,0.4236609935760498
940399,2350,0.42365795373916626
940799,2351,0.42365479469299316
941199,2352,0.42366862297058105
941599,2353,0.42368021607398987
941999,2354,0.423709511756897
942399,2355,0.42372170090675354
942799,2356,0.4237585961818695
943199,2357,0.423789918422699
943599,2358,0.4237857758998871
943999,2359,0.42379099130630493
944399,2360,0.42381763458251953
944799,2361,0.4238114655017853
945199,2362,0.42381513118743896
945599,2363,0.4238174855709076
945999,2364,0.42384201288223267
946399,2365,0.4238579571247101
946799,2366,0.42385581135749817
947199,2367,0.4238792955875397
947599,2368,0.423900842666626
947999,2369,0.42391592264175415
948399,2370,0.4239296019077301
948799,2371,0.42395466566085815
949199,2372,0.4239708185195923
949599,2373,0.4240013062953949
949999,2374,0.42400625348091125
950399,2375,0.4240167438983917
950799,2376,0.4240260124206543
951199,2377,0.42400991916656494
951599,2378,0.42400923371315
951999,2379,0.4236384332180023
952399,2380,0.4236476421356201
952799,2381,0.42365720868110657
953199,2382,0.42368873953819275
953599,2383,0.4236953854560852
953999,2384,0.42372700572013855
954399,2385,0.4237348735332489
954799,2386,0.4237462282180786
955199,2387,0.4237517714500427
955599,2388,0.42333778738975525
955999,2389,0.4233511984348297
956399,2390,0.4233577251434326
956799,2391,0.4233846366405487
957199,2392,0.42339232563972473
957599,2393,0.4234131872653961
957999,2394,0.42340585589408875
958399,2395,0.4234095513820648
958799,2396,0.42298921942710876
959199,2397,0.4230189621448517
959599,2398,0.42302700877189636
959999,2399,0.42307987809181213
960399,2400,0.4235074818134308
960799,2401,0.42350709438323975
961199,2402,0.4235268533229828
961599,2403,0.4235617518424988
961999,2404,0.4235841631889343
962399,2405,0.42401325702667236
962799,2406,0.42402079701423645
963199,2407,0.4240257740020752
963599,2408,0.4240475594997406
963999,2409,0.4240556061267853
964399,2410,0.4240436255931854
964799,2411,0.4240625202655792
965199,2412,0.42365288734436035
965599,2413,0.42367151379585266
965999,2414,0.42368197441101074
966399,2415,0.4236893355846405
966799,2416,0.42412468791007996
967199,2417,0.42415866255760193
967599,2418,0.42416706681251526
967999,2419,0.42416298389434814
968399,2420,0.42418015003204346
968799,2421,0.4237810969352722
969199,2422,0.42420250177383423
969599,2423,0.4242009222507477
969999,2424,0.42382022738456726
970399,2425,0.4242391586303711
970799,2426,0.42425233125686646
971199,2427,0.42382919788360596
971599,2428,0.42383795976638794
971999,2429,0.4238518178462982
972399,2430,0.42385736107826233
972799,2431,0.42386534810066223
973199,2432,0.4238924980163574
973599,2433,0.42390209436416626
973999,2434,0.42391565442085266
974399,2435,0.42393526434898376
974799,2436,0.423957496881485
975199,2437,0.42355984449386597
975599,2438,0.4235786497592926
975999,2439,0.42357802391052246
976399,2440,0.4235915541648865
976799,2441,0.4236242473125458
977199,2442,0.4236375689506531
977599,2443,0.4236709177494049
977999,2444,0.4236760139465332
978399,2445,0.4237072169780731
978799,2446,0.42372000217437744
979199,2447,0.42332276701927185
979599,2448,0.4237428903579712
979999,2449,0.4233344495296478
980399,2450,0.4233594834804535
980799,2451,0.4233945906162262
981199,2452,0.4234110116958618
981599,2453,0.42343685030937195
981999,2454,0.42345669865608215
982399,2455,0.4234762489795685
982799,2456,0.42348408699035645
983199,2457,0.42350271344184875
983599,2458,0.4235307574272156
983999,2459,0.42396780848503113
984399,2460,0.42397403717041016
984799,2461,0.4244200587272644
985199,2462,0.4244568943977356
985599,2463,0.4244827926158905
985999,2464,0.42450687289237976
986399,2465,0.424523264169693
986799,2466,0.4245450794696808
987199,2467,0.4245609939098358
987599,2468,0.4246058166027069
987999,2469,0.4246171712875366
988399,2470,0.4246436357498169
988799,2471,0.4246463179588318
989199,2472,0.4246940612792969
989599,2473,0.4247129261493683
989999,2474,0.42472749948501587
990399,2475,0.4247514605522156
990799,2476,0.4247923195362091
991199,2477,0.42479947209358215
991599,2478,0.42480677366256714
991999,2479,0.4248165488243103
992399,2480,0.4243748188018799
992799,2481,0.4243912100791931
993199,2482,0.4244094491004944
993599,2483,0.42441049218177795
993999,2484,0.4244329631328583
994399,2485,0.4244665503501892
994799,2486,0.42448189854621887
995199,2487,0.42448335886001587
995599,2488,0.4240688979625702
995999,2489,0.42409321665763855
996399,2490,0.4241045117378235
996799,2491,0.424125999212265
997199,2492,0.42371228337287903
997599,2493,0.424163281917572
997999,2494,0.42374899983406067
998399,2495,0.4237738847732544
998799,2496,0.42378512024879456
999199,2497,0.42419561743736267
999599,2498,0.4242077171802521
999999,2499,0.4242405295372009
1000399,2500,0.4242466986179352
1000799,2501,0.42428234219551086
1001199,2502,0.42428791522979736
1001599,2503,0.42429548501968384
1001999,2504,0.42430147528648376
1002399,2505,0.42431414127349854
1002799,2506,0.4243302345275879
1003199,2507,0.4243544340133667
1003599,2508,0.4243689477443695
1003999,2509,0.4243828058242798
1004399,2510,0.42438846826553345
1004799,2511,0.4244118630886078
1005199,2512,0.4244333505630493
1005599,2513,0.42446643114089966
1005999,2514,0.42448690533638
1006399,2515,0.42450711131095886
1006799,2516,0.4249482750892639
1007199,2517,0.42495277523994446
1007599,2518,0.4249667227268219
1007999,2519,0.42455217242240906
1008399,2520,0.424556165933609
1008799,2521,0.42456498742103577
1009199,2522,0.4245946407318115
1009599,2523,0.4246119558811188
1009999,2524,0.42462655901908875
1010399,2525,0.42465999722480774
1010799,2526,0.4246584177017212
1011199,2527,0.4246746897697449
1011599,2528,0.42470279335975647
1011999,2529,0.42471206188201904
1012399,2530,0.42474138736724854
1012799,2531,0.4247344136238098
1013199,2532,0.42474591732025146
1013599,2533,0.4247590899467468
1013999,2534,0.4247739613056183
1014399,2535,0.42521312832832336
1014799,2536,0.42479074001312256
1015199,2537,0.42481139302253723
1015599,2538,0.42480966448783875
1015999,2539,0.42440804839134216
1016399,2540,0.424429714679718
1016799,2541,0.42487916350364685
1017199,2542,0.4244636297225952
1017599,2543,0.42491015791893005
1017999,2544,0.4245022237300873
1018399,2545,0.42450499534606934
1018799,2546,0.4245225787162781
1019199,2547,0.42454877495765686
1019599,2548,0.4245629608631134
1019999,2549,0.42458897829055786
1020399,2550,0.42459967732429504
1020799,2551,0.4245910346508026
1021199,2552,0.4246007800102234
1021599,2553,0.42503616213798523
1021999,2554,0.4246390163898468
1022399,2555,0.42465463280677795
1022799,2556,0.4246824085712433
1023199,2557,0.4247141182422638
1023599,2558,0.42471975088119507
1023999,2559,0.42476484179496765
1024399,2560,0.4252144396305084
1024799,2561,0.42524078488349915
1025199,2562,0.42527154088020325
1025599,2563,0.425290584564209
1025999,2564,0.4248881936073303
1026399,2565,0.42490288615226746
1026799,2566,0.4249408543109894
1027199,2567,0.42494937777519226
1027599,2568,0.4249575138092041
1027999,2569,0.4249974489212036
1028399,2570,0.4249996244907379
1028799,2571,0.4250185489654541
1029199,2572,0.42503637075424194
1029599,2573,0.42546483874320984
1029999,2574,0.4254421889781952
1030399,2575,0.42545703053474426
1030799,2576,0.4250409007072449
1031199,2577,0.42505377531051636
1031599,2578,0.4250839650630951
1031999,2579,0.42508548498153687
1032399,2580,0.42509615421295166
1032799,2581,0.4250923991203308
1033199,2582,0.4255373477935791
1033599,2583,0.4255809783935547
1033999,2584,0.4256046712398529
1034399,2585,0.4256117045879364
1034799,2586,0.4256203770637512
1035199,2587,0.42563360929489136
1035599,2588,0.4256223440170288
1035999,2589,0.4256407618522644
1036399,2590,0.4256528317928314
1036799,2591,0.42566999793052673
1037199,2592,0.42610466480255127
1037599,2593,0.4261123239994049
1037999,2594,0.4261268675327301
1038399,2595,0.42615413665771484
1038799,2596,0.42573824524879456
1039199,2597,0.42574870586395264
1039599,2598,0.42575961351394653
1039999,2599,0.4257694482803345
1040399,2600,0.42578232288360596
1040799,2601,0.42581045627593994
1041199,2602,0.42582613229751587
1041599,2603,0.425864040851593
1041999,2604,0.42587748169898987
1042399,2605,0.4258933365345001
1042799,2606,0.42592859268188477
1043199,2607,0.4259401559829712
1043599,2608,0.4259645938873291
1043999,2609,0.4259771704673767
1044399,2610,0.4259829521179199
1044799,2611,0.4259971082210541
1045199,2612,0.42601871490478516
1045599,2613,0.42603757977485657
1045999,2614,0.42604368925094604
1046399,2615,0.42651015520095825
1046799,2616,0.42608338594436646
1047199,2617,0.42611566185951233
1047599,2618,0.426116019487381
1047999,2619,0.4261339604854584
1048399,2620,0.4261554181575775
1048799,2621,0.4261936545372009
1049199,2622,0.4262198209762573
1049599,2623,0.4262312054634094
1049999,2624,0.42624229192733765
1050399,2625,0.42624232172966003
1050799,2626,0.4262537360191345
1051199,2627,0.4262562394142151
1051599,2628,0.42628997564315796
1051999,2629,0.42628854513168335
1052399,2630,0.4263133406639099
1052799,2631,0.4263337254524231
1053199,2632,0.4263594448566437
1053599,2633,0.4263819456100464
1053999,2634,0.42638862133026123
1054399,2635,0.42640408873558044
1054799,2636,0.42641228437423706
1055199,2637,0.42642366886138916
1055599,2638,0.4264296889305115
1055999,2639,0.42646458745002747
1056399,2640,0.4264886975288391
1056799,2641,0.42650777101516724
1057199,2642,0.4265231788158417
1057599,2643,0.4261302947998047
1057999,2644,0.4261343777179718
1058399,2645,0.42616796493530273
1058799,2646,0.4261820614337921
1059199,2647,0.42622312903404236
1059599,2648,0.42623811960220337
1059999,2649,0.42625531554222107
1060399,2650,0.4262635111808777
1060799,2651,0.4262687861919403
1061199,2652,0.42627519369125366
1061599,2653,0.4262917935848236
1061999,2654,0.42631596326828003
1062399,2655,0.42632874846458435
1062799,2656,0.4263359010219574
1063199,2657,0.42635542154312134
1063599,2658,0.4263848066329956
1063999,2659,0.4259791374206543
1064399,2660,0.4260004460811615
1064799,2661,0.4260018765926361
1065199,2662,0.42601755261421204
1065599,2663,0.4260406792163849
1065999,2664,0.4260362386703491
1066399,2665,0.426057368516922
1066799,2666,0.42607057094573975
1067199,2667,0.4260939359664917
1067599,2668,0.426117867231369
1067999,2669,0.42612460255622864
1068399,2670,0.4261375665664673
1068799,2671,0.42615431547164917
1069199,2672,0.4261638820171356
1069599,2673,0.42616888880729675
1069999,2674,0.42617329955101013
1070399,2675,0.4266117513179779
1070799,2676,0.4266248345375061
1071199,2677,0.4266298711299896
1071599,2678,0.42664483189582825
1071999,2679,0.42666083574295044
1072399,2680,0.4266560971736908
1072799,2681,0.42669475078582764
1073199,2682,0.427157998085022
1073599,2683,0.42717549204826355
1073999,2684,0.42719218134880066
1074399,2685,0.427181214094162
1074799,2686,0.4271917939186096
1075199,2687,0.427205353975296
1075599,2688,0.4272071123123169
1075999,2689,0.42722058296203613
1076399,2690,0.4272467792034149
1076799,2691,0.42727193236351013
1077199,2692,0.42727014422416687
1077599,2693,0.4273146092891693
1077999,2694,0.42731741070747375
1078399,2695,0.42731913924217224
1078799,2696,0.4273465573787689
1079199,2697,0.4273621439933777
1079599,2698,0.4273841381072998
1079999,2699,0.42739397287368774
1080399,2700,0.4274081885814667
1080799,2701,0.42743340134620667
1081199,2702,0.42746320366859436
1081599,2703,0.42747610807418823
1081999,2704,0.42750686407089233
1082399,2705,0.42751702666282654
1082799,2706,0.4275284707546234
1083199,2707,0.4275512397289276
1083599,2708,0.42757126688957214
1083999,2709,0.4275864064693451
1084399,2710,0.42758116126060486
1084799,2711,0.4275834262371063
1085199,2712,0.4276016354560852
1085599,2713,0.4276130497455597
1085999,2714,0.4276175796985626
1086399,2715,0.42762109637260437
1086799,2716,0.42762675881385803
1087199,2717,0.42763593792915344
1087599,2718,0.4276677668094635
1087999,2719,0.427667498588562
1088399,2720,0.4276725947856903
1088799,2721,0.42769983410835266
1089199,2722,0.4277264475822449
1089599,2723,0.42815476655960083
1089999,2724,0.4281826317310333
1090399,2725,0.42819803953170776
1090799,2726,0.42822638154029846
1091199,2727,0.42822545766830444
1091599,2728,0.4282451570034027
1091999,2729,0.42825427651405334
1092399,2730,0.42826515436172485
1092799,2731,0.42829757928848267
1093199,2732,0.42831850051879883
1093599,2733,0.4283333420753479
1093999,2734,0.4279205799102783
1094399,2735,0.42792272567749023
1094799,2736,0.42794159054756165
1095199,2737,0.42796751856803894
1095599,2738,0.4279822111129761
1095999,2739,0.42800456285476685
1096399,2740,0.4280281662940979
1096799,2741,0.4280569553375244
1097199,2742,0.42806053161621094
1097599,2743,0.42807430028915405
1097999,2744,0.4285055696964264
1098399,2745,0.4285145699977875
1098799,2746,0.4285292327404022
1099199,2747,0.42854878306388855
1099599,2748,0.4285576045513153
1099999,2749,0.4285888075828552
1100399,2750,0.4286035895347595
1100799,2751,0.42861342430114746
1101199,2752,0.4286162257194519
1101599,2753,0.4286276698112488
1101999,2754,0.4282374083995819
1102399,2755,0.4278448224067688
1102799,2756,0.4278338551521301
1103199,2757,0.427864134311676
1103599,2758,0.42789334058761597
1103999,2759,0.4279111623764038
1104399,2760,0.4279378056526184
1104799,2761,0.42794233560562134
1105199,2762,0.4279235899448395
1105599,2763,0.42794105410575867
1105999,2764,0.42796021699905396
1106399,2765,0.42798280715942383
1106799,2766,0.42800280451774597
1107199,2767,0.4280124604701996
1107599,2768,0.4280111491680145
1107999,2769,0.4280150532722473
1108399,2770,0.4280245304107666
1108799,2771,0.42802539467811584
1109199,2772,0.42802634835243225
1109599,2773,0.4280417859554291
1109999,2774,0.4280345141887665
1110399,2775,0.4280525743961334
1110799,2776,0.4280397891998291
1111199,2777,0.42806267738342285
1111599,2778,0.4280848801136017
1111999,2779,0.42809638381004333
1112399,2780,0.4285244941711426
1112799,2781,0.4285513162612915
1113199,2782,0.4281475245952606
1113599,2783,0.42856648564338684
1113999,2784,0.42857304215431213
1114399,2785,0.4285642206668854
1114799,2786,0.4285637438297272
1115199,2787,0.4285687804222107
1115599,2788,0.42859381437301636
1115999,2789,0.42862457036972046
1116399,2790,0.4286350607872009
1116799,2791,0.42822909355163574
1117199,2792,0.4282633364200592
1117599,2793,0.42830324172973633
1117999,2794,0.4283317029476166
1118399,2795,0.42834335565567017
1118799,2796,0.4283539652824402
1119199,2797,0.4283612072467804
1119599,2798,0.4283621907234192
1119999,2799,0.42837315797805786
1120399,2800,0.42841029167175293
1120799,2801,0.42841655015945435
1121199,2802,0.42884498834609985
1121599,2803,0.4288494884967804
1121999,2804,0.42885881662368774
1122399,2805,0.4288531541824341
1122799,2806,0.4288736879825592
1123199,2807,0.4288956820964813
1123599,2808,0.4289291203022003
1123999,2809,0.42854154109954834
1124399,2810,0.4285619556903839
1124799,2811,0.4285787045955658
1125199,2812,0.4286021888256073
1125599,2813,0.42860981822013855
1125999,2814,0.42862802743911743
1126399,2815,0.4286251366138458
1126799,2816,0.4286459982395172
1127199,2817,0.42865172028541565
1127599,2818,0.42866864800453186
1127999,2819,0.42868006229400635
1128399,2820,0.42869988083839417
1128799,2821,0.4287245571613312
1129199,2822,0.42875128984451294
1129599,2823,0.42876172065734863
1129999,2824,0.42877107858657837
1130399,2825,0.4283672273159027
1130799,2826,0.4283774197101593
1131199,2827,0.4283921718597412
1131599,2828,0.4284117817878723
1131999,2829,0.42843133211135864
1132399,2830,0.42844507098197937
1132799,2831,0.42845648527145386
1133199,2832,0.42799028754234314
1133599,2833,0.4280146658420563
1133999,2834,0.42802682518959045
1134399,2835,0.4280266761779785
1134799,2836,0.42804983258247375
1135199,2837,0.42808404564857483
1135599,2838,0.428105890750885
1135999,2839,0.42811447381973267
1136399,2840,0.42812037467956543
1136799,2841,0.4281488060951233
1137199,2842,0.4281579554080963
1137599,2843,0.42816361784935
1137999,2844,0.428175687789917
1138399,2845,0.4281722605228424
1138799,2846,0.42818546295166016
1139199,2847,0.4282006621360779
