,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
4227,965,-1,0.8977816104888916,0.9024081230163574,0.7430970072746277,0.23698168992996216,0.22702910006046295,0.7561070322990417,0.8985459208488464,0.9029933214187622,0.7434189319610596,0.23588699102401733,0.22647222876548767,0.767057478427887
4228,109738,-1,0.898057222366333,0.9025940299034119,0.7428741455078125,0.23616373538970947,0.22629784047603607,0.7536768913269043,0.8983579277992249,0.902819037437439,0.7434684634208679,0.23593658208847046,0.2265230417251587,0.7670431137084961
4229,86302,-1,0.8981888294219971,0.9027411937713623,0.7431217432022095,0.23601111769676208,0.22614100575447083,0.7534669637680054,0.8984394073486328,0.9028441309928894,0.7432703375816345,0.2355211079120636,0.22619017958641052,0.765588641166687
4230,131917,-1,0.8979256749153137,0.9025348424911499,0.7431217432022095,0.2367660403251648,0.2267136126756668,0.755269467830658,0.8985083103179932,0.9029592275619507,0.7434189319610596,0.23593014478683472,0.2265336513519287,0.7672209143638611
4231,100926,-1,0.8981136083602905,0.9026949405670166,0.7432456016540527,0.23606202006340027,0.22621123492717743,0.7537464499473572,0.8985646963119507,0.9030036330223083,0.7436417937278748,0.23583059012889862,0.22643180191516876,0.7672762274742126
4232,94499,-1,0.8979820609092712,0.902610719203949,0.7430227398872375,0.2367391288280487,0.22669371962547302,0.7553448677062988,0.8985083103179932,0.9029322862625122,0.7431960701942444,0.23591986298561096,0.22651392221450806,0.767219603061676
4233,45345,-1,0.8981136083602905,0.9026873111724854,0.7429732084274292,0.23610548675060272,0.22625091671943665,0.7535162568092346,0.898602306842804,0.9029830694198608,0.7427502870559692,0.23553326725959778,0.22620061039924622,0.7654991745948792
4234,115759,-1,0.8977565169334412,0.9023780226707458,0.7429484128952026,0.23695580661296844,0.22702787816524506,0.7559672594070435,0.8984581828117371,0.9028795957565308,0.7433941960334778,0.23599408566951752,0.22656749188899994,0.7672268152236938
4235,6575,-1,0.8978630304336548,0.9024159908294678,0.7431960701942444,0.23644541203975677,0.22670841217041016,0.754543662071228,0.8985584378242493,0.902994692325592,0.7430970072746277,0.23602761328220367,0.2266305536031723,0.7681022882461548
4236,58243,-1,0.8978003859519958,0.9024732112884521,0.7428493499755859,0.2367132604122162,0.22667604684829712,0.755253791809082,0.8985834717750549,0.9029940962791443,0.7431960701942444,0.23595914244651794,0.2265552580356598,0.7680227756500244
4237,95325,-1,0.8980196714401245,0.9026719331741333,0.7428493499755859,0.2368689924478531,0.2268061637878418,0.7555838823318481,0.8985521793365479,0.9029548764228821,0.7435427308082581,0.23599891364574432,0.22659344971179962,0.7682275772094727
4238,45212,-1,0.8980384469032288,0.9026391506195068,0.7429484128952026,0.23617425560951233,0.22629140317440033,0.7538193464279175,0.8986586928367615,0.9029864072799683,0.7428741455078125,0.23580536246299744,0.22666335105895996,0.7688466906547546
4239,133837,-1,0.8974244594573975,0.9020726680755615,0.7430227398872375,0.23717406392097473,0.22717724740505219,0.7566267251968384,0.8985960483551025,0.9029858112335205,0.7430970072746277,0.23597997426986694,0.22656534612178802,0.7681834101676941
4240,5795,-1,0.8980070948600769,0.902650773525238,0.7431960701942444,0.2362682819366455,0.22634395956993103,0.7539693117141724,0.8986774682998657,0.9030237793922424,0.7426264882087708,0.2355668544769287,0.22622142732143402,0.7659835815429688
4241,43782,-1,0.8980008363723755,0.9026115536689758,0.7426264882087708,0.2363368421792984,0.2264162003993988,0.7541188597679138,0.898520827293396,0.9029395580291748,0.7431217432022095,0.23597997426986694,0.2265610247850418,0.768478512763977
4242,154644,-1,0.8974432945251465,0.9020514488220215,0.7427255511283875,0.23661497235298157,0.2268204689025879,0.7551119923591614,0.8985083103179932,0.9028231501579285,0.7425522208213806,0.23538318276405334,0.22629593312740326,0.7667657732963562
4243,12785,-1,0.8974307775497437,0.9020958542823792,0.7425522208213806,0.2370932400226593,0.22709840536117554,0.7566488981246948,0.8985083103179932,0.902816116809845,0.7426760196685791,0.23579473793506622,0.22664138674736023,0.7690305709838867
4244,136169,-1,0.8974244594573975,0.9021016359329224,0.7424283623695374,0.23711247742176056,0.227097287774086,0.7567365169525146,0.8984456658363342,0.9028412103652954,0.7430227398872375,0.23594637215137482,0.22652892768383026,0.7684149742126465
4245,98105,-1,0.8976249694824219,0.9022552967071533,0.7424283623695374,0.23646439611911774,0.22663770616054535,0.7550228834152222,0.8985584378242493,0.9029948711395264,0.7432951331138611,0.23598571121692657,0.22655852138996124,0.7686572670936584
4246,130695,-1,0.8978316783905029,0.9024733304977417,0.7426264882087708,0.23637111485004425,0.226445734500885,0.7544065117835999,0.8985020518302917,0.9029492735862732,0.7431960701942444,0.2359916865825653,0.22655603289604187,0.7686265707015991
4247,132237,-1,0.8978316783905029,0.9024733304977417,0.7426264882087708,0.23637111485004425,0.226445734500885,0.7544065117835999,0.8985020518302917,0.9029492735862732,0.7431960701942444,0.2359916865825653,0.22655603289604187,0.7686265707015991
4248,112294,-1,0.8976938724517822,0.9024341106414795,0.7427750825881958,0.23680748045444489,0.22668638825416565,0.7558802962303162,0.8986210823059082,0.903077244758606,0.743146538734436,0.23587635159492493,0.22644665837287903,0.7682618498802185
4249,7630,-1,0.897850513458252,0.902562141418457,0.7423540949821472,0.23632434010505676,0.22640076279640198,0.7544901371002197,0.8986774682998657,0.9031152129173279,0.7432208061218262,0.23593667149543762,0.22651948034763336,0.7683874368667603
4250,157633,-1,0.8975685834884644,0.9022335410118103,0.742601752281189,0.23714889585971832,0.2271398901939392,0.7568678259849548,0.8988027572631836,0.9031660556793213,0.7425026893615723,0.23579305410385132,0.226627379655838,0.7684379816055298
4251,41129,-1,0.8978692889213562,0.9025480151176453,0.7424036264419556,0.23631638288497925,0.22638416290283203,0.7544047236442566,0.898602306842804,0.9029274582862854,0.7424283623695374,0.23600220680236816,0.22685830295085907,0.7697504162788391
4252,103316,-1,0.8977565169334412,0.9024444818496704,0.7424778938293457,0.23688170313835144,0.2267482429742813,0.756077766418457,0.8985145688056946,0.902836799621582,0.7427255511283875,0.2359495759010315,0.22680068016052246,0.7697123289108276
4253,5648,-1,0.897769033908844,0.9024695754051208,0.7427255511283875,0.23687686026096344,0.22674204409122467,0.7561030387878418,0.8987526297569275,0.9031642079353333,0.7431712746620178,0.23591665923595428,0.22649607062339783,0.7682654857635498
4254,154810,-1,0.897675096988678,0.9022889137268066,0.7426512241363525,0.23650775849819183,0.22668130695819855,0.755435049533844,0.8987275958061218,0.9030156135559082,0.7424283623695374,0.23530331254005432,0.22622103989124298,0.7666541337966919
4255,83528,-1,0.897963285446167,0.9026291370391846,0.7430970072746277,0.23631367087364197,0.22637143731117249,0.7547023296356201,0.8987025022506714,0.9031115174293518,0.7429236769676208,0.2359299212694168,0.22650419175624847,0.7685421705245972
4256,130489,-1,0.8977377414703369,0.9024356007575989,0.7428246140480042,0.2369021773338318,0.2267533838748932,0.7562479972839355,0.8985897302627563,0.9028664827346802,0.7425769567489624,0.2352702021598816,0.22617480158805847,0.766669511795044
4257,127639,-1,0.8978567719459534,0.9025121331214905,0.7433941960334778,0.23629137873649597,0.22635358572006226,0.7547663450241089,0.8986899852752686,0.9030780792236328,0.7433198690414429,0.23585976660251617,0.22644862532615662,0.7683537006378174
4258,105653,-1,0.8978066444396973,0.902479350566864,0.7430474758148193,0.23682984709739685,0.22669529914855957,0.756272554397583,0.8987526297569275,0.9031482338905334,0.7432951331138611,0.23590804636478424,0.22649070620536804,0.7683271765708923
4259,139723,-1,0.8977377414703369,0.9023886919021606,0.7434684634208679,0.2364962100982666,0.2265716940164566,0.7549693584442139,0.8985897302627563,0.9029031991958618,0.7423540949821472,0.23589952290058136,0.22676041722297668,0.7694101333618164
4260,90804,-1,0.8975685834884644,0.902169406414032,0.7433694005012512,0.23664799332618713,0.22681750357151031,0.7555553913116455,0.8987526297569275,0.9031405448913574,0.742997944355011,0.23593021929264069,0.22650401294231415,0.7682411074638367
4261,29919,-1,0.8976625800132751,0.9022780656814575,0.7433198690414429,0.23662488162517548,0.2267887443304062,0.7556729316711426,0.8989343047142029,0.9032750129699707,0.7427750825881958,0.2354457825422287,0.2260974943637848,0.7663916945457458
4262,126156,-1,0.897656261920929,0.9023739099502563,0.7433694005012512,0.23640374839305878,0.22643502056598663,0.7547410726547241,0.8985834717750549,0.9029142260551453,0.7427502870559692,0.23568600416183472,0.22652199864387512,0.76793372631073
4263,134296,-1,0.8977439999580383,0.9024955034255981,0.7436417937278748,0.2369818389415741,0.226800799369812,0.7564928531646729,0.8985020518302917,0.902772068977356,0.7422055006027222,0.23530952632427216,0.2262105494737625,0.7664633989334106
4264,11298,-1,0.897675096988678,0.9023790955543518,0.7437408566474915,0.23688828945159912,0.22672224044799805,0.7561736106872559,0.8986148238182068,0.9029965400695801,0.7427998185157776,0.23599141836166382,0.226579487323761,0.7683931589126587
4265,34658,-1,0.8974934220314026,0.9021919965744019,0.7430722713470459,0.23691123723983765,0.22672435641288757,0.756242036819458,0.8986148238182068,0.9029830694198608,0.7428493499755859,0.23554487526416779,0.2261754423379898,0.7660530805587769
4266,93387,-1,0.8972991704940796,0.9019662141799927,0.7432456016540527,0.23722277581691742,0.22714807093143463,0.7572246789932251,0.8987463712692261,0.9030853509902954,0.7425522208213806,0.2355700135231018,0.22621046006679535,0.7661405205726624
4267,125123,-1,0.8977941274642944,0.9024801254272461,0.7432703375816345,0.23639866709709167,0.22638942301273346,0.7546352744102478,0.8986398577690125,0.9029753804206848,0.7427502870559692,0.23615151643753052,0.22675475478172302,0.7691860198974609
4268,153058,-1,0.8976688385009766,0.90240877866745,0.7434932589530945,0.2370709627866745,0.2268708348274231,0.7564489245414734,0.8986273407936096,0.90300053358078,0.7429236769676208,0.23601028323173523,0.22659672796726227,0.7687112092971802
4269,24,-1,0.897612452507019,0.9023181200027466,0.7437408566474915,0.23697322607040405,0.2267831265926361,0.756233274936676,0.8986899852752686,0.9029548764228821,0.7422550320625305,0.2356759011745453,0.2265264242887497,0.7684527039527893
4270,150659,-1,0.8975811004638672,0.902343213558197,0.7435675263404846,0.23708046972751617,0.2268773764371872,0.7562910318374634,0.8986461162567139,0.9028899073600769,0.7419083118438721,0.23534832894802094,0.22626546025276184,0.7670708894729614
4271,102739,-1,0.8977439999580383,0.902381181716919,0.7434932589530945,0.23661817610263824,0.22672811150550842,0.7552995085716248,0.8985459208488464,0.9028506875038147,0.741982638835907,0.23573511838912964,0.2265728861093521,0.7685642838478088
4272,129248,-1,0.8975998759269714,0.902290403842926,0.7436913251876831,0.23718398809432983,0.22709625959396362,0.7569965720176697,0.8988341093063354,0.9031780362129211,0.7424036264419556,0.2355463206768036,0.2261938601732254,0.7670066952705383
4273,152324,-1,0.8979570269584656,0.902649998664856,0.7439637780189514,0.236365407705307,0.22634513676166534,0.754738450050354,0.8986085653305054,0.9030166268348694,0.7422550320625305,0.23593692481517792,0.22650538384914398,0.768688440322876
4274,35871,-1,0.8979006409645081,0.9025914669036865,0.7441371083259583,0.23637768626213074,0.22635915875434875,0.7545888423919678,0.898602306842804,0.9029388427734375,0.7417845129966736,0.23614102602005005,0.22699223458766937,0.7703165411949158
4275,154885,-1,0.8977314829826355,0.902449369430542,0.7440875768661499,0.23640507459640503,0.22637122869491577,0.7545933723449707,0.8987526297569275,0.9031247496604919,0.7421807050704956,0.2361924648284912,0.2267589569091797,0.7695552706718445
4276,66882,-1,0.8978567719459534,0.9025259017944336,0.7436417937278748,0.23658286035060883,0.2266596555709839,0.7553890347480774,0.8988779187202454,0.9031369686126709,0.7416111826896667,0.23540855944156647,0.22629916667938232,0.767249584197998
4277,65121,-1,0.897944450378418,0.9027053713798523,0.7438151836395264,0.23648762702941895,0.22644540667533875,0.7546720504760742,0.8986210823059082,0.9030141234397888,0.741759717464447,0.23595979809761047,0.2265210896730423,0.7682045698165894
4278,37697,-1,0.897963285446167,0.9027112126350403,0.743765652179718,0.23649276793003082,0.2264271378517151,0.7544577121734619,0.8987401127815247,0.903071403503418,0.7417845129966736,0.235820010304451,0.22663764655590057,0.7690294981002808
4279,25332,-1,0.8977377414703369,0.9024404287338257,0.7436913251876831,0.236618310213089,0.22657324373722076,0.754788875579834,0.8985521793365479,0.9029485583305359,0.7419578433036804,0.23569731414318085,0.22632044553756714,0.7669207453727722
4280,157165,-1,0.8978003859519958,0.9024912714958191,0.7438151836395264,0.23729053139686584,0.22716854512691498,0.7567293643951416,0.8986899852752686,0.9030572772026062,0.7418092489242554,0.23555372655391693,0.22618840634822845,0.7667039036750793
4281,143139,-1,0.897769033908844,0.9024777412414551,0.7434932589530945,0.2366037368774414,0.2265496551990509,0.7546660304069519,0.8985584378242493,0.9028958678245544,0.7417349815368652,0.23581016063690186,0.22662551701068878,0.7687572836875916
4282,91323,-1,0.8977314829826355,0.9024256467819214,0.7442609071731567,0.23744598031044006,0.22731183469295502,0.7570780515670776,0.8985521793365479,0.9029467105865479,0.742230236530304,0.2355489432811737,0.2261788547039032,0.7668840289115906
4283,27049,-1,0.8978129029273987,0.9024443626403809,0.7438647150993347,0.23675568401813507,0.22680291533470154,0.7555749416351318,0.8987338542938232,0.9030425548553467,0.7410168051719666,0.23542600870132446,0.22632025182247162,0.7675703167915344
4284,157549,-1,0.8979006409645081,0.9026045203208923,0.7437161207199097,0.23655632138252258,0.22648023068904877,0.7547634243965149,0.8986774682998657,0.903016209602356,0.7415368556976318,0.2357354462146759,0.22657181322574615,0.7689050436019897
4285,146686,-1,0.8975247144699097,0.9022114872932434,0.743765652179718,0.2374601513147354,0.22731350362300873,0.7572715878486633,0.8989092707633972,0.9031699895858765,0.7416111826896667,0.23544330894947052,0.22635339200496674,0.7672691941261292
4286,61471,-1,0.8976374864578247,0.9022430181503296,0.7436913251876831,0.2369997799396515,0.22705404460430145,0.7559367418289185,0.8987025022506714,0.9031050205230713,0.7419083118438721,0.2359132319688797,0.22648952901363373,0.7681193947792053
4287,107398,-1,0.897656261920929,0.9023324847221375,0.7437903881072998,0.2367006093263626,0.22662006318569183,0.7549495697021484,0.8988027572631836,0.9031044244766235,0.7413882613182068,0.23542065918445587,0.2263372540473938,0.7673749923706055
4288,21739,-1,0.8977816104888916,0.9024540781974792,0.7434437274932861,0.23677422106266022,0.22668388485908508,0.7549696564674377,0.8988152742385864,0.903103768825531,0.74151211977005,0.23544086515903473,0.22635743021965027,0.7653738856315613
4289,68659,-1,0.897656261920929,0.9022797346115112,0.7434932589530945,0.23698675632476807,0.22703608870506287,0.7557662725448608,0.8987652063369751,0.9031867980957031,0.7419083118438721,0.23587003350257874,0.2264651209115982,0.7660617828369141
4290,62952,-1,0.897675096988678,0.9023434519767761,0.7436913251876831,0.23742687702178955,0.22727902233600616,0.7573069930076599,0.8987526297569275,0.9030896425247192,0.7415863871574402,0.23582327365875244,0.22667022049427032,0.7670336365699768
4291,157800,-1,0.8977001309394836,0.9023685455322266,0.744013249874115,0.2372182011604309,0.22696194052696228,0.7566391229629517,0.8986398577690125,0.9030826091766357,0.7421807050704956,0.23592428863048553,0.22650331258773804,0.76650470495224
4292,62573,-1,0.8975811004638672,0.9022778868675232,0.7441866397857666,0.2372656762599945,0.226993128657341,0.7566659450531006,0.8988027572631836,0.9031463265419006,0.74151211977005,0.2358035147190094,0.22665069997310638,0.7673097252845764
4293,26841,-1,0.8979006409645081,0.9025667309761047,0.7441371083259583,0.23664060235023499,0.22655832767486572,0.7549287676811218,0.8987652063369751,0.9031907320022583,0.7418340444564819,0.23594580590724945,0.22652141749858856,0.7666565179824829
4294,43289,-1,0.8977565169334412,0.9023923873901367,0.7437408566474915,0.23688307404518127,0.2269359529018402,0.755843460559845,0.8986461162567139,0.9031064510345459,0.7419578433036804,0.23591791093349457,0.2264959067106247,0.766474723815918
4295,137762,-1,0.8977565169334412,0.9023923873901367,0.7437408566474915,0.23688307404518127,0.2269359529018402,0.755843460559845,0.8986461162567139,0.9031064510345459,0.7419578433036804,0.23591791093349457,0.2264959067106247,0.766474723815918
4296,85816,-1,0.8976938724517822,0.9023338556289673,0.7440627813339233,0.23687320947647095,0.22690822184085846,0.7558631896972656,0.89869624376297,0.9031508564949036,0.7420817017555237,0.23588670790195465,0.22646786272525787,0.766455888748169
4297,50457,-1,0.8975121974945068,0.9021531343460083,0.7439885139465332,0.23701654374599457,0.22706517577171326,0.7560344338417053,0.8986649513244629,0.9029765725135803,0.7411901950836182,0.2358093410730362,0.2266552746295929,0.7672720551490784
4298,106574,-1,0.897769033908844,0.9024548530578613,0.7443104386329651,0.23669683933258057,0.22660914063453674,0.7548823356628418,0.8986649513244629,0.9030274152755737,0.7418587803840637,0.2355588972568512,0.22621698677539825,0.7650386691093445
4299,106213,-1,0.8974432945251465,0.9021968841552734,0.7449048161506653,0.23731300234794617,0.2270573228597641,0.7567137479782104,0.8988528847694397,0.9031490087509155,0.7407692074775696,0.23543988168239594,0.22636327147483826,0.7679968476295471
4300,15038,-1,0.8976187109947205,0.9022992253303528,0.7442857027053833,0.23690193891525269,0.22684311866760254,0.7552168369293213,0.898809015750885,0.9031998515129089,0.7415368556976318,0.2359609454870224,0.22654277086257935,0.7687755227088928
4301,18447,-1,0.8974871039390564,0.9021313190460205,0.744013249874115,0.236911803483963,0.22694894671440125,0.7558447122573853,0.8988027572631836,0.9032185077667236,0.7416111826896667,0.23594583570957184,0.22651927173137665,0.7687263488769531
4302,138099,-1,0.8973305225372314,0.9020727872848511,0.7438647150993347,0.2373829483985901,0.2271091490983963,0.7567574977874756,0.8987777233123779,0.9032114744186401,0.7413139939308167,0.23599804937839508,0.22655613720417023,0.7688035368919373
4303,47384,-1,0.897305428981781,0.901924192905426,0.7437161207199097,0.23684322834014893,0.22688591480255127,0.7555226683616638,0.8988027572631836,0.9031400680541992,0.7411901950836182,0.2355513870716095,0.22643493115901947,0.768142819404602
4304,38556,-1,0.8975434899330139,0.902277410030365,0.7444837689399719,0.23674790561199188,0.22665323317050934,0.7547255754470825,0.8987588882446289,0.9030879735946655,0.7409672737121582,0.23585565388202667,0.22667409479618073,0.7693864703178406
4305,98363,-1,0.8971801400184631,0.9018650054931641,0.7440627813339233,0.236959770321846,0.22698372602462769,0.7555301189422607,0.8987839818000793,0.903106689453125,0.7407196760177612,0.23554140329360962,0.2264246791601181,0.7680726647377014
4306,83955,-1,0.8974370360374451,0.9021345973014832,0.7441123127937317,0.23679125308990479,0.22671036422252655,0.7547667622566223,0.8987839818000793,0.9032025337219238,0.7416854500770569,0.2359849363565445,0.22654013335704803,0.7685053944587708
4307,151497,-1,0.8975811004638672,0.9022626280784607,0.7441866397857666,0.23673494160175323,0.22663062810897827,0.7547086477279663,0.8987839818000793,0.9032148122787476,0.7417101860046387,0.23597685992717743,0.2265135943889618,0.7685838341712952
4308,137051,-1,0.8974370360374451,0.9021269083023071,0.7444590330123901,0.23671860992908478,0.22662165760993958,0.7544683814048767,0.8988842368125916,0.9033557176589966,0.7413882613182068,0.23606224358081818,0.22658847272396088,0.7690495252609253
4309,78079,-1,0.8974432945251465,0.9021584391593933,0.7441123127937317,0.23682676255702972,0.22672082483768463,0.754626452922821,0.8987401127815247,0.9031878113746643,0.7412397265434265,0.23604699969291687,0.22656577825546265,0.7689141631126404
4310,143839,-1,0.897211492061615,0.9019519090652466,0.7438399195671082,0.2375010997056961,0.22719630599021912,0.7564306855201721,0.8986210823059082,0.903045654296875,0.74151211977005,0.23628242313861847,0.22677703201770782,0.769115686416626
4311,30834,-1,0.8973994255065918,0.9020992517471313,0.7437903881072998,0.23702675104141235,0.22701357305049896,0.7552493214607239,0.898520827293396,0.9028519988059998,0.7406453490257263,0.23600730299949646,0.2267785668373108,0.7696553468704224
4312,107332,-1,0.8972177505493164,0.9019055962562561,0.7439142465591431,0.23708344995975494,0.2270679920911789,0.7553481459617615,0.8987088203430176,0.9030958414077759,0.741759717464447,0.2361469864845276,0.22662916779518127,0.7689939737319946
4313,50313,-1,0.8972177505493164,0.9019055962562561,0.7439142465591431,0.23708344995975494,0.2270679920911789,0.7553481459617615,0.8987088203430176,0.9030958414077759,0.741759717464447,0.2361469864845276,0.22662916779518127,0.7689939737319946
4314,134993,-1,0.8972177505493164,0.9019055962562561,0.7439142465591431,0.23708344995975494,0.2270679920911789,0.7553481459617615,0.8987088203430176,0.9030958414077759,0.741759717464447,0.2361469864845276,0.22662916779518127,0.7689939737319946
4315,86348,-1,0.8971551060676575,0.9018599987030029,0.7435179948806763,0.23708413541316986,0.22706444561481476,0.7553502917289734,0.8986148238182068,0.9030309319496155,0.7418587803840637,0.23573260009288788,0.22628509998321533,0.767498254776001
4316,679,-1,0.897192656993866,0.9019752144813538,0.7437161207199097,0.2375602126121521,0.2272503674030304,0.7561966180801392,0.8986837267875671,0.9030174612998962,0.7411653995513916,0.23603637516498566,0.22677823901176453,0.76966392993927
4317,15199,-1,0.8970485925674438,0.9018458724021912,0.7432208061218262,0.2375146746635437,0.22718845307826996,0.7563082575798035,0.8988215327262878,0.9032163023948669,0.7414130568504333,0.23574990034103394,0.2263074368238449,0.7674540281295776
4318,117408,-1,0.897036075592041,0.901806652545929,0.7432208061218262,0.23752610385417938,0.22720065712928772,0.7561274766921997,0.8986273407936096,0.9029775857925415,0.7409672737121582,0.23596741259098053,0.2267124205827713,0.7693942189216614
4319,54352,-1,0.8967854380607605,0.9015422463417053,0.743617057800293,0.23778174817562103,0.22756217420101166,0.7567964196205139,0.8987401127815247,0.9031699895858765,0.7413387298583984,0.23571895062923431,0.226271390914917,0.7671640515327454
4320,41608,-1,0.8970611095428467,0.9018375277519226,0.743146538734436,0.2376568615436554,0.22730796039104462,0.7563526034355164,0.8986712098121643,0.9031436443328857,0.7410663366317749,0.23610305786132812,0.22657838463783264,0.7687076330184937
4321,157550,-1,0.8972052335739136,0.901939868927002,0.743146538734436,0.2375754415988922,0.2272450029850006,0.7564167976379395,0.8985772132873535,0.9029950499534607,0.7416359186172485,0.2356172800064087,0.22617827355861664,0.7672578692436218
4322,134826,-1,0.8973180055618286,0.902055025100708,0.7433694005012512,0.23689471185207367,0.22674572467803955,0.7547125816345215,0.8986899852752686,0.9031102061271667,0.74151211977005,0.23560184240341187,0.22617381811141968,0.7672073245048523
4323,82331,-1,0.8973180055618286,0.902055025100708,0.7433694005012512,0.23689471185207367,0.22674572467803955,0.7547125816345215,0.8986899852752686,0.9031102061271667,0.74151211977005,0.23560184240341187,0.22617381811141968,0.7672073245048523
4324,110480,-1,0.897211492061615,0.9019193053245544,0.7433694005012512,0.23698271811008453,0.22685092687606812,0.7548104524612427,0.8985834717750549,0.9030195474624634,0.7414130568504333,0.23597416281700134,0.22647564113140106,0.768687903881073
4325,57595,-1,0.8974307775497437,0.9021438360214233,0.743765652179718,0.2368832379579544,0.2267380803823471,0.7546181082725525,0.8984581828117371,0.9028258919715881,0.7413387298583984,0.23588792979717255,0.22664053738117218,0.7690672278404236
4326,9574,-1,0.8974307775497437,0.9021438360214233,0.743765652179718,0.2368832379579544,0.2267380803823471,0.7546181082725525,0.8984581828117371,0.9028258919715881,0.7413387298583984,0.23588792979717255,0.22664053738117218,0.7690672278404236
4327,50167,-1,0.8973555564880371,0.9020853042602539,0.7433941960334778,0.23689942061901093,0.22674547135829926,0.7548094391822815,0.8985897302627563,0.9029989838600159,0.7419578433036804,0.23561297357082367,0.2261703759431839,0.7670793533325195
4328,140334,-1,0.897148847579956,0.9018852114677429,0.7435179948806763,0.23754633963108063,0.22723229229450226,0.7565912008285522,0.8984456658363342,0.9027860164642334,0.7413139939308167,0.23589007556438446,0.2266412228345871,0.7691015601158142
4329,49772,-1,0.8973492980003357,0.9020904898643494,0.7432208061218262,0.23689043521881104,0.22673459351062775,0.7548187375068665,0.8984895348548889,0.9028239846229553,0.7410663366317749,0.23560987412929535,0.22642697393894196,0.7678991556167603
4330,147394,-1,0.8970109820365906,0.9017295241355896,0.7431217432022095,0.23773206770420074,0.2275092750787735,0.7571244239807129,0.8984519243240356,0.9028105139732361,0.7409920692443848,0.23588591814041138,0.22663870453834534,0.7689604163169861
4331,20782,-1,0.8972427845001221,0.901934802532196,0.7433941960334778,0.2369462549686432,0.22678421437740326,0.7548505663871765,0.8985521793365479,0.9028999209403992,0.7412891983985901,0.23561528325080872,0.22643183171749115,0.76780104637146
4332,95524,-1,0.8974495530128479,0.902152955532074,0.7432703375816345,0.23701971769332886,0.2269778698682785,0.7552999258041382,0.8984706997871399,0.9028285145759583,0.7411158680915833,0.23561078310012817,0.22642360627651215,0.7680239081382751
4333,68192,-1,0.8971237540245056,0.9018498659133911,0.7436665892601013,0.23788505792617798,0.2276579588651657,0.7573204040527344,0.8986649513244629,0.9031174778938293,0.7416854500770569,0.23561537265777588,0.22617864608764648,0.7669466137886047
4334,43250,-1,0.8974620699882507,0.9021967053413391,0.743765652179718,0.23688581585884094,0.22675105929374695,0.7546500563621521,0.8987025022506714,0.903161883354187,0.7418587803840637,0.2356661856174469,0.2262311726808548,0.7672646641731262
4335,150627,-1,0.897305428981781,0.9019966125488281,0.7437903881072998,0.2371290624141693,0.22709444165229797,0.7553464770317078,0.8986774682998657,0.9030454158782959,0.7410663366317749,0.23594869673252106,0.22670519351959229,0.769513726234436
4336,116004,-1,0.8973931670188904,0.9021439552307129,0.7436417937278748,0.23699067533016205,0.22683727741241455,0.754637598991394,0.89869624376297,0.9030126333236694,0.7416111826896667,0.23558801412582397,0.22641415894031525,0.7679343819618225
4337,128012,-1,0.8973367810249329,0.902072548866272,0.7435427308082581,0.23699329793453217,0.22684767842292786,0.7546597123146057,0.8986774682998657,0.9030699133872986,0.7420073747634888,0.23596511781215668,0.226472869515419,0.768704354763031
4338,42114,-1,0.8974683284759521,0.902213454246521,0.7438151836395264,0.2369360327720642,0.22678199410438538,0.7544420957565308,0.898633599281311,0.9029920697212219,0.7413139939308167,0.23594622313976288,0.226698100566864,0.7695503234863281
4339,155724,-1,0.8972866535186768,0.902064859867096,0.7441123127937317,0.23745474219322205,0.227145254611969,0.7558432817459106,0.8988842368125916,0.9032745361328125,0.741982638835907,0.23563769459724426,0.22620370984077454,0.7672455310821533
4340,127969,-1,0.8974432945251465,0.902173638343811,0.7435922622680664,0.23715195059776306,0.2271040678024292,0.755378782749176,0.8988591432571411,0.903267502784729,0.7414377927780151,0.235919788479805,0.2264230102300644,0.7686933279037476
4341,55821,-1,0.897418200969696,0.9021407961845398,0.7435922622680664,0.23718194663524628,0.22712311148643494,0.7553174495697021,0.8987964987754822,0.9032025337219238,0.7413882613182068,0.23594436049461365,0.2264498919248581,0.7686268091201782
4342,101019,-1,0.897418200969696,0.9021407961845398,0.7435922622680664,0.23718194663524628,0.22712311148643494,0.7553174495697021,0.8987964987754822,0.9032025337219238,0.7413882613182068,0.23594436049461365,0.2264498919248581,0.7686268091201782
4343,104523,-1,0.8972803950309753,0.9020114541053772,0.7436665892601013,0.23715980350971222,0.22710955142974854,0.7552282214164734,0.898871660232544,0.9031826257705688,0.7409672737121582,0.23555181920528412,0.22637301683425903,0.7679603695869446
4344,72986,-1,0.8973680734634399,0.9021074175834656,0.7439637780189514,0.2370203286409378,0.22685933113098145,0.7546271681785583,0.8988341093063354,0.9031498432159424,0.7410911321640015,0.23559626936912537,0.22640816867351532,0.7679499983787537
4345,78779,-1,0.8973430395126343,0.9021196365356445,0.7437903881072998,0.23761042952537537,0.22728300094604492,0.756324052810669,0.8988528847694397,0.9032586216926575,0.7411158680915833,0.23567670583724976,0.22622522711753845,0.7653245329856873
4346,13783,-1,0.8972365260124207,0.9020611047744751,0.743765652179718,0.2375158816576004,0.22717776894569397,0.7560334801673889,0.8987964987754822,0.9031292796134949,0.7406453490257263,0.23563890159130096,0.2264157086610794,0.7661018967628479
