,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
9072,70147,-1,0.8106303215026855,0.8354724645614624,0.7865085005760193,0.422566294670105,0.37512046098709106,0.4892573952674866,0.820948600769043,0.8439053297042847,0.7782125473022461,0.40085747838020325,0.3624632656574249,0.4952836334705353,0.889537921239227,0.9162799700140696,0.8689955681762425,0.8984730784727188,0.9217740168835737,0.8605701216819587
9073,126583,-1,0.8116703033447266,0.8364444375038147,0.7855674624443054,0.41668862104415894,0.37247613072395325,0.48064520955085754,0.8211992383003235,0.8442220687866211,0.7787821292877197,0.40045300126075745,0.361966073513031,0.4945852756500244,0.8906236383371253,0.917254530313476,0.8695330025513959,0.8987170916576704,0.9220517917944676,0.8610381629949462
9074,28169,-1,0.8119083642959595,0.836688220500946,0.7857655882835388,0.4156865179538727,0.3721834421157837,0.479094922542572,0.8207231163978577,0.843618631362915,0.7781382203102112,0.4011996388435364,0.36299562454223633,0.4944683313369751,0.890851402062359,0.9174545919336458,0.869635128305775,0.8982715073268502,0.9215765436593362,0.8605876502624992
9075,128168,-1,0.8119208812713623,0.8367268443107605,0.7857160568237305,0.41561874747276306,0.3721693158149719,0.478908896446228,0.8196893930435181,0.8426445722579956,0.7781382203102112,0.40278542041778564,0.36481374502182007,0.4942312240600586,0.8908597745332346,0.9174698443128095,0.8696649305725922,0.8974135295129426,0.9207501159035907,0.859872030322359
9076,105400,-1,0.8120399117469788,0.8368118405342102,0.7857160568237305,0.4154883027076721,0.3720310628414154,0.47891315817832947,0.8193886876106262,0.8424251079559326,0.7788068652153015,0.40314432978630066,0.3651597499847412,0.4929772615432739,0.8909227808712261,0.9175247111163486,0.8696434865806388,0.8972565453712464,0.9206803893289808,0.8602466672390952
9077,145077,-1,0.8118394613265991,0.836552619934082,0.7855179309844971,0.41661304235458374,0.3723675310611725,0.48113498091697693,0.8192320466041565,0.8424438834190369,0.7796736359596252,0.4035441279411316,0.36505112051963806,0.49132058024406433,0.8906927121233256,0.917311161530885,0.8693986114518425,0.8971593681889881,0.9207803771809484,0.8613803223590599
9078,3742,-1,0.8119522333145142,0.8366309404373169,0.7852208018302917,0.4134410321712494,0.37234437465667725,0.4753168523311615,0.8166697025299072,0.8407813310623169,0.783586323261261,0.40933504700660706,0.36943569779396057,0.4864729344844818,0.8913353000824332,0.9178356471351785,0.8693739782150042,0.8942575521221258,0.918745389076109,0.8634991744762279
9079,133440,-1,0.8121589422225952,0.8367424011230469,0.7850474119186401,0.41298356652259827,0.37267568707466125,0.4741957485675812,0.8162499666213989,0.840449333190918,0.7830167412757874,0.41033366322517395,0.3699720501899719,0.4877691864967346,0.891469364951933,0.9179315746010863,0.8692994884941858,0.8937691120295801,0.9182760455655147,0.8631040442078407
9080,158881,-1,0.8120399117469788,0.8367015719413757,0.7850969433784485,0.41322314739227295,0.3724590241909027,0.47483906149864197,0.8170080184936523,0.8410506844520569,0.7832396626472473,0.40858837962150574,0.3686743676662445,0.48692503571510315,0.8913966111848002,0.9178821670043763,0.8693190201658407,0.8946755714076566,0.9191006177269337,0.8635592696629215
9081,37596,-1,0.8120336532592773,0.8366806507110596,0.7846512198448181,0.41266193985939026,0.3731868863105774,0.4730718731880188,0.817145824432373,0.841175377368927,0.7832891941070557,0.4084213972091675,0.36860883235931396,0.4868658781051636,0.8915909863740897,0.9180137352953592,0.8692386340218831,0.8947520492522182,0.9191566765401177,0.8635169900888082
9082,81519,-1,0.8120336532592773,0.8366928100585938,0.7847254872322083,0.4126475155353546,0.37325090169906616,0.4729118347167969,0.8168451189994812,0.8409227728843689,0.783115804195404,0.4092596769332886,0.3692321181297302,0.4870530664920807,0.8915980805270574,0.9180211046225286,0.869249216181738,0.8943140818035115,0.9187838842960669,0.8634324493400716
9083,88295,-1,0.811789333820343,0.8365195989608765,0.7852455377578735,0.4140382707118988,0.3729409873485565,0.474904865026474,0.8176532983779907,0.8416035771369934,0.7832148671150208,0.40784215927124023,0.36810287833213806,0.4867047667503357,0.8909777682015334,0.9175877364066194,0.869500861096119,0.895061125880685,0.9194348143926601,0.8636010610372405
