,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
53,221653,-1,0.8568935990333557,0.856995165348053,0.8075084686279297,0.32155102491378784,0.3212502598762512,0.4418070614337921,0.8331495523452759,0.833247184753418,0.7997820973396301,0.37073618173599243,0.37038469314575195,0.4553115963935852,0.935508562116625,0.9356167204431951,0.884204499288553,0.9138242474173237,0.9139386660567893,0.8796519785584613
54,195228,-1,0.8564143180847168,0.8565185070037842,0.807013213634491,0.32301855087280273,0.3227086663246155,0.44184502959251404,0.8331683278083801,0.833265483379364,0.7997573018074036,0.3707466125488281,0.37039458751678467,0.45530593395233154,0.9349474756938343,0.9350590791552542,0.8839514486531573,0.9138202199135166,0.9139350175347396,0.8796517479515235
55,115542,-1,0.8565897345542908,0.856696605682373,0.8069141507148743,0.32256433367729187,0.3222479224205017,0.4415142238140106,0.8331777453422546,0.8332774639129639,0.7997573018074036,0.37076622247695923,0.3704054653644562,0.4552724063396454,0.9351336208509139,0.9352482442573956,0.8840768362690741,0.913812579447441,0.9139307579955146,0.8796670563269713
56,249352,-1,0.8562890291213989,0.8563985228538513,0.8067655563354492,0.323101669549942,0.32278433442115784,0.4416673481464386,0.8331620693206787,0.833261251449585,0.7998563647270203,0.37076181173324585,0.3704007863998413,0.455278605222702,0.9349354292796845,0.9350509650313792,0.8838521956724399,0.9138148360484781,0.913933140956578,0.8796652360041215
57,62070,-1,0.8565270900726318,0.8566393256187439,0.8066169619560242,0.32280483841896057,0.32248198986053467,0.44156962633132935,0.833152711391449,0.8332544565200806,0.7997573018074036,0.3707770109176636,0.3704074025154114,0.4552690386772156,0.9350509828442738,0.9351689168894215,0.8839429039301311,0.9138097700015657,0.9139314796324625,0.8796686730288014
58,159368,-1,0.8566868305206299,0.8568018078804016,0.8070627450942993,0.3219550549983978,0.3216216266155243,0.44141262769699097,0.8331652283668518,0.8332696557044983,0.7997820973396301,0.3707863390445709,0.37041521072387695,0.45528334379196167,0.9353689134599438,0.9354905554443084,0.8841727736617437,0.9138058896160193,0.9139285234679294,0.879661794072911
59,6835,-1,0.8570001125335693,0.8571178317070007,0.8077313899993896,0.32131093740463257,0.3209729492664337,0.4413357377052307,0.833184003829956,0.8332910537719727,0.7997820973396301,0.3707733452320099,0.3703990876674652,0.45527198910713196,0.9356131627330627,0.9357368531456725,0.8843196482017565,0.9138111533364546,0.9139355428479888,0.879668395809823
60,144560,-1,0.856978178024292,0.8570954203605652,0.8077313899993896,0.3212498724460602,0.32091066241264343,0.4413556158542633,0.833152711391449,0.8332623243331909,0.7997820973396301,0.3707849681377411,0.37040913105010986,0.45528092980384827,0.9356321235303576,0.9357563781387819,0.88434490456798,0.91380568064376,0.9139310095655493,0.8796631728080074
61,143105,-1,0.8570627570152283,0.8571764230728149,0.8076075315475464,0.32107478380203247,0.3207367956638336,0.44133085012435913,0.8331463932991028,0.8332555294036865,0.7997820973396301,0.37076452374458313,0.370389848947525,0.4552902281284332,0.9357006701635581,0.9358245116874613,0.8843735807860262,0.9138159754700281,0.9139407588133022,0.8796683406113538
62,4046,-1,0.8569875955581665,0.8571070432662964,0.8074589371681213,0.32125169038772583,0.3208974003791809,0.44147682189941406,0.8332059383392334,0.8333176374435425,0.7998068332672119,0.37077251076698303,0.37038707733154297,0.45529600977897644,0.9356402626881516,0.9357688729378172,0.8842573058240518,0.9138138891911782,0.9139424119763657,0.8796645809822874
