,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
252,487,inf,0.8762615919113159,0.8767185211181641,0.7708328366279602,12.314842224121094,12.269540786743164,22.780282974243164,0.8762615919113159,0.8767185211181641,0.7708328366279602,12.314842224121094,12.269540786743164,22.780282974243164
253,488,inf,0.8754346370697021,0.8757765293121338,0.7684307098388672,12.392144203186035,12.357853889465332,23.007978439331055,0.8754346370697021,0.8757765293121338,0.7684307098388672,12.392144203186035,12.357853889465332,23.007978439331055
254,489,inf,0.8760924339294434,0.8764910697937012,0.7693222165107727,12.33365535736084,12.293814659118652,22.944154739379883,0.8760924339294434,0.8764910697937012,0.7693222165107727,12.33365535736084,12.293814659118652,22.944154739379883
255,490,inf,0.8771324157714844,0.8775946497917175,0.7695450782775879,12.223339080810547,12.177267074584961,22.91288948059082,0.8771324157714844,0.8775946497917175,0.7695450782775879,12.223339080810547,12.177267074584961,22.91288948059082
256,494,inf,0.8762302398681641,0.876596212387085,0.769074559211731,12.314337730407715,12.277644157409668,22.947233200073242,0.8762302398681641,0.876596212387085,0.769074559211731,12.314337730407715,12.277644157409668,22.947233200073242
257,495,inf,0.87688809633255,0.8772982358932495,0.7695450782775879,12.242359161376953,12.202156066894531,22.8876895904541,0.87688809633255,0.8772982358932495,0.7695450782775879,12.242359161376953,12.202156066894531,22.8876895904541
258,492,inf,0.875910758972168,0.8763750195503235,0.7683069109916687,12.34345817565918,12.297661781311035,23.011877059936523,0.875910758972168,0.8763750195503235,0.7683069109916687,12.34345817565918,12.297661781311035,23.011877059936523
259,498,inf,0.8754095435142517,0.8757969737052917,0.7617196440696716,12.392900466918945,12.354056358337402,23.678606033325195,0.8754095435142517,0.8757969737052917,0.7617196440696716,12.392900466918945,12.354056358337402,23.678606033325195
260,499,inf,0.8754659295082092,0.8759153485298157,0.7667962908744812,12.377058029174805,12.332708358764648,23.175182342529297,0.8754659295082092,0.8759153485298157,0.7667962908744812,12.377058029174805,12.332708358764648,23.175182342529297
261,500,inf,0.8762929439544678,0.8766864538192749,0.7701394557952881,12.31205940246582,12.273061752319336,22.848506927490234,0.8762929439544678,0.8766864538192749,0.7701394557952881,12.31205940246582,12.273061752319336,22.848506927490234
262,502,inf,0.8753657341003418,0.8757882714271545,0.7676134705543518,12.39923095703125,12.356971740722656,23.091943740844727,0.8753657341003418,0.8757882714271545,0.7676134705543518,12.39923095703125,12.356971740722656,23.091943740844727
263,506,inf,0.8755724430084229,0.876032292842865,0.7672668099403381,12.380329132080078,12.334762573242188,23.170076370239258,0.8755724430084229,0.876032292842865,0.7672668099403381,12.380329132080078,12.334762573242188,23.170076370239258
264,507,inf,0.8772013187408447,0.8775940537452698,0.7684059143066406,12.215401649475098,12.176207542419434,23.017696380615234,0.8772013187408447,0.8775940537452698,0.7684059143066406,12.215401649475098,12.176207542419434,23.017696380615234
265,510,inf,0.8772326707839966,0.8777438998222351,0.7709566354751587,12.207592010498047,12.156789779663086,22.771699905395508,0.8772326707839966,0.8777438998222351,0.7709566354751587,12.207592010498047,12.156789779663086,22.771699905395508
266,514,inf,0.8752216100692749,0.8756534457206726,0.7692478895187378,12.409470558166504,12.366177558898926,22.94342803955078,0.8752216100692749,0.8756534457206726,0.7692478895187378,12.409470558166504,12.366177558898926,22.94342803955078
267,515,inf,0.8776774406433105,0.878081202507019,0.7687774300575256,12.164881706237793,12.12439250946045,23.00408172607422,0.8776774406433105,0.878081202507019,0.7687774300575256,12.164881706237793,12.12439250946045,23.00408172607422
268,518,inf,0.8761801719665527,0.8765931725502014,0.7679106593132019,12.309209823608398,12.267784118652344,23.048870086669922,0.8761801719665527,0.8765931725502014,0.7679106593132019,12.309209823608398,12.267784118652344,23.048870086669922
269,521,inf,0.8757603764533997,0.8762912154197693,0.7660285830497742,12.359048843383789,12.30586051940918,23.243558883666992,0.8757603764533997,0.8762912154197693,0.7660285830497742,12.359048843383789,12.30586051940918,23.243558883666992
270,526,inf,0.8780721426010132,0.878637433052063,0.7666972279548645,12.131152153015137,12.074518203735352,23.170387268066406,0.8780721426010132,0.878637433052063,0.7666972279548645,12.131152153015137,12.074518203735352,23.170387268066406
271,529,inf,0.8771700263023376,0.8776137828826904,0.7692478895187378,12.213251113891602,12.168756484985352,22.942886352539062,0.8771700263023376,0.8776137828826904,0.7692478895187378,12.213251113891602,12.168756484985352,22.942886352539062
272,535,inf,0.8774080872535706,0.8777887225151062,0.768604040145874,12.19739055633545,12.159504890441895,23.002721786499023,0.8774080872535706,0.8777887225151062,0.768604040145874,12.19739055633545,12.159504890441895,23.002721786499023
273,532,inf,0.8753156065940857,0.8757860064506531,0.7675392031669617,12.407036781311035,12.3599853515625,23.090667724609375,0.8753156065940857,0.8757860064506531,0.7675392031669617,12.407036781311035,12.3599853515625,23.090667724609375
274,528,inf,0.8767251968383789,0.8771533370018005,0.7662267088890076,12.264413833618164,12.221491813659668,23.215988159179688,0.8767251968383789,0.8771533370018005,0.7662267088890076,12.264413833618164,12.221491813659668,23.215988159179688
275,536,inf,0.8774080872535706,0.877824068069458,0.7685297727584839,12.193504333496094,12.151790618896484,23.019412994384766,0.8774080872535706,0.877824068069458,0.7685297727584839,12.193504333496094,12.151790618896484,23.019412994384766
276,537,inf,0.8754972815513611,0.8759217858314514,0.765335202217102,12.37827205657959,12.33614730834961,23.33193016052246,0.8754972815513611,0.8759217858314514,0.765335202217102,12.37827205657959,12.33614730834961,23.33193016052246
277,538,inf,0.8776962757110596,0.8781112432479858,0.7688516974449158,12.156477928161621,12.114852905273438,22.967063903808594,0.8776962757110596,0.8781112432479858,0.7688516974449158,12.156477928161621,12.114852905273438,22.967063903808594
278,545,inf,0.8759295344352722,0.8764348030090332,0.7680839896202087,12.344216346740723,12.293581008911133,23.075057983398438,0.8759295344352722,0.8764348030090332,0.7680839896202087,12.344216346740723,12.293581008911133,23.075057983398438
279,541,inf,0.877909243106842,0.8783733248710632,0.7680839896202087,12.14551067352295,12.09935188293457,23.04822540283203,0.877909243106842,0.8783733248710632,0.7680839896202087,12.14551067352295,12.09935188293457,23.04822540283203
280,543,inf,0.8779343366622925,0.8783536553382874,0.77023845911026,12.140563011169434,12.098630905151367,22.85126304626465,0.8779343366622925,0.8783536553382874,0.77023845911026,12.140563011169434,12.098630905151367,22.85126304626465
281,546,inf,0.8766500353813171,0.8769910335540771,0.7664495706558228,12.270157814025879,12.236082077026367,23.187068939208984,0.8766500353813171,0.8769910335540771,0.7664495706558228,12.270157814025879,12.236082077026367,23.187068939208984
282,549,inf,0.87715744972229,0.8776178956031799,0.7691736221313477,12.225016593933105,12.178873062133789,22.98047637939453,0.87715744972229,0.8776178956031799,0.7691736221313477,12.225016593933105,12.178873062133789,22.98047637939453
283,553,inf,0.8768504858016968,0.877297043800354,0.7671677470207214,12.24902629852295,12.204257011413574,23.119001388549805,0.8768504858016968,0.877297043800354,0.7671677470207214,12.24902629852295,12.204257011413574,23.119001388549805
284,562,inf,0.876869261264801,0.8773213624954224,0.7667219638824463,12.249942779541016,12.204622268676758,23.196805953979492,0.876869261264801,0.8773213624954224,0.7667219638824463,12.249942779541016,12.204622268676758,23.196805953979492
285,552,inf,0.8767628073692322,0.8773017525672913,0.7728882431983948,12.261062622070312,12.20818042755127,22.57278823852539,0.8767628073692322,0.8773017525672913,0.7728882431983948,12.261062622070312,12.20818042755127,22.57278823852539
286,563,inf,0.8761237859725952,0.876579225063324,0.7681830525398254,12.317096710205078,12.27142333984375,23.04616355895996,0.8761237859725952,0.876579225063324,0.7681830525398254,12.317096710205078,12.27142333984375,23.04616355895996
287,565,inf,0.8749396800994873,0.8755115270614624,0.7665733695030212,12.434770584106445,12.377461433410645,23.190488815307617,0.8749396800994873,0.8755115270614624,0.7665733695030212,12.434770584106445,12.377461433410645,23.190488815307617
288,566,inf,0.8774895071983337,0.8779898285865784,0.7659790515899658,12.191229820251465,12.14108943939209,23.28465461730957,0.8774895071983337,0.8779898285865784,0.7659790515899658,12.191229820251465,12.14108943939209,23.28465461730957
289,574,inf,0.8767628073692322,0.877210795879364,0.7667467594146729,12.253769874572754,12.208840370178223,23.173032760620117,0.8767628073692322,0.877210795879364,0.7667467594146729,12.253769874572754,12.208840370178223,23.173032760620117
290,564,inf,0.8744134306907654,0.8749694228172302,0.7676382660865784,12.49102783203125,12.435688972473145,23.093168258666992,0.8744134306907654,0.8749694228172302,0.7676382660865784,12.49102783203125,12.435688972473145,23.093168258666992
291,568,inf,0.8775396347045898,0.8780565857887268,0.7669200897216797,12.187227249145508,12.135424613952637,23.15411376953125,0.8775396347045898,0.8780565857887268,0.7669200897216797,12.187227249145508,12.135424613952637,23.15411376953125
292,577,inf,0.8751652240753174,0.8756268620491028,0.770857572555542,12.421626091003418,12.37607192993164,22.759496688842773,0.8751652240753174,0.8756268620491028,0.770857572555542,12.421626091003418,12.37607192993164,22.759496688842773
293,578,inf,0.8759734034538269,0.8764545321464539,0.7696689367294312,12.333516120910645,12.285273551940918,22.8900089263916,0.8759734034538269,0.8764545321464539,0.7696689367294312,12.333516120910645,12.285273551940918,22.8900089263916
294,579,inf,0.8767377138137817,0.8772822618484497,0.7685545086860657,12.270071029663086,12.216207504272461,22.969449996948242,0.8767377138137817,0.8772822618484497,0.7685545086860657,12.270071029663086,12.216207504272461,22.969449996948242
295,580,inf,0.8779405951499939,0.8784427046775818,0.765335202217102,12.133861541748047,12.084493637084961,23.32187271118164,0.8779405951499939,0.8784427046775818,0.765335202217102,12.133861541748047,12.084493637084961,23.32187271118164
296,584,inf,0.8767126798629761,0.8772116899490356,0.7684802412986755,12.25565242767334,12.20599365234375,22.995223999023438,0.8767126798629761,0.8772116899490356,0.7684802412986755,12.25565242767334,12.20599365234375,22.995223999023438
297,582,inf,0.8775146007537842,0.8779390454292297,0.7666972279548645,12.181177139282227,12.139192581176758,23.191301345825195,0.8775146007537842,0.8779390454292297,0.7666972279548645,12.181177139282227,12.139192581176758,23.191301345825195
298,586,inf,0.8763179779052734,0.8768210411071777,0.7627349495887756,12.30657958984375,12.257044792175293,23.572586059570312,0.8763179779052734,0.8768210411071777,0.7627349495887756,12.30657958984375,12.257044792175293,23.572586059570312
299,587,inf,0.8760423064231873,0.8765565752983093,0.7654837965965271,12.322196960449219,12.270817756652832,23.346755981445312,0.8760423064231873,0.8765565752983093,0.7654837965965271,12.322196960449219,12.270817756652832,23.346755981445312
300,592,inf,0.8756163120269775,0.8761352896690369,0.7687526345252991,12.3657808303833,12.313823699951172,22.986278533935547,0.8756163120269775,0.8761352896690369,0.7687526345252991,12.3657808303833,12.313823699951172,22.986278533935547
301,591,inf,0.8757979869842529,0.8763541579246521,0.7674648761749268,12.35307502746582,12.297734260559082,23.141971588134766,0.8757979869842529,0.8763541579246521,0.7674648761749268,12.35307502746582,12.297734260559082,23.141971588134766
302,478,inf,0.8753156065940857,0.875775933265686,0.764022707939148,12.401613235473633,12.356330871582031,23.419748306274414,0.8753156065940857,0.875775933265686,0.764022707939148,12.401613235473633,12.356330871582031,23.419748306274414
303,595,inf,0.8748582601547241,0.8752605319023132,0.7679601907730103,12.443765640258789,12.403409957885742,23.03969955444336,0.8748582601547241,0.8752605319023132,0.7679601907730103,12.443765640258789,12.403409957885742,23.03969955444336
304,596,inf,0.877796471118927,0.8783227801322937,0.7725910544395447,12.160614967346191,12.108150482177734,22.596282958984375,0.877796471118927,0.8783227801322937,0.7725910544395447,12.160614967346191,12.108150482177734,22.596282958984375
305,597,inf,0.8780533671379089,0.8785793781280518,0.7667467594146729,12.126082420349121,12.073952674865723,23.186071395874023,0.8780533671379089,0.8785793781280518,0.7667467594146729,12.126082420349121,12.073952674865723,23.186071395874023
306,551,inf,0.8772639632225037,0.8777250051498413,0.7661028504371643,12.204541206359863,12.158309936523438,23.241601943969727,0.8772639632225037,0.8777250051498413,0.7661028504371643,12.204541206359863,12.158309936523438,23.241601943969727
307,601,inf,0.8770509958267212,0.8775484561920166,0.7668953537940979,12.220784187316895,12.171953201293945,23.189455032348633,0.8770509958267212,0.8775484561920166,0.7668953537940979,12.220784187316895,12.171953201293945,23.189455032348633
308,602,inf,0.8760047554969788,0.8765810132026672,0.768059253692627,12.337871551513672,12.280350685119629,23.042879104614258,0.8760047554969788,0.8765810132026672,0.768059253692627,12.337871551513672,12.280350685119629,23.042879104614258
309,603,inf,0.875158965587616,0.8756700754165649,0.768207848072052,12.418325424194336,12.367429733276367,23.043258666992188,0.875158965587616,0.8756700754165649,0.768207848072052,12.418325424194336,12.367429733276367,23.043258666992188
310,604,inf,0.8750900626182556,0.8755813837051392,0.7648894190788269,12.422684669494629,12.373732566833496,23.363691329956055,0.8750900626182556,0.8755813837051392,0.7648894190788269,12.422684669494629,12.373732566833496,23.363691329956055
311,606,inf,0.8773955702781677,0.8778780698776245,0.7681583166122437,12.201431274414062,12.153980255126953,23.049158096313477,0.8773955702781677,0.8778780698776245,0.7681583166122437,12.201431274414062,12.153980255126953,23.049158096313477
312,607,inf,0.8772890567779541,0.8777894377708435,0.7703127861022949,12.207371711730957,12.157565116882324,22.83917999267578,0.8772890567779541,0.8777894377708435,0.7703127861022949,12.207371711730957,12.157565116882324,22.83917999267578
313,608,inf,0.8762177228927612,0.876746654510498,0.7704861164093018,12.30447769165039,12.252901077270508,22.829849243164062,0.8762177228927612,0.876746654510498,0.7704861164093018,12.30447769165039,12.252901077270508,22.829849243164062
314,609,inf,0.8766500353813171,0.8772041201591492,0.7695698738098145,12.275555610656738,12.220361709594727,22.93873405456543,0.8766500353813171,0.8772041201591492,0.7695698738098145,12.275555610656738,12.220361709594727,22.93873405456543
315,610,inf,0.8764307498931885,0.8768706321716309,0.7632054686546326,12.292055130004883,12.247937202453613,23.532777786254883,0.8764307498931885,0.8768706321716309,0.7632054686546326,12.292055130004883,12.247937202453613,23.532777786254883
316,611,inf,0.8777902126312256,0.8782445788383484,0.768455445766449,12.167895317077637,12.122353553771973,23.00347900390625,0.8777902126312256,0.8782445788383484,0.768455445766449,12.167895317077637,12.122353553771973,23.00347900390625
317,614,inf,0.875447154045105,0.8759211897850037,0.7667467594146729,12.39987850189209,12.35330867767334,23.181177139282227,0.875447154045105,0.8759211897850037,0.7667467594146729,12.39987850189209,12.35330867767334,23.181177139282227
318,620,inf,0.8770822882652283,0.8775462508201599,0.7680839896202087,12.224645614624023,12.179133415222168,23.055320739746094,0.8770822882652283,0.8775462508201599,0.7680839896202087,12.224645614624023,12.179133415222168,23.055320739746094
319,622,inf,0.877971887588501,0.8784682750701904,0.7667714953422546,12.135478973388672,12.086318969726562,23.15797996520996,0.877971887588501,0.8784682750701904,0.7667714953422546,12.135478973388672,12.086318969726562,23.15797996520996
320,624,inf,0.8777651786804199,0.8783168792724609,0.7660038471221924,12.157417297363281,12.102448463439941,23.268993377685547,0.8777651786804199,0.8783168792724609,0.7660038471221924,12.157417297363281,12.102448463439941,23.268993377685547
321,626,inf,0.8775835037231445,0.8781277537345886,0.7672915458679199,12.184799194335938,12.130254745483398,23.161542892456055,0.8775835037231445,0.8781277537345886,0.7672915458679199,12.184799194335938,12.130254745483398,23.161542892456055
322,627,inf,0.8761550784111023,0.8767145872116089,0.7685545086860657,12.321656227111816,12.266366004943848,23.02409553527832,0.8761550784111023,0.8767145872116089,0.7685545086860657,12.321656227111816,12.266366004943848,23.02409553527832
323,630,inf,0.8764557838439941,0.8770151138305664,0.7681583166122437,12.289027214050293,12.232963562011719,23.04412078857422,0.8764557838439941,0.8770151138305664,0.7681583166122437,12.289027214050293,12.232963562011719,23.04412078857422
324,631,inf,0.8773642182350159,0.8779183030128479,0.7731606364250183,12.201309204101562,12.14636516571045,22.562341690063477,0.8773642182350159,0.8779183030128479,0.7731606364250183,12.201309204101562,12.14636516571045,22.562341690063477
325,632,inf,0.877621054649353,0.8781184554100037,0.768604040145874,12.175798416137695,12.126054763793945,23.01613426208496,0.877621054649353,0.8781184554100037,0.768604040145874,12.175798416137695,12.126054763793945,23.01613426208496
326,633,inf,0.8754095435142517,0.8759456276893616,0.7633045315742493,12.395576477050781,12.34244441986084,23.525842666625977,0.8754095435142517,0.8759456276893616,0.7633045315742493,12.395576477050781,12.34244441986084,23.525842666625977
327,636,inf,0.8760172724723816,0.8766102194786072,0.769223153591156,12.335214614868164,12.276716232299805,22.943378448486328,0.8760172724723816,0.8766102194786072,0.769223153591156,12.335214614868164,12.276716232299805,22.943378448486328
328,639,inf,0.8762803673744202,0.876885712146759,0.7688516974449158,12.304207801818848,12.24467658996582,22.9428653717041,0.8762803673744202,0.876885712146759,0.7688516974449158,12.304207801818848,12.24467658996582,22.9428653717041
329,640,inf,0.8761801719665527,0.8766400814056396,0.7693469524383545,12.318826675415039,12.273547172546387,22.90254783630371,0.8761801719665527,0.8766400814056396,0.7693469524383545,12.318826675415039,12.273547172546387,22.90254783630371
330,649,inf,0.8750336766242981,0.8755720257759094,0.7685297727584839,12.440240859985352,12.386282920837402,23.000858306884766,0.8750336766242981,0.8755720257759094,0.7685297727584839,12.440240859985352,12.386282920837402,23.000858306884766
331,653,inf,0.8771136403083801,0.8776429891586304,0.7635273933410645,12.2266845703125,12.173881530761719,23.519071578979492,0.8771136403083801,0.8776429891586304,0.7635273933410645,12.2266845703125,12.173881530761719,23.519071578979492
332,654,inf,0.8759984374046326,0.8764996528625488,0.765805721282959,12.33148193359375,12.281222343444824,23.285062789916992,0.8759984374046326,0.8764996528625488,0.765805721282959,12.33148193359375,12.281222343444824,23.285062789916992
333,651,inf,0.87555992603302,0.8760907649993896,0.7694460153579712,12.374809265136719,12.321576118469238,22.909421920776367,0.87555992603302,0.8760907649993896,0.7694460153579712,12.374809265136719,12.321576118469238,22.909421920776367
334,656,inf,0.8769256472587585,0.8775339722633362,0.766969621181488,12.240433692932129,12.179463386535645,23.187612533569336,0.8769256472587585,0.8775339722633362,0.766969621181488,12.240433692932129,12.179463386535645,23.187612533569336
335,661,inf,0.8750023245811462,0.8755870461463928,0.7664743661880493,12.430095672607422,12.371565818786621,23.185291290283203,0.8750023245811462,0.8755870461463928,0.7664743661880493,12.430095672607422,12.371565818786621,23.185291290283203
336,662,inf,0.8769757747650146,0.8775386810302734,0.7680839896202087,12.240616798400879,12.18419361114502,23.059993743896484,0.8769757747650146,0.8775386810302734,0.7680839896202087,12.240616798400879,12.18419361114502,23.059993743896484
337,666,inf,0.87555992603302,0.8762258291244507,0.7654837965965271,12.383440971374512,12.31672477722168,23.30092430114746,0.87555992603302,0.8762258291244507,0.7654837965965271,12.383440971374512,12.31672477722168,23.30092430114746
338,669,inf,0.876374363899231,0.8769784569740295,0.7688269019126892,12.296690940856934,12.237509727478027,22.965679168701172,0.876374363899231,0.8769784569740295,0.7688269019126892,12.296690940856934,12.237509727478027,22.965679168701172
339,676,inf,0.8773892521858215,0.8779507279396057,0.7658799886703491,12.18322467803955,12.127111434936523,23.263017654418945,0.8773892521858215,0.8779507279396057,0.7658799886703491,12.18322467803955,12.127111434936523,23.263017654418945
340,678,inf,0.8759232759475708,0.8764306306838989,0.766424834728241,12.348776817321777,12.298535346984863,23.213685989379883,0.8759232759475708,0.8764306306838989,0.766424834728241,12.348776817321777,12.298535346984863,23.213685989379883
341,667,inf,0.8768755793571472,0.8775160312652588,0.7667714953422546,12.243050575256348,12.1795072555542,23.178834915161133,0.8768755793571472,0.8775160312652588,0.7667714953422546,12.243050575256348,12.1795072555542,23.178834915161133
342,679,inf,0.876374363899231,0.8769564628601074,0.7710556983947754,12.298855781555176,12.240507125854492,22.747732162475586,0.876374363899231,0.8769564628601074,0.7710556983947754,12.298855781555176,12.240507125854492,22.747732162475586
343,680,inf,0.8761926889419556,0.8767171502113342,0.7681087851524353,12.314814567565918,12.262227058410645,23.057022094726562,0.8761926889419556,0.8767171502113342,0.7681087851524353,12.314814567565918,12.262227058410645,23.057022094726562
344,684,inf,0.8748206496238708,0.8754104375839233,0.7686535716056824,12.443090438842773,12.383950233459473,22.988418579101562,0.8748206496238708,0.8754104375839233,0.7686535716056824,12.443090438842773,12.383950233459473,22.988418579101562
345,686,inf,0.8750461935997009,0.8756734132766724,0.7702879905700684,12.432642936706543,12.370190620422363,22.81700897216797,0.8750461935997009,0.8756734132766724,0.7702879905700684,12.432642936706543,12.370190620422363,22.81700897216797
346,687,inf,0.875942051410675,0.8765389919281006,0.76758873462677,12.339249610900879,12.27983283996582,23.09355926513672,0.875942051410675,0.8765389919281006,0.76758873462677,12.339249610900879,12.27983283996582,23.09355926513672
347,688,inf,0.8770008683204651,0.8776558637619019,0.7694955468177795,12.232848167419434,12.167204856872559,22.90437889099121,0.8770008683204651,0.8776558637619019,0.7694955468177795,12.232848167419434,12.167204856872559,22.90437889099121
348,690,inf,0.8746514916419983,0.8752440810203552,0.7670686841011047,12.46634292602539,12.407012939453125,23.159616470336914,0.8746514916419983,0.8752440810203552,0.7670686841011047,12.46634292602539,12.407012939453125,23.159616470336914
349,270,inf,0.8747830986976624,0.8753249049186707,0.7669448852539062,12.45188045501709,12.397994041442871,23.128067016601562,0.8747830986976624,0.8753249049186707,0.7669448852539062,12.45188045501709,12.397994041442871,23.128067016601562
350,691,inf,0.8745011687278748,0.8751734495162964,0.7671677470207214,12.49109935760498,12.423819541931152,23.121562957763672,0.8745011687278748,0.8751734495162964,0.7671677470207214,12.49109935760498,12.423819541931152,23.121562957763672
351,692,inf,0.8756539225578308,0.8762086629867554,0.766201913356781,12.366010665893555,12.310456275939941,23.235048294067383,0.8756539225578308,0.8762086629867554,0.766201913356781,12.366010665893555,12.310456275939941,23.235048294067383
352,695,inf,0.8766562938690186,0.8772250413894653,0.7650875449180603,12.27087116241455,12.214180946350098,23.32736587524414,0.8766562938690186,0.8772250413894653,0.7650875449180603,12.27087116241455,12.214180946350098,23.32736587524414
353,696,inf,0.8756476044654846,0.8763012886047363,0.7671677470207214,12.370798110961914,12.305466651916504,23.17121696472168,0.8756476044654846,0.8763012886047363,0.7671677470207214,12.370798110961914,12.305466651916504,23.17121696472168
354,697,inf,0.8753594160079956,0.8759112358093262,0.7667962908744812,12.384101867675781,12.328747749328613,23.17005729675293,0.8753594160079956,0.8759112358093262,0.7667962908744812,12.384101867675781,12.328747749328613,23.17005729675293
355,701,inf,0.8755411505699158,0.8761301636695862,0.766053318977356,12.37927532196045,12.320536613464355,23.253643035888672,0.8755411505699158,0.8761301636695862,0.766053318977356,12.37927532196045,12.320536613464355,23.253643035888672
356,702,inf,0.8751276135444641,0.8758154511451721,0.7678858637809753,12.415282249450684,12.346339225769043,23.051694869995117,0.8751276135444641,0.8758154511451721,0.7678858637809753,12.415282249450684,12.346339225769043,23.051694869995117
357,704,inf,0.8748770356178284,0.875481903553009,0.7663753032684326,12.448471069335938,12.388386726379395,23.23048210144043,0.8748770356178284,0.875481903553009,0.7663753032684326,12.448471069335938,12.388386726379395,23.23048210144043
358,705,inf,0.8766750693321228,0.8773146271705627,0.7697927355766296,12.275167465209961,12.211536407470703,22.883228302001953,0.8766750693321228,0.8773146271705627,0.7697927355766296,12.275167465209961,12.211536407470703,22.883228302001953
359,708,inf,0.8754346370697021,0.8761144876480103,0.7703623175621033,12.388553619384766,12.321826934814453,22.83482551574707,0.8754346370697021,0.8761144876480103,0.7703623175621033,12.388553619384766,12.321826934814453,22.83482551574707
360,717,inf,0.8758857250213623,0.8764904737472534,0.7679106593132019,12.351926803588867,12.291313171386719,23.06098175048828,0.8758857250213623,0.8764904737472534,0.7679106593132019,12.351926803588867,12.291313171386719,23.06098175048828
361,719,inf,0.8753531575202942,0.8759748339653015,0.7650628089904785,12.398563385009766,12.337254524230957,23.368532180786133,0.8753531575202942,0.8759748339653015,0.7650628089904785,12.398563385009766,12.337254524230957,23.368532180786133
362,721,inf,0.8739373087882996,0.8745549321174622,0.766053318977356,12.533476829528809,12.472146987915039,23.26948356628418,0.8739373087882996,0.8745549321174622,0.766053318977356,12.533476829528809,12.472146987915039,23.26948356628418
363,723,inf,0.8776022791862488,0.878214955329895,0.7698174715042114,12.17995834350586,12.118797302246094,22.853254318237305,0.8776022791862488,0.878214955329895,0.7698174715042114,12.17995834350586,12.118797302246094,22.853254318237305
364,724,inf,0.8758982419967651,0.8764811158180237,0.7674896717071533,12.353164672851562,12.295764923095703,23.11152458190918,0.8758982419967651,0.8764811158180237,0.7674896717071533,12.353164672851562,12.295764923095703,23.11152458190918
365,726,inf,0.8764432668685913,0.8770705461502075,0.7694212794303894,12.284029006958008,12.22146987915039,22.91337776184082,0.8764432668685913,0.8770705461502075,0.7694212794303894,12.284029006958008,12.22146987915039,22.91337776184082
366,733,inf,0.8777464032173157,0.8783319592475891,0.7723434567451477,12.159554481506348,12.101461410522461,22.649904251098633,0.8777464032173157,0.8783319592475891,0.7723434567451477,12.159554481506348,12.101461410522461,22.649904251098633
367,734,inf,0.875848114490509,0.8764097094535828,0.7678858637809753,12.3417329788208,12.28540325164795,23.091527938842773,0.875848114490509,0.8764097094535828,0.7678858637809753,12.3417329788208,12.28540325164795,23.091527938842773
368,737,inf,0.8755035400390625,0.8761012554168701,0.7616453170776367,12.373921394348145,12.314255714416504,23.670238494873047,0.8755035400390625,0.8761012554168701,0.7616453170776367,12.373921394348145,12.314255714416504,23.670238494873047
369,742,inf,0.8756977319717407,0.8762825727462769,0.7704118490219116,12.37189769744873,12.315035820007324,22.812131881713867,0.8756977319717407,0.8762825727462769,0.7704118490219116,12.37189769744873,12.315035820007324,22.812131881713867
370,745,inf,0.8747956156730652,0.8753461837768555,0.7677125334739685,12.462667465209961,12.408005714416504,23.093116760253906,0.8747956156730652,0.8753461837768555,0.7677125334739685,12.462667465209961,12.408005714416504,23.093116760253906
371,747,inf,0.876311719417572,0.876846194267273,0.7682325839996338,12.30793285369873,12.254648208618164,23.058998107910156,0.876311719417572,0.876846194267273,0.7682325839996338,12.30793285369873,12.254648208618164,23.058998107910156
372,748,inf,0.8762741088867188,0.8770023584365845,0.7661523818969727,12.308351516723633,12.235478401184082,23.261476516723633,0.8762741088867188,0.8770023584365845,0.7661523818969727,12.308351516723633,12.235478401184082,23.261476516723633
373,749,inf,0.8754283785820007,0.8760408163070679,0.766821026802063,12.394611358642578,12.333216667175293,23.194801330566406,0.8754283785820007,0.8760408163070679,0.766821026802063,12.394611358642578,12.333216667175293,23.194801330566406
374,750,inf,0.8745512962341309,0.8752174377441406,0.7657313942909241,12.483894348144531,12.417583465576172,23.265283584594727,0.8745512962341309,0.8752174377441406,0.7657313942909241,12.483894348144531,12.417583465576172,23.265283584594727
375,751,inf,0.8765310049057007,0.8771131634712219,0.767440140247345,12.29000186920166,12.231657028198242,23.092960357666016,0.8765310049057007,0.8771131634712219,0.767440140247345,12.29000186920166,12.231657028198242,23.092960357666016
376,752,inf,0.8773767352104187,0.8780103325843811,0.771625280380249,12.197516441345215,12.134993553161621,22.708528518676758,0.8773767352104187,0.8780103325843811,0.771625280380249,12.197516441345215,12.134993553161621,22.708528518676758
377,753,inf,0.8753531575202942,0.8760251998901367,0.7631559371948242,12.396403312683105,12.3290433883667,23.559246063232422,0.8753531575202942,0.8760251998901367,0.7631559371948242,12.396403312683105,12.3290433883667,23.559246063232422
378,754,inf,0.8762553334236145,0.8769286870956421,0.7655580639839172,12.298219680786133,12.231677055358887,23.2948055267334,0.8762553334236145,0.8769286870956421,0.7655580639839172,12.298219680786133,12.231677055358887,23.2948055267334
379,756,inf,0.8771637678146362,0.8777568340301514,0.765582799911499,12.225231170654297,12.16650390625,23.322378158569336,0.8771637678146362,0.8777568340301514,0.765582799911499,12.225231170654297,12.16650390625,23.322378158569336
