,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
4058,73570,6.773276982130483e-05,0.8892988562583923,0.8930644392967224,0.7375498414039612,0.2584504783153534,0.24883614480495453,0.7426201105117798,0.8949247598648071,0.897866427898407,0.7393576502799988,0.24368873238563538,0.236896812915802,0.7597118020057678
4059,19865,6.804536678828299e-05,0.889342725276947,0.893121600151062,0.7371535897254944,0.25861257314682007,0.24895204603672028,0.7425114512443542,0.8948558568954468,0.897820770740509,0.739580512046814,0.24366535246372223,0.2368936687707901,0.7596785426139832
4060,15110,6.851745274616405e-05,0.8894429802894592,0.8930438160896301,0.7370050549507141,0.25833845138549805,0.2492484301328659,0.7444695830345154,0.8949623703956604,0.8979101181030273,0.7394814491271973,0.24373579025268555,0.23694241046905518,0.7595654726028442
4061,100671,6.816810491727665e-05,0.8893678188323975,0.8929724097251892,0.7370793223381042,0.2584055960178375,0.24926836788654327,0.744245171546936,0.8949247598648071,0.8978965878486633,0.7392090559005737,0.2434030920267105,0.2367960512638092,0.7599400281906128
4062,24284,6.820031558163464e-05,0.8892738223075867,0.8930616974830627,0.7371041178703308,0.25852710008621216,0.24889206886291504,0.7421905994415283,0.8948183059692383,0.897799551486969,0.7397043108940125,0.2437126338481903,0.23691865801811218,0.7596970200538635
4063,142619,6.789441977161914e-05,0.8894931077957153,0.8932796120643616,0.7370793223381042,0.2585064470767975,0.24890905618667603,0.7420991063117981,0.8948683738708496,0.8978374600410461,0.7396547794342041,0.2436741441488266,0.23689426481723785,0.7597261667251587
4064,50678,6.848994235042483e-05,0.889405369758606,0.8926553726196289,0.7362620830535889,0.2575030028820038,0.24973081052303314,0.7441926002502441,0.8948183059692383,0.8978111147880554,0.7394814491271973,0.243728905916214,0.2369467169046402,0.7598158717155457
4065,53862,6.783755088690668e-05,0.8892111778259277,0.8930146098136902,0.7372279167175293,0.2586592137813568,0.2490396946668625,0.7426365613937378,0.8946428894996643,0.897617518901825,0.7392090559005737,0.24378398060798645,0.23699325323104858,0.7598645687103271
4066,139711,6.82642130414024e-05,0.8895870447158813,0.8930267691612244,0.7363364100456238,0.25802692770957947,0.24971818923950195,0.744831383228302,0.8948934674263,0.8978354334831238,0.7388871312141418,0.24342085421085358,0.23680679500102997,0.7601807713508606
4067,105117,7.098409696482122e-05,0.8892675638198853,0.8931032419204712,0.7369802594184875,0.2587326467037201,0.24904660880565643,0.7424485683441162,0.8947305679321289,0.8976869583129883,0.7391595244407654,0.24387019872665405,0.23699608445167542,0.7600300312042236
4068,116496,6.851278158137575e-05,0.8891924023628235,0.8926590085029602,0.7359154224395752,0.2580917179584503,0.249757319688797,0.7472496032714844,0.8949748873710632,0.8979113101959229,0.7390356659889221,0.2434634566307068,0.23681975901126862,0.7602781057357788
4069,152322,6.97845098329708e-05,0.8893364667892456,0.8929990530014038,0.737178385257721,0.25833553075790405,0.24920541048049927,0.743937611579895,0.8946177959442139,0.8975892066955566,0.7393328547477722,0.24389295279979706,0.23703187704086304,0.7600457072257996
4070,37801,6.811722414568067e-05,0.889424204826355,0.8932490944862366,0.7370050549507141,0.25858208537101746,0.2489529550075531,0.7425295114517212,0.8948872089385986,0.8978456854820251,0.7389366626739502,0.243491530418396,0.23684005439281464,0.7605226039886475
4071,137147,6.943329208297655e-05,0.8891171813011169,0.8927855491638184,0.7368069291114807,0.25817856192588806,0.24909953773021698,0.7419469952583313,0.8948934674263,0.8978772163391113,0.7389118671417236,0.24352174997329712,0.23687487840652466,0.7604010105133057
4072,157114,6.878753629280254e-05,0.889424204826355,0.8932541608810425,0.7372279167175293,0.2583337724208832,0.24873699247837067,0.7422569394111633,0.8951377868652344,0.8981080055236816,0.7387632727622986,0.2434893250465393,0.23685263097286224,0.7604073882102966
4073,139488,6.921474414411932e-05,0.8893051743507385,0.8929513096809387,0.7367573976516724,0.2580103278160095,0.248965322971344,0.7420564293861389,0.8951190114021301,0.8980944752693176,0.7388623356819153,0.24349451065063477,0.23686063289642334,0.7604385614395142
4074,64444,6.845172902103513e-05,0.8891986608505249,0.8930277228355408,0.7372526526451111,0.25848209857940674,0.24888819456100464,0.7419048547744751,0.8950062394142151,0.8980295062065125,0.7390604615211487,0.243951216340065,0.23708592355251312,0.7602422833442688
4075,117902,6.942675827303901e-05,0.8890357613563538,0.8925191164016724,0.7358163595199585,0.25801604986190796,0.2496824562549591,0.7466885447502136,0.8949811458587646,0.8979195356369019,0.7390109300613403,0.243527352809906,0.23688355088233948,0.7603768706321716
4076,32901,6.850538193248212e-05,0.889167308807373,0.892827033996582,0.7373517155647278,0.2579098045825958,0.2487936168909073,0.7437487840652466,0.8947744369506836,0.8977774381637573,0.7392090559005737,0.24392826855182648,0.2370648980140686,0.7599877119064331
4077,158155,6.833446241216734e-05,0.8894116282463074,0.8931156992912292,0.7369307279586792,0.258152037858963,0.24909473955631256,0.743912935256958,0.894780695438385,0.8977510929107666,0.7390851974487305,0.24395117163658142,0.23709246516227722,0.7600719928741455
4078,28344,6.852295337012038e-05,0.8892675638198853,0.8930764198303223,0.7369307279586792,0.25841081142425537,0.24880151450634003,0.7439767122268677,0.8950062394142151,0.8978918790817261,0.7391595244407654,0.2435719221830368,0.2369251698255539,0.7603156566619873
4079,70452,6.84948536218144e-05,0.8891547918319702,0.8927800059318542,0.736707866191864,0.25830286741256714,0.24924416840076447,0.7438108921051025,0.8949999809265137,0.897904098033905,0.7390604615211487,0.24354411661624908,0.23690259456634521,0.7604386210441589
4080,38932,6.839483830844983e-05,0.8892613053321838,0.8927600383758545,0.7357172966003418,0.2581391930580139,0.24977464973926544,0.7466801404953003,0.8949999809265137,0.8979098796844482,0.7391347289085388,0.243573859333992,0.23694351315498352,0.7603378891944885
4081,99151,6.813358049839735e-05,0.8891171813011169,0.8929715156555176,0.7369802594184875,0.25851044058799744,0.24889564514160156,0.7440366744995117,0.8950062394142151,0.8979284763336182,0.7393081188201904,0.2435847967863083,0.23694318532943726,0.7602810859680176
4082,25701,6.803072028560564e-05,0.8888666033744812,0.8923857808113098,0.7361135482788086,0.2582229971885681,0.24984236061573029,0.7464776039123535,0.8949999809265137,0.8979214429855347,0.7391347289085388,0.24361005425453186,0.23698240518569946,0.7602236270904541
4083,1751,6.788415339542553e-05,0.8891171813011169,0.8926164507865906,0.735940158367157,0.25821566581726074,0.2498157024383545,0.746643602848053,0.8950814008712769,0.898100733757019,0.7390851974487305,0.24335289001464844,0.2365242838859558,0.7599292397499084
4084,36565,6.853771628811955e-05,0.8890796303749084,0.8929822444915771,0.736707866191864,0.25860849022865295,0.24899396300315857,0.744471549987793,0.895244300365448,0.8982929587364197,0.7392090559005737,0.24336983263492584,0.23654726147651672,0.7599110007286072
4085,46844,7.09314554114826e-05,0.8892236948013306,0.892917275428772,0.7362373471260071,0.2584661841392517,0.24939225614070892,0.7440925240516663,0.8949748873710632,0.8980415463447571,0.739580512046814,0.24375911056995392,0.23670220375061035,0.7597947120666504
4086,98492,6.922737520653754e-05,0.8891046643257141,0.8925758600234985,0.7358410954475403,0.2582556903362274,0.2499038577079773,0.7469248175621033,0.8950437903404236,0.8981052041053772,0.7393081188201904,0.24372048676013947,0.23668231070041656,0.759639322757721
4087,29851,6.779303657822311e-05,0.8890921473503113,0.8926073312759399,0.7359649538993835,0.25831282138824463,0.2499605119228363,0.7444148063659668,0.8950626254081726,0.8980788588523865,0.7394814491271973,0.24368737637996674,0.2366712987422943,0.759565532207489
4088,142733,6.774010398657992e-05,0.8889856338500977,0.8924587368965149,0.7356182336807251,0.25839322805404663,0.2500455379486084,0.7446515560150146,0.8950939178466797,0.8981296420097351,0.7398776412010193,0.24364039301872253,0.23664675652980804,0.7595514059066772
4089,60110,6.791023042751476e-05,0.8891109228134155,0.8929595351219177,0.7368069291114807,0.2585436701774597,0.2489372044801712,0.7420255541801453,0.8953006863594055,0.8982768654823303,0.7393328547477722,0.24327099323272705,0.23647446930408478,0.760091245174408
4090,51686,6.828610639786348e-05,0.8889731168746948,0.8926759958267212,0.7365840673446655,0.25821003317832947,0.24912765622138977,0.7436497211456299,0.8951503038406372,0.8981797695159912,0.7396795749664307,0.2437099665403366,0.23668715357780457,0.7597782015800476
4091,53408,6.776469672331586e-05,0.8893051743507385,0.892784595489502,0.7356182336807251,0.25826767086982727,0.24990767240524292,0.7446110248565674,0.8951565623283386,0.8981726765632629,0.7396052479743958,0.24363665282726288,0.23662309348583221,0.7595601081848145
4092,75261,6.80279845255427e-05,0.8888979554176331,0.8928225040435791,0.7368316650390625,0.2586958706378937,0.249034583568573,0.7423785328865051,0.8951001763343811,0.8981205821037292,0.7396547794342041,0.24364255368709564,0.23663119971752167,0.7594612836837769
4093,130079,6.945354107301682e-05,0.8890858888626099,0.8927960991859436,0.736707866191864,0.2583014667034149,0.24920330941677094,0.7438547015190125,0.8951565623283386,0.8981778025627136,0.7394566535949707,0.2437085509300232,0.2366763949394226,0.7596126794815063
4094,40323,7.510162686230615e-05,0.8889480233192444,0.8928403258323669,0.7370793223381042,0.25861361622810364,0.24898695945739746,0.7423960566520691,0.8952693343162537,0.8982542753219604,0.7393081188201904,0.2433966100215912,0.23657278716564178,0.7598727345466614
4095,8367,6.953375122975558e-05,0.8892174363136292,0.8931289911270142,0.7370297908782959,0.2586731016635895,0.24902410805225372,0.7423450350761414,0.8948621153831482,0.8977971076965332,0.7394319176673889,0.2440612018108368,0.23720599710941315,0.7597111463546753
4096,104848,6.860421126475558e-05,0.889136016368866,0.8928903937339783,0.7366088032722473,0.2581256926059723,0.24899956583976746,0.7436251044273376,0.8952380418777466,0.8982529640197754,0.7396052479743958,0.24374191462993622,0.23670096695423126,0.759591817855835
4097,36258,6.819349073339254e-05,0.8890232443809509,0.8927804231643677,0.737178385257721,0.2583239674568176,0.24920015037059784,0.7441918253898621,0.8947744369506836,0.8977314829826355,0.7392090559005737,0.24398541450500488,0.23715977370738983,0.7597426772117615
4098,119214,6.871273944852874e-05,0.888941764831543,0.892837643623352,0.737326979637146,0.2587658762931824,0.24908989667892456,0.7447167634963989,0.8951190114021301,0.8981616497039795,0.7396795749664307,0.24381354451179504,0.23675283789634705,0.7595669031143188
4099,81770,6.795976514695212e-05,0.888941764831543,0.8928690552711487,0.7374260425567627,0.25869831442832947,0.2490074336528778,0.7446513772010803,0.89516282081604,0.8982188701629639,0.7394319176673889,0.24375690519809723,0.2367134988307953,0.759243905544281
4100,129489,6.823865987826139e-05,0.8889981508255005,0.8929455876350403,0.7367326021194458,0.2586748003959656,0.24898238480091095,0.7444060444831848,0.8951941728591919,0.8982439637184143,0.7393328547477722,0.24377666413784027,0.23670606315135956,0.759428858757019
4101,67309,6.834045052528381e-05,0.8890295028686523,0.8929577469825745,0.7371535897254944,0.25854921340942383,0.2488923817873001,0.7444149851799011,0.89516282081604,0.8981918692588806,0.7395557165145874,0.2437903881072998,0.23671790957450867,0.7595697641372681
4102,135102,6.87663778080605e-05,0.888941764831543,0.8926741480827332,0.7366583347320557,0.2585829496383667,0.2494039088487625,0.7443998456001282,0.8949059844017029,0.8978761434555054,0.7392337918281555,0.24399064481258392,0.2371373176574707,0.7595276832580566
4103,122323,6.845444295322523e-05,0.8890357613563538,0.8929499387741089,0.7373021841049194,0.25876930356025696,0.24902215600013733,0.744620680809021,0.8951879143714905,0.8982291221618652,0.7394071817398071,0.24371865391731262,0.23665569722652435,0.7593886256217957
4104,147013,7.468683907063678e-05,0.889167308807373,0.8930392861366272,0.7371535897254944,0.2588040828704834,0.2490900456905365,0.7447949647903442,0.8952004313468933,0.898215651512146,0.7390851974487305,0.24332202970981598,0.23648035526275635,0.7597200274467468
4105,83678,6.983528874116018e-05,0.8889731168746948,0.892504870891571,0.7360144853591919,0.2583239674568176,0.24995383620262146,0.747243344783783,0.8951753973960876,0.8982535600662231,0.7393823862075806,0.24376051127910614,0.23666247725486755,0.7593469023704529
4106,92468,6.870956713100895e-05,0.8888728618621826,0.8927420377731323,0.7375251054763794,0.2589387893676758,0.2491469383239746,0.7444448471069336,0.8951753973960876,0.8982142806053162,0.7390109300613403,0.24338331818580627,0.2364843189716339,0.7595992088317871
4107,70650,6.887876952532679e-05,0.8890420198440552,0.8923812508583069,0.7357420325279236,0.2577393651008606,0.2498551309108734,0.7467119097709656,0.8950563669204712,0.8981557488441467,0.7394319176673889,0.24378855526447296,0.23666927218437195,0.7592657208442688
4108,75832,7.023392390692607e-05,0.888941764831543,0.8924577236175537,0.7363116145133972,0.2583078444004059,0.24992670118808746,0.7473897337913513,0.8950437903404236,0.8981229662895203,0.7395309805870056,0.2437259554862976,0.23663413524627686,0.7592564225196838
4109,68152,6.93257461534813e-05,0.8886974453926086,0.8920841217041016,0.7355191707611084,0.2581309676170349,0.25029996037483215,0.7471135854721069,0.8948809504508972,0.8978586196899414,0.7389118671417236,0.24399952590465546,0.23709844052791595,0.7594945430755615
4110,72950,6.79353324812837e-05,0.8888916373252869,0.8928293585777283,0.7374260425567627,0.2591116726398468,0.2492922842502594,0.7446979880332947,0.8952693343162537,0.8983531594276428,0.7395557165145874,0.24369952082633972,0.2366544008255005,0.7593380212783813
4111,55404,6.868710624985397e-05,0.8889292478561401,0.8924363851547241,0.7360144853591919,0.2582439184188843,0.24982501566410065,0.7468071579933167,0.8952630758285522,0.8982946276664734,0.7393823862075806,0.24342584609985352,0.23651209473609924,0.7598246932029724
4112,153819,6.808957550674677e-05,0.8887600898742676,0.8926736116409302,0.7374507784843445,0.2590540647506714,0.2492053508758545,0.744568943977356,0.8952819108963013,0.8983004093170166,0.739506185054779,0.24344997107982635,0.23652039468288422,0.7598403096199036
4113,34130,6.83885082253255e-05,0.8888853788375854,0.8924157023429871,0.7363611459732056,0.2584923505783081,0.2500176727771759,0.7473920583724976,0.8952380418777466,0.8983447551727295,0.7389366626739502,0.24370527267456055,0.2365933060646057,0.7592841386795044
4114,101409,6.78978904034011e-05,0.8889167308807373,0.8928266167640686,0.7369307279586792,0.2591516375541687,0.2492925226688385,0.7446878552436829,0.8952944278717041,0.8984341621398926,0.7389861345291138,0.24368689954280853,0.23659616708755493,0.7592175006866455
4115,111791,6.84310361975804e-05,0.8889793753623962,0.8926844596862793,0.7368069291114807,0.25885289907455444,0.24960632622241974,0.7444984316825867,0.8953132033348083,0.8984399437904358,0.7392585873603821,0.24372585117816925,0.23660805821418762,0.7592294812202454
4116,44750,6.83820471749641e-05,0.8888415694236755,0.8923429250717163,0.7357420325279236,0.25865235924720764,0.2501654326915741,0.7475753426551819,0.8952944278717041,0.8983814120292664,0.7392090559005737,0.24340549111366272,0.23647373914718628,0.759567379951477
4117,7909,6.900395965203643e-05,0.8890607953071594,0.892805278301239,0.7369059920310974,0.25894924998283386,0.24966725707054138,0.7446418404579163,0.8953257203102112,0.898432195186615,0.7388871312141418,0.2434147298336029,0.2364836037158966,0.7596306800842285
4118,125609,7.023965736152604e-05,0.8889042139053345,0.8928624391555786,0.7361630797386169,0.25917306542396545,0.24926023185253143,0.7446452379226685,0.895451009273529,0.8985151648521423,0.7387385368347168,0.24341855943202972,0.23650212585926056,0.7595911622047424
4119,95366,6.907153147039935e-05,0.8890169858932495,0.892926037311554,0.737178385257721,0.2594645023345947,0.24954216182231903,0.7451000213623047,0.8953508138656616,0.8984308838844299,0.7388871312141418,0.24342280626296997,0.236485555768013,0.7594528198242188
4120,121464,6.853408558527008e-05,0.8888666033744812,0.8925845623016357,0.737178385257721,0.2588801681995392,0.24954791367053986,0.7443154454231262,0.8952568173408508,0.898359477519989,0.7391595244407654,0.24376508593559265,0.23663532733917236,0.7590981125831604
4121,116018,6.946429493837059e-05,0.8888728618621826,0.8927639126777649,0.7370793223381042,0.25956541299819946,0.2495528608560562,0.7448129057884216,0.89516282081604,0.8982559442520142,0.7388623356819153,0.24380193650722504,0.23668153584003448,0.7591363787651062
4122,63913,6.8013665440958e-05,0.8889355063438416,0.8926666975021362,0.737178385257721,0.2585822343826294,0.2492593228816986,0.7434684634208679,0.895244300365448,0.8982874155044556,0.7386642098426819,0.2433813065290451,0.2364770919084549,0.759380578994751
4123,58939,6.791251507820562e-05,0.888766348361969,0.8926531672477722,0.7374260425567627,0.2592434585094452,0.24936434626579285,0.7442584037780762,0.8950062394142151,0.8981002569198608,0.739109992980957,0.24383707344532013,0.23670005798339844,0.7593268752098083
4124,44415,6.842940638307482e-05,0.8888666033744812,0.8927489519119263,0.7370793223381042,0.25907403230667114,0.24925625324249268,0.7442840337753296,0.8949373364448547,0.8980159759521484,0.7388871312141418,0.24382932484149933,0.2366998791694641,0.7592914700508118
4125,36106,6.77320349495858e-05,0.888766348361969,0.8926324844360352,0.7374012470245361,0.2589583396911621,0.24915015697479248,0.7443174123764038,0.8950250148773193,0.8980603814125061,0.7390109300613403,0.2437661588191986,0.23663939535617828,0.7593419551849365
4126,127594,6.786129233660176e-05,0.8888039588928223,0.8927025198936462,0.7374507784843445,0.2591096758842468,0.24923847615718842,0.7444204092025757,0.8951440453529358,0.8982140421867371,0.7392090559005737,0.24365337193012238,0.2365144044160843,0.7593510150909424
4127,84911,6.822776776971295e-05,0.8889355063438416,0.8924446105957031,0.7364602088928223,0.25850623846054077,0.2500375509262085,0.7469750046730042,0.8950876593589783,0.8981490731239319,0.7392337918281555,0.24364788830280304,0.23650231957435608,0.7592324018478394
4128,89469,7.008780812611803e-05,0.8888102173805237,0.8927397727966309,0.7373021841049194,0.25906214118003845,0.2492043524980545,0.7442467212677002,0.8952380418777466,0.8983156681060791,0.7394071817398071,0.24372649192810059,0.23661261796951294,0.7592741847038269
4129,56412,6.816485256422311e-05,0.8889104723930359,0.8922438621520996,0.736707866191864,0.25773292779922485,0.24978533387184143,0.7460005879402161,0.89516282081604,0.8982635736465454,0.7391842603683472,0.24362343549728394,0.23644499480724335,0.7616249918937683
4130,150514,6.863740418339148e-05,0.8887350559234619,0.8926612138748169,0.7371288537979126,0.25962015986442566,0.24957309663295746,0.7451949715614319,0.89516282081604,0.8982692956924438,0.7393823862075806,0.24365395307540894,0.23647211492061615,0.7592296004295349
4131,95176,6.935754208825529e-05,0.8886160254478455,0.8921653032302856,0.7362620830535889,0.2583472728729248,0.2498650848865509,0.7463940978050232,0.8953946232795715,0.8984101414680481,0.7388871312141418,0.2433624118566513,0.2364891618490219,0.7595983147621155
4132,43038,6.788176688132808e-05,0.888766348361969,0.8922289609909058,0.7358410954475403,0.25848057866096497,0.2499961256980896,0.746721088886261,0.8951941728591919,0.8982808589935303,0.7392833232879639,0.24358902871608734,0.23644223809242249,0.7592034339904785
4133,60439,6.792566273361444e-05,0.8886473178863525,0.8925305008888245,0.7372279167175293,0.25930631160736084,0.2493777871131897,0.7442981004714966,0.8953132033348083,0.8983059525489807,0.7386394739151001,0.24330109357833862,0.23643605411052704,0.7617353200912476
4134,45147,6.774364010198042e-05,0.8885533809661865,0.8920474648475647,0.7360144853591919,0.25868386030197144,0.25018247961997986,0.7467647790908813,0.8950876593589783,0.8981381058692932,0.739109992980957,0.243671253323555,0.23659026622772217,0.7592800855636597
4135,89623,6.808545731473714e-05,0.8885282874107361,0.8924455046653748,0.7372279167175293,0.25899019837379456,0.2491099089384079,0.7437613606452942,0.8949937224388123,0.8980345129966736,0.739109992980957,0.2437869906425476,0.23671165108680725,0.759493350982666
4136,42030,6.994485738687217e-05,0.8889480233192444,0.8926635384559631,0.7373517155647278,0.2583712637424469,0.24901531636714935,0.7430294156074524,0.8950751423835754,0.8981174826622009,0.7392585873603821,0.2436448037624359,0.23656065762043,0.759333610534668
4137,4005,6.908419891260564e-05,0.8887037038803101,0.8925856351852417,0.737475574016571,0.2591358423233032,0.24919459223747253,0.7438427805900574,0.8950187563896179,0.8980911374092102,0.739506185054779,0.2435942143201828,0.2365148514509201,0.7591198682785034
4138,62740,6.835781823610887e-05,0.8889793753623962,0.8922312259674072,0.7361630797386169,0.2582060396671295,0.2502232491970062,0.7458846569061279,0.8951941728591919,0.8982126712799072,0.738961398601532,0.24359112977981567,0.2365025281906128,0.7592195272445679
4139,73744,6.77271673339419e-05,0.8889543414115906,0.892796516418457,0.7364850044250488,0.25922948122024536,0.2492852360010147,0.7439016699790955,0.8950626254081726,0.8980962634086609,0.7386890053749084,0.2435796856880188,0.23646607995033264,0.7591261863708496
4140,127889,6.866258627269417e-05,0.8890107274055481,0.8925192356109619,0.7361630797386169,0.25848546624183655,0.24989840388298035,0.7464900016784668,0.8951753973960876,0.8981920480728149,0.7390356659889221,0.24361786246299744,0.236527681350708,0.7592818140983582
4141,14760,6.862710870336741e-05,0.8886849284172058,0.8921455144882202,0.7358163595199585,0.2592763304710388,0.25058314204216003,0.7475295662879944,0.8951190114021301,0.8981335163116455,0.7390109300613403,0.24356940388679504,0.23646797239780426,0.7593894004821777
4142,78057,6.855788524262607e-05,0.8888728618621826,0.8927429914474487,0.7368069291114807,0.25928837060928345,0.24933773279190063,0.7440780401229858,0.8951252698898315,0.8981971740722656,0.738961398601532,0.24350234866142273,0.2363594025373459,0.7597281336784363
4143,7401,6.890751683386043e-05,0.8886473178863525,0.8921248316764832,0.7357420325279236,0.2594715356826782,0.25078412890434265,0.7477799654006958,0.8949623703956604,0.8980485796928406,0.7387880682945251,0.2435244470834732,0.2363811880350113,0.7597794532775879
4144,139411,6.751315231667832e-05,0.8889480233192444,0.8928316831588745,0.7369307279586792,0.2591039836406708,0.2491891086101532,0.743976891040802,0.8951001763343811,0.898208737373352,0.7387385368347168,0.24363116919994354,0.23642228543758392,0.7599890232086182
4145,135265,6.80226439726539e-05,0.8886222839355469,0.8925158381462097,0.7368811964988708,0.2591525912284851,0.2492445558309555,0.7439419031143188,0.8950876593589783,0.8982595205307007,0.7390604615211487,0.2439577579498291,0.2364877313375473,0.7587497234344482
4146,84409,6.80861558066681e-05,0.8888415694236755,0.8923286199569702,0.7358410954475403,0.2587932050228119,0.25020256638526917,0.746607780456543,0.8951190114021301,0.8982524871826172,0.7393576502799988,0.24358095228672028,0.23630809783935547,0.7586061954498291
4147,37772,6.955596472835168e-05,0.888785183429718,0.8923472166061401,0.7356182336807251,0.25868892669677734,0.2501189410686493,0.7465670704841614,0.8951503038406372,0.898219645023346,0.73834228515625,0.24320688843727112,0.23623928427696228,0.7603837251663208
4148,125264,6.89787557348609e-05,0.888960599899292,0.892835259437561,0.7365097403526306,0.25984734296798706,0.24973222613334656,0.7448801398277283,0.8952317833900452,0.8982768058776855,0.7387385368347168,0.24326768517494202,0.23627319931983948,0.7600909471511841
4149,43743,6.766824662918225e-05,0.888847827911377,0.8927381038665771,0.7369059920310974,0.25930094718933105,0.24933432042598724,0.7439641356468201,0.895068883895874,0.8982053995132446,0.7388128042221069,0.24370329082012177,0.23647919297218323,0.7598222494125366
4150,120686,6.783947901567444e-05,0.8887726068496704,0.8926602602005005,0.7368316650390625,0.25944021344184875,0.24943587183952332,0.7441889643669128,0.8948495984077454,0.8978831768035889,0.7391347289085388,0.2440655529499054,0.23706825077533722,0.760031521320343
4151,35301,7.649722101632506e-05,0.8888853788375854,0.8927946090698242,0.736707866191864,0.25921472907066345,0.24928906559944153,0.7443435788154602,0.8950814008712769,0.8982298374176025,0.7389366626739502,0.24371719360351562,0.2364911139011383,0.7604414224624634
4152,35193,6.774743815185502e-05,0.8886473178863525,0.8925366401672363,0.7364106774330139,0.2593573331832886,0.24939516186714172,0.7440645694732666,0.8951941728591919,0.8982934951782227,0.7388375997543335,0.24366691708564758,0.23649033904075623,0.75975501537323
4153,101741,6.896257400512695e-05,0.8888979554176331,0.8924201726913452,0.7353953719139099,0.258678674697876,0.2501218914985657,0.746716320514679,0.8952317833900452,0.8983121514320374,0.738490879535675,0.24399708211421967,0.23681116104125977,0.7612648606300354
4154,20655,6.795722583774477e-05,0.8887538313865662,0.8922587037086487,0.7362620830535889,0.2591054141521454,0.250503271818161,0.7471290230751038,0.8952317833900452,0.8982536196708679,0.7386642098426819,0.24337245523929596,0.23638786375522614,0.7599393129348755
4155,125826,6.88655418343842e-05,0.8888164758682251,0.8925281763076782,0.7370297908782959,0.25920528173446655,0.24979902803897858,0.7437164187431335,0.8953194618225098,0.8983558416366577,0.7384413480758667,0.24345453083515167,0.236481711268425,0.7600890398025513
4156,12016,6.842480070190504e-05,0.888653576374054,0.8925274610519409,0.7370297908782959,0.25936025381088257,0.24946922063827515,0.7443339228630066,0.8952066898345947,0.8983166217803955,0.7386146783828735,0.24369634687900543,0.23652863502502441,0.7595609426498413
4157,90514,6.838160334154963e-05,0.8885345458984375,0.8921923041343689,0.7372031211853027,0.259156733751297,0.24976995587348938,0.7436405420303345,0.895244300365448,0.8982966542243958,0.7380203604698181,0.2435116022825241,0.23655179142951965,0.7602165341377258
4158,128918,6.837806722614914e-05,0.8885846734046936,0.8924553394317627,0.7370793223381042,0.259328156709671,0.2494136095046997,0.7440621852874756,0.8951941728591919,0.8982252478599548,0.738193690776825,0.24353839457035065,0.2365909069776535,0.7601500749588013
4159,134736,6.812893116148189e-05,0.8887413144111633,0.892248809337616,0.7355191707611084,0.2589622437953949,0.25040191411972046,0.7472763061523438,0.8952380418777466,0.8982503414154053,0.7378965616226196,0.24355340003967285,0.23662278056144714,0.7603240609169006
4160,92744,6.772716005798429e-05,0.8886911869049072,0.8922223448753357,0.7352963089942932,0.2587082087993622,0.2501576244831085,0.7468032836914062,0.8953132033348083,0.8983397483825684,0.7381441593170166,0.24358440935611725,0.23663270473480225,0.7603862881660461
4161,57613,6.883044261485338e-05,0.8885596394538879,0.8920737504959106,0.7355934977531433,0.2590923607349396,0.2505432069301605,0.7471846342086792,0.8952066898345947,0.898255467414856,0.7386394739151001,0.24386022984981537,0.23670658469200134,0.7599082589149475
4162,22575,6.778762326575816e-05,0.888766348361969,0.8926519751548767,0.7372774481773376,0.25979000329971313,0.24977189302444458,0.7442409992218018,0.8954823613166809,0.8984670639038086,0.7383670806884766,0.24346421658992767,0.23650339245796204,0.7601738572120667
4163,65573,6.817824760219082e-05,0.8886911869049072,0.8921495079994202,0.7361630797386169,0.2593170404434204,0.2507118284702301,0.7471602559089661,0.8953194618225098,0.8984085321426392,0.7387137413024902,0.2437485158443451,0.2366122603416443,0.7597535252571106
4164,97903,6.808754551457241e-05,0.888847827911377,0.8923482298851013,0.73569256067276,0.2590797543525696,0.2505398988723755,0.7470112442970276,0.8952630758285522,0.8983628749847412,0.73834228515625,0.2437306046485901,0.23657971620559692,0.7597334384918213
4165,135706,6.823832518421113e-05,0.8889292478561401,0.8927785754203796,0.7370545864105225,0.2595207095146179,0.2495926469564438,0.7437329888343811,0.8952066898345947,0.8983171582221985,0.7382184863090515,0.24370592832565308,0.23656140267848969,0.7597737908363342
4166,55637,6.760624091839418e-05,0.8887162208557129,0.8925912976264954,0.7370545864105225,0.2596459984779358,0.2496979981660843,0.7437718510627747,0.8954322338104248,0.8985223770141602,0.7382927536964417,0.2437891662120819,0.23662720620632172,0.7597702145576477
4167,152456,6.774903886253014e-05,0.8885971903800964,0.8920952677726746,0.7358163595199585,0.2592884600162506,0.2507481276988983,0.7469567060470581,0.8954384922981262,0.8984766602516174,0.737946093082428,0.24359364807605743,0.23661477863788605,0.7604218125343323
4168,11748,6.775407382519916e-05,0.8888102173805237,0.8926542401313782,0.7364850044250488,0.25973549485206604,0.24977946281433105,0.7439573407173157,0.895419716835022,0.8985275030136108,0.7383670806884766,0.2437158226966858,0.236591175198555,0.7599664926528931
4169,108532,6.86928688082844e-05,0.8887350559234619,0.8922032713890076,0.7361630797386169,0.2592792510986328,0.25064563751220703,0.747124969959259,0.895419716835022,0.8984817862510681,0.7382680177688599,0.24370461702346802,0.23666077852249146,0.7601608633995056
