,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
22,141258,0.00019225617870688438,0.8191380500793457,0.8192510008811951,0.7986924648284912,0.39857813715934753,0.39770230650901794,0.44834619760513306,0.8243066072463989,0.8244202733039856,0.8050816059112549,0.39028871059417725,0.38943204283714294,0.4373798668384552,0.9003255538543502,0.9005336087572395,0.8761826002158873,0.9047965768890671,0.905010114388733,0.8820965924145037
23,73923,0.000191141662071459,0.8191631436347961,0.8192812204360962,0.7986924648284912,0.3986367881298065,0.39770931005477905,0.4483473598957062,0.8243692517280579,0.82448810338974,0.8050568103790283,0.3902973234653473,0.389413446187973,0.4373757541179657,0.9003099701673348,0.9005288236060858,0.8761780052499878,0.9048019736840358,0.9050245302841851,0.8821005765173446
24,104522,0.00018951523816213012,0.8191067576408386,0.8192299604415894,0.7988162636756897,0.39870744943618774,0.39771610498428345,0.4482731819152832,0.8243818283081055,0.8245058059692383,0.8052549362182617,0.39034080505371094,0.3893999457359314,0.43729135394096375,0.9002937547657117,0.9005237100320371,0.8761986629704136,0.9048005303635368,0.905034110889503,0.8821200750699181
25,60806,0.00018559863383416086,0.8190754055976868,0.8192037343978882,0.7986429333686829,0.3987528085708618,0.3977321684360504,0.4482431709766388,0.8243317008018494,0.8244608044624329,0.8053292632102966,0.390395849943161,0.3894181549549103,0.43729883432388306,0.9002848681519819,0.9005240353387189,0.8761956528138952,0.9047842920754726,0.9050279528764731,0.8821048942642657
26,89994,0.00018396906671114266,0.8190628886222839,0.819196343421936,0.798469603061676,0.3988087773323059,0.3977465331554413,0.44815143942832947,0.8242251873016357,0.8243594765663147,0.8053292632102966,0.3904555141925812,0.3894385099411011,0.43723809719085693,0.9002692087706401,0.9005187002939956,0.8762052512143663,0.9047736377803406,0.9050276654354026,0.8820962869829743
27,33793,0.00018350589380133897,0.8190816640853882,0.819220244884491,0.7985438704490662,0.39885616302490234,0.3977442681789398,0.448140025138855,0.8242377042770386,0.824377179145813,0.8053539991378784,0.39048904180526733,0.38942116498947144,0.43722301721572876,0.9002584180199973,0.9005186607165294,0.8762122565134194,0.904773792371811,0.9050387337923409,0.8821138793484126
28,1940,0.0001815123250707984,0.8190879225730896,0.8192316293716431,0.7985934019088745,0.3988591134548187,0.3977169990539551,0.4480800926685333,0.8242690563201904,0.8244136571884155,0.8053044676780701,0.39048829674720764,0.38940635323524475,0.4371930658817291,0.9002665272818471,0.9005359962181654,0.8762438386242088,0.9047810319384157,0.9050527347627244,0.882133644080271
29,79933,0.00017976181698031723,0.8190691471099854,0.8192180395126343,0.7986676692962646,0.3989022970199585,0.3977072238922119,0.44798123836517334,0.824325442314148,0.8244752287864685,0.8053292632102966,0.3905439078807831,0.38943102955818176,0.4371650516986847,0.9002615362868264,0.9005418382491519,0.8762497043815317,0.9047611414376548,0.9050423047807514,0.8821187662528825
30,122510,0.00017971621127799153,0.8191192746162415,0.8192732930183411,0.7985191345214844,0.39891600608825684,0.39769497513771057,0.44783979654312134,0.824262797832489,0.8244177103042603,0.8052797317504883,0.3905692994594574,0.38942238688468933,0.437099426984787,0.9002670378290007,0.9005560607464599,0.8762632218733133,0.9047620661708063,0.9050530407782482,0.8821179272361513
31,66341,0.0001786111097317189,0.8191443085670471,0.8193034529685974,0.798321008682251,0.39896008372306824,0.39770105481147766,0.44785943627357483,0.8242815732955933,0.82444167137146,0.8052549362182617,0.39060914516448975,0.3894351124763489,0.4371243417263031,0.900257876510883,0.9005569362686586,0.8762553137726313,0.9047520088629373,0.9050519673191938,0.8821029819439674
32,54526,0.00017735513392835855,0.8191380500793457,0.8193023204803467,0.7982466816902161,0.39903852343559265,0.3977171778678894,0.44781386852264404,0.8243128657341003,0.8244782090187073,0.8052054047584534,0.3906920850276947,0.3894582688808441,0.43712201714515686,0.9002448718484637,0.9005550246114316,0.8762660688876895,0.9047338049746239,0.9050448795814643,0.8821016645405033
33,110205,0.00017520402616355568,0.8191255331039429,0.8192949295043945,0.7983705401420593,0.39908650517463684,0.39774033427238464,0.44777053594589233,0.8243317008018494,0.824502170085907,0.8052797317504883,0.3907061815261841,0.38943707942962646,0.4370643198490143,0.9002278450201615,0.9005465343307868,0.8762598829792454,0.9047361374177505,0.9050571640269645,0.8821117597271968
34,49297,0.00017266045324504375,0.8191568851470947,0.8193313479423523,0.7983457446098328,0.39912253618240356,0.39773619174957275,0.44777441024780273,0.824356734752655,0.8245323896408081,0.8050568103790283,0.39070844650268555,0.38942641019821167,0.4370919167995453,0.9002182599441791,0.9005471888546837,0.8762527071782542,0.9047343004340953,0.9050617775805743,0.8820952615180806
35,117877,0.00016999931540340185,0.8192006945610046,0.8193804025650024,0.7984943389892578,0.399146169424057,0.39770984649658203,0.44774460792541504,0.8243692517280579,0.8245500922203064,0.8052054047584534,0.3907322883605957,0.3894362151622772,0.43709230422973633,0.9002117477585513,0.9005514444643394,0.8762629532407635,0.9047178267265912,0.9050521067362787,0.8821081325744566
36,17477,0.00016968102136161178,0.8192195296287537,0.8194043040275574,0.7984943389892578,0.3991662263870239,0.39766553044319153,0.44774335622787476,0.8245008587837219,0.8246868252754211,0.8052054047584534,0.3906836211681366,0.3893563747406006,0.4370577335357666,0.9002288480506327,0.9005797990776925,0.8762660406751386,0.9047575783137138,0.9051014148750363,0.8821335594426182
37,126265,0.00016910125850699842,0.8193197250366211,0.8195096850395203,0.7983705401420593,0.3991973102092743,0.39768853783607483,0.4477918744087219,0.8245196342468262,0.8247107863426208,0.8052549362182617,0.3907313644886017,0.38936442136764526,0.437082976102829,0.9002111191526472,0.9005671021713453,0.8762318065845641,0.9047425688668174,0.9050967352070821,0.8821064790736471
38,11894,0.00016906422388274223,0.8193134665489197,0.8195086121559143,0.7982466816902161,0.3992477357387543,0.39768821001052856,0.4477406442165375,0.824438214302063,0.8246345520019531,0.8052549362182617,0.3907638490200043,0.3893674314022064,0.43709367513656616,0.9002041170370689,0.9005709791753056,0.8762525587557038,0.904737434567979,0.9051009350535931,0.8821010880231589
39,67301,0.00016855724970810115,0.8193385601043701,0.8195387721061707,0.7982219457626343,0.3992761969566345,0.39769551157951355,0.4477475583553314,0.8243066072463989,0.8245080709457397,0.8051806688308716,0.39081647992134094,0.38940295577049255,0.43710649013519287,0.9001904847021659,0.9005653945715003,0.8762258844021391,0.9047054026951004,0.9050762879335261,0.882092754280948
40,152083,0.0001681934081716463,0.8193448185920715,0.8195501565933228,0.7982714772224426,0.39930349588394165,0.3977004289627075,0.4476967751979828,0.8242940902709961,0.8245006799697876,0.8052302002906799,0.39081519842147827,0.389381468296051,0.4370711147785187,0.9001785584324917,0.9005617217639075,0.8762659499043226,0.9046946945858803,0.9050735541097525,0.8821144754918796
