,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
38,136278,0.0001074716419680044,0.8634769320487976,0.8636629581451416,0.787375271320343,0.3118416666984558,0.31053826212882996,0.5218204855918884,0.866990864276886,0.8671776652336121,0.7899507284164429,0.3041861057281494,0.30331480503082275,0.527111828327179,0.9393967481062514,0.9396549548889535,0.8674394963446347,0.942496884316357,0.9427022128919824,0.8702581509739462
39,73651,0.00010689597547752783,0.863471269607544,0.8636621236801147,0.7873009443283081,0.3118886351585388,0.3105415403842926,0.5217713713645935,0.8669171929359436,0.8671088218688965,0.7899754643440247,0.30423516035079956,0.3033328652381897,0.527164101600647,0.9393867215614131,0.9396530252852697,0.8674440606447181,0.9424838697670155,0.94269595844139,0.8702472903684804
40,143408,0.000106706669612322,0.8635052442550659,0.8637010455131531,0.7873257398605347,0.3119661211967468,0.3105349540710449,0.5217944383621216,0.8668605089187622,0.8670570850372314,0.7900002598762512,0.3042696416378021,0.3033406436443329,0.527161717414856,0.9393786524615472,0.9396561282404382,0.8674262695647909,0.9424741614711166,0.9426925204099628,0.8702453449291007
41,111737,0.00010567071876721457,0.8634542226791382,0.8636549711227417,0.7873504757881165,0.31199654936790466,0.310542494058609,0.5217170715332031,0.8669058680534363,0.8671073913574219,0.7898269295692444,0.30430474877357483,0.3033493459224701,0.5269743800163269,0.9393710321999365,0.9396548057921326,0.8674182130415584,0.9424643557390265,0.9426890157212805,0.8702319353809922
42,113829,0.0001055952234310098,0.8634542226791382,0.8636597990989685,0.7873009443283081,0.3120482265949249,0.31055325269699097,0.5218049883842468,0.866894543170929,0.8671008944511414,0.789777398109436,0.3043368458747864,0.3033739924430847,0.5270067453384399,0.9393596046417467,0.9396518580064732,0.8673897502575928,0.9424551399912019,0.9426824822089899,0.8702082233452726
43,105121,0.00010459090844960883,0.8635279536247253,0.8637384176254272,0.7873257398605347,0.31205207109451294,0.31055188179016113,0.5217824578285217,0.8669285178184509,0.8671398758888245,0.7898269295692444,0.3043574392795563,0.30338454246520996,0.5270064473152161,0.9393591909741269,0.9396544510404996,0.8674071561748687,0.9424481318733191,0.9426787044457241,0.8702109096707717
44,26515,0.00010455512529006228,0.8634428977966309,0.8636583089828491,0.7871523499488831,0.3120913505554199,0.31060245633125305,0.5217544436454773,0.8669512271881104,0.8671674728393555,0.7898516654968262,0.304376482963562,0.30338364839553833,0.5269816517829895,0.9393440833020339,0.9396388951709114,0.8673979171777636,0.9424427217813023,0.9426785504953575,0.8702079841519061
45,12212,0.00010444170766277239,0.8634428977966309,0.8636631369590759,0.7871028780937195,0.31213611364364624,0.3106217086315155,0.5217379927635193,0.8669682145118713,0.867189347743988,0.7897526025772095,0.30439120531082153,0.3033755123615265,0.5269989967346191,0.9393327142127075,0.9396340517822686,0.8674072518522153,0.9424404127135195,0.9426818901461708,0.870207733918846
46,71343,0.00010435187869006768,0.8634145855903625,0.8636397123336792,0.7870038151741028,0.3121826648712158,0.31063511967658997,0.5218257308006287,0.8670021891593933,0.8672282695770264,0.7896783351898193,0.304413378238678,0.30338120460510254,0.5269783139228821,0.9393208356218589,0.9396290020411233,0.8673644239733086,0.9424313076510007,0.9426774820267032,0.8702114776016878
47,148049,0.00010382971231592819,0.8633918762207031,0.8636219501495361,0.7871028780937195,0.3122509717941284,0.3106490969657898,0.5239201784133911,0.866973876953125,0.8672049045562744,0.7895792722702026,0.3044743239879608,0.3033806383609772,0.5270318984985352,0.9393049973152392,0.939623218407648,0.8673544244639617,0.9424197627122755,0.9426763030775375,0.8701885322113735
48,102922,0.00010364977060817182,0.8633579015731812,0.863592803478241,0.787226676940918,0.3123035132884979,0.3106328547000885,0.5238792896270752,0.8669625520706177,0.8671984076499939,0.7897030711174011,0.3045055568218231,0.30340442061424255,0.5270113945007324,0.9392998822973853,0.939629024364308,0.8673647784701437,0.942410308294176,0.9426691074633524,0.8701921973897258
49,6954,0.00010361763997934759,0.8633579015731812,0.8635976910591125,0.7872762084007263,0.31236040592193604,0.3106430172920227,0.5238744616508484,0.8669115304946899,0.8671523332595825,0.789777398109436,0.30452561378479004,0.30340978503227234,0.5269991755485535,0.9392877322231378,0.93962606008144,0.867369388155635,0.9424041918038244,0.9426671781953523,0.8701968635003189
50,32568,0.00010315204417565838,0.8633068799972534,0.8635516166687012,0.7872514128684998,0.3124738931655884,0.3107009828090668,0.5238468647003174,0.8669965267181396,0.8672423362731934,0.7896040081977844,0.3045473098754883,0.30341267585754395,0.52701735496521,0.9392542124601562,0.9396023292984677,0.8673592880624111,0.9423981026704402,0.9426660820996171,0.8701943955154311
51,137089,0.00010267130710417405,0.8633238673210144,0.8635734915733337,0.7873009443283081,0.3124966323375702,0.31069308519363403,0.5238510370254517,0.8669965267181396,0.8672471642494202,0.7897526025772095,0.30460473895072937,0.3034283220767975,0.52695631980896,0.9392527898191216,0.9396079324578785,0.8673460453363426,0.9423853466486452,0.9426614942990827,0.8702022152985625
52,10153,0.00010242347343591973,0.8632898926734924,0.8635443449020386,0.7872018814086914,0.31258901953697205,0.31070971488952637,0.5238922834396362,0.867053210735321,0.8673087954521179,0.7898516654968262,0.3046605885028839,0.30343320965766907,0.5269418954849243,0.9392337202668722,0.9396001261191861,0.8673245093469408,0.9423734643730811,0.9426591602731698,0.8702086330405769
53,17401,0.00010232479689875618,0.8632275462150574,0.8634869456291199,0.7873257398605347,0.3126423954963684,0.31071358919143677,0.5238171219825745,0.867007851600647,0.8672683835029602,0.7898269295692444,0.30470651388168335,0.3034604787826538,0.5268677473068237,0.9392215546909259,0.9395972906464631,0.8673475859869486,0.9423580475889819,0.9426486973600938,0.8702411032334036
54,12343,0.00010186389408772811,0.8632388710975647,0.863503098487854,0.7872762084007263,0.31269508600234985,0.3107152283191681,0.5237802863121033,0.8670135736465454,0.8672789335250854,0.7899259328842163,0.30473271012306213,0.30346396565437317,0.5268450975418091,0.939210784302792,0.9395963667194065,0.8673566324027281,0.9423515543851808,0.9426478560590341,0.870243918355331
55,77679,0.00010103263048222288,0.8632842302322388,0.8635534048080444,0.7875238656997681,0.31271639466285706,0.3106967508792877,0.523781955242157,0.867053210735321,0.8673235774040222,0.7899259328842163,0.3047964572906494,0.3034951090812683,0.5268851518630981,0.9392104679075841,0.9396045305107695,0.8673680045140082,0.9423340219550875,0.9426376200925464,0.8702207227319562
56,161409,0.00010042483336292207,0.8633068799972534,0.8635810017585754,0.7874990701675415,0.3127441108226776,0.3106965124607086,0.5237845778465271,0.8669682145118713,0.8672434687614441,0.7899259328842163,0.3047915995121002,0.30346810817718506,0.5268334150314331,0.93920561400054,0.9396065264361972,0.8673774360924391,0.9423372819276135,0.9426463642447318,0.8702374687208676
57,49935,0.00010043989459518343,0.8633692264556885,0.8636481761932373,0.7874248027801514,0.3127889335155487,0.31072738766670227,0.523859441280365,0.8669228553771973,0.8672029972076416,0.7899754643440247,0.30482152104377747,0.3034772574901581,0.5268653631210327,0.9391917541994051,0.9395971669372911,0.8673477331828665,0.9423295633968453,0.9426438351429728,0.870228363426721
58,127449,0.00010026316886069253,0.8633465766906738,0.8636304140090942,0.7873257398605347,0.31284087896347046,0.31073516607284546,0.5237395167350769,0.8669058680534363,0.8671908974647522,0.7899011969566345,0.30486786365509033,0.3035011291503906,0.5269277095794678,0.9391792594494909,0.9395937672492503,0.8673861819832197,0.9423145293722293,0.942634424315996,0.8701998564839802
59,86985,9.973566193366423e-05,0.8633295297622681,0.8636183142662048,0.7872762084007263,0.3129100799560547,0.31075918674468994,0.5238447785377502,0.8669795393943787,0.8672695755958557,0.7898021340370178,0.3049009442329407,0.3035053312778473,0.5269410014152527,0.9391600801951621,0.9395849696513799,0.8673468794465433,0.9423059599428385,0.9426326960987756,0.8701961630930768
60,153116,9.930956002790481e-05,0.8633295297622681,0.8636232018470764,0.7873009443283081,0.3129371106624603,0.3107716739177704,0.5238432884216309,0.8669512271881104,0.8672347068786621,0.7899507284164429,0.3049193024635315,0.3035210072994232,0.526984691619873,0.9391518760415054,0.9395815926576331,0.8673478484863353,0.942300062155471,0.9426278015049958,0.8701689293950249
61,107186,9.898316056933254e-05,0.8632842302322388,0.8635827302932739,0.787226676940918,0.31300783157348633,0.310775488615036,0.5237946510314941,0.8669795393943787,0.8672680258750916,0.7898269295692444,0.30496665835380554,0.30352452397346497,0.5269003510475159,0.9391404860435475,0.9395810626517462,0.8673705816692017,0.9422901462959775,0.9426266603893005,0.8701984986016387
62,61923,9.876889089355245e-05,0.8632615208625793,0.8635649681091309,0.7871771454811096,0.313075989484787,0.3107832968235016,0.523750364780426,0.8670588731765747,0.867352306842804,0.7898764610290527,0.3050118386745453,0.3035241961479187,0.5268701314926147,0.9391268025723469,0.9395776481940712,0.8673677174819685,0.9422808949800574,0.9426263071064673,0.8702081779598646
63,37568,9.868947381619364e-05,0.8633862137794495,0.8636946678161621,0.7872514128684998,0.31309229135513306,0.31079670786857605,0.5238011479377747,0.867007851600647,0.8673062324523926,0.7898269295692444,0.3050404489040375,0.30352848768234253,0.5268343687057495,0.9391201740848929,0.9395738072108202,0.8673606864236298,0.9422731870742351,0.94262449689238,0.8702115217604631
64,51071,9.84501457423903e-05,0.8633465766906738,0.8636597990989685,0.787375271320343,0.31313982605934143,0.31082403659820557,0.5237597227096558,0.8669682145118713,0.8672714233398438,0.789777398109436,0.30506080389022827,0.30353954434394836,0.5268372297286987,0.9391048318284413,0.9395641389105059,0.8673734299102106,0.9422658578714203,0.9426204803501945,0.8701928892105392
65,111950,9.788952593225986e-05,0.8633579015731812,0.8636760711669922,0.7874000072479248,0.3131864070892334,0.31082358956336975,0.5237760543823242,0.8669512271881104,0.8672593235969543,0.7897278666496277,0.3051013946533203,0.30357030034065247,0.5268423557281494,0.939095607735684,0.9395643633137569,0.8673586796526176,0.9422521499489688,0.942610065668645,0.8701994958539816
66,25524,9.762827539816499e-05,0.8633182048797607,0.8636412620544434,0.7874743342399597,0.3132348954677582,0.3108227252960205,0.5238651633262634,0.866894543170929,0.867213249206543,0.7897278666496277,0.30512821674346924,0.30357885360717773,0.5268765687942505,0.9390875252901569,0.9395657381994957,0.867330621657426,0.9422445542096971,0.9426073974946303,0.8701932400274766
67,143306,9.71836707321927e-05,0.8633068799972534,0.8636348247528076,0.7874248027801514,0.31326690316200256,0.3108275830745697,0.5238664150238037,0.8668321967124939,0.8671557903289795,0.789777398109436,0.3051314949989319,0.3035784661769867,0.5268723368644714,0.939078844642393,0.9395637179367451,0.8673295262744714,0.9422419911350849,0.9426068355564894,0.87019111549973
68,92030,9.71449408098124e-05,0.8633409142494202,0.863673746585846,0.7873257398605347,0.31329402327537537,0.31081312894821167,0.5237472653388977,0.8668435215950012,0.8671720623970032,0.7899754643440247,0.30514442920684814,0.30357515811920166,0.5269639492034912,0.9390762528024509,0.9395693820625499,0.8673723835925617,0.9422402561158043,0.9426096743314898,0.8702020325302977
69,141437,9.704197145765647e-05,0.8633238673210144,0.8636616468429565,0.7872018814086914,0.3133421242237091,0.31081315875053406,0.52367103099823,0.8669398427009583,0.8672677278518677,0.790024995803833,0.3051804304122925,0.3035740256309509,0.5269743800163269,0.9390670376622721,0.9395694500363183,0.8674031070604975,0.9422327968701656,0.9426099695185224,0.87019380673176
70,3351,9.66396473813802e-05,0.8633238673210144,0.8636664748191833,0.7874743342399597,0.31337153911590576,0.3108159005641937,0.5236345529556274,0.8669512271881104,0.8672838807106018,0.7898516654968262,0.30521920323371887,0.303579717874527,0.526969850063324,0.9390602721109208,0.9395697541481183,0.8674134377606595,0.9422247226415216,0.9426092075122705,0.8701978828320496
71,155375,9.615658200345933e-05,0.8632842302322388,0.8636317253112793,0.7872514128684998,0.3134188652038574,0.3108397424221039,0.5235098004341125,0.8668718338012695,0.8672094941139221,0.7899259328842163,0.30523160099983215,0.3035842776298523,0.5268443822860718,0.9390440056237404,0.9395599428103727,0.8674074959521123,0.942221881586961,0.9426091116215963,0.870218530739414
72,105252,9.605511877452955e-05,0.8632842302322388,0.8636366128921509,0.787226676940918,0.3134433925151825,0.31084081530570984,0.5233964920043945,0.8668888807296753,0.8672314286231995,0.7899507284164429,0.3052469491958618,0.3035782277584076,0.5268569588661194,0.9390394030074128,0.9395614425192234,0.867432232226093,0.9422196439923486,0.9426121216287733,0.8702199585398165
73,163475,9.609671542420983e-05,0.8633012175559998,0.8636584877967834,0.7874248027801514,0.31347593665122986,0.3108680546283722,0.5234212279319763,0.8668832182884216,0.8672362565994263,0.7900002598762512,0.3052663505077362,0.303571879863739,0.5269302129745483,0.9390216356258267,0.9395469049638876,0.8674137480987194,0.9422176806163804,0.9426162146789324,0.8702234691624553
74,90229,9.589640103513375e-05,0.863250195980072,0.8636124134063721,0.7873257398605347,0.3135414123535156,0.31088897585868835,0.523529589176178,0.8668774962425232,0.867235541343689,0.790024995803833,0.30531543493270874,0.30358219146728516,0.526944637298584,0.9390049532102693,0.9395405616665802,0.8673890989156567,0.9422082835194495,0.9426147523737871,0.87022895589029
75,154180,9.557836165186018e-05,0.8633012175559998,0.8636683225631714,0.7871771454811096,0.31359803676605225,0.310903936624527,0.5235213041305542,0.8668832182884216,0.867246150970459,0.7899259328842163,0.30533525347709656,0.3035864531993866,0.5268685221672058,0.938990052132568,0.9395346952051596,0.8673809148226289,0.9422024100055736,0.9426130837242124,0.8702502526863255
